bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
32,87205.6,87205.6,87154.6,87173.2,5683.0,-2.4204511642456055,-26.215940475463867,-26.215801239013672,23.79548931121826,0.0001392364501953125,23.795350074768066
33,87173.3,87298.7,87173.3,87286.8,7188.0,-5.127819538116455,-25.2535343170166,-25.253934860229492,20.125714778900146,0.000400543212890625,20.126115322113037
34,87283.7,87286.9,87182.4,87186.8,7126.0,-9.258947372436523,-25.819849014282227,-25.819965362548828,16.560901641845703,0.0001163482666015625,16.561017990112305
35,87183.8,87183.8,87080.0,87080.0,7382.0,-8.782556533813477,-26.024662017822266,-26.026721954345703,17.24210548400879,0.0020599365234375,17.244165420532227
36,87080.0,87113.9,86878.6,86895.9,34739.0,-14.196691513061523,-26.840600967407227,-26.842546463012695,12.643909454345703,0.00194549560546875,12.645854949951172
37,86901.3,86939.1,86776.4,86781.0,17855.0,-19.80962371826172,-27.459247589111328,-27.462358474731445,7.649623870849609,0.0031108856201171875,7.652734756469727
38,86790.1,86895.4,86767.0,86877.6,13092.0,-31.283910751342773,-29.016841888427734,-29.016958236694336,2.267068862915039,0.0001163482666015625,2.2669525146484375
39,86877.7,86894.4,86752.5,86799.2,5481.0,-38.350074768066406,-30.048721313476562,-30.049964904785156,8.301353454589844,0.00124359130859375,8.30010986328125
40,86806.7,86985.6,86797.5,86985.6,5524.0,-40.7004508972168,-30.731428146362305,-30.731666564941406,9.969022750854492,0.0002384185791015625,9.96878433227539
41,86985.6,87091.2,86985.6,87037.7,6819.0,-43.57984924316406,-31.50857162475586,-31.50775909423828,12.071277618408203,0.000812530517578125,12.072090148925781
42,87042.2,87085.2,87006.2,87022.0,9574.0,-46.52240753173828,-30.037593841552734,-30.035184860229492,16.484813690185547,0.0024089813232421875,16.48722267150879
43,87016.0,87059.1,86992.0,87055.7,4562.0,-50.21714401245117,-27.855037689208984,-27.851486206054688,22.362106323242188,0.003551483154296875,22.365657806396484
44,87037.1,87118.4,87034.5,87034.5,4385.0,-52.13233184814453,-23.912782669067383,-23.912200927734375,28.21954917907715,0.0005817413330078125,28.220130920410156
45,87034.0,87079.4,86918.0,86918.1,5614.0,-55.45834732055664,-21.4941349029541,-21.491458892822266,33.96421241760254,0.0026760101318359375,33.966888427734375
46,86922.3,86999.7,86852.1,86965.0,3934.0,-65.78857421875,-18.70586395263672,-18.70351791381836,47.08271026611328,0.002346038818359375,47.08505630493164
47,86973.7,87026.1,86973.7,87022.1,3649.0,-78.66496276855469,-15.55097770690918,-15.549717903137207,63.11398506164551,0.0012598037719726562,63.11524486541748
48,87024.4,87024.4,86888.0,86937.6,4724.0,-85.32781982421875,-14.749173164367676,-14.748055458068848,70.57864665985107,0.001117706298828125,70.5797643661499
49,86937.7,86946.2,86784.8,86834.6,8186.0,-84.51368713378906,-14.176240921020508,-14.172486305236816,70.33744621276855,0.0037546157836914062,70.34120082855225
50,86834.1,86875.0,86816.4,86816.4,3229.0,-84.51158142089844,-13.705864906311035,-13.705809593200684,70.8057165145874,5.53131103515625e-05,70.80577182769775
51,86811.0,86811.0,86736.8,86747.7,8672.0,-89.3431625366211,-13.924812316894531,-13.92222785949707,75.41835021972656,0.0025844573974609375,75.42093467712402
52,86747.7,86754.9,86632.4,86663.7,10621.0,-85.37353515625,-15.176541328430176,-15.17591667175293,70.19699382781982,0.0006246566772460938,70.19761848449707
53,86662.6,86733.1,86656.0,86711.6,5251.0,-82.94225311279297,-13.189474105834961,-13.185590744018555,69.75277900695801,0.00388336181640625,69.75666236877441
54,86713.4,86797.0,86694.8,86776.0,8816.0,-76.78826904296875,-10.99097728729248,-10.989279747009277,65.79729175567627,0.001697540283203125,65.79898929595947
55,86771.9,86843.4,86754.9,86843.1,8289.0,-67.63849639892578,-8.9043607711792,-8.902901649475098,58.73413562774658,0.0014591217041015625,58.735594749450684
56,86839.4,86843.2,86788.6,86793.6,4040.0,-56.203609466552734,-10.076992988586426,-10.074295043945312,46.12661647796631,0.0026979446411132812,46.12931442260742
57,86791.6,86810.2,86771.6,86771.6,1637.0,-44.57143020629883,-13.22586441040039,-13.220330238342285,31.345565795898438,0.005534172058105469,31.351099967956543
58,86771.7,86775.9,86561.1,86561.5,18764.0,-37.983158111572266,-17.829174041748047,-17.82839584350586,20.15398406982422,0.0007781982421875,20.154762268066406
59,86561.1,86653.2,86547.3,86632.5,11099.0,-31.523609161376953,-22.18706703186035,-22.184703826904297,9.336542129516602,0.0023632049560546875,9.338905334472656
60,86623.2,86749.9,86578.5,86691.8,11360.0,-24.31067657470703,-22.501354217529297,-22.500099182128906,1.8093223571777344,0.001255035400390625,1.810577392578125
61,86692.1,86807.3,86674.1,86777.2,4944.0,-18.057443618774414,-20.331127166748047,-20.3309383392334,2.273683547973633,0.0001888275146484375,2.2734947204589844
62,86777.1,86912.6,86772.8,86888.4,31143.0,-13.428872108459473,-16.42917251586914,-16.429487228393555,3.000300407409668,0.0003147125244140625,3.000615119934082
63,86890.1,86910.7,86847.2,86877.6,6761.0,-7.21864652633667,-11.948270797729492,-11.94921875,4.729624271392822,0.0009479522705078125,4.73057222366333
64,86880.8,86880.8,86707.1,86707.1,6576.0,0.5052631497383118,-9.97022533416748,-9.971628189086914,10.475488483905792,0.0014028549194335938,10.476891338825226
65,86703.9,87030.3,86664.3,87004.3,7093.0,6.443308353424072,-5.093834400177002,-5.093932151794434,11.537142753601074,9.775161743164062e-05,11.537240505218506
66,87003.4,87029.3,86934.7,86960.8,9135.0,0.645714282989502,-0.22616541385650635,-0.22677983343601227,0.8718796968460083,0.0006144195795059204,0.8724941164255142
67,86961.3,87031.1,86961.3,87016.8,6887.0,-6.7669172286987305,6.348571300506592,6.348296642303467,13.115488529205322,0.000274658203125,13.115213871002197
68,87018.6,87098.9,86982.8,87042.9,4779.0,-10.717293739318848,11.972631454467773,11.97001838684082,22.68992519378662,0.002613067626953125,22.687312126159668
69,87042.8,87089.4,86993.0,87040.7,3567.0,-8.50135326385498,15.776541709899902,15.77572250366211,24.277894973754883,0.0008192062377929688,24.27707576751709
70,87052.8,87151.8,87042.7,87146.3,5135.0,-4.346466064453125,20.497142791748047,20.492563247680664,24.843608856201172,0.0045795440673828125,24.83902931213379
71,87136.8,87202.0,87082.7,87141.6,9808.0,-3.252330780029297,23.562707901000977,23.56157684326172,26.815038681030273,0.0011310577392578125,26.813907623291016
72,87141.5,87171.3,87077.6,87103.5,9815.0,0.6736842393875122,24.170827865600586,24.167640686035156,23.497143626213074,0.0031871795654296875,23.493956446647644
73,87120.2,87156.4,87092.1,87139.0,6378.0,-0.705864667892456,25.377744674682617,25.37578773498535,26.083609342575073,0.001956939697265625,26.081652402877808
74,87127.1,87285.6,87127.1,87285.6,10418.0,1.4267668724060059,29.052030563354492,29.05235481262207,27.625263690948486,0.000324249267578125,27.625587940216064
75,87286.3,87347.0,87230.6,87262.4,6640.0,7.239699363708496,32.68962478637695,32.69063186645508,25.449925422668457,0.001007080078125,25.450932502746582
76,87267.2,87304.4,87227.4,87265.9,7803.0,16.920000076293945,34.964210510253906,34.96680450439453,18.04421043395996,0.002593994140625,18.046804428100586
77,87258.1,87397.0,87246.9,87381.6,5966.0,25.08661651611328,37.83759307861328,37.83829116821289,12.7509765625,0.000698089599609375,12.75167465209961
78,87379.2,87416.2,87350.2,87382.5,8104.0,31.106164932250977,36.48661804199219,36.48793029785156,5.380453109741211,0.001312255859375,5.381765365600586
79,87385.3,87385.3,87203.1,87206.5,8375.0,33.27458572387695,32.50947570800781,32.50974655151367,0.7651100158691406,0.000270843505859375,0.7648391723632812
80,87197.9,87269.5,87184.0,87255.9,5466.0,32.21173095703125,29.310977935791016,29.310361862182617,2.9007530212402344,0.0006160736083984375,2.901369094848633
81,87257.0,87259.1,87077.1,87085.8,11182.0,31.891427993774414,24.17984962463379,24.181203842163086,7.711578369140625,0.001354217529296875,7.710224151611328
82,87078.5,87191.7,87067.9,87178.3,8493.0,31.252933502197266,21.663158416748047,21.665138244628906,9.589775085449219,0.001979827880859375,9.58779525756836
83,87179.5,87211.0,87081.9,87101.3,4100.0,31.26917266845703,17.443910598754883,17.442657470703125,13.825262069702148,0.0012531280517578125,13.826515197753906
84,87101.5,87165.0,87084.1,87164.6,4103.0,28.1912784576416,11.097143173217773,11.096040725708008,17.094135284423828,0.001102447509765625,17.095237731933594
85,87159.0,87263.8,87159.0,87263.8,7991.0,25.30887222290039,10.172932624816895,10.171088218688965,15.135939598083496,0.0018444061279296875,15.137784004211426
86,87263.8,87364.8,87257.3,87257.3,12821.0,17.030376434326172,8.080601692199707,8.076210021972656,8.949774742126465,0.004391670227050781,8.954166412353516
87,87254.8,87272.0,87194.2,87201.1,4852.0,6.06315803527832,5.620450973510742,5.616888046264648,0.4427070617675781,0.00356292724609375,0.4462699890136719
88,87196.9,87344.5,87196.1,87273.3,9019.0,-3.090826988220215,4.329022407531738,4.323907375335693,7.419849395751953,0.005115032196044922,7.414734363555908
89,87273.3,87299.0,87234.8,87282.5,4458.0,-12.82827091217041,2.783759355545044,2.781273603439331,15.612030267715454,0.0024857521057128906,15.609544515609741
90,87282.4,87294.7,87186.6,87234.4,13604.0,-21.658044815063477,1.859248161315918,1.8551398515701294,23.517292976379395,0.004108309745788574,23.513184666633606
91,87234.5,87344.6,87234.5,87254.1,5698.0,-26.16872215270996,1.0084210634231567,1.003859281539917,27.177143216133118,0.004561781883239746,27.172581434249878
92,87254.0,87260.8,87090.8,87090.8,4446.0,-30.516090393066406,-2.9509775638580322,-2.9511220455169678,27.565112829208374,0.00014448165893554688,27.56496834754944
93,87088.6,87156.5,87058.1,87150.2,4771.0,-33.99699401855469,-5.476090431213379,-5.477813720703125,28.52090358734131,0.0017232894897460938,28.519180297851562
94,87146.9,87224.5,87120.0,87136.1,7039.0,-37.65804672241211,-5.9073686599731445,-5.908041477203369,31.750678062438965,0.0006728172302246094,31.75000524520874
95,87147.1,87212.5,87021.3,87200.3,6592.0,-37.47127914428711,-5.562406063079834,-5.562746524810791,31.908873081207275,0.00034046173095703125,31.90853261947632
96,87208.9,87303.3,87188.9,87287.3,7835.0,-35.41954803466797,-3.825864791870117,-3.8259456157684326,31.59368324279785,8.082389831542969e-05,31.593602418899536
97,87292.2,87397.9,87289.2,87386.0,6161.0,-34.356693267822266,1.116090178489685,1.1156132221221924,35.47278344631195,0.0004769563674926758,35.47230648994446
98,87393.5,87497.2,87393.5,87484.7,9223.0,-33.085716247558594,7.475188255310059,7.474788665771484,40.56090450286865,0.00039958953857421875,40.56050491333008
99,87479.7,87499.9,87346.1,87346.1,5379.0,-36.441505432128906,8.919699668884277,8.921305656433105,45.361205101013184,0.001605987548828125,45.36281108856201
100,87346.2,87399.9,87346.2,87374.0,3442.0,-41.87127685546875,11.334436416625977,11.336419105529785,53.20571327209473,0.0019826889038085938,53.207695960998535
101,87368.5,87480.9,87358.2,87448.0,4521.0,-42.22406005859375,11.9458646774292,11.945265769958496,54.16992473602295,0.000598907470703125,54.169325828552246
102,87444.3,87446.4,87365.9,87396.3,4579.0,-48.224361419677734,12.734737396240234,12.731355667114258,60.95909881591797,0.0033817291259765625,60.95571708679199
103,87418.0,87425.2,87303.7,87303.7,4357.0,-63.456241607666016,10.648421287536621,10.651068687438965,74.10466289520264,0.00264739990234375,74.10731029510498
104,87298.5,87299.3,87195.9,87228.9,6647.0,-73.62706756591797,8.196391105651855,8.197321891784668,81.82345867156982,0.0009307861328125,81.82438945770264
105,87225.0,87274.1,87190.0,87274.1,6185.0,-85.95248413085938,7.858646869659424,7.858887672424316,93.8111310005188,0.00024080276489257812,93.81137180328369
106,87269.8,87339.4,87262.9,87336.5,2842.0,-91.87999725341797,8.291728973388672,8.293732643127441,100.17172622680664,0.0020036697387695312,100.17372989654541
107,87332.8,87389.0,87309.1,87343.0,3113.0,-101.86225891113281,7.8162407875061035,7.815037727355957,109.67849969863892,0.0012030601501464844,109.67729663848877
108,87343.0,87361.8,87296.6,87357.5,5787.0,-108.57083129882812,8.470376014709473,8.470030784606934,117.0412073135376,0.0003452301025390625,117.04086208343506
109,87367.3,87367.3,87300.2,87324.3,2920.0,-110.04571533203125,8.67218017578125,8.669384002685547,118.7178955078125,0.002796173095703125,118.7150993347168
110,87324.1,87420.1,87299.5,87391.6,3281.0,-107.02315521240234,9.008420944213867,9.007883071899414,116.03157615661621,0.000537872314453125,116.03103828430176
111,87387.3,87426.6,87367.6,87367.6,3299.0,-100.25534057617188,9.076992988586426,9.078230857849121,109.3323335647583,0.0012378692626953125,109.333571434021
112,87370.5,87434.3,87366.8,87434.3,5919.0,-93.63338470458984,7.353082656860352,7.35219669342041,100.9864673614502,0.0008859634399414062,100.98558139801025
113,87441.1,87441.1,87327.1,87348.1,4270.0,-87.00962829589844,4.8162407875061035,4.816253662109375,91.82586908340454,1.2874603271484375e-05,91.82588195800781
114,87348.0,87402.0,87325.2,87387.7,2276.0,-78.06165313720703,2.3269174098968506,2.325798988342285,80.38857054710388,0.0011184215545654297,80.38745212554932
115,87379.9,87435.9,87357.2,87418.0,3605.0,-74.13894653320312,0.9046616554260254,0.9034187197685242,75.04360818862915,0.0012429356575012207,75.04236525297165
116,87412.0,87412.0,87284.7,87319.5,3262.0,-70.55548858642578,-0.8836090564727783,-0.8797932267189026,69.671879529953,0.0038158297538757324,69.67569535970688
117,87323.4,87333.8,87269.7,87269.7,3139.0,-62.75759506225586,-1.864661693572998,-1.8643444776535034,60.89293336868286,0.0003172159194946289,60.893250584602356
118,87268.0,87268.0,87192.3,87228.9,4089.0,-56.49052810668945,-1.6986466646194458,-1.6984668970108032,54.79188144207001,0.00017976760864257812,54.79206120967865
119,87233.8,87283.9,87226.1,87283.9,1985.0,-47.39970016479492,-2.552180528640747,-2.550652027130127,44.847519636154175,0.0015285015106201172,44.849048137664795
120,87283.9,87334.5,87282.3,87327.1,2113.0,-37.66616439819336,-2.25473690032959,-2.2516095638275146,35.41142749786377,0.0031273365020751953,35.414554834365845
121,87327.1,87342.2,87293.3,87342.2,2732.0,-27.254737854003906,-0.5016541481018066,-0.4978853464126587,26.7530837059021,0.0037688016891479492,26.756852507591248
122,87346.3,87440.5,87267.0,87267.0,4450.0,-21.077293395996094,-0.4793984889984131,-0.47576361894607544,20.59789490699768,0.0036348700523376465,20.60152977705002
123,87267.0,87291.5,87154.6,87233.4,12040.0,-28.11759376525879,-2.2039098739624023,-2.2012393474578857,25.913683891296387,0.0026705265045166016,25.916354417800903
124,87229.9,87343.2,87223.0,87322.4,6250.0,-34.12210464477539,-3.7284209728240967,-3.730691909790039,30.393683671951294,0.002270936965942383,30.39141273498535
125,87321.5,87395.6,87312.0,87383.6,3558.0,-45.81624221801758,-3.8135337829589844,-3.8126821517944336,42.002708435058594,0.0008516311645507812,42.003560066223145
126,87388.6,87466.1,87370.7,87449.7,5254.0,-59.35639190673828,-2.1320300102233887,-2.1297874450683594,57.22436189651489,0.002242565155029297,57.22660446166992
127,87450.7,87466.7,87295.4,87343.6,16226.0,-73.3085708618164,-2.0324811935424805,-2.0302278995513916,71.27608966827393,0.002253293991088867,71.27834296226501
128,87356.8,87381.6,87285.9,87330.1,8568.0,-90.32571411132812,-1.8944361209869385,-1.8954828977584839,88.43127799034119,0.0010467767715454102,88.43023121356964
129,87339.4,87339.4,87218.9,87218.9,4133.0,-98.36150360107422,-3.833383560180664,-3.8324129581451416,94.52812004089355,0.0009706020355224609,94.52909064292908
130,87202.4,87283.3,87168.3,87237.2,3723.0,-106.21173095703125,-4.286616802215576,-4.286648273468018,101.92511415481567,3.147125244140625e-05,101.92508268356323
131,87239.7,87262.3,87175.9,87235.0,3241.0,-107.3263168334961,-4.918496131896973,-4.919126033782959,102.40782070159912,0.0006299018859863281,102.40719079971313
132,87247.9,87259.9,87183.5,87198.4,4240.0,-112.02706909179688,-4.82375955581665,-4.821998119354248,107.20330953598022,0.0017614364624023438,107.20507097244263
133,87205.2,87233.0,87176.7,87185.5,1926.0,-118.45443725585938,-5.917593955993652,-5.915378093719482,112.53684329986572,0.002215862274169922,112.53905916213989
134,87182.6,87182.6,87080.3,87157.2,6053.0,-113.65624237060547,-6.543458938598633,-6.5431976318359375,107.11278343200684,0.0002613067626953125,107.11304473876953
135,87147.5,87234.0,87147.5,87233.0,3708.0,-117.40962219238281,-5.26466178894043,-5.263216495513916,112.14496040344238,0.0014452934265136719,112.1464056968689
136,87229.2,87275.8,87143.6,87155.3,7892.0,-121.27338409423828,-6.371428489685059,-6.37034797668457,114.90195560455322,0.0010805130004882812,114.90303611755371
137,87155.4,87198.1,87005.4,87017.6,15190.0,-117.27067565917969,-9.987068176269531,-9.983899116516113,107.28360748291016,0.0031690597534179688,107.28677654266357
138,87018.5,87075.7,87005.2,87075.7,9681.0,-110.07849884033203,-13.033684730529785,-13.032612800598145,97.04481410980225,0.001071929931640625,97.04588603973389
139,87068.2,87068.2,86884.7,86918.4,9446.0,-95.91188049316406,-17.22917366027832,-17.229745864868164,78.68270683288574,0.00057220458984375,78.6821346282959
140,86923.9,86925.9,86830.4,86912.9,6178.0,-80.07037353515625,-20.2742862701416,-20.273672103881836,59.79608726501465,0.000614166259765625,59.796701431274414
141,86915.6,87056.8,86915.6,87049.1,8672.0,-66.01895141601562,-20.5103759765625,-20.51053237915039,45.508575439453125,0.000156402587890625,45.508419036865234
142,87049.1,87251.5,87049.1,87242.7,7613.0,-46.30406188964844,-18.73082733154297,-18.72831916809082,27.57323455810547,0.0025081634521484375,27.575742721557617
143,87227.2,87331.2,87227.2,87306.4,14326.0,-26.08571434020996,-16.529022216796875,-16.530187606811523,9.556692123413086,0.0011653900146484375,9.555526733398438
144,87306.3,87306.3,87113.3,87159.9,50306.0,-6.647819519042969,-15.129022598266602,-15.129423141479492,8.481203079223633,0.000400543212890625,8.481603622436523
145,87164.3,87203.0,87143.6,87181.7,14310.0,12.781654357910156,-12.209022521972656,-12.206438064575195,24.990676879882812,0.0025844573974609375,24.98809242248535
146,87183.5,87394.7,87183.5,87356.0,7122.0,24.036090850830078,-5.448721885681152,-5.446181774139404,29.48481273651123,0.002540111541748047,29.482272624969482
147,87368.6,87397.5,87249.7,87268.0,3750.0,39.016841888427734,-1.4796992540359497,-1.4774495363235474,40.496541142463684,0.0022497177124023438,40.49429142475128
148,87266.5,87266.5,87183.7,87217.1,3825.0,47.535640716552734,1.6634587049484253,1.6646909713745117,45.87218201160431,0.0012322664260864258,45.87094974517822
149,87200.8,87325.8,87200.8,87286.3,5999.0,57.458045959472656,4.210826873779297,4.2094221115112305,53.24721908569336,0.0014047622680664062,53.248623847961426
150,87278.5,87324.1,87270.8,87315.4,3828.0,61.19639205932617,7.356691837310791,7.357559680938721,53.83970022201538,0.0008678436279296875,53.83883237838745
151,87315.5,87327.8,87211.1,87211.1,2126.0,60.83729553222656,8.86375904083252,8.86336898803711,51.97353649139404,0.00039005279541015625,51.97392654418945
152,87207.4,87207.4,87079.5,87094.4,6031.0,50.65624237060547,8.16270637512207,8.160009384155273,42.4935359954834,0.002696990966796875,42.496232986450195
153,87111.9,87161.5,87092.5,87128.8,4104.0,35.023460388183594,7.899849891662598,7.900787353515625,27.123610496520996,0.0009374618530273438,27.12267303466797
154,87116.6,87131.4,87081.3,87081.3,2055.0,26.229774475097656,6.604511260986328,6.601468563079834,19.625263214111328,0.0030426979064941406,19.628305912017822
155,87080.0,87080.0,86926.0,86933.7,4617.0,11.542255401611328,4.507067680358887,4.504605293273926,7.035187721252441,0.0024623870849609375,7.037650108337402
156,86946.5,87017.3,86910.8,87017.3,4854.0,-3.9233083724975586,2.8288722038269043,2.825117588043213,6.752180576324463,0.0037546157836914062,6.7484259605407715
157,87023.3,87069.6,86971.3,87004.0,3525.0,-19.071277618408203,-1.0087218284606934,-1.0109434127807617,18.06255578994751,0.0022215843200683594,18.06033420562744
158,87004.9,87153.3,87004.9,87103.2,7838.0,-31.39368438720703,-2.4935338497161865,-2.4919700622558594,28.900150537490845,0.0015637874603271484,28.901714324951172
159,87098.0,87153.9,87067.0,87098.1,2920.0,-39.44872283935547,-6.5690226554870605,-6.570988178253174,32.87970018386841,0.0019655227661132812,32.877734661102295
160,87101.9,87141.3,87089.1,87089.1,6354.0,-55.03368377685547,-11.136841773986816,-11.135649681091309,43.89684200286865,0.0011920928955078125,43.89803409576416
161,87088.1,87152.0,87075.8,87148.2,2718.0,-77.67849731445312,-12.972932815551758,-12.9703950881958,64.70556449890137,0.0025377273559570312,64.70810222625732
162,87148.2,87220.1,87142.5,87220.1,3075.0,-86.93082427978516,-10.87067699432373,-10.870177268981934,76.06014728546143,0.000499725341796875,76.06064701080322
163,87226.1,87260.8,87217.8,87243.1,2324.0,-81.06857299804688,-7.404511451721191,-7.40168571472168,73.66406154632568,0.0028257369995117188,73.6668872833252
164,87250.2,87250.2,87197.9,87236.4,2364.0,-69.04000091552734,-6.247218132019043,-6.246927738189697,62.7927827835083,0.0002903938293457031,62.79307317733765
165,87239.3,87340.2,87231.4,87340.1,3636.0,-46.93834686279297,-3.382556438446045,-3.3814496994018555,43.555790424346924,0.0011067390441894531,43.55689716339111
166,87331.3,87331.3,87163.4,87212.3,16197.0,-24.857744216918945,0.17293232679367065,0.1721099615097046,25.030676543712616,0.0008223652839660645,25.02985417842865
167,87209.9,87275.8,87209.9,87275.7,6730.0,-3.085714340209961,3.4538345336914062,3.458094358444214,6.539548873901367,0.004259824752807617,6.543808698654175
168,87266.9,87281.3,87238.0,87241.9,3204.0,18.574134826660156,5.444511413574219,5.445911884307861,13.129623413085938,0.0014004707336425781,13.128222942352295
169,87240.0,87266.2,87151.5,87151.5,3662.0,40.63849639892578,7.198797225952148,7.197591781616211,33.43969917297363,0.0012054443359375,33.44090461730957
170,87144.2,87230.2,87144.2,87230.2,2223.0,66.20691680908203,10.73353385925293,10.73580265045166,55.4733829498291,0.0022687911987304688,55.47111415863037
171,87221.2,87257.5,87178.1,87211.1,3237.0,92.75157928466797,12.483909606933594,12.482454299926758,80.26766967773438,0.0014553070068359375,80.26912498474121
172,87215.6,87223.3,87083.0,87083.0,6893.0,107.72150421142578,10.553383827209473,10.556403160095215,97.16812038421631,0.0030193328857421875,97.16510105133057
173,87081.0,87085.5,86996.2,87006.1,7449.0,114.63789367675781,8.090826988220215,8.092076301574707,106.5470666885376,0.0012493133544921875,106.5458173751831
174,87003.5,87043.2,87003.5,87043.1,6087.0,118.63609313964844,5.589473724365234,5.590824604034424,113.0466194152832,0.0013508796691894531,113.04526853561401
175,87048.4,87072.2,87023.0,87055.9,3957.0,127.94165802001953,0.9984962344169617,0.999394953250885,126.94316178560257,0.0008987188339233398,126.94226306676865
176,87062.6,87110.1,87036.0,87042.7,3693.0,137.32872009277344,-2.646015167236328,-2.644390344619751,139.97473526000977,0.0016248226165771484,139.9731104373932
177,87048.3,87113.2,87048.3,87113.2,3309.0,142.74465942382812,-5.528420925140381,-5.52918815612793,148.2730803489685,0.0007672309875488281,148.27384757995605
178,87113.2,87170.8,87084.3,87104.6,2723.0,143.2144317626953,-7.135639190673828,-7.134715557098389,150.35007095336914,0.0009236335754394531,150.3491473197937
179,87104.6,87104.6,87035.5,87052.0,4439.0,140.06646728515625,-9.578044891357422,-9.574348449707031,149.64451217651367,0.003696441650390625,149.64081573486328
180,87046.0,87068.7,87030.2,87033.0,1778.0,122.41474151611328,-12.357894897460938,-12.35818862915039,134.77263641357422,0.000293731689453125,134.77293014526367
181,87034.8,87046.3,87000.5,87004.0,2719.0,92.90947723388672,-14.538947105407715,-14.538768768310547,107.44842433929443,0.00017833709716796875,107.44824600219727
182,87001.9,87003.2,86893.3,86893.3,8052.0,68.08330535888672,-16.949474334716797,-16.9487361907959,85.03277969360352,0.0007381439208984375,85.03204154968262
