bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
49,86937.7,86946.2,86784.8,86834.6,8186.0,86139.6796875,86981.296875,86981.296875,841.6171875,0.0,841.6171875
50,86834.1,86875.0,86816.4,86816.4,3229.0,86069.8359375,86964.3671875,86964.375,894.53125,0.0078125,894.5390625
51,86811.0,86811.0,86736.8,86747.7,8672.0,85969.234375,86935.3671875,86935.3671875,966.1328125,0.0,966.1328125
52,86747.7,86754.9,86632.4,86663.7,10621.0,85910.0703125,86899.546875,86899.5390625,989.4765625,0.0078125,989.46875
53,86662.6,86733.1,86656.0,86711.6,5251.0,85817.78125,86865.1328125,86865.125,1047.3515625,0.0078125,1047.34375
54,86713.4,86797.0,86694.8,86776.0,8816.0,85749.8359375,86839.2890625,86839.28125,1089.453125,0.0078125,1089.4453125
55,86771.9,86843.4,86754.9,86843.1,8289.0,85713.890625,86831.78125,86831.78125,1117.890625,0.0,1117.890625
56,86839.4,86843.2,86788.6,86793.6,4040.0,85749.34375,86814.6484375,86814.6484375,1065.3046875,0.0,1065.3046875
57,86791.6,86810.2,86771.6,86771.6,1637.0,85797.296875,86789.59375,86789.6015625,992.296875,0.0078125,992.3046875
58,86771.7,86775.9,86561.1,86561.5,18764.0,85833.015625,86751.9765625,86751.984375,918.9609375,0.0078125,918.96875
59,86561.1,86653.2,86547.3,86632.5,11099.0,85841.15625,86731.765625,86731.7734375,890.609375,0.0078125,890.6171875
60,86623.2,86749.9,86578.5,86691.8,11360.0,85830.9765625,86719.3125,86719.3125,888.3359375,0.0,888.3359375
61,86692.1,86807.3,86674.1,86777.2,4944.0,85844.6796875,86722.265625,86722.265625,877.5859375,0.0,877.5859375
62,86777.1,86912.6,86772.8,86888.4,31143.0,85837.2265625,86744.734375,86744.7265625,907.5078125,0.0078125,907.5
63,86890.1,86910.7,86847.2,86877.6,6761.0,85861.3359375,86761.3359375,86761.328125,900.0,0.0078125,899.9921875
64,86880.8,86880.8,86707.1,86707.1,6576.0,85857.21875,86754.453125,86754.4453125,897.234375,0.0078125,897.2265625
65,86703.9,87030.3,86664.3,87004.3,7093.0,85861.03125,86770.5703125,86770.5625,909.5390625,0.0078125,909.53125
66,87003.4,87029.3,86934.7,86960.8,9135.0,85802.5859375,86787.28125,86787.28125,984.6953125,0.0,984.6953125
67,86961.3,87031.1,86961.3,87016.8,6887.0,85745.2734375,86811.8046875,86811.8046875,1066.53125,0.0,1066.53125
68,87018.6,87098.9,86982.8,87042.9,4779.0,85712.4296875,86859.9375,86859.9375,1147.5078125,0.0,1147.5078125
69,87042.8,87089.4,86993.0,87040.7,3567.0,85685.078125,86900.7578125,86900.7578125,1215.6796875,0.0,1215.6796875
70,87052.8,87151.8,87042.7,87146.3,5135.0,85692.9921875,86946.2109375,86946.203125,1253.21875,0.0078125,1253.2109375
71,87136.8,87202.0,87082.7,87141.6,9808.0,85728.375,86982.65625,86982.6484375,1254.28125,0.0078125,1254.2734375
72,87141.5,87171.3,87077.6,87103.5,9815.0,85763.53125,87004.171875,87004.171875,1240.640625,0.0,1240.640625
73,87120.2,87156.4,87092.1,87139.0,6378.0,85796.9375,87030.3046875,87030.3046875,1233.3671875,0.0,1233.3671875
74,87127.1,87285.6,87127.1,87285.6,10418.0,85830.7421875,87088.1484375,87088.15625,1257.40625,0.0078125,1257.4140625
75,87286.3,87347.0,87230.6,87262.4,6640.0,85878.09375,87113.9609375,87113.9609375,1235.8671875,0.0,1235.8671875
76,87267.2,87304.4,87227.4,87265.9,7803.0,85964.5390625,87144.46875,87144.4609375,1179.9296875,0.0078125,1179.921875
77,87258.1,87397.0,87246.9,87381.6,5966.0,86043.2734375,87180.953125,87180.953125,1137.6796875,0.0,1137.6796875
78,87379.2,87416.2,87350.2,87382.5,8104.0,86099.5,87214.9140625,87214.90625,1115.4140625,0.0078125,1115.40625
79,87385.3,87385.3,87203.1,87206.5,8375.0,86118.1875,87231.4921875,87231.4921875,1113.3046875,0.0,1113.3046875
80,87197.9,87269.5,87184.0,87255.9,5466.0,86122.125,87242.4609375,87242.453125,1120.3359375,0.0078125,1120.328125
81,87257.0,87259.1,87077.1,87085.8,11182.0,86127.734375,87236.8671875,87236.8671875,1109.1328125,0.0,1109.1328125
82,87078.5,87191.7,87067.9,87178.3,8493.0,86133.7734375,87244.3515625,87244.3515625,1110.578125,0.0,1110.578125
83,87179.5,87211.0,87081.9,87101.3,4100.0,86148.140625,87240.578125,87240.578125,1092.4375,0.0,1092.4375
84,87101.5,87165.0,87084.1,87164.6,4103.0,86146.390625,87228.4765625,87228.484375,1082.0859375,0.0078125,1082.09375
85,87159.0,87263.8,87159.0,87263.8,7991.0,86111.734375,87228.625,87228.625,1116.890625,0.0,1116.890625
86,87263.8,87364.8,87257.3,87257.3,12821.0,86077.0234375,87227.765625,87227.765625,1150.7421875,0.0,1150.7421875
87,87254.8,87272.0,87194.2,87201.1,4852.0,86035.3046875,87209.7109375,87209.71875,1174.40625,0.0078125,1174.4140625
88,87196.9,87344.5,87196.1,87273.3,9019.0,85995.9140625,87198.7890625,87198.796875,1202.875,0.0078125,1202.8828125
89,87273.3,87299.0,87234.8,87282.5,4458.0,85972.671875,87206.390625,87206.390625,1233.71875,0.0,1233.71875
90,87282.4,87294.7,87186.6,87234.4,13604.0,85939.8046875,87204.25,87204.2421875,1264.4453125,0.0078125,1264.4375
91,87234.5,87344.6,87234.5,87254.1,5698.0,85897.328125,87221.078125,87221.0703125,1323.75,0.0078125,1323.7421875
92,87254.0,87260.8,87090.8,87090.8,4446.0,85850.2890625,87212.328125,87212.3203125,1362.0390625,0.0078125,1362.03125
93,87088.6,87156.5,87058.1,87150.2,4771.0,85798.0546875,87217.21875,87217.2109375,1419.1640625,0.0078125,1419.15625
94,87146.9,87224.5,87120.0,87136.1,7039.0,85756.703125,87214.3671875,87214.359375,1457.6640625,0.0078125,1457.65625
95,87147.1,87212.5,87021.3,87200.3,6592.0,85718.0703125,87208.015625,87208.015625,1489.9453125,0.0,1489.9453125
96,87208.9,87303.3,87188.9,87287.3,7835.0,85678.0,87211.015625,87211.015625,1533.015625,0.0,1533.015625
97,87292.2,87397.9,87289.2,87386.0,6161.0,85645.0,87229.5,87229.5,1584.5,0.0,1584.5
98,87393.5,87497.2,87393.5,87484.7,9223.0,85613.9375,87250.6484375,87250.640625,1636.7109375,0.0078125,1636.703125
99,87479.7,87499.9,87346.1,87346.1,5379.0,85586.84375,87257.0078125,87257.0,1670.1640625,0.0078125,1670.15625
100,87346.2,87399.9,87346.2,87374.0,3442.0,85550.3671875,87270.96875,87270.9609375,1720.6015625,0.0078125,1720.59375
101,87368.5,87480.9,87358.2,87448.0,4521.0,85513.1171875,87290.359375,87290.3515625,1777.2421875,0.0078125,1777.234375
102,87444.3,87446.4,87365.9,87396.3,4579.0,85430.1484375,87320.90625,87320.90625,1890.7578125,0.0,1890.7578125
103,87418.0,87425.2,87303.7,87303.7,4357.0,85257.921875,87336.2578125,87336.25,2078.3359375,0.0078125,2078.328125
104,87298.5,87299.3,87195.9,87228.9,6647.0,85120.6015625,87345.53125,87345.5234375,2224.9296875,0.0078125,2224.921875
105,87225.0,87274.1,87190.0,87274.1,6185.0,84963.3359375,87352.9140625,87352.9140625,2389.578125,0.0,2389.578125
106,87269.8,87339.4,87262.9,87336.5,2842.0,84824.9375,87357.8359375,87357.828125,2532.8984375,0.0078125,2532.890625
107,87332.8,87389.0,87309.1,87343.0,3113.0,84661.953125,87353.53125,87353.53125,2691.578125,0.0,2691.578125
108,87343.0,87361.8,87296.6,87357.5,5787.0,84505.0703125,87340.8125,87340.8046875,2835.7421875,0.0078125,2835.734375
109,87367.3,87367.3,87300.2,87324.3,2920.0,84386.96875,87338.6328125,87338.6328125,2951.6640625,0.0,2951.6640625
110,87324.1,87420.1,87299.5,87391.6,3281.0,84315.5625,87340.390625,87340.390625,3024.828125,0.0,3024.828125
111,87387.3,87426.6,87367.6,87367.6,3299.0,84241.3828125,87332.3515625,87332.359375,3090.96875,0.0078125,3090.9765625
112,87370.5,87434.3,87366.8,87434.3,5919.0,84207.4296875,87336.1484375,87336.15625,3128.71875,0.0078125,3128.7265625
113,87441.1,87441.1,87327.1,87348.1,4270.0,84245.2109375,87340.5859375,87340.6015625,3095.375,0.015625,3095.390625
114,87348.0,87402.0,87325.2,87387.7,2276.0,84261.2890625,87356.4765625,87356.46875,3095.1875,0.0078125,3095.1796875
115,87379.9,87435.9,87357.2,87418.0,3605.0,84260.3046875,87370.8671875,87370.859375,3110.5625,0.0078125,3110.5546875
116,87412.0,87412.0,87284.7,87319.5,3262.0,84217.734375,87369.1640625,87369.1640625,3151.4296875,0.0,3151.4296875
117,87323.4,87333.8,87269.7,87269.7,3139.0,84224.9921875,87361.8359375,87361.828125,3136.84375,0.0078125,3136.8359375
118,87268.0,87268.0,87192.3,87228.9,4089.0,84200.6484375,87348.9765625,87348.96875,3148.328125,0.0078125,3148.3203125
119,87233.8,87283.9,87226.1,87283.9,1985.0,84155.8125,87344.9375,87344.921875,3189.125,0.015625,3189.109375
120,87283.9,87334.5,87282.3,87327.1,2113.0,84092.4453125,87338.4921875,87338.4765625,3246.046875,0.015625,3246.03125
121,87327.1,87342.2,87293.3,87342.2,2732.0,84005.6640625,87335.9453125,87335.9375,3330.28125,0.0078125,3330.2734375
122,87346.3,87440.5,87267.0,87267.0,4450.0,83935.546875,87319.2109375,87319.2109375,3383.6640625,0.0,3383.6640625
123,87267.0,87291.5,87154.6,87233.4,12040.0,83872.953125,87307.7421875,87307.734375,3434.7890625,0.0078125,3434.78125
124,87229.9,87343.2,87223.0,87322.4,6250.0,83774.2734375,87301.2109375,87301.203125,3526.9375,0.0078125,3526.9296875
125,87321.5,87395.6,87312.0,87383.6,3558.0,83697.0546875,87297.7734375,87297.765625,3600.71875,0.0078125,3600.7109375
126,87388.6,87466.1,87370.7,87449.7,5254.0,83596.84375,87310.7890625,87310.7890625,3713.9453125,0.0,3713.9453125
127,87450.7,87466.7,87295.4,87343.6,16226.0,83495.453125,87318.1796875,87318.1875,3822.7265625,0.0078125,3822.734375
128,87356.8,87381.6,87285.9,87330.1,8568.0,83383.046875,87328.3046875,87328.3046875,3945.2578125,0.0,3945.2578125
129,87339.4,87339.4,87218.9,87218.9,4133.0,83275.609375,87321.8046875,87321.8046875,4046.1953125,0.0,4046.1953125
130,87202.4,87283.3,87168.3,87237.2,3723.0,83114.4609375,87312.8046875,87312.8125,4198.34375,0.0078125,4198.3515625
131,87239.7,87262.3,87175.9,87235.0,3241.0,82989.3203125,87302.0859375,87302.0859375,4312.765625,0.0,4312.765625
132,87247.9,87259.9,87183.5,87198.4,4240.0,82818.921875,87295.2265625,87295.2265625,4476.3046875,0.0,4476.3046875
133,87205.2,87233.0,87176.7,87185.5,1926.0,82635.3046875,87290.4453125,87290.4375,4655.140625,0.0078125,4655.1328125
134,87182.6,87182.6,87080.3,87157.2,6053.0,82523.65625,87273.9296875,87273.921875,4750.2734375,0.0078125,4750.265625
135,87147.5,87234.0,87147.5,87233.0,3708.0,82397.4375,87258.8671875,87258.859375,4861.4296875,0.0078125,4861.421875
136,87229.2,87275.8,87143.6,87155.3,7892.0,82316.140625,87229.4296875,87229.421875,4913.2890625,0.0078125,4913.28125
137,87155.4,87198.1,87005.4,87017.6,15190.0,82233.640625,87196.8203125,87196.828125,4963.1796875,0.0078125,4963.1875
138,87018.5,87075.7,87005.2,87075.7,9681.0,82220.4296875,87171.375,87171.3828125,4950.9453125,0.0078125,4950.953125
139,87068.2,87068.2,86884.7,86918.4,9446.0,82216.9296875,87141.328125,87141.328125,4924.3984375,0.0,4924.3984375
140,86923.9,86925.9,86830.4,86912.9,6178.0,82248.78125,87108.8984375,87108.8984375,4860.1171875,0.0,4860.1171875
141,86915.6,87056.8,86915.6,87049.1,8672.0,82256.7578125,87090.3046875,87090.3125,4833.546875,0.0078125,4833.5546875
142,87049.1,87251.5,87049.1,87242.7,7613.0,82321.0625,87094.7421875,87094.734375,4773.6796875,0.0078125,4773.671875
143,87227.2,87331.2,87227.2,87306.4,14326.0,82406.8046875,87106.8359375,87106.828125,4700.03125,0.0078125,4700.0234375
144,87306.3,87306.3,87113.3,87159.9,50306.0,82464.0234375,87107.109375,87107.1015625,4643.0859375,0.0078125,4643.078125
145,87164.3,87203.0,87143.6,87181.7,14310.0,82573.7109375,87101.96875,87101.9609375,4528.2578125,0.0078125,4528.25
146,87183.5,87394.7,87183.5,87356.0,7122.0,82672.078125,87122.0390625,87122.0390625,4449.9609375,0.0,4449.9609375
147,87368.6,87397.5,87249.7,87268.0,3750.0,82763.6328125,87147.078125,87147.078125,4383.4453125,0.0,4383.4453125
148,87266.5,87266.5,87183.7,87217.1,3825.0,82820.125,87161.21875,87161.2265625,4341.09375,0.0078125,4341.1015625
149,87200.8,87325.8,87200.8,87286.3,5999.0,82849.9140625,87198.015625,87198.015625,4348.1015625,0.0,4348.1015625
150,87278.5,87324.1,87270.8,87315.4,3828.0,82898.4765625,87238.2578125,87238.265625,4339.78125,0.0078125,4339.7890625
151,87315.5,87327.8,87211.1,87211.1,2126.0,82913.1953125,87254.4609375,87254.4609375,4341.265625,0.0,4341.265625
152,87207.4,87207.4,87079.5,87094.4,6031.0,82884.2421875,87239.6171875,87239.625,4355.375,0.0078125,4355.3828125
153,87111.9,87161.5,87092.5,87128.8,4104.0,82843.1015625,87221.8671875,87221.8671875,4378.765625,0.0,4378.765625
154,87116.6,87131.4,87081.3,87081.3,2055.0,82790.75,87214.015625,87214.015625,4423.265625,0.0,4423.265625
155,87080.0,87080.0,86926.0,86933.7,4617.0,82719.5703125,87189.2109375,87189.203125,4469.640625,0.0078125,4469.6328125
156,86946.5,87017.3,86910.8,87017.3,4854.0,82656.2578125,87155.34375,87155.3359375,4499.0859375,0.0078125,4499.078125
157,87023.3,87069.6,86971.3,87004.0,3525.0,82572.359375,87128.9453125,87128.9453125,4556.5859375,0.0,4556.5859375
158,87004.9,87153.3,87004.9,87103.2,7838.0,82476.703125,87117.5546875,87117.546875,4640.8515625,0.0078125,4640.84375
159,87098.0,87153.9,87067.0,87098.1,2920.0,82381.7421875,87098.734375,87098.734375,4716.9921875,0.0,4716.9921875
160,87101.9,87141.3,87089.1,87089.1,6354.0,82228.5859375,87076.1015625,87076.109375,4847.515625,0.0078125,4847.5234375
161,87088.1,87152.0,87075.8,87148.2,2718.0,82061.6640625,87069.8125,87069.8125,5008.1484375,0.0,5008.1484375
162,87148.2,87220.1,87142.5,87220.1,3075.0,81976.5546875,87082.3828125,87082.390625,5105.828125,0.0078125,5105.8359375
163,87226.1,87260.8,87217.8,87243.1,2324.0,81995.984375,87093.8125,87093.8125,5097.828125,0.0,5097.828125
164,87250.2,87250.2,87197.9,87236.4,2364.0,82035.2734375,87109.3203125,87109.3203125,5074.046875,0.0,5074.046875
165,87239.3,87340.2,87231.4,87340.1,3636.0,82126.40625,87149.9609375,87149.9609375,5023.5546875,0.0,5023.5546875
166,87331.3,87331.3,87163.4,87212.3,16197.0,82233.421875,87169.4609375,87169.4609375,4936.0390625,0.0,4936.0390625
167,87209.9,87275.8,87209.9,87275.7,6730.0,82344.5234375,87196.6328125,87196.6328125,4852.109375,0.0,4852.109375
168,87266.9,87281.3,87238.0,87241.9,3204.0,82475.8515625,87210.5078125,87210.5,4734.65625,0.0078125,4734.6484375
169,87240.0,87266.2,87151.5,87151.5,3662.0,82617.4921875,87215.84375,87215.8359375,4598.3515625,0.0078125,4598.34375
170,87144.2,87230.2,87144.2,87230.2,2223.0,82827.46875,87229.9609375,87229.9453125,4402.4921875,0.015625,4402.4765625
171,87221.2,87257.5,87178.1,87211.1,3237.0,83148.03125,87236.25,87236.234375,4088.21875,0.015625,4088.203125
172,87215.6,87223.3,87083.0,87083.0,6893.0,83374.3046875,87222.5390625,87222.53125,3848.234375,0.0078125,3848.2265625
173,87081.0,87085.5,86996.2,87006.1,7449.0,83478.75,87198.8359375,87198.8359375,3720.0859375,0.0,3720.0859375
174,87003.5,87043.2,87003.5,87043.1,6087.0,83547.28125,87179.5,87179.5078125,3632.21875,0.0078125,3632.2265625
175,87048.4,87072.2,87023.0,87055.9,3957.0,83616.03125,87151.078125,87151.0859375,3535.046875,0.0078125,3535.0546875
176,87062.6,87110.1,87036.0,87042.7,3693.0,83691.5234375,87134.1171875,87134.1171875,3442.59375,0.0,3442.59375
177,87048.3,87113.2,87048.3,87113.2,3309.0,83778.71875,87117.8671875,87117.8671875,3339.1484375,0.0,3339.1484375
178,87113.2,87170.8,87084.3,87104.6,2723.0,83863.0859375,87104.1484375,87104.140625,3241.0625,0.0078125,3241.0546875
179,87104.6,87104.6,87035.5,87052.0,4439.0,83937.5078125,87094.1953125,87094.1953125,3156.6875,0.0,3156.6875
180,87046.0,87068.7,87030.2,87033.0,1778.0,83968.015625,87074.4765625,87074.46875,3106.4609375,0.0078125,3106.453125
181,87034.8,87046.3,87000.5,87004.0,2719.0,83943.265625,87053.765625,87053.765625,3110.5,0.0,3110.5
182,87001.9,87003.2,86893.3,86893.3,8052.0,83956.828125,87034.796875,87034.796875,3077.96875,0.0,3077.96875
183,86893.3,86991.3,86885.6,86970.4,5381.0,83963.140625,87031.21875,87031.21875,3068.078125,0.0,3068.078125
184,86976.8,86988.5,86935.2,86935.2,6084.0,83994.40625,87020.4296875,87020.421875,3026.0234375,0.0078125,3026.015625
185,86935.1,86936.0,86728.6,86737.0,15394.0,83958.7734375,86988.5390625,86988.5390625,3029.765625,0.0,3029.765625
186,86737.0,86809.0,86600.0,86688.9,33820.0,83970.7890625,86953.1640625,86953.15625,2982.375,0.0078125,2982.3671875
187,86691.1,86839.5,86691.1,86833.1,5536.0,84038.5078125,86925.1484375,86925.1484375,2886.640625,0.0,2886.640625
188,86830.6,86913.0,86830.6,86846.2,7789.0,84120.4375,86899.3125,86899.3125,2778.875,0.0,2778.875
189,86839.2,86842.7,86651.1,86659.8,12443.0,84127.0859375,86860.0859375,86860.0859375,2733.0,0.0,2733.0
190,86672.6,86716.7,86653.2,86716.7,4318.0,84245.9296875,86828.4609375,86828.453125,2582.53125,0.0078125,2582.5234375
191,86721.4,86721.4,86618.2,86643.8,3803.0,84354.96875,86792.4375,86792.4375,2437.46875,0.0,2437.46875
192,86646.7,86660.6,86403.9,86496.2,24834.0,84404.1171875,86752.7265625,86752.734375,2348.609375,0.0078125,2348.6171875
193,86500.8,86584.7,86418.7,86453.0,17044.0,84494.234375,86700.9921875,86700.984375,2206.7578125,0.0078125,2206.75
194,86455.9,86497.4,86401.9,86444.9,7346.0,84551.7890625,86651.9609375,86651.953125,2100.171875,0.0078125,2100.1640625
195,86440.1,86555.3,86408.2,86526.5,4643.0,84587.7421875,86630.9140625,86630.90625,2043.171875,0.0078125,2043.1640625
196,86526.5,86618.0,86492.5,86541.7,8116.0,84555.2578125,86616.1953125,86616.1875,2060.9375,0.0078125,2060.9296875
197,86535.9,86535.9,86402.0,86402.1,4754.0,84446.0859375,86573.09375,86573.0859375,2127.0078125,0.0078125,2127.0
198,86410.8,86438.8,86176.2,86180.7,17726.0,84322.546875,86506.546875,86506.5390625,2184.0,0.0078125,2183.9921875
199,86180.7,86411.4,86180.7,86403.0,18165.0,84220.390625,86480.859375,86480.859375,2260.46875,0.0,2260.46875
200,86403.7,86516.5,86308.2,86516.5,9042.0,83993.2734375,86460.8359375,86460.84375,2467.5625,0.0078125,2467.5703125
201,86520.8,86776.4,86520.8,86756.3,28362.0,83820.078125,86472.0859375,86472.09375,2652.0078125,0.0078125,2652.015625
202,86747.8,86747.8,86580.5,86610.5,10924.0,83657.578125,86483.5234375,86483.5234375,2825.9453125,0.0,2825.9453125
203,86610.4,86780.8,86590.9,86748.0,15765.0,83497.8046875,86513.0234375,86513.0234375,3015.21875,0.0,3015.21875
204,86748.0,86786.9,86667.8,86706.6,4021.0,83349.71875,86539.1875,86539.1953125,3189.46875,0.0078125,3189.4765625
205,86703.3,86798.4,86669.7,86731.1,5333.0,83223.7109375,86559.6484375,86559.65625,3335.9375,0.0078125,3335.9453125
206,86722.3,86722.3,86635.2,86676.4,11247.0,83101.6015625,86573.1171875,86573.125,3471.515625,0.0078125,3471.5234375
207,86694.1,86698.7,86556.8,86579.7,4820.0,83013.2109375,86590.875,86590.8828125,3577.6640625,0.0078125,3577.671875
208,86571.2,86596.5,86552.1,86578.7,3897.0,82932.0078125,86630.6796875,86630.671875,3698.671875,0.0078125,3698.6640625
209,86574.5,86660.9,86495.6,86495.6,9383.0,82925.0546875,86639.9453125,86639.9375,3714.890625,0.0078125,3714.8828125
210,86495.8,86508.7,86253.3,86398.1,9546.0,82948.0625,86628.109375,86628.109375,3680.046875,0.0,3680.046875
211,86398.1,86542.0,86398.1,86528.6,8732.0,82976.8671875,86605.3359375,86605.3359375,3628.46875,0.0,3628.46875
212,86531.9,86568.2,86352.6,86352.8,9250.0,83042.1484375,86579.5625,86579.5703125,3537.4140625,0.0078125,3537.421875
213,86377.2,86444.9,86317.1,86433.1,8618.0,83109.25,86548.0703125,86548.078125,3438.8203125,0.0078125,3438.828125
214,86428.1,86534.8,86383.7,86524.9,4693.0,83271.7734375,86529.8984375,86529.8984375,3258.125,0.0,3258.125
215,86525.0,86670.4,86509.6,86589.1,7676.0,83468.0,86515.6953125,86515.703125,3047.6953125,0.0078125,3047.703125
216,86578.0,86640.7,86530.3,86562.6,5424.0,83667.7421875,86504.3203125,86504.328125,2836.578125,0.0078125,2836.5859375
217,86559.3,86609.8,86391.6,86395.6,13155.0,83920.640625,86485.921875,86485.921875,2565.28125,0.0,2565.28125
218,86404.0,86468.1,86379.2,86466.4,3063.0,84139.1328125,86474.6875,86474.6875,2335.5546875,0.0,2335.5546875
