bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
21,87343.4,87344.0,87227.3,87256.3,12379.0,-977136.5,6379.83935546875,6379.83544921875,983516.3393554688,0.00390625,983516.3354492188
22,87252.7,87420.8,87252.7,87392.1,3767.0,-330192.5,8860.708984375,8860.705078125,339053.208984375,0.00390625,339053.205078125
23,87392.1,87404.4,87287.0,87371.4,6300.0,-526512.75,11618.923828125,11618.919921875,538131.673828125,0.00390625,538131.669921875
24,87372.5,87475.6,87339.6,87471.7,3668.0,-526512.75,15076.6376953125,15076.6337890625,541589.3876953125,0.00390625,541589.3837890625
25,87471.1,87484.4,87403.9,87439.2,2831.0,-526512.75,14728.8076171875,14728.802734375,541241.5576171875,0.0048828125,541241.552734375
26,87436.2,87436.2,87315.9,87370.4,3545.0,-526512.75,14395.6943359375,14395.689453125,540908.4443359375,0.0048828125,540908.439453125
27,87363.6,87377.7,87303.3,87303.3,4063.0,-936582.125,10332.6943359375,10332.689453125,946914.8193359375,0.0048828125,946914.814453125
28,87303.2,87318.1,87204.0,87204.0,3420.0,-936582.125,6912.6943359375,6912.689453125,943494.8193359375,0.0048828125,943494.814453125
29,87200.9,87280.4,87200.9,87257.5,3839.0,-936582.125,8540.1953125,8540.1904296875,945122.3203125,0.0048828125,945122.3154296875
30,87263.5,87278.8,87211.2,87226.8,13526.0,-1177621.25,1255.04052734375,1255.03564453125,1178876.2905273438,0.0048828125,1178876.2856445312
31,87226.1,87258.0,87206.6,87206.6,2066.0,-1177621.25,-810.95947265625,-810.96435546875,1176810.2905273438,0.0048828125,1176810.2856445312
32,87205.6,87205.6,87154.6,87173.2,5683.0,-1177621.25,-2348.3642578125,-2348.369140625,1175272.8857421875,0.0048828125,1175272.880859375
33,87173.3,87298.7,87173.3,87286.8,7188.0,-1182938.0,3474.757568359375,3474.7529296875,1186412.7575683594,0.004638671875,1186412.7529296875
34,87283.7,87286.9,87182.4,87186.8,7126.0,-5451206.0,-3051.37109375,-3051.3759765625,5448154.62890625,0.0048828125,5448154.6240234375
35,87183.8,87183.8,87080.0,87080.0,7382.0,-4747851.5,-10433.37109375,-10433.3759765625,4737418.12890625,0.0048828125,4737418.1240234375
36,87080.0,87113.9,86878.6,86895.9,34739.0,-5409069.5,-40064.984375,-40064.98828125,5369004.515625,0.00390625,5369004.51171875
37,86901.3,86939.1,86776.4,86781.0,17855.0,-4968044.5,-56910.03515625,-56910.0390625,4911134.46484375,0.00390625,4911134.4609375
38,86790.1,86895.4,86767.0,86877.6,13092.0,-5392258.0,-47447.3125,-47447.31640625,5344810.6875,0.00390625,5344810.68359375
39,86877.7,86894.4,86752.5,86799.2,5481.0,-5392258.0,-49320.3828125,-49320.38671875,5342937.6171875,0.00390625,5342937.61328125
40,86806.7,86985.6,86797.5,86985.6,5524.0,-5392258.0,-43796.3828125,-43796.38671875,5348461.6171875,0.00390625,5348461.61328125
41,86985.6,87091.2,86985.6,87037.7,6819.0,-6233558.5,-43886.68359375,-43886.6875,6189671.81640625,0.00390625,6189671.8125
42,87042.2,87085.2,87006.2,87022.0,9574.0,-6233558.5,-49631.83984375,-49631.84375,6183926.66015625,0.00390625,6183926.65625
43,87016.0,87059.1,86992.0,87055.7,4562.0,-7755930.5,-45531.9375,-45531.9375,7710398.5625,0.0,7710398.5625
44,87037.1,87118.4,87034.5,87034.5,4385.0,-7818167.5,-49916.9375,-49916.9375,7768250.5625,0.0,7768250.5625
45,87034.0,87079.4,86918.0,86918.1,5614.0,-7818167.5,-55523.87109375,-55523.87109375,7762643.62890625,0.0,7762643.62890625
46,86922.3,86999.7,86852.1,86965.0,3934.0,-8320246.5,-53439.74609375,-53439.74609375,8266806.75390625,0.0,8266806.75390625
47,86973.7,87026.1,86973.7,87022.1,3649.0,-8517758.0,-50347.86328125,-50347.86328125,8467410.13671875,0.0,8467410.13671875
48,87024.4,87024.4,86888.0,86937.6,4724.0,-8517758.0,-51636.078125,-51636.078125,8466121.921875,0.0,8466121.921875
49,86937.7,86946.2,86784.8,86834.6,8186.0,-8517758.0,-54770.21484375,-54770.21484375,8462987.78515625,0.0,8462987.78515625
50,86834.1,86875.0,86816.4,86816.4,3229.0,-8499097.0,-57999.21484375,-57999.21484375,8441097.78515625,0.0,8441097.78515625
51,86811.0,86811.0,86736.8,86747.7,8672.0,-8711397.0,-64122.0234375,-64122.0234375,8647274.9765625,0.0,8647274.9765625
52,86747.7,86754.9,86632.4,86663.7,10621.0,-8711397.0,-69314.6640625,-69314.6640625,8642082.3359375,0.0,8642082.3359375
53,86662.6,86733.1,86656.0,86711.6,5251.0,-8711397.0,-66992.1796875,-66992.1796875,8644404.8203125,0.0,8644404.8203125
54,86713.4,86797.0,86694.8,86776.0,8816.0,-8699027.0,-61799.08203125,-61799.08203125,8637227.91796875,0.0,8637227.91796875
55,86771.9,86843.4,86754.9,86843.1,8289.0,-8699027.0,-53565.69140625,-53565.6953125,8645461.30859375,0.00390625,8645461.3046875
56,86839.4,86843.2,86788.6,86793.6,4040.0,-8699027.0,-56865.78515625,-56865.7890625,8642161.21484375,0.00390625,8642161.2109375
57,86791.6,86810.2,86771.6,86771.6,1637.0,-8636780.0,-58502.78515625,-58502.7890625,8578277.21484375,0.00390625,8578277.2109375
58,86771.7,86775.9,86561.1,86561.5,18764.0,-8642060.0,-77197.171875,-77197.171875,8564862.828125,0.0,8564862.828125
59,86561.1,86653.2,86547.3,86632.5,11099.0,87089000.0,-70437.5546875,-70437.5546875,87159437.5546875,0.0,87159437.5546875
60,86623.2,86749.9,86578.5,86691.8,11360.0,87030336.0,-66779.3046875,-66779.3046875,87097115.3046875,0.0,87097115.3046875
61,86692.1,86807.3,86674.1,86777.2,4944.0,87030336.0,-64069.37109375,-64069.37109375,87094405.37109375,0.0,87094405.37109375
62,86777.1,86912.6,86772.8,86888.4,31143.0,87030336.0,-43709.3828125,-43709.3828125,87074045.3828125,0.0,87074045.3828125
63,86890.1,86910.7,86847.2,86877.6,6761.0,87030336.0,-43997.19140625,-43997.19140625,87074333.19140625,0.0,87074333.19140625
64,86880.8,86880.8,86707.1,86707.1,6576.0,87029664.0,-50573.19140625,-50573.19140625,87080237.19140625,0.0,87080237.19140625
65,86703.9,87030.3,86664.3,87004.3,7093.0,87029664.0,-44487.94140625,-44487.94140625,87074151.94140625,0.0,87074151.94140625
66,87003.4,87029.3,86934.7,86960.8,9135.0,86722440.0,-48583.1484375,-48583.1484375,86771023.1484375,0.0,86771023.1484375
67,86961.3,87031.1,86961.3,87016.8,6887.0,86722440.0,-44518.77734375,-44518.77734375,86766958.77734375,0.0,86766958.77734375
68,87018.6,87098.9,86982.8,87042.9,4779.0,86722440.0,-44349.94921875,-44349.94921875,86766789.94921875,0.0,86766789.94921875
69,87042.8,87089.4,86993.0,87040.7,3567.0,86343000.0,-44386.6640625,-44386.6640625,86387386.6640625,0.0,86387386.6640625
70,87052.8,87151.8,87042.7,87146.3,5135.0,86343000.0,-39769.4296875,-39769.4296875,86382769.4296875,0.0,86382769.4296875
71,87136.8,87202.0,87082.7,87141.6,9808.0,86343000.0,-39892.75390625,-39892.75390625,86382892.75390625,0.0,86382892.75390625
72,87141.5,87171.3,87077.6,87103.5,9815.0,86370336.0,-44281.80078125,-44281.80078125,86414617.80078125,0.0,86414617.80078125
73,87120.2,87156.4,87092.1,87139.0,6378.0,86370336.0,-41355.515625,-41355.515625,86411691.515625,0.0,86411691.515625
74,87127.1,87285.6,87127.1,87285.6,10418.0,86088816.0,-30937.515625,-30937.515625,86119753.515625,0.0,86119753.515625
75,87286.3,87347.0,87230.6,87262.4,6640.0,88155736.0,-33949.78125,-33949.78125,88189685.78125,0.0,88189685.78125
76,87267.2,87304.4,87227.4,87265.9,7803.0,88155736.0,-33949.78125,-33949.78125,88189685.78125,0.0,88189685.78125
77,87258.1,87397.0,87246.9,87381.6,5966.0,86912056.0,-29207.845703125,-29207.84765625,86941263.84570312,0.001953125,86941263.84765625
78,87379.2,87416.2,87350.2,87382.5,8104.0,86699504.0,-29380.515625,-29380.517578125,86728884.515625,0.001953125,86728884.51757812
79,87385.3,87385.3,87203.1,87206.5,8375.0,86001344.0,-37443.08203125,-37443.0859375,86038787.08203125,0.00390625,86038787.0859375
80,87197.9,87269.5,87184.0,87255.9,5466.0,86001344.0,-33716.171875,-33716.17578125,86035060.171875,0.00390625,86035060.17578125
81,87257.0,87259.1,87077.1,87085.8,11182.0,86001344.0,-43829.69921875,-43829.703125,86045173.69921875,0.00390625,86045173.703125
82,87078.5,87191.7,87067.9,87178.3,8493.0,85816592.0,-37176.03515625,-37176.0390625,85853768.03515625,0.00390625,85853768.0390625
83,87179.5,87211.0,87081.9,87101.3,4100.0,87001656.0,-40043.92578125,-40043.9296875,87041699.92578125,0.00390625,87041699.9296875
84,87101.5,87165.0,87084.1,87164.6,4103.0,86760480.0,-35981.33984375,-35981.34375,86796461.33984375,0.00390625,86796461.34375
85,87159.0,87263.8,87159.0,87263.8,7991.0,86225848.0,-27990.33984375,-27990.34375,86253838.33984375,0.00390625,86253838.34375
86,87263.8,87364.8,87257.3,87257.3,12821.0,86563744.0,-40811.33984375,-40811.34375,86604555.33984375,0.00390625,86604555.34375
87,87254.8,87272.0,87194.2,87201.1,4852.0,86407960.0,-44802.86328125,-44802.8671875,86452762.86328125,0.00390625,86452762.8671875
88,87196.9,87344.5,87196.1,87273.3,9019.0,86407960.0,-44438.68359375,-44438.6875,86452398.68359375,0.00390625,86452398.6875
89,87273.3,87299.0,87234.8,87282.5,4458.0,86407960.0,-42272.06640625,-42272.0703125,86450232.06640625,0.00390625,86450232.0703125
90,87282.4,87294.7,87186.6,87234.4,13604.0,86407960.0,-43846.10546875,-43846.109375,86451806.10546875,0.00390625,86451806.109375
91,87234.5,87344.6,87234.5,87254.1,5698.0,86211104.0,-47515.2578125,-47515.26171875,86258619.2578125,0.00390625,86258619.26171875
92,87254.0,87260.8,87090.8,87090.8,4446.0,86211104.0,-51961.2578125,-51961.26171875,86263065.2578125,0.00390625,86263065.26171875
93,87088.6,87156.5,87058.1,87150.2,4771.0,86211104.0,-47800.88671875,-47800.890625,86258904.88671875,0.00390625,86258904.890625
94,87146.9,87224.5,87120.0,87136.1,7039.0,86211104.0,-52670.72265625,-52670.7265625,86263774.72265625,0.00390625,86263774.7265625
95,87147.1,87212.5,87021.3,87200.3,6592.0,86089512.0,-46920.1640625,-46920.16796875,86136432.1640625,0.00390625,86136432.16796875
96,87208.9,87303.3,87188.9,87287.3,7835.0,85789112.0,-41276.80078125,-41276.8046875,85830388.80078125,0.00390625,85830388.8046875
97,87292.2,87397.9,87289.2,87386.0,6161.0,85261216.0,-36464.640625,-36464.64453125,85297680.640625,0.00390625,85297680.64453125
98,87393.5,87497.2,87393.5,87484.7,9223.0,86214720.0,-29465.0546875,-29465.05859375,86244185.0546875,0.00390625,86244185.05859375
99,87479.7,87499.9,87346.1,87346.1,5379.0,86071784.0,-34844.0546875,-34844.05859375,86106628.0546875,0.00390625,86106628.05859375
100,87346.2,87399.9,87346.2,87374.0,3442.0,86071784.0,-34722.359375,-34722.36328125,86106506.359375,0.00390625,86106506.36328125
101,87368.5,87480.9,87358.2,87448.0,4521.0,86106344.0,-32625.80078125,-32625.8046875,86138969.80078125,0.00390625,86138969.8046875
102,87444.3,87446.4,87365.9,87396.3,4579.0,85311536.0,-33746.5546875,-33746.55859375,85345282.5546875,0.00390625,85345282.55859375
103,87418.0,87425.2,87303.7,87303.7,4357.0,85516336.0,-38103.5546875,-38103.55859375,85554439.5546875,0.00390625,85554439.55859375
104,87298.5,87299.3,87195.9,87228.9,6647.0,85516336.0,-40507.7265625,-40507.7265625,85556843.7265625,0.0,85556843.7265625
105,87225.0,87274.1,87190.0,87274.1,6185.0,85468000.0,-34322.7265625,-34322.7265625,85502322.7265625,0.0,85502322.7265625
106,87269.8,87339.4,87262.9,87336.5,2842.0,85477016.0,-31696.08203125,-31696.08203125,85508712.08203125,0.0,85508712.08203125
107,87332.8,87389.0,87309.1,87343.0,3113.0,85477016.0,-32167.58203125,-32167.58203125,85509183.58203125,0.0,85509183.58203125
108,87343.0,87361.8,87296.6,87357.5,5787.0,85477016.0,-27143.3984375,-27143.3984375,85504159.3984375,0.0,85504159.3984375
109,87367.3,87367.3,87300.2,87324.3,2920.0,85477016.0,-27966.220703125,-27966.220703125,85504982.22070312,0.0,85504982.22070312
110,87324.1,87420.1,87299.5,87391.6,3281.0,85477016.0,-26235.921875,-26235.921875,85503251.921875,0.0,85503251.921875
111,87387.3,87426.6,87367.6,87367.6,3299.0,85423208.0,-29534.921875,-29534.921875,85452742.921875,0.0,85452742.921875
112,87370.5,87434.3,87366.8,87434.3,5919.0,85409504.0,-23615.921875,-23615.921875,85433119.921875,0.0,85433119.921875
113,87441.1,87441.1,87327.1,87348.1,4270.0,85423528.0,-26312.763671875,-26312.763671875,85449840.76367188,0.0,85449840.76367188
114,87348.0,87402.0,87325.2,87387.7,2276.0,85423528.0,-24884.185546875,-24884.185546875,85448412.18554688,0.0,85448412.18554688
115,87379.9,87435.9,87357.2,87418.0,3605.0,85382704.0,-22919.025390625,-22919.025390625,85405623.02539062,0.0,85405623.02539062
116,87412.0,87412.0,87284.7,87319.5,3262.0,85382704.0,-24397.67578125,-24397.67578125,85407101.67578125,0.0,85407101.67578125
117,87323.4,87333.8,87269.7,87269.7,3139.0,85382704.0,-27536.67578125,-27536.67578125,85410240.67578125,0.0,85410240.67578125
118,87268.0,87268.0,87192.3,87228.9,4089.0,85382704.0,-27671.708984375,-27671.708984375,85410375.70898438,0.0,85410375.70898438
119,87233.8,87283.9,87226.1,87283.9,1985.0,85382704.0,-25686.708984375,-25686.708984375,85408390.70898438,0.0,85408390.70898438
120,87283.9,87334.5,87282.3,87327.1,2113.0,85382704.0,-24172.634765625,-24172.634765625,85406876.63476562,0.0,85406876.63476562
121,87327.1,87342.2,87293.3,87342.2,2732.0,85382704.0,-21440.634765625,-21440.634765625,85404144.63476562,0.0,85404144.63476562
122,87346.3,87440.5,87267.0,87267.0,4450.0,85382704.0,-25890.634765625,-25890.634765625,85408594.63476562,0.0,85408594.63476562
123,87267.0,87291.5,87154.6,87233.4,12040.0,85433200.0,-24070.515625,-24070.515625,85457270.515625,0.0,85457270.515625
124,87229.9,87343.2,87223.0,87322.4,6250.0,85419856.0,-19984.0078125,-19984.0078125,85439840.0078125,0.0,85439840.0078125
125,87321.5,87395.6,87312.0,87383.6,3558.0,85379336.0,-17447.423828125,-17447.423828125,85396783.42382812,0.0,85396783.42382812
126,87388.6,87466.1,87370.7,87449.7,5254.0,81985104.0,-13999.6884765625,-13999.6875,81999103.68847656,0.0009765625,81999103.6875
127,87450.7,87466.7,87295.4,87343.6,16226.0,82037040.0,-21094.076171875,-21094.076171875,82058134.07617188,0.0,82058134.07617188
128,87356.8,87381.6,87285.9,87330.1,8568.0,81994984.0,-21747.341796875,-21747.341796875,82016731.34179688,0.0,82016731.34179688
129,87339.4,87339.4,87218.9,87218.9,4133.0,81994984.0,-25880.341796875,-25880.341796875,82020864.34179688,0.0,82020864.34179688
130,87202.4,87283.3,87168.3,87237.2,3723.0,78188496.0,-25141.8125,-25141.8125,78213637.8125,0.0,78213637.8125
131,87239.7,87262.3,87175.9,87235.0,3241.0,78188496.0,-23948.74609375,-23948.74609375,78212444.74609375,0.0,78212444.74609375
132,87247.9,87259.9,87183.5,87198.4,4240.0,76681952.0,-26535.064453125,-26535.064453125,76708487.06445312,0.0,76708487.06445312
133,87205.2,87233.0,87176.7,87185.5,1926.0,76681952.0,-27859.15625,-27859.15625,76709811.15625,0.0,76709811.15625
134,87182.6,87182.6,87080.3,87157.2,6053.0,76136448.0,-24811.625,-24811.625,76161259.625,0.0,76161259.625
135,87147.5,87234.0,87147.5,87233.0,3708.0,76136448.0,-21189.359375,-21189.359375,76157637.359375,0.0,76157637.359375
136,87229.2,87275.8,87143.6,87155.3,7892.0,76136448.0,-27684.94921875,-27684.94921875,76164132.94921875,0.0,76164132.94921875
137,87155.4,87198.1,87005.4,87017.6,15190.0,66201420.0,-40951.10546875,-40951.10546875,66242371.10546875,0.0,66242371.10546875
138,87018.5,87075.7,87005.2,87075.7,9681.0,66201420.0,-31270.10546875,-31270.10546875,66232690.10546875,0.0,66232690.10546875
139,87068.2,87068.2,86884.7,86918.4,9446.0,66201420.0,-37247.046875,-37247.05078125,66238667.046875,0.00390625,66238667.05078125
140,86923.9,86925.9,86830.4,86912.9,6178.0,66073920.0,-32751.015625,-32751.01953125,66106671.015625,0.00390625,66106671.01953125
141,86915.6,87056.8,86915.6,87049.1,8672.0,66097176.0,-25024.283203125,-25024.2890625,66122200.283203125,0.005859375,66122200.2890625
142,87049.1,87251.5,87049.1,87242.7,7613.0,66097176.0,-18073.052734375,-18073.05859375,66115249.052734375,0.005859375,66115249.05859375
143,87227.2,87331.2,87227.2,87306.4,14326.0,66158072.0,-10580.744140625,-10580.75,66168652.744140625,0.005859375,66168652.75
144,87306.3,87306.3,87113.3,87159.9,50306.0,66158072.0,-36593.08203125,-36593.09375,66194665.08203125,0.01171875,66194665.09375
145,87164.3,87203.0,87143.6,87181.7,14310.0,66554760.0,-32544.57421875,-32544.5859375,66587304.57421875,0.01171875,66587304.5859375
146,87183.5,87394.7,87183.5,87356.0,7122.0,66218156.0,-28032.796875,-28032.80859375,66246188.796875,0.01171875,66246188.80859375
147,87368.6,87397.5,87249.7,87268.0,3750.0,66200552.0,-30854.31640625,-30854.328125,66231406.31640625,0.01171875,66231406.328125
148,87266.5,87266.5,87183.7,87217.1,3825.0,66200552.0,-31593.474609375,-31593.486328125,66232145.474609375,0.01171875,66232145.486328125
149,87200.8,87325.8,87200.8,87286.3,5999.0,65975156.0,-29385.841796875,-29385.853515625,66004541.841796875,0.01171875,66004541.853515625
150,87278.5,87324.1,87270.8,87315.4,3828.0,65975156.0,-26807.84765625,-26807.859375,66001963.84765625,0.01171875,66001963.859375
151,87315.5,87327.8,87211.1,87211.1,2126.0,65975156.0,-28933.84765625,-28933.859375,66004089.84765625,0.01171875,66004089.859375
152,87207.4,87207.4,87079.5,87094.4,6031.0,65699040.0,-33559.7890625,-33559.80078125,65732599.7890625,0.01171875,65732599.80078125
153,87111.9,87161.5,87092.5,87128.8,4104.0,65012464.0,-33346.0390625,-33346.05078125,65045810.0390625,0.01171875,65045810.05078125
154,87116.6,87131.4,87081.3,87081.3,2055.0,65098888.0,-35401.0390625,-35401.05078125,65134289.0390625,0.01171875,65134289.05078125
155,87080.0,87080.0,86926.0,86933.7,4617.0,65243156.0,-39556.15234375,-39556.1640625,65282712.15234375,0.01171875,65282712.1640625
156,86946.5,87017.3,86910.8,87017.3,4854.0,65366884.0,-34702.15234375,-34702.1640625,65401586.15234375,0.01171875,65401586.1640625
157,87023.3,87069.6,86971.3,87004.0,3525.0,69244920.0,-35881.8203125,-35881.83203125,69280801.8203125,0.01171875,69280801.83203125
158,87004.9,87153.3,87004.9,87103.2,7838.0,69244920.0,-33335.44921875,-33335.4609375,69278255.44921875,0.01171875,69278255.4609375
159,87098.0,87153.9,87067.0,87098.1,2920.0,69206128.0,-34165.2734375,-34165.28515625,69240293.2734375,0.01171875,69240293.28515625
160,87101.9,87141.3,87089.1,87089.1,6354.0,69166312.0,-40519.2734375,-40519.28515625,69206831.2734375,0.01171875,69206831.28515625
161,87088.1,87152.0,87075.8,87148.2,2718.0,68983368.0,-38072.125,-38072.13671875,69021440.125,0.01171875,69021440.13671875
162,87148.2,87220.1,87142.5,87220.1,3075.0,68983368.0,-34997.125,-34997.13671875,69018365.125,0.01171875,69018365.13671875
163,87226.1,87260.8,87217.8,87243.1,2324.0,68983368.0,-34585.86328125,-34585.875,69017953.86328125,0.01171875,69017953.875
164,87250.2,87250.2,87197.9,87236.4,2364.0,68983368.0,-33469.71484375,-33469.7265625,69016837.71484375,0.01171875,69016837.7265625
165,87239.3,87340.2,87231.4,87340.1,3636.0,68988456.0,-29840.50390625,-29840.515625,69018296.50390625,0.01171875,69018296.515625
166,87331.3,87331.3,87163.4,87212.3,16197.0,68988456.0,-36603.1328125,-36603.14453125,69025059.1328125,0.01171875,69025059.14453125
167,87209.9,87275.8,87209.9,87275.7,6730.0,69048280.0,-29892.28125,-29892.29296875,69078172.28125,0.01171875,69078172.29296875
168,87266.9,87281.3,87238.0,87241.9,3204.0,69103056.0,-32519.306640625,-32519.318359375,69135575.30664062,0.01171875,69135575.31835938
169,87240.0,87266.2,87151.5,87151.5,3662.0,69103056.0,-36181.3046875,-36181.3203125,69139237.3046875,0.015625,69139237.3203125
170,87144.2,87230.2,87144.2,87230.2,2223.0,69103056.0,-33958.3046875,-33958.3203125,69137014.3046875,0.015625,69137014.3203125
171,87221.2,87257.5,87178.1,87211.1,3237.0,69103056.0,-34504.546875,-34504.5625,69137560.546875,0.015625,69137560.5625
172,87215.6,87223.3,87083.0,87083.0,6893.0,69103056.0,-41397.546875,-41397.5625,69144453.546875,0.015625,69144453.5625
173,87081.0,87085.5,86996.2,87006.1,7449.0,69103056.0,-47195.125,-47195.140625,69150251.125,0.015625,69150251.140625
174,87003.5,87043.2,87003.5,87043.1,6087.0,65962784.0,-41139.265625,-41139.28125,66003923.265625,0.015625,66003923.28125
175,87048.4,87072.2,87023.0,87055.9,3957.0,65962784.0,-39804.76953125,-39804.78125,66002588.76953125,0.01171875,66002588.78125
176,87062.6,87110.1,87036.0,87042.7,3693.0,65962784.0,-42829.640625,-42829.65234375,66005613.640625,0.01171875,66005613.65234375
177,87048.3,87113.2,87048.3,87113.2,3309.0,65956488.0,-39520.640625,-39520.65234375,65996008.640625,0.01171875,65996008.65234375
178,87113.2,87170.8,87084.3,87104.6,2723.0,65956488.0,-40965.265625,-40965.27734375,65997453.265625,0.01171875,65997453.27734375
179,87104.6,87104.6,87035.5,87052.0,4439.0,66051480.0,-43284.38671875,-43284.3984375,66094764.38671875,0.01171875,66094764.3984375
180,87046.0,87068.7,87030.2,87033.0,1778.0,66051708.0,-44804.05859375,-44804.0703125,66096512.05859375,0.01171875,66096512.0703125
181,87034.8,87046.3,87000.5,87004.0,2719.0,66051708.0,-47107.4609375,-47107.47265625,66098815.4609375,0.01171875,66098815.47265625
182,87001.9,87003.2,86893.3,86893.3,8052.0,65971788.0,-55159.4609375,-55159.47265625,66026947.4609375,0.01171875,66026947.47265625
183,86893.3,86991.3,86885.6,86970.4,5381.0,65971788.0,-51906.359375,-51906.37109375,66023694.359375,0.01171875,66023694.37109375
184,86976.8,86988.5,86935.2,86935.2,6084.0,65971788.0,-57990.359375,-57990.37109375,66029778.359375,0.01171875,66029778.37109375
185,86935.1,86936.0,86728.6,86737.0,15394.0,65817668.0,-72137.625,-72137.6328125,65889805.625,0.0078125,65889805.6328125
186,86737.0,86809.0,86600.0,86688.9,33820.0,66047868.0,-77186.859375,-77186.8671875,66125054.859375,0.0078125,66125054.8671875
187,86691.1,86839.5,86691.1,86833.1,5536.0,66047868.0,-72128.25,-72128.2578125,66119996.25,0.0078125,66119996.2578125
188,86830.6,86913.0,86830.6,86846.2,7789.0,66047868.0,-76967.6640625,-76967.671875,66124835.6640625,0.0078125,66124835.671875
189,86839.2,86842.7,86651.1,86659.8,12443.0,65833860.0,-88281.28125,-88281.2890625,65922141.28125,0.0078125,65922141.2890625
190,86672.6,86716.7,86653.2,86716.7,4318.0,65833860.0,-83963.28125,-83963.2890625,65917823.28125,0.0078125,65917823.2890625
191,86721.4,86721.4,86618.2,86643.8,3803.0,65750856.0,-85879.8984375,-85879.90625,65836735.8984375,0.0078125,65836735.90625
192,86646.7,86660.6,86403.9,86496.2,24834.0,65588752.0,-92854.3984375,-92854.40625,65681606.3984375,0.0078125,65681606.40625
193,86500.8,86584.7,86418.7,86453.0,17044.0,65588752.0,-102855.5546875,-102855.5625,65691607.5546875,0.0078125,65691607.5625
194,86455.9,86497.4,86401.9,86444.9,7346.0,65588752.0,-103586.3125,-103586.3203125,65692338.3125,0.0078125,65692338.3203125
195,86440.1,86555.3,86408.2,86526.5,4643.0,65014648.0,-100761.25,-100761.2578125,65115409.25,0.0078125,65115409.2578125
196,86526.5,86618.0,86492.5,86541.7,8116.0,65323776.0,-102513.3828125,-102513.390625,65426289.3828125,0.0078125,65426289.390625
197,86535.9,86535.9,86402.0,86402.1,4754.0,65151880.0,-107260.171875,-107260.1796875,65259140.171875,0.0078125,65259140.1796875
198,86410.8,86438.8,86176.2,86180.7,17726.0,65151880.0,-124378.640625,-124378.6484375,65276258.640625,0.0078125,65276258.6484375
