bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
51,86811.0,86811.0,86736.8,86747.7,8672.0,86409.828125,86972.875,86972.8828125,563.046875,0.0078125,563.0546875
52,86747.7,86754.9,86632.4,86663.7,10621.0,86337.8046875,86947.3984375,86947.40625,609.59375,0.0078125,609.6015625
53,86662.6,86733.1,86656.0,86711.6,5251.0,86248.515625,86918.6484375,86918.6484375,670.1328125,0.0,670.1328125
54,86713.4,86797.0,86694.8,86776.0,8816.0,86182.421875,86898.109375,86898.109375,715.6875,0.0,715.6875
55,86771.9,86843.4,86754.9,86843.1,8289.0,86116.4609375,86886.265625,86886.265625,769.8046875,0.0,769.8046875
56,86839.4,86843.2,86788.6,86793.6,4040.0,86074.7265625,86881.1484375,86881.1484375,806.421875,0.0,806.421875
57,86791.6,86810.2,86771.6,86771.6,1637.0,86035.8671875,86880.6796875,86880.6875,844.8125,0.0078125,844.8203125
58,86771.7,86775.9,86561.1,86561.5,18764.0,86010.0,86864.875,86864.875,854.875,0.0,854.875
59,86561.1,86653.2,86547.3,86632.5,11099.0,85990.4296875,86856.5390625,86856.5390625,866.109375,0.0,866.109375
60,86623.2,86749.9,86578.5,86691.8,11360.0,85950.4140625,86841.8515625,86841.84375,891.4375,0.0078125,891.4296875
61,86692.1,86807.3,86674.1,86777.2,4944.0,85906.9609375,86828.8203125,86828.8203125,921.859375,0.0,921.859375
62,86777.1,86912.6,86772.8,86888.4,31143.0,85873.6484375,86822.1484375,86822.140625,948.5,0.0078125,948.4921875
63,86890.1,86910.7,86847.2,86877.6,6761.0,85839.5546875,86813.2421875,86813.234375,973.6875,0.0078125,973.6796875
64,86880.8,86880.8,86707.1,86707.1,6576.0,85803.53125,86796.875,86796.859375,993.34375,0.015625,993.328125
65,86703.9,87030.3,86664.3,87004.3,7093.0,85787.4609375,86801.1796875,86801.171875,1013.71875,0.0078125,1013.7109375
66,87003.4,87029.3,86934.7,86960.8,9135.0,85775.9609375,86800.96875,86800.9609375,1025.0078125,0.0078125,1025.0
67,86961.3,87031.1,86961.3,87016.8,6887.0,85771.2890625,86800.7109375,86800.6953125,1029.421875,0.015625,1029.40625
68,87018.6,87098.9,86982.8,87042.9,4779.0,85772.7265625,86805.96875,86805.953125,1033.2421875,0.015625,1033.2265625
69,87042.8,87089.4,86993.0,87040.7,3567.0,85763.1171875,86816.2734375,86816.265625,1053.15625,0.0078125,1053.1484375
70,87052.8,87151.8,87042.7,87146.3,5135.0,85761.984375,86832.7734375,86832.75,1070.7890625,0.0234375,1070.765625
71,87136.8,87202.0,87082.7,87141.6,9808.0,85786.5234375,86852.4609375,86852.453125,1065.9375,0.0078125,1065.9296875
72,87141.5,87171.3,87077.6,87103.5,9815.0,85800.3828125,86874.453125,86874.4375,1074.0703125,0.015625,1074.0546875
73,87120.2,87156.4,87092.1,87139.0,6378.0,85829.140625,86895.8203125,86895.8125,1066.6796875,0.0078125,1066.671875
74,87127.1,87285.6,87127.1,87285.6,10418.0,85843.984375,86921.3046875,86921.296875,1077.3203125,0.0078125,1077.3125
75,87286.3,87347.0,87230.6,87262.4,6640.0,85869.5703125,86942.265625,86942.265625,1072.6953125,0.0,1072.6953125
76,87267.2,87304.4,87227.4,87265.9,7803.0,85883.5625,86965.875,86965.875,1082.3125,0.0,1082.3125
77,87258.1,87397.0,87246.9,87381.6,5966.0,85894.2734375,86996.375,86996.375,1102.1015625,0.0,1102.1015625
78,87379.2,87416.2,87350.2,87382.5,8104.0,85905.96875,87037.4296875,87037.421875,1131.4609375,0.0078125,1131.453125
79,87385.3,87385.3,87203.1,87206.5,8375.0,85901.6328125,87066.1171875,87066.125,1164.484375,0.0078125,1164.4921875
80,87197.9,87269.5,87184.0,87255.9,5466.0,85907.5625,87094.3359375,87094.328125,1186.7734375,0.0078125,1186.765625
81,87257.0,87259.1,87077.1,87085.8,11182.0,85928.0546875,87109.7578125,87109.7578125,1181.703125,0.0,1181.703125
82,87078.5,87191.7,87067.9,87178.3,8493.0,85948.6484375,87124.25,87124.2578125,1175.6015625,0.0078125,1175.609375
83,87179.5,87211.0,87081.9,87101.3,4100.0,85972.53125,87135.4296875,87135.4375,1162.8984375,0.0078125,1162.90625
84,87101.5,87165.0,87084.1,87164.6,4103.0,85988.5546875,87158.3046875,87158.3046875,1169.75,0.0,1169.75
85,87159.0,87263.8,87159.0,87263.8,7991.0,85994.9140625,87171.2890625,87171.28125,1176.375,0.0078125,1176.3671875
86,87263.8,87364.8,87257.3,87257.3,12821.0,86020.78125,87186.1171875,87186.1015625,1165.3359375,0.015625,1165.3203125
87,87254.8,87272.0,87194.2,87201.1,4852.0,86039.28125,87195.3359375,87195.3203125,1156.0546875,0.015625,1156.0390625
88,87196.9,87344.5,87196.1,87273.3,9019.0,86047.703125,87206.8515625,87206.8359375,1159.1484375,0.015625,1159.1328125
89,87273.3,87299.0,87234.8,87282.5,4458.0,86045.4296875,87218.9375,87218.9296875,1173.5078125,0.0078125,1173.5
90,87282.4,87294.7,87186.6,87234.4,13604.0,86030.9609375,87223.3515625,87223.3359375,1192.390625,0.015625,1192.375
91,87234.5,87344.6,87234.5,87254.1,5698.0,86012.53125,87228.9765625,87228.9609375,1216.4453125,0.015625,1216.4296875
92,87254.0,87260.8,87090.8,87090.8,4446.0,85992.03125,87228.3359375,87228.328125,1236.3046875,0.0078125,1236.296875
93,87088.6,87156.5,87058.1,87150.2,4771.0,85973.1015625,87228.8984375,87228.890625,1255.796875,0.0078125,1255.7890625
94,87146.9,87224.5,87120.0,87136.1,7039.0,85951.5546875,87221.421875,87221.421875,1269.8671875,0.0,1269.8671875
95,87147.1,87212.5,87021.3,87200.3,6592.0,85914.90625,87218.3125,87218.3203125,1303.40625,0.0078125,1303.4140625
96,87208.9,87303.3,87188.9,87287.3,7835.0,85877.5234375,87219.3828125,87219.390625,1341.859375,0.0078125,1341.8671875
97,87292.2,87397.9,87289.2,87386.0,6161.0,85840.15625,87219.6015625,87219.609375,1379.4453125,0.0078125,1379.453125
98,87393.5,87497.2,87393.5,87484.7,9223.0,85804.9296875,87224.7109375,87224.7109375,1419.78125,0.0,1419.78125
99,87479.7,87499.9,87346.1,87346.1,5379.0,85779.75,87231.6875,87231.703125,1451.9375,0.015625,1451.953125
100,87346.2,87399.9,87346.2,87374.0,3442.0,85745.078125,87237.59375,87237.609375,1492.515625,0.015625,1492.53125
101,87368.5,87480.9,87358.2,87448.0,4521.0,85705.2109375,87255.703125,87255.703125,1550.4921875,0.0,1550.4921875
102,87444.3,87446.4,87365.9,87396.3,4579.0,85640.2109375,87266.609375,87266.609375,1626.3984375,0.0,1626.3984375
103,87418.0,87425.2,87303.7,87303.7,4357.0,85527.9765625,87276.7265625,87276.734375,1748.75,0.0078125,1748.7578125
104,87298.5,87299.3,87195.9,87228.9,6647.0,85438.640625,87279.9375,87279.953125,1841.296875,0.015625,1841.3125
105,87225.0,87274.1,87190.0,87274.1,6185.0,85340.6953125,87280.4609375,87280.4609375,1939.765625,0.0,1939.765625
106,87269.8,87339.4,87262.9,87336.5,2842.0,85251.4609375,87284.421875,87284.421875,2032.9609375,0.0,2032.9609375
107,87332.8,87389.0,87309.1,87343.0,3113.0,85153.46875,87291.515625,87291.515625,2138.046875,0.0,2138.046875
108,87343.0,87361.8,87296.6,87357.5,5787.0,85059.5,87295.7265625,87295.7265625,2236.2265625,0.0,2236.2265625
109,87367.3,87367.3,87300.2,87324.3,2920.0,84986.8984375,87297.8125,87297.8125,2310.9140625,0.0,2310.9140625
110,87324.1,87420.1,87299.5,87391.6,3281.0,84932.9609375,87305.6796875,87305.671875,2372.71875,0.0078125,2372.7109375
111,87387.3,87426.6,87367.6,87367.6,3299.0,84877.2421875,87311.3515625,87311.3515625,2434.109375,0.0,2434.109375
112,87370.5,87434.3,87366.8,87434.3,5919.0,84818.796875,87328.5234375,87328.5234375,2509.7265625,0.0,2509.7265625
113,87441.1,87441.1,87327.1,87348.1,4270.0,84751.5703125,87338.421875,87338.421875,2586.8515625,0.0,2586.8515625
114,87348.0,87402.0,87325.2,87387.7,2276.0,84690.953125,87351.0,87351.0,2660.046875,0.0,2660.046875
115,87379.9,87435.9,87357.2,87418.0,3605.0,84611.828125,87361.890625,87361.890625,2750.0625,0.0,2750.0625
116,87412.0,87412.0,87284.7,87319.5,3262.0,84521.3359375,87363.5,87363.5,2842.1640625,0.0,2842.1640625
117,87323.4,87333.8,87269.7,87269.7,3139.0,84443.46875,87357.6875,87357.6875,2914.21875,0.0,2914.21875
118,87268.0,87268.0,87192.3,87228.9,4089.0,84352.8515625,87344.8984375,87344.890625,2992.046875,0.0078125,2992.0390625
119,87233.8,87283.9,87226.1,87283.9,1985.0,84271.390625,87341.7890625,87341.7890625,3070.3984375,0.0,3070.3984375
120,87283.9,87334.5,87282.3,87327.1,2113.0,84204.0,87339.4375,87339.4453125,3135.4375,0.0078125,3135.4453125
121,87327.1,87342.2,87293.3,87342.2,2732.0,84123.5234375,87334.1484375,87334.15625,3210.625,0.0078125,3210.6328125
122,87346.3,87440.5,87267.0,87267.0,4450.0,84071.484375,87327.6796875,87327.6875,3256.1953125,0.0078125,3256.203125
123,87267.0,87291.5,87154.6,87233.4,12040.0,84059.078125,87324.171875,87324.171875,3265.09375,0.0,3265.09375
124,87229.9,87343.2,87223.0,87322.4,6250.0,84017.78125,87328.8359375,87328.8359375,3311.0546875,0.0,3311.0546875
125,87321.5,87395.6,87312.0,87383.6,3558.0,83978.6796875,87334.3125,87334.3203125,3355.6328125,0.0078125,3355.640625
126,87388.6,87466.1,87370.7,87449.7,5254.0,83907.2890625,87339.9765625,87339.984375,3432.6875,0.0078125,3432.6953125
127,87450.7,87466.7,87295.4,87343.6,16226.0,83860.2265625,87340.0078125,87340.0078125,3479.78125,0.0,3479.78125
128,87356.8,87381.6,87285.9,87330.1,8568.0,83791.8515625,87338.6328125,87338.640625,3546.78125,0.0078125,3546.7890625
129,87339.4,87339.4,87218.9,87218.9,4133.0,83715.7109375,87333.3671875,87333.359375,3617.65625,0.0078125,3617.6484375
130,87202.4,87283.3,87168.3,87237.2,3723.0,83603.453125,87325.6484375,87325.6484375,3722.1953125,0.0,3722.1953125
131,87239.7,87262.3,87175.9,87235.0,3241.0,83497.4921875,87319.0234375,87319.015625,3821.53125,0.0078125,3821.5234375
132,87247.9,87259.9,87183.5,87198.4,4240.0,83377.234375,87307.21875,87307.2265625,3929.984375,0.0078125,3929.9921875
133,87205.2,87233.0,87176.7,87185.5,1926.0,83254.125,87299.09375,87299.09375,4044.96875,0.0,4044.96875
134,87182.6,87182.6,87080.3,87157.2,6053.0,83148.9609375,87287.5703125,87287.5703125,4138.609375,0.0,4138.609375
135,87147.5,87234.0,87147.5,87233.0,3708.0,83047.25,87278.3203125,87278.3203125,4231.0703125,0.0,4231.0703125
136,87229.2,87275.8,87143.6,87155.3,7892.0,82956.5,87270.1171875,87270.109375,4313.6171875,0.0078125,4313.609375
137,87155.4,87198.1,87005.4,87017.6,15190.0,82864.5546875,87257.5,87257.5078125,4392.9453125,0.0078125,4392.953125
138,87018.5,87075.7,87005.2,87075.7,9681.0,82801.7421875,87249.84375,87249.84375,4448.1015625,0.0,4448.1015625
139,87068.2,87068.2,86884.7,86918.4,9446.0,82746.2734375,87231.5703125,87231.5703125,4485.296875,0.0,4485.296875
140,86923.9,86925.9,86830.4,86912.9,6178.0,82681.6171875,87210.859375,87210.859375,4529.2421875,0.0,4529.2421875
141,86915.6,87056.8,86915.6,87049.1,8672.0,82623.03125,87196.203125,87196.203125,4573.171875,0.0,4573.171875
142,87049.1,87251.5,87049.1,87242.7,7613.0,82569.9921875,87194.9921875,87194.984375,4625.0,0.0078125,4624.9921875
143,87227.2,87331.2,87227.2,87306.4,14326.0,82521.046875,87198.6484375,87198.640625,4677.6015625,0.0078125,4677.59375
144,87306.3,87306.3,87113.3,87159.9,50306.0,82493.828125,87190.5234375,87190.515625,4696.6953125,0.0078125,4696.6875
145,87164.3,87203.0,87143.6,87181.7,14310.0,82485.5703125,87180.421875,87180.421875,4694.8515625,0.0,4694.8515625
146,87183.5,87394.7,87183.5,87356.0,7122.0,82494.1015625,87175.734375,87175.734375,4681.6328125,0.0,4681.6328125
147,87368.6,87397.5,87249.7,87268.0,3750.0,82498.625,87171.9609375,87171.953125,4673.3359375,0.0078125,4673.328125
148,87266.5,87266.5,87183.7,87217.1,3825.0,82520.2734375,87166.3046875,87166.296875,4646.03125,0.0078125,4646.0234375
149,87200.8,87325.8,87200.8,87286.3,5999.0,82533.421875,87169.671875,87169.671875,4636.25,0.0,4636.25
150,87278.5,87324.1,87270.8,87315.4,3828.0,82573.625,87173.578125,87173.578125,4599.953125,0.0,4599.953125
151,87315.5,87327.8,87211.1,87211.1,2126.0,82584.984375,87172.390625,87172.390625,4587.40625,0.0,4587.40625
152,87207.4,87207.4,87079.5,87094.4,6031.0,82602.6640625,87167.1796875,87167.1796875,4564.515625,0.0,4564.515625
153,87111.9,87161.5,87092.5,87128.8,4104.0,82624.9609375,87164.3515625,87164.34375,4539.390625,0.0078125,4539.3828125
154,87116.6,87131.4,87081.3,87081.3,2055.0,82627.390625,87160.5546875,87160.546875,4533.1640625,0.0078125,4533.15625
155,87080.0,87080.0,86926.0,86933.7,4617.0,82646.6484375,87145.59375,87145.578125,4498.9453125,0.015625,4498.9296875
156,86946.5,87017.3,86910.8,87017.3,4854.0,82664.1796875,87138.6953125,87138.6796875,4474.515625,0.015625,4474.5
157,87023.3,87069.6,86971.3,87004.0,3525.0,82667.9921875,87138.015625,87138.0078125,4470.0234375,0.0078125,4470.015625
158,87004.9,87153.3,87004.9,87103.2,7838.0,82648.40625,87139.390625,87139.3828125,4490.984375,0.0078125,4490.9765625
159,87098.0,87153.9,87067.0,87098.1,2920.0,82615.8359375,87148.375,87148.3671875,4532.5390625,0.0078125,4532.53125
160,87101.9,87141.3,87089.1,87089.1,6354.0,82563.53125,87157.1796875,87157.1796875,4593.6484375,0.0,4593.6484375
161,87088.1,87152.0,87075.8,87148.2,2718.0,82487.4296875,87162.140625,87162.140625,4674.7109375,0.0,4674.7109375
162,87148.2,87220.1,87142.5,87220.1,3075.0,82430.40625,87161.0078125,87161.015625,4730.6015625,0.0078125,4730.609375
163,87226.1,87260.8,87217.8,87243.1,2324.0,82419.5546875,87157.8359375,87157.8515625,4738.28125,0.015625,4738.296875
164,87250.2,87250.2,87197.9,87236.4,2364.0,82413.0234375,87161.671875,87161.671875,4748.6484375,0.0,4748.6484375
165,87239.3,87340.2,87231.4,87340.1,3636.0,82422.9921875,87169.5859375,87169.59375,4746.59375,0.0078125,4746.6015625
166,87331.3,87331.3,87163.4,87212.3,16197.0,82444.84375,87162.3984375,87162.3984375,4717.5546875,0.0,4717.5546875
167,87209.9,87275.8,87209.9,87275.7,6730.0,82458.4453125,87162.78125,87162.796875,4704.3359375,0.015625,4704.3515625
168,87266.9,87281.3,87238.0,87241.9,3204.0,82476.2734375,87164.0234375,87164.03125,4687.75,0.0078125,4687.7578125
169,87240.0,87266.2,87151.5,87151.5,3662.0,82499.6171875,87157.28125,87157.2890625,4657.6640625,0.0078125,4657.671875
170,87144.2,87230.2,87144.2,87230.2,2223.0,82528.0234375,87153.0234375,87153.03125,4625.0,0.0078125,4625.0078125
171,87221.2,87257.5,87178.1,87211.1,3237.0,82604.84375,87153.0234375,87153.03125,4548.1796875,0.0078125,4548.1875
172,87215.6,87223.3,87083.0,87083.0,6893.0,82675.4296875,87152.4609375,87152.4609375,4477.03125,0.0,4477.03125
173,87081.0,87085.5,86996.2,87006.1,7449.0,82737.3671875,87146.328125,87146.328125,4408.9609375,0.0,4408.9609375
174,87003.5,87043.2,87003.5,87043.1,6087.0,82791.28125,87144.421875,87144.421875,4353.140625,0.0,4353.140625
175,87048.4,87072.2,87023.0,87055.9,3957.0,82871.2265625,87150.5234375,87150.5234375,4279.296875,0.0,4279.296875
176,87062.6,87110.1,87036.0,87042.7,3693.0,82962.46875,87151.8046875,87151.796875,4189.3359375,0.0078125,4189.328125
177,87048.3,87113.2,87048.3,87113.2,3309.0,83061.6171875,87157.2578125,87157.2578125,4095.640625,0.0,4095.640625
178,87113.2,87170.8,87084.3,87104.6,2723.0,83169.46875,87157.328125,87157.328125,3987.859375,0.0,3987.859375
179,87104.6,87104.6,87035.5,87052.0,4439.0,83277.5,87155.0234375,87155.0234375,3877.5234375,0.0,3877.5234375
180,87046.0,87068.7,87030.2,87033.0,1778.0,83397.7421875,87152.21875,87152.2109375,3754.4765625,0.0078125,3754.46875
181,87034.8,87046.3,87000.5,87004.0,2719.0,83545.6484375,87145.0078125,87145.0078125,3599.359375,0.0,3599.359375
182,87001.9,87003.2,86893.3,86893.3,8052.0,83665.5625,87128.6640625,87128.671875,3463.1015625,0.0078125,3463.109375
183,86893.3,86991.3,86885.6,86970.4,5381.0,83720.953125,87115.0234375,87115.03125,3394.0703125,0.0078125,3394.078125
184,86976.8,86988.5,86935.2,86935.2,6084.0,83770.8515625,87099.96875,87099.96875,3329.1171875,0.0,3329.1171875
185,86935.1,86936.0,86728.6,86737.0,15394.0,83787.4140625,87069.8125,87069.8125,3282.3984375,0.0,3282.3984375
186,86737.0,86809.0,86600.0,86688.9,33820.0,83831.15625,87043.6484375,87043.640625,3212.4921875,0.0078125,3212.484375
187,86691.1,86839.5,86691.1,86833.1,5536.0,83908.6171875,87021.515625,87021.5078125,3112.8984375,0.0078125,3112.890625
188,86830.6,86913.0,86830.6,86846.2,7789.0,83991.7734375,87001.734375,87001.7265625,3009.9609375,0.0078125,3009.953125
189,86839.2,86842.7,86651.1,86659.8,12443.0,84032.3046875,86977.1484375,86977.140625,2944.84375,0.0078125,2944.8359375
190,86672.6,86716.7,86653.2,86716.7,4318.0,84106.9765625,86951.4765625,86951.46875,2844.5,0.0078125,2844.4921875
191,86721.4,86721.4,86618.2,86643.8,3803.0,84149.1171875,86923.109375,86923.1015625,2773.9921875,0.0078125,2773.984375
192,86646.7,86660.6,86403.9,86496.2,24834.0,84180.46875,86893.765625,86893.765625,2713.296875,0.0,2713.296875
193,86500.8,86584.7,86418.7,86453.0,17044.0,84228.6953125,86866.109375,86866.109375,2637.4140625,0.0,2637.4140625
194,86455.9,86497.4,86401.9,86444.9,7346.0,84273.109375,86836.203125,86836.1953125,2563.09375,0.0078125,2563.0859375
195,86440.1,86555.3,86408.2,86526.5,4643.0,84273.2734375,86809.734375,86809.7265625,2536.4609375,0.0078125,2536.453125
196,86526.5,86618.0,86492.5,86541.7,8116.0,84263.03125,86784.6796875,86784.671875,2521.6484375,0.0078125,2521.640625
197,86535.9,86535.9,86402.0,86402.1,4754.0,84242.3046875,86749.125,86749.125,2506.8203125,0.0,2506.8203125
198,86410.8,86438.8,86176.2,86180.7,17726.0,84221.4921875,86702.9296875,86702.9296875,2481.4375,0.0,2481.4375
199,86180.7,86411.4,86180.7,86403.0,18165.0,84173.7421875,86670.46875,86670.484375,2496.7265625,0.015625,2496.7421875
200,86403.7,86516.5,86308.2,86516.5,9042.0,84119.59375,86644.6484375,86644.6484375,2525.0546875,0.0,2525.0546875
201,86520.8,86776.4,86520.8,86756.3,28362.0,84087.5234375,86632.265625,86632.265625,2544.7421875,0.0,2544.7421875
202,86747.8,86747.8,86580.5,86610.5,10924.0,84030.84375,86618.125,86618.1328125,2587.28125,0.0078125,2587.2890625
203,86610.4,86780.8,86590.9,86748.0,15765.0,83996.015625,86607.0078125,86607.0078125,2610.9921875,0.0,2610.9921875
204,86748.0,86786.9,86667.8,86706.6,4021.0,83950.7578125,86595.578125,86595.578125,2644.8203125,0.0,2644.8203125
205,86703.3,86798.4,86669.7,86731.1,5333.0,83905.7265625,86595.28125,86595.28125,2689.5546875,0.0,2689.5546875
206,86722.3,86722.3,86635.2,86676.4,11247.0,83828.4296875,86594.65625,86594.65625,2766.2265625,0.0,2766.2265625
207,86694.1,86698.7,86556.8,86579.7,4820.0,83729.6484375,86581.984375,86581.984375,2852.3359375,0.0,2852.3359375
208,86571.2,86596.5,86552.1,86578.7,3897.0,83627.2734375,86568.6171875,86568.609375,2941.34375,0.0078125,2941.3359375
209,86574.5,86660.9,86495.6,86495.6,9383.0,83572.71875,86560.40625,86560.4140625,2987.6875,0.0078125,2987.6953125
210,86495.8,86508.7,86253.3,86398.1,9546.0,83470.6640625,86544.4765625,86544.484375,3073.8125,0.0078125,3073.8203125
211,86398.1,86542.0,86398.1,86528.6,8732.0,83398.46875,86538.71875,86538.71875,3140.25,0.0,3140.25
212,86531.9,86568.2,86352.6,86352.8,9250.0,83349.8671875,86531.5546875,86531.546875,3181.6875,0.0078125,3181.6796875
213,86377.2,86444.9,86317.1,86433.1,8618.0,83303.5234375,86530.5546875,86530.5546875,3227.03125,0.0,3227.03125
214,86428.1,86534.8,86383.7,86524.9,4693.0,83310.75,86534.5546875,86534.546875,3223.8046875,0.0078125,3223.796875
215,86525.0,86670.4,86509.6,86589.1,7676.0,83345.859375,86537.6796875,86537.6796875,3191.8203125,0.0,3191.8203125
216,86578.0,86640.7,86530.3,86562.6,5424.0,83384.671875,86538.71875,86538.7265625,3154.046875,0.0078125,3154.0546875
217,86559.3,86609.8,86391.6,86395.6,13155.0,83466.921875,86538.3984375,86538.3984375,3071.4765625,0.0,3071.4765625
218,86404.0,86468.1,86379.2,86466.4,3063.0,83535.5703125,86552.6796875,86552.6796875,3017.109375,0.0,3017.109375
219,86466.4,86488.8,86301.9,86347.8,9455.0,83630.609375,86549.9296875,86549.921875,2919.3203125,0.0078125,2919.3125
220,86357.6,86492.7,86353.3,86484.3,4486.0,83746.484375,86548.3203125,86548.3125,2801.8359375,0.0078125,2801.828125
