bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
31,87226.1,87258.0,87206.6,87206.6,2066.0,0.1582491397857666,0.0,0.1361338049173355,0.1582491397857666,0.1361338049173355,0.02211533486843109
32,87205.6,87205.6,87154.6,87173.2,5683.0,0.15830804407596588,0.0,0.13071919977664948,0.15830804407596588,0.13071919977664948,0.027588844299316406
33,87173.3,87298.7,87173.3,87286.8,7188.0,0.15686815977096558,0.0,0.13149407505989075,0.15686815977096558,0.13149407505989075,0.02537408471107483
34,87283.7,87286.9,87182.4,87186.8,7126.0,0.15018190443515778,0.0,0.1308029443025589,0.15018190443515778,0.1308029443025589,0.019378960132598877
35,87183.8,87183.8,87080.0,87080.0,7382.0,0.14208458364009857,0.0,0.13036900758743286,0.14208458364009857,0.13036900758743286,0.01171557605266571
36,87080.0,87113.9,86878.6,86895.9,34739.0,0.14141912758350372,0.0,0.14065484702587128,0.14141912758350372,0.14065484702587128,0.0007642805576324463
37,86901.3,86939.1,86776.4,86781.0,17855.0,0.14804556965827942,0.0,0.14417293667793274,0.14804556965827942,0.14417293667793274,0.0038726329803466797
38,86790.1,86895.4,86767.0,86877.6,13092.0,0.1531805694103241,0.0,0.14428259432315826,0.1531805694103241,0.14428259432315826,0.008897975087165833
39,86877.7,86894.4,86752.5,86799.2,5481.0,0.14528879523277283,0.0,0.14577478170394897,0.14528879523277283,0.14577478170394897,0.00048598647117614746
40,86806.7,86985.6,86797.5,86985.6,5524.0,0.16239289939403534,0.0,0.1505182683467865,0.16239289939403534,0.1505182683467865,0.01187463104724884
41,86985.6,87091.2,86985.6,87037.7,6819.0,0.1600942462682724,0.0,0.1483496129512787,0.1600942462682724,0.1483496129512787,0.011744633316993713
42,87042.2,87085.2,87006.2,87022.0,9574.0,0.16330724954605103,0.0,0.14426247775554657,0.16330724954605103,0.14426247775554657,0.019044771790504456
43,87016.0,87059.1,86992.0,87055.7,4562.0,0.1681949347257614,0.0,0.1394117921590805,0.1681949347257614,0.1394117921590805,0.028783142566680908
44,87037.1,87118.4,87034.5,87034.5,4385.0,0.16202709078788757,0.0,0.13637082278728485,0.16202709078788757,0.13637082278728485,0.025656268000602722
45,87034.0,87079.4,86918.0,86918.1,5614.0,0.18672603368759155,0.0,0.14006322622299194,0.18672603368759155,0.14006322622299194,0.04666280746459961
46,86922.3,86999.7,86852.1,86965.0,3934.0,0.18561623990535736,0.0,0.14211179316043854,0.18561623990535736,0.14211179316043854,0.04350444674491882
47,86973.7,87026.1,86973.7,87022.1,3649.0,0.17923849821090698,0.0,0.13688963651657104,0.17923849821090698,0.13688963651657104,0.04234886169433594
48,87024.4,87024.4,86888.0,86937.6,4724.0,0.1752186268568039,0.0,0.13844195008277893,0.1752186268568039,0.13844195008277893,0.03677667677402496
49,86937.7,86946.2,86784.8,86834.6,8186.0,0.19325628876686096,0.0,0.14198271930217743,0.19325628876686096,0.14198271930217743,0.05127356946468353
50,86834.1,86875.0,86816.4,86816.4,3229.0,0.18293119966983795,0.0,0.1366901993751526,0.18293119966983795,0.1366901993751526,0.046241000294685364
51,86811.0,86811.0,86736.8,86747.7,8672.0,0.18784192204475403,0.0,0.13358156383037567,0.18784192204475403,0.13358156383037567,0.05426035821437836
52,86747.7,86754.9,86632.4,86663.7,10621.0,0.18764007091522217,0.0,0.1342567503452301,0.18764007091522217,0.1342567503452301,0.053383320569992065
53,86662.6,86733.1,86656.0,86711.6,5251.0,0.2012467235326767,0.0,0.13094934821128845,0.2012467235326767,0.13094934821128845,0.07029737532138824
54,86713.4,86797.0,86694.8,86776.0,8816.0,0.2128271907567978,0.0,0.12991830706596375,0.2128271907567978,0.12991830706596375,0.08290888369083405
55,86771.9,86843.4,86754.9,86843.1,8289.0,0.21208098530769348,0.0,0.1278243511915207,0.21208098530769348,0.1278243511915207,0.08425663411617279
56,86839.4,86843.2,86788.6,86793.6,4040.0,0.21861328184604645,0.0,0.12325528264045715,0.21861328184604645,0.12325528264045715,0.0953579992055893
57,86791.6,86810.2,86771.6,86771.6,1637.0,0.2082473635673523,0.0,0.11765795201063156,0.2082473635673523,0.11765795201063156,0.09058941155672073
58,86771.7,86775.9,86561.1,86561.5,18764.0,0.20038393139839172,0.0,0.1272435486316681,0.20038393139839172,0.1272435486316681,0.07314038276672363
59,86561.1,86653.2,86547.3,86632.5,11099.0,0.18771164119243622,0.0,0.1267898678779602,0.18771164119243622,0.1267898678779602,0.06092177331447601
60,86623.2,86749.9,86578.5,86691.8,11360.0,0.192966490983963,0.0,0.13177506625652313,0.192966490983963,0.13177506625652313,0.06119142472743988
61,86692.1,86807.3,86674.1,86777.2,4944.0,0.1889771819114685,0.0,0.13320578634738922,0.1889771819114685,0.13320578634738922,0.055771395564079285
62,86777.1,86912.6,86772.8,86888.4,31143.0,0.18096928298473358,0.0,0.135025754570961,0.18096928298473358,0.135025754570961,0.04594352841377258
63,86890.1,86910.7,86847.2,86877.6,6761.0,0.17458760738372803,0.0,0.1306174397468567,0.17458760738372803,0.1306174397468567,0.04397016763687134
64,86880.8,86880.8,86707.1,86707.1,6576.0,0.17168253660202026,0.0,0.13583499193191528,0.17168253660202026,0.13583499193191528,0.03584754467010498
65,86703.9,87030.3,86664.3,87004.3,7093.0,0.1705249845981598,0.0,0.15574942529201508,0.1705249845981598,0.15574942529201508,0.014775559306144714
66,87003.4,87029.3,86934.7,86960.8,9135.0,0.17357482016086578,0.0,0.15246662497520447,0.17357482016086578,0.15246662497520447,0.021108195185661316
67,86961.3,87031.1,86961.3,87016.8,6887.0,0.16800008714199066,0.0,0.14725607633590698,0.16800008714199066,0.14725607633590698,0.02074401080608368
68,87018.6,87098.9,86982.8,87042.9,4779.0,0.1617366075515747,0.0,0.1462242305278778,0.1617366075515747,0.1462242305278778,0.0155123770236969
69,87042.8,87089.4,86993.0,87040.7,3567.0,0.17468278110027313,0.0,0.14369384944438934,0.17468278110027313,0.14369384944438934,0.03098893165588379
70,87052.8,87151.8,87042.7,87146.3,5135.0,0.17173893749713898,0.0,0.14237400889396667,0.17173893749713898,0.14237400889396667,0.029364928603172302
71,87136.8,87202.0,87082.7,87141.6,9808.0,0.17396265268325806,0.0,0.14199014008045197,0.17396265268325806,0.14199014008045197,0.03197251260280609
72,87141.5,87171.3,87077.6,87103.5,9815.0,0.16748367249965668,0.0,0.1395890712738037,0.16748367249965668,0.1395890712738037,0.027894601225852966
73,87120.2,87156.4,87092.1,87139.0,6378.0,0.16256266832351685,0.0,0.1348360925912857,0.16256266832351685,0.1348360925912857,0.02772657573223114
74,87127.1,87285.6,87127.1,87285.6,10418.0,0.15395653247833252,0.0,0.13796520233154297,0.15395653247833252,0.13796520233154297,0.01599133014678955
75,87286.3,87347.0,87230.6,87262.4,6640.0,0.15381814539432526,0.0,0.13767239451408386,0.15381814539432526,0.13767239451408386,0.016145750880241394
76,87267.2,87304.4,87227.4,87265.9,7803.0,0.1429675668478012,0.0,0.1341361105442047,0.1429675668478012,0.1341361105442047,0.008831456303596497
77,87258.1,87397.0,87246.9,87381.6,5966.0,0.13369223475456238,0.0,0.13665981590747833,0.13369223475456238,0.13665981590747833,0.0029675811529159546
78,87379.2,87416.2,87350.2,87382.5,8104.0,0.12665173411369324,0.0,0.13229210674762726,0.12665173411369324,0.13229210674762726,0.005640372633934021
79,87385.3,87385.3,87203.1,87206.5,8375.0,0.13324764370918274,0.0,0.13801373541355133,0.13324764370918274,0.13801373541355133,0.004766091704368591
80,87197.9,87269.5,87184.0,87255.9,5466.0,0.13011935353279114,0.0,0.1350821703672409,0.13011935353279114,0.1350821703672409,0.004962816834449768
81,87257.0,87259.1,87077.1,87085.8,11182.0,0.13096924126148224,0.0,0.14060625433921814,0.13096924126148224,0.14060625433921814,0.009637013077735901
82,87078.5,87191.7,87067.9,87178.3,8493.0,0.1254715770483017,0.0,0.14056821167469025,0.1254715770483017,0.14056821167469025,0.01509663462638855
83,87179.5,87211.0,87081.9,87101.3,4100.0,0.11775580793619156,0.0,0.14123016595840454,0.11775580793619156,0.14123016595840454,0.023474358022212982
84,87101.5,87165.0,87084.1,87164.6,4103.0,0.11710468679666519,0.0,0.1376764178276062,0.11710468679666519,0.1376764178276062,0.02057173103094101
85,87159.0,87263.8,87159.0,87263.8,7991.0,0.1122303158044815,0.0,0.13627506792545319,0.1122303158044815,0.13627506792545319,0.02404475212097168
86,87263.8,87364.8,87257.3,87257.3,12821.0,0.10978976637125015,0.0,0.13535048067569733,0.10978976637125015,0.13535048067569733,0.025560714304447174
87,87254.8,87272.0,87194.2,87201.1,4852.0,0.11293111741542816,0.0,0.13213612139225006,0.11293111741542816,0.13213612139225006,0.0192050039768219
88,87196.9,87344.5,87196.1,87273.3,9019.0,0.11805612593889236,0.0,0.13474194705486298,0.11805612593889236,0.13474194705486298,0.01668582111597061
89,87273.3,87299.0,87234.8,87282.5,4458.0,0.12079937011003494,0.0,0.13035845756530762,0.12079937011003494,0.13035845756530762,0.009559087455272675
90,87282.4,87294.7,87186.6,87234.4,13604.0,0.12064635753631592,0.0,0.1299653798341751,0.12064635753631592,0.1299653798341751,0.009319022297859192
91,87234.5,87344.6,87234.5,87254.1,5698.0,0.12484382838010788,0.0,0.12967641651630402,0.12484382838010788,0.12967641651630402,0.0048325881361961365
92,87254.0,87260.8,87090.8,87090.8,4446.0,0.12149335443973541,0.0,0.13458235561847687,0.12149335443973541,0.13458235561847687,0.013089001178741455
93,87088.6,87156.5,87058.1,87150.2,4771.0,0.11650032550096512,0.0,0.13294890522956848,0.11650032550096512,0.13294890522956848,0.016448579728603363
94,87146.9,87224.5,87120.0,87136.1,7039.0,0.1092379093170166,0.0,0.13203877210617065,0.1092379093170166,0.13203877210617065,0.022800862789154053
95,87147.1,87212.5,87021.3,87200.3,6592.0,0.10666356980800629,0.0,0.1381792426109314,0.10666356980800629,0.1381792426109314,0.03151567280292511
96,87208.9,87303.3,87188.9,87287.3,7835.0,0.10256268829107285,0.0,0.13754281401634216,0.10256268829107285,0.13754281401634216,0.03498012572526932
97,87292.2,87397.9,87289.2,87386.0,6161.0,0.09862257540225983,0.0,0.13661454617977142,0.09862257540225983,0.13661454617977142,0.0379919707775116
98,87393.5,87497.2,87393.5,87484.7,9223.0,0.09354931116104126,0.0,0.13579262793064117,0.09354931116104126,0.13579262793064117,0.042243316769599915
99,87479.7,87499.9,87346.1,87346.1,5379.0,0.09237076342105865,0.0,0.1388702094554901,0.09237076342105865,0.1388702094554901,0.04649944603443146
100,87346.2,87399.9,87346.2,87374.0,3442.0,0.10850202292203903,0.0,0.13330765068531036,0.10850202292203903,0.13330765068531036,0.024805627763271332
101,87368.5,87480.9,87358.2,87448.0,4521.0,0.1088457778096199,0.0,0.1337028294801712,0.1088457778096199,0.1337028294801712,0.0248570516705513
102,87444.3,87446.4,87365.9,87396.3,4579.0,0.11502891778945923,0.0,0.13093619048595428,0.11502891778945923,0.13093619048595428,0.015907272696495056
103,87418.0,87425.2,87303.7,87303.7,4357.0,0.22114932537078857,0.0,0.13165321946144104,0.22114932537078857,0.13165321946144104,0.08949610590934753
104,87298.5,87299.3,87195.9,87228.9,6647.0,0.23989076912403107,0.0,0.131182000041008,0.23989076912403107,0.131182000041008,0.10870876908302307
105,87225.0,87274.1,87190.0,87274.1,6185.0,0.24718926846981049,0.0,0.12863196432590485,0.24718926846981049,0.12863196432590485,0.11855730414390564
106,87269.8,87339.4,87262.9,87336.5,2842.0,0.2520008981227875,0.0,0.1256152242422104,0.2520008981227875,0.1256152242422104,0.1263856738805771
107,87332.8,87389.0,87309.1,87343.0,3113.0,0.25843381881713867,0.0,0.12316806614398956,0.25843381881713867,0.12316806614398956,0.1352657526731491
108,87343.0,87361.8,87296.6,87357.5,5787.0,0.2552143931388855,0.0,0.11968211084604263,0.2552143931388855,0.11968211084604263,0.13553228229284286
109,87367.3,87367.3,87300.2,87324.3,2920.0,0.25975027680397034,0.0,0.11666370928287506,0.25975027680397034,0.11666370928287506,0.14308656752109528
110,87324.1,87420.1,87299.5,87391.6,3281.0,0.2542855441570282,0.0,0.11810439079999924,0.2542855441570282,0.11810439079999924,0.13618115335702896
111,87387.3,87426.6,87367.6,87367.6,3299.0,0.24905121326446533,0.0,0.11452211439609528,0.24905121326446533,0.11452211439609528,0.13452909886837006
112,87370.5,87434.3,87366.8,87434.3,5919.0,0.24078139662742615,0.0,0.11177518963813782,0.24078139662742615,0.11177518963813782,0.12900620698928833
113,87441.1,87441.1,87327.1,87348.1,4270.0,0.24231913685798645,0.0,0.11321597546339035,0.24231913685798645,0.11321597546339035,0.1291031613945961
114,87348.0,87402.0,87325.2,87387.7,2276.0,0.23131436109542847,0.0,0.11135866492986679,0.23131436109542847,0.11135866492986679,0.11995569616556168
115,87379.9,87435.9,87357.2,87418.0,3605.0,0.2542346715927124,0.0,0.10979877412319183,0.2542346715927124,0.10979877412319183,0.14443589746952057
116,87412.0,87412.0,87284.7,87319.5,3262.0,0.24762113392353058,0.0,0.11297488212585449,0.24762113392353058,0.11297488212585449,0.1346462517976761
117,87323.4,87333.8,87269.7,87269.7,3139.0,0.23274408280849457,0.0,0.11021105945110321,0.23274408280849457,0.11021105945110321,0.12253302335739136
118,87268.0,87268.0,87192.3,87228.9,4089.0,0.24134127795696259,0.0,0.10872522741556168,0.24134127795696259,0.10872522741556168,0.1326160505414009
119,87233.8,87283.9,87226.1,87283.9,1985.0,0.23379318416118622,0.0,0.10562531650066376,0.23379318416118622,0.10562531650066376,0.12816786766052246
120,87283.9,87334.5,87282.3,87327.1,2113.0,0.22240136563777924,0.0,0.10230204463005066,0.22240136563777924,0.10230204463005066,0.12009932100772858
121,87327.1,87342.2,87293.3,87342.2,2732.0,0.21154707670211792,0.0,0.09897789359092712,0.21154707670211792,0.09897789359092712,0.1125691831111908
122,87346.3,87440.5,87267.0,87267.0,4450.0,0.20780737698078156,0.0,0.1061883270740509,0.20780737698078156,0.1061883270740509,0.10161904990673065
123,87267.0,87291.5,87154.6,87233.4,12040.0,0.20702126622200012,0.0,0.10985096544027328,0.20702126622200012,0.10985096544027328,0.09717030078172684
124,87229.9,87343.2,87223.0,87322.4,6250.0,0.2223013937473297,0.0,0.11173295974731445,0.2223013937473297,0.11173295974731445,0.11056843400001526
125,87321.5,87395.6,87312.0,87383.6,3558.0,0.22854113578796387,0.0,0.11051307618618011,0.22854113578796387,0.11051307618618011,0.11802805960178375
126,87388.6,87466.1,87370.7,87449.7,5254.0,0.22902145981788635,0.0,0.11033382266759872,0.22902145981788635,0.11033382266759872,0.11868763715028763
127,87450.7,87466.7,87295.4,87343.6,16226.0,0.22906963527202606,0.0,0.11658638715744019,0.22906963527202606,0.11658638715744019,0.11248324811458588
128,87356.8,87381.6,87285.9,87330.1,8568.0,0.24897770583629608,0.0,0.11610322445631027,0.24897770583629608,0.11610322445631027,0.1328744813799858
129,87339.4,87339.4,87218.9,87218.9,4133.0,0.2374688684940338,0.0,0.1178160309791565,0.2374688684940338,0.1178160309791565,0.11965283751487732
130,87202.4,87283.3,87168.3,87237.2,3723.0,0.24127058684825897,0.0,0.11879368126392365,0.24127058684825897,0.11879368126392365,0.12247690558433533
131,87239.7,87262.3,87175.9,87235.0,3241.0,0.24274182319641113,0.0,0.11738555878400803,0.24274182319641113,0.11738555878400803,0.1253562644124031
132,87247.9,87259.9,87183.5,87198.4,4240.0,0.25130516290664673,0.0,0.11530481278896332,0.25130516290664673,0.11530481278896332,0.1360003501176834
133,87205.2,87233.0,87176.7,87185.5,1926.0,0.23611851036548615,0.0,0.11169683188199997,0.23611851036548615,0.11169683188199997,0.12442167848348618
134,87182.6,87182.6,87080.3,87157.2,6053.0,0.26474729180336,0.0,0.112373948097229,0.26474729180336,0.112373948097229,0.15237334370613098
135,87147.5,87234.0,87147.5,87233.0,3708.0,0.27943113446235657,0.0,0.11133940517902374,0.27943113446235657,0.11133940517902374,0.16809172928333282
136,87229.2,87275.8,87143.6,87155.3,7892.0,0.2798672318458557,0.0,0.11431290209293365,0.2798672318458557,0.11431290209293365,0.16555432975292206
137,87155.4,87198.1,87005.4,87017.6,15190.0,0.2890781760215759,0.0,0.12213373184204102,0.2890781760215759,0.12213373184204102,0.1669444441795349
138,87018.5,87075.7,87005.2,87075.7,9681.0,0.2838837206363678,0.0,0.119117371737957,0.2838837206363678,0.119117371737957,0.1647663488984108
139,87068.2,87068.2,86884.7,86918.4,9446.0,0.27239254117012024,0.0,0.12650533020496368,0.27239254117012024,0.12650533020496368,0.14588721096515656
140,86923.9,86925.9,86830.4,86912.9,6178.0,0.2703704833984375,0.0,0.1253252476453781,0.2703704833984375,0.1253252476453781,0.1450452357530594
141,86915.6,87056.8,86915.6,87049.1,8672.0,0.2628835439682007,0.0,0.12799902260303497,0.2628835439682007,0.12799902260303497,0.1348845213651657
142,87049.1,87251.5,87049.1,87242.7,7613.0,0.25054556131362915,0.0,0.13516353070735931,0.25054556131362915,0.13516353070735931,0.11538203060626984
143,87227.2,87331.2,87227.2,87306.4,14326.0,0.23975348472595215,0.0,0.13392604887485504,0.23975348472595215,0.13392604887485504,0.1058274358510971
144,87306.3,87306.3,87113.3,87159.9,50306.0,0.23972061276435852,0.0,0.14039382338523865,0.23972061276435852,0.14039382338523865,0.09932678937911987
145,87164.3,87203.0,87143.6,87181.7,14310.0,0.22879433631896973,0.0,0.1351996511220932,0.22879433631896973,0.1351996511220932,0.09359468519687653
146,87183.5,87394.7,87183.5,87356.0,7122.0,0.2289578765630722,0.0,0.1427084505558014,0.2289578765630722,0.1427084505558014,0.08624942600727081
147,87368.6,87397.5,87249.7,87268.0,3750.0,0.22113783657550812,0.0,0.14474575221538544,0.22113783657550812,0.14474575221538544,0.07639208436012268
148,87266.5,87266.5,87183.7,87217.1,3825.0,0.21428105235099792,0.0,0.1413889080286026,0.21428105235099792,0.1413889080286026,0.07289214432239532
149,87200.8,87325.8,87200.8,87286.3,5999.0,0.20930205285549164,0.0,0.14141468703746796,0.20930205285549164,0.14141468703746796,0.06788736581802368
150,87278.5,87324.1,87270.8,87315.4,3828.0,0.20134234428405762,0.0,0.13563047349452972,0.20134234428405762,0.13563047349452972,0.0657118707895279
151,87315.5,87327.8,87211.1,87211.1,2126.0,0.2148781269788742,0.0,0.1356509029865265,0.2148781269788742,0.1356509029865265,0.07922722399234772
152,87207.4,87207.4,87079.5,87094.4,6031.0,0.21845842897891998,0.0,0.13692334294319153,0.21845842897891998,0.13692334294319153,0.08153508603572845
153,87111.9,87161.5,87092.5,87128.8,4104.0,0.20554110407829285,0.0,0.1327495574951172,0.20554110407829285,0.1327495574951172,0.07279154658317566
154,87116.6,87131.4,87081.3,87081.3,2055.0,0.19836153090000153,0.0,0.1274442821741104,0.19836153090000153,0.1274442821741104,0.07091724872589111
155,87080.0,87080.0,86926.0,86933.7,4617.0,0.19640058279037476,0.0,0.1313019096851349,0.19640058279037476,0.1313019096851349,0.06509867310523987
156,86946.5,87017.3,86910.8,87017.3,4854.0,0.1888219118118286,0.0,0.13054817914962769,0.1888219118118286,0.13054817914962769,0.05827373266220093
157,87023.3,87069.6,86971.3,87004.0,3525.0,0.1952890008687973,0.0,0.1293124556541443,0.1952890008687973,0.1293124556541443,0.06597654521465302
158,87004.9,87153.3,87004.9,87103.2,7838.0,0.19798961281776428,0.0,0.13218212127685547,0.19798961281776428,0.13218212127685547,0.06580749154090881
159,87098.0,87153.9,87067.0,87098.1,2920.0,0.1932036578655243,0.0,0.12987421452999115,0.1932036578655243,0.12987421452999115,0.06332944333553314
160,87101.9,87141.3,87089.1,87089.1,6354.0,0.23248453438282013,0.0,0.12489088624715805,0.23248453438282013,0.12489088624715805,0.10759364813566208
161,87088.1,87152.0,87075.8,87148.2,2718.0,0.25397011637687683,0.0,0.12213723361492157,0.25397011637687683,0.12213723361492157,0.13183288276195526
162,87148.2,87220.1,87142.5,87220.1,3075.0,0.29542842507362366,0.0,0.11967480927705765,0.29542842507362366,0.11967480927705765,0.175753615796566
163,87226.1,87260.8,87217.8,87243.1,2324.0,0.31508904695510864,0.0,0.11461785435676575,0.31508904695510864,0.11461785435676575,0.2004711925983429
164,87250.2,87250.2,87197.9,87236.4,2364.0,0.32567548751831055,0.0,0.11072171479463577,0.32567548751831055,0.11072171479463577,0.21495377272367477
165,87239.3,87340.2,87231.4,87340.1,3636.0,0.3494183421134949,0.0,0.1115892231464386,0.3494183421134949,0.1115892231464386,0.23782911896705627
166,87331.3,87331.3,87163.4,87212.3,16197.0,0.3448224365711212,0.0,0.11824274063110352,0.3448224365711212,0.11824274063110352,0.2265796959400177
167,87209.9,87275.8,87209.9,87275.7,6730.0,0.33826136589050293,0.0,0.1151103526353836,0.33826136589050293,0.1151103526353836,0.22315101325511932
168,87266.9,87281.3,87238.0,87241.9,3204.0,0.3355218172073364,0.0,0.11047449707984924,0.3355218172073364,0.11047449707984924,0.22504732012748718
169,87240.0,87266.2,87151.5,87151.5,3662.0,0.32728835940361023,0.0,0.1120908260345459,0.32728835940361023,0.1120908260345459,0.21519753336906433
170,87144.2,87230.2,87144.2,87230.2,2223.0,0.31934767961502075,0.0,0.11103255301713943,0.31934767961502075,0.11103255301713943,0.20831512659788132
171,87221.2,87257.5,87178.1,87211.1,3237.0,0.3233957886695862,0.0,0.10962721705436707,0.3233957886695862,0.10962721705436707,0.21376857161521912
172,87215.6,87223.3,87083.0,87083.0,6893.0,0.3187069892883301,0.0,0.11345409601926804,0.3187069892883301,0.11345409601926804,0.20525289326906204
173,87081.0,87085.5,86996.2,87006.1,7449.0,0.3115119934082031,0.0,0.11277426034212112,0.3115119934082031,0.11277426034212112,0.198737733066082
174,87003.5,87043.2,87003.5,87043.1,6087.0,0.2910197675228119,0.0,0.10793253034353256,0.2910197675228119,0.10793253034353256,0.18308723717927933
175,87048.4,87072.2,87023.0,87055.9,3957.0,0.30466559529304504,0.0,0.10424540191888809,0.30466559529304504,0.10424540191888809,0.20042019337415695
176,87062.6,87110.1,87036.0,87042.7,3693.0,0.2955973446369171,0.0,0.1028948649764061,0.2955973446369171,0.1028948649764061,0.19270247966051102
177,87048.3,87113.2,87048.3,87113.2,3309.0,0.2853669822216034,0.0,0.10124856233596802,0.2853669822216034,0.10124856233596802,0.18411841988563538
178,87113.2,87170.8,87084.3,87104.6,2723.0,0.2807556688785553,0.0,0.10111908614635468,0.2807556688785553,0.10111908614635468,0.17963658273220062
179,87104.6,87104.6,87035.5,87052.0,4439.0,0.26428791880607605,0.0,0.09962300211191177,0.26428791880607605,0.09962300211191177,0.16466491669416428
180,87046.0,87068.7,87030.2,87033.0,1778.0,0.27345776557922363,0.0,0.09568698704242706,0.27345776557922363,0.09568698704242706,0.17777077853679657
181,87034.8,87046.3,87000.5,87004.0,2719.0,0.2703777253627777,0.0,0.09264165163040161,0.2703777253627777,0.09264165163040161,0.1777360737323761
182,87001.9,87003.2,86893.3,86893.3,8052.0,0.2568114399909973,0.0,0.09523407369852066,0.2568114399909973,0.09523407369852066,0.16157736629247665
183,86893.3,86991.3,86885.6,86970.4,5381.0,0.26530057191848755,0.0,0.09703397750854492,0.26530057191848755,0.09703397750854492,0.16826659440994263
184,86976.8,86988.5,86935.2,86935.2,6084.0,0.2590086758136749,0.0,0.09451848268508911,0.2590086758136749,0.09451848268508911,0.16449019312858582
185,86935.1,86936.0,86728.6,86737.0,15394.0,0.2530156075954437,0.0,0.10504713654518127,0.2530156075954437,0.10504713654518127,0.14796847105026245
186,86737.0,86809.0,86600.0,86688.9,33820.0,0.276167631149292,0.0,0.1148187518119812,0.276167631149292,0.1148187518119812,0.1613488793373108
187,86691.1,86839.5,86691.1,86833.1,5536.0,0.31445884704589844,0.0,0.11882878094911575,0.31445884704589844,0.11882878094911575,0.19563006609678268
