bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
38,86790.1,86895.4,86767.0,86877.6,13092.0,22026.5546875,22052.53125,-200.8294219970703,25.9765625,22253.36067199707,22227.38410949707
39,86877.7,86894.4,86752.5,86799.2,5481.0,21142.046875,21190.7734375,-209.83921813964844,48.7265625,21400.61265563965,21351.88609313965
40,86806.7,86985.6,86797.5,86985.6,5524.0,20224.046875,20288.98828125,-199.637451171875,64.94140625,20488.625732421875,20423.684326171875
41,86985.6,87091.2,86985.6,87037.7,6819.0,19271.2109375,19355.40234375,-185.21328735351562,84.19140625,19540.615631103516,19456.424224853516
42,87042.2,87085.2,87006.2,87022.0,9574.0,18289.6015625,18402.1328125,-173.05429077148438,112.53125,18575.187103271484,18462.655853271484
43,87016.0,87059.1,86992.0,87055.7,4562.0,17314.23828125,17448.25,-158.8673095703125,134.01171875,17607.117309570312,17473.105590820312
44,87037.1,87118.4,87034.5,87034.5,4385.0,16355.5078125,16500.3671875,-147.63311767578125,144.859375,16648.00030517578,16503.14093017578
45,87034.0,87079.4,86918.0,86918.1,5614.0,15395.2578125,15560.3984375,-146.434326171875,165.140625,15706.832763671875,15541.692138671875
46,86922.3,86999.7,86852.1,86965.0,3934.0,14431.6015625,14650.375,-140.0851287841797,218.7734375,14790.46012878418,14571.68669128418
47,86973.7,87026.1,86973.7,87022.1,3649.0,13501.7734375,13774.9921875,-128.9591827392578,273.21875,13903.951370239258,13630.732620239258
48,87024.4,87024.4,86888.0,86937.6,4724.0,12623.5703125,12925.4296875,-125.51338195800781,301.859375,13050.943069458008,12749.083694458008
49,86937.7,86946.2,86784.8,86834.6,8186.0,11816.5234375,12104.3046875,-129.599853515625,287.78125,12233.904541015625,11946.123291015625
50,86834.1,86875.0,86816.4,86816.4,3229.0,11047.5,11321.5859375,-132.7766876220703,274.0859375,11454.36262512207,11180.27668762207
51,86811.0,86811.0,86736.8,86747.7,8672.0,10291.4140625,10573.84375,-139.23251342773438,282.4296875,10713.076263427734,10430.646575927734
52,86747.7,86754.9,86632.4,86663.7,10621.0,9599.3515625,9860.8046875,-149.40464782714844,261.453125,10010.209335327148,9748.756210327148
53,86662.6,86733.1,86656.0,86711.6,5251.0,8923.453125,9193.6015625,-151.85069274902344,270.1484375,9345.452255249023,9075.303817749023
54,86713.4,86797.0,86694.8,86776.0,8816.0,8314.390625,8571.2265625,-146.8994140625,256.8359375,8718.1259765625,8461.2900390625
55,86771.9,86843.4,86754.9,86843.1,8289.0,7745.25,7991.2890625,-135.99331665039062,246.0390625,8127.282379150391,7881.243316650391
56,86839.4,86843.2,86788.6,86793.6,4040.0,7232.15625,7441.90625,-129.84759521484375,209.75,7571.753845214844,7362.003845214844
57,86791.6,86810.2,86771.6,86771.6,1637.0,6747.3515625,6924.9140625,-125.30780029296875,177.5625,7050.221862792969,6872.659362792969
58,86771.7,86775.9,86561.1,86561.5,18764.0,6285.0234375,6424.1875,-137.08322143554688,139.1640625,6561.270721435547,6422.106658935547
59,86561.1,86653.2,86547.3,86632.5,11099.0,5854.0390625,5964.328125,-139.08294677734375,110.2890625,6103.411071777344,5993.122009277344
60,86623.2,86749.9,86578.5,86691.8,11360.0,5432.9765625,5540.8046875,-134.33447265625,107.828125,5675.13916015625,5567.31103515625
61,86692.1,86807.3,86674.1,86777.2,4944.0,5032.5703125,5152.65625,-122.27023315429688,120.0859375,5274.926483154297,5154.840545654297
62,86777.1,86912.6,86772.8,86888.4,31143.0,4662.21875,4798.6953125,-102.55452728271484,136.4765625,4901.249839782715,4764.773277282715
63,86890.1,86910.7,86847.2,86877.6,6761.0,4319.8125,4465.8359375,-86.80032348632812,146.0234375,4552.636260986328,4406.612823486328
64,86880.8,86880.8,86707.1,86707.1,6576.0,4001.984375,4140.546875,-87.06924438476562,138.5625,4227.616119384766,4089.0536193847656
65,86703.9,87030.3,86664.3,87004.3,7093.0,3716.484375,3862.21875,-62.579811096191406,145.734375,3924.7985610961914,3779.0641860961914
66,87003.4,87029.3,86934.7,86960.8,9135.0,3421.859375,3596.671875,-46.14986038208008,174.8125,3642.82173538208,3468.00923538208
67,86961.3,87031.1,86961.3,87016.8,6887.0,3152.546875,3352.09375,-28.28422737121582,199.546875,3380.377977371216,3180.831102371216
68,87018.6,87098.9,86982.8,87042.9,4779.0,2919.546875,3124.359375,-11.882434844970703,204.8125,3136.2418098449707,2931.4293098449707
69,87042.8,87089.4,86993.0,87040.7,3567.0,2710.953125,2910.15625,0.9282606244087219,199.203125,2909.2279893755913,2710.0248643755913
70,87052.8,87151.8,87042.7,87146.3,5135.0,2528.09375,2717.5859375,19.37798500061035,189.4921875,2698.2079524993896,2508.7157649993896
71,87136.8,87202.0,87082.7,87141.6,9808.0,2369.3203125,2535.3671875,33.237510681152344,166.046875,2502.1296768188477,2336.0828018188477
72,87141.5,87171.3,87077.6,87103.5,9815.0,2218.453125,2360.671875,40.67789840698242,142.21875,2319.9939765930176,2177.7752265930176
73,87120.2,87156.4,87092.1,87139.0,6378.0,2074.4609375,2199.734375,48.87560272216797,125.2734375,2150.858772277832,2025.585334777832
74,87127.1,87285.6,87127.1,87285.6,10418.0,1937.984375,2060.2734375,66.43602752685547,122.2890625,1993.8374099731445,1871.5483474731445
75,87286.3,87347.0,87230.6,87262.4,6640.0,1828.90625,1925.6796875,77.58613586425781,96.7734375,1848.0935516357422,1751.3201141357422
76,87267.2,87304.4,87227.4,87265.9,7803.0,1725.1953125,1798.5625,85.71700286865234,73.3671875,1712.8454971313477,1639.4783096313477
77,87258.1,87397.0,87246.9,87381.6,5966.0,1618.6484375,1687.703125,100.34038543701172,69.0546875,1587.3627395629883,1518.3080520629883
78,87379.2,87416.2,87350.2,87382.5,8104.0,1512.6875,1581.6796875,110.72563934326172,68.9921875,1470.9540481567383,1401.9618606567383
79,87385.3,87385.3,87203.1,87206.5,8375.0,1389.71875,1466.5546875,103.5605239868164,76.8359375,1362.9941635131836,1286.1582260131836
80,87197.9,87269.5,87184.0,87255.9,5466.0,1277.234375,1363.5859375,100.70726013183594,86.3515625,1262.878677368164,1176.527114868164
81,87257.0,87259.1,87077.1,87085.8,11182.0,1189.1875,1253.8046875,83.7547836303711,64.6171875,1170.049903869629,1105.432716369629
82,87078.5,87191.7,87067.9,87178.3,8493.0,1107.5234375,1160.8828125,76.89737701416016,53.359375,1083.9854354858398,1030.6260604858398
83,87179.5,87211.0,87081.9,87101.3,4100.0,1037.0625,1068.703125,64.50599670410156,31.640625,1004.1971282958984,972.5565032958984
84,87101.5,87165.0,87084.1,87164.6,4103.0,957.15625,989.359375,59.11248016357422,32.203125,930.2468948364258,898.0437698364258
85,87159.0,87263.8,87159.0,87263.8,7991.0,877.3203125,923.828125,62.12615966796875,46.5078125,861.7019653320312,815.1941528320312
86,87263.8,87364.8,87257.3,87257.3,12821.0,807.328125,861.4453125,63.26079559326172,54.1171875,798.1845169067383,744.0673294067383
87,87254.8,87272.0,87194.2,87201.1,4852.0,732.0546875,798.265625,58.946022033691406,66.2109375,739.3196029663086,673.1086654663086
88,87196.9,87344.5,87196.1,87273.3,9019.0,662.5703125,745.4296875,60.65291976928711,82.859375,684.7767677307129,601.9173927307129
89,87273.3,87299.0,87234.8,87282.5,4458.0,590.7421875,696.2734375,62.03318405151367,105.53125,634.2402534484863,528.7090034484863
90,87282.4,87294.7,87186.6,87234.4,13604.0,519.7578125,645.9921875,58.570491790771484,126.234375,587.4216957092285,461.1873207092285
91,87234.5,87344.6,87234.5,87254.1,5698.0,465.1875,600.8046875,56.76184844970703,135.6171875,544.042839050293,408.42565155029297
92,87254.0,87260.8,87090.8,87090.8,4446.0,414.3828125,545.53125,41.670806884765625,131.1484375,503.8604431152344,372.7120056152344
93,87088.6,87156.5,87058.1,87150.2,4771.0,371.828125,500.75,34.111419677734375,128.921875,466.6385803222656,337.7167053222656
94,87146.9,87224.5,87120.0,87136.1,7039.0,330.0625,458.828125,26.67517852783203,128.765625,432.15294647216797,303.38732147216797
95,87147.1,87212.5,87021.3,87200.3,6592.0,289.4296875,425.8828125,25.666067123413086,136.453125,400.2167453765869,263.7636203765869
96,87208.9,87303.3,87188.9,87287.3,7835.0,255.6953125,402.1484375,31.52313232421875,146.453125,370.62530517578125,224.17218017578125
97,87292.2,87397.9,87289.2,87386.0,6161.0,220.7578125,386.84375,43.62651443481445,166.0859375,343.21723556518555,177.13129806518555
98,87393.5,87497.2,87393.5,87484.7,9223.0,190.25,378.3203125,60.485809326171875,188.0703125,317.8345031738281,129.76419067382812
99,87479.7,87499.9,87346.1,87346.1,5379.0,157.5,356.2734375,61.94882583618164,198.7734375,294.32461166381836,95.55117416381836
100,87346.2,87399.9,87346.2,87374.0,3442.0,114.5859375,337.1640625,64.61460876464844,222.578125,272.54945373535156,49.97132873535156
101,87368.5,87480.9,87358.2,87448.0,4521.0,86.0078125,324.2578125,71.8699722290039,238.25,252.3878402709961,14.137840270996094
102,87444.3,87446.4,87365.9,87396.3,4579.0,23.4296875,306.3203125,72.61087799072266,282.890625,233.70943450927734,49.181190490722656
103,87418.0,87425.2,87303.7,87303.7,4357.0,-95.109375,281.390625,64.97748565673828,376.5,216.41313934326172,160.08686065673828
104,87298.5,87299.3,87195.9,87228.9,6647.0,-163.2421875,252.6875,52.28910446166992,415.9296875,200.39839553833008,215.53129196166992
105,87225.0,87274.1,87190.0,87274.1,6185.0,-234.8203125,230.921875,45.35811996459961,465.7421875,185.5637550354004,280.1784324645996
106,87269.8,87339.4,87262.9,87336.5,2842.0,-271.765625,216.21875,44.388614654541016,487.984375,171.83013534545898,316.154239654541
107,87332.8,87389.0,87309.1,87343.0,3113.0,-322.8359375,202.7578125,43.64169692993164,525.59375,159.11611557006836,366.47763442993164
108,87343.0,87361.8,87296.6,87357.5,5787.0,-354.9140625,191.0546875,43.71585464477539,545.96875,147.3388328552246,398.6299171447754
109,87367.3,87367.3,87300.2,87324.3,2920.0,-351.7421875,177.0546875,40.62709045410156,528.796875,136.42759704589844,392.36927795410156
110,87324.1,87420.1,87299.5,87391.6,3281.0,-323.4609375,169.4375,43.11316680908203,492.8984375,126.32433319091797,366.57410430908203
111,87387.3,87426.6,87367.6,87367.6,3299.0,-293.4765625,159.625,42.65509796142578,453.1015625,116.96990203857422,336.1316604614258
112,87370.5,87434.3,87366.8,87434.3,5919.0,-273.765625,155.4453125,47.13053894042969,429.2109375,108.31477355957031,320.8961639404297
113,87441.1,87441.1,87327.1,87348.1,4270.0,-267.21875,143.515625,43.22385787963867,410.734375,100.29176712036133,310.4426078796387
114,87348.0,87402.0,87325.2,87387.7,2276.0,-252.703125,135.6953125,42.82958984375,388.3984375,92.86572265625,295.53271484375
115,87379.9,87435.9,87357.2,87418.0,3605.0,-272.1171875,130.4375,44.44944381713867,402.5546875,85.98805618286133,316.5666313171387
116,87412.0,87412.0,87284.7,87319.5,3262.0,-300.9453125,116.9765625,37.354469299316406,417.921875,79.6220932006836,338.2997817993164
117,87323.4,87333.8,87269.7,87269.7,3139.0,-305.5625,101.125,27.397632598876953,406.6875,73.72736740112305,332.96013259887695
118,87268.0,87268.0,87192.3,87228.9,4089.0,-326.6640625,84.296875,16.029394149780273,410.9609375,68.26748085021973,342.6934566497803
119,87233.8,87283.9,87226.1,87283.9,1985.0,-331.546875,74.5390625,11.327448844909668,406.0859375,63.21161365509033,342.87432384490967
120,87283.9,87334.5,87282.3,87327.1,2113.0,-324.6015625,69.4921875,10.960904121398926,394.09375,58.531283378601074,335.5624666213989
121,87327.1,87342.2,87293.3,87342.2,2732.0,-330.0,65.9453125,11.753497123718262,395.9453125,54.19181537628174,341.75349712371826
122,87346.3,87440.5,87267.0,87267.0,4450.0,-324.296875,56.4140625,6.241422176361084,380.7109375,50.172640323638916,330.5382971763611
123,87267.0,87291.5,87154.6,87233.4,12040.0,-322.140625,45.625,-0.8287491798400879,367.765625,46.45374917984009,321.3118758201599
124,87229.9,87343.2,87223.0,87322.4,6250.0,-339.234375,43.75,0.741102397441864,382.984375,43.008897602558136,339.97547739744186
125,87321.5,87395.6,87312.0,87383.6,3558.0,-365.3125,46.6640625,6.844898223876953,411.9765625,39.81916427612305,372.15739822387695
126,87388.6,87466.1,87370.7,87449.7,5254.0,-416.6328125,53.6875,16.822128295898438,470.3203125,36.86537170410156,433.45494079589844
127,87450.7,87466.7,87295.4,87343.6,16226.0,-438.5,50.1171875,15.983400344848633,488.6171875,34.13378715515137,454.48340034484863
128,87356.8,87381.6,87285.9,87330.1,8568.0,-480.3828125,45.671875,14.067206382751465,526.0546875,31.604668617248535,494.45001888275146
129,87339.4,87339.4,87218.9,87218.9,4133.0,-495.84375,32.796875,3.5346999168395996,528.640625,29.2621750831604,499.3784499168396
130,87202.4,87283.3,87168.3,87237.2,3723.0,-538.15625,23.796875,-3.29734206199646,561.953125,27.09421706199646,534.8589079380035
131,87239.7,87262.3,87175.9,87235.0,3241.0,-550.9765625,16.296875,-8.788252830505371,567.2734375,25.08512783050537,542.1883096694946
132,87247.9,87259.9,87183.5,87198.4,4240.0,-584.6875,7.3203125,-15.909879684448242,592.0078125,23.230192184448242,568.7776203155518
133,87205.2,87233.0,87176.7,87185.5,1926.0,-620.984375,-0.8203125,-22.337127685546875,620.1640625,21.516815185546875,598.6472473144531
134,87182.6,87182.6,87080.3,87157.2,6053.0,-607.375,-9.453125,-29.375469207763672,597.921875,19.922344207763672,577.9995307922363
135,87147.5,87234.0,87147.5,87233.0,3708.0,-617.96875,-10.0625,-28.50860023498535,607.90625,18.44610023498535,589.4601497650146
136,87229.2,87275.8,87143.6,87155.3,7892.0,-618.4453125,-16.625,-33.703086853027344,601.8203125,17.078086853027344,584.7422256469727
137,87155.4,87198.1,87005.4,87017.6,15190.0,-599.140625,-32.5625,-48.37299728393555,566.578125,15.810497283935547,550.7676277160645
138,87018.5,87075.7,87005.2,87075.7,9681.0,-551.6640625,-40.0390625,-54.68037796020508,511.625,14.641315460205078,496.9836845397949
139,87068.2,87068.2,86884.7,86918.4,9446.0,-488.546875,-57.9921875,-71.54743957519531,430.5546875,13.555252075195312,416.9994354248047
140,86923.9,86925.9,86830.4,86912.9,6178.0,-441.1796875,-71.828125,-84.38577270507812,369.3515625,12.557647705078125,356.7939147949219
141,86915.6,87056.8,86915.6,87049.1,8672.0,-403.8984375,-70.984375,-82.61742401123047,332.9140625,11.633049011230469,321.28101348876953
142,87049.1,87251.5,87049.1,87242.7,7613.0,-355.078125,-54.078125,-64.84645080566406,301.0,10.768325805664062,290.23167419433594
143,87227.2,87331.2,87227.2,87306.4,14326.0,-312.2421875,-35.1328125,-45.103233337402344,277.109375,9.970420837402344,267.13895416259766
144,87306.3,87306.3,87113.3,87159.9,50306.0,-262.9140625,-31.5703125,-40.80751037597656,231.34375,9.237197875976562,222.10655212402344
145,87164.3,87203.0,87143.6,87181.7,14310.0,-207.578125,-26.6796875,-35.237464904785156,180.8984375,8.557777404785156,172.34066009521484
146,87183.5,87394.7,87183.5,87356.0,7122.0,-170.125,-8.6484375,-16.567882537841797,161.4765625,7.919445037841797,153.5571174621582
147,87368.6,87397.5,87249.7,87268.0,3750.0,-131.6484375,-1.4375,-8.771849632263184,130.2109375,7.334349632263184,122.87658786773682
148,87266.5,87266.5,87183.7,87217.1,3825.0,-102.4453125,0.171875,-6.624157905578613,102.6171875,6.796032905578613,95.82115459442139
149,87200.8,87325.8,87200.8,87286.3,5999.0,-80.0625,6.9453125,0.6538500785827637,87.0078125,6.291462421417236,80.71635007858276
150,87278.5,87324.1,87270.8,87315.4,3828.0,-54.2890625,14.5,8.67003345489502,68.7890625,5.8299665451049805,62.95909595489502
151,87315.5,87327.8,87211.1,87211.1,2126.0,-65.328125,11.9296875,6.531737327575684,77.2578125,5.397950172424316,71.85986232757568
152,87207.4,87207.4,87079.5,87094.4,6031.0,-93.0625,0.46875,-4.527653217315674,93.53125,4.996403217315674,88.53484678268433
153,87111.9,87161.5,87092.5,87128.8,4104.0,-122.921875,-5.7734375,-10.396785736083984,117.1484375,4.623348236083984,112.52508926391602
154,87116.6,87131.4,87081.3,87081.3,2055.0,-141.640625,-14.3828125,-18.665800094604492,127.2578125,4.282987594604492,122.97482490539551
155,87080.0,87080.0,86926.0,86933.7,4617.0,-156.0234375,-32.7421875,-36.70551681518555,123.28125,3.963329315185547,119.31792068481445
156,86946.5,87017.3,86910.8,87017.3,4854.0,-167.5,-40.0859375,-43.75245666503906,127.4140625,3.6665191650390625,123.74754333496094
157,87023.3,87069.6,86971.3,87004.0,3525.0,-183.8125,-46.4453125,-49.83567810058594,137.3671875,3.3903656005859375,133.97682189941406
158,87004.9,87153.3,87004.9,87103.2,7838.0,-206.328125,-42.984375,-46.12016677856445,163.34375,3.135791778564453,160.20795822143555
159,87098.0,87153.9,87067.0,87098.1,2920.0,-222.71875,-40.1875,-43.09053039550781,182.53125,2.9030303955078125,179.6282196044922
160,87101.9,87141.3,87089.1,87089.1,6354.0,-272.1328125,-38.2578125,-40.94377136230469,233.875,2.6859588623046875,231.1890411376953
161,87088.1,87152.0,87075.8,87148.2,2718.0,-350.5625,-31.59375,-34.080589294433594,318.96875,2.4868392944335938,316.4819107055664
162,87148.2,87220.1,87142.5,87220.1,3075.0,-362.59375,-20.2734375,-22.579580307006836,342.3203125,2.306142807006836,340.01416969299316
163,87226.1,87260.8,87217.8,87243.1,2324.0,-293.6796875,-9.34375,-11.4767427444458,284.3359375,2.132992744445801,282.2029447555542
164,87250.2,87250.2,87197.9,87236.4,2364.0,-217.2109375,-1.203125,-3.1818723678588867,216.0078125,1.9787473678588867,214.0290651321411
165,87239.3,87340.2,87231.4,87340.1,3636.0,-114.8203125,13.453125,11.625832557678223,128.2734375,1.8272924423217773,126.44614505767822
166,87331.3,87331.3,87163.4,87212.3,16197.0,-22.609375,14.59375,12.899577140808105,37.203125,1.6941728591918945,35.508952140808105
167,87209.9,87275.8,87209.9,87275.7,6730.0,43.9296875,20.375,18.808568954467773,23.5546875,1.5664310455322266,25.121118545532227
168,87266.9,87281.3,87238.0,87241.9,3204.0,99.875,21.9765625,20.527109146118164,77.8984375,1.449453353881836,79.34789085388184
169,87240.0,87266.2,87151.5,87151.5,3662.0,149.6875,15.7734375,14.4283447265625,133.9140625,1.3450927734375,135.2591552734375
170,87144.2,87230.2,87144.2,87230.2,2223.0,202.4140625,17.015625,15.763997077941895,185.3984375,1.2516279220581055,186.6500654220581
171,87221.2,87257.5,87178.1,87211.1,3237.0,286.8125,16.265625,15.107029914855957,270.546875,1.158595085144043,271.70547008514404
172,87215.6,87223.3,87083.0,87083.0,6893.0,319.875,5.2734375,4.201224327087402,314.6015625,1.0722131729125977,315.6737756729126
173,87081.0,87085.5,86996.2,87006.1,7449.0,319.1640625,-9.5390625,-10.525435447692871,328.703125,0.9863729476928711,329.68949794769287
174,87003.5,87043.2,87003.5,87043.1,6087.0,305.4375,-18.078125,-18.991901397705078,323.515625,0.9137763977050781,324.4294013977051
175,87048.4,87072.2,87023.0,87055.9,3957.0,331.390625,-23.5390625,-24.387908935546875,354.9296875,0.848846435546875,355.7785339355469
176,87062.6,87110.1,87036.0,87042.7,3693.0,364.0078125,-28.6015625,-29.390241622924805,392.609375,0.7886791229248047,393.3980541229248
177,87048.3,87113.2,87048.3,87113.2,3309.0,388.7890625,-26.6171875,-27.350584030151367,415.40625,0.7333965301513672,416.13964653015137
178,87113.2,87170.8,87084.3,87104.6,2723.0,405.828125,-25.4453125,-26.12704086303711,431.2734375,0.6817283630371094,431.9551658630371
179,87104.6,87104.6,87035.5,87052.0,4439.0,413.734375,-28.4375,-29.066814422607422,442.171875,0.6293144226074219,442.8011894226074
180,87046.0,87068.7,87030.2,87033.0,1778.0,395.5859375,-31.96875,-32.554481506347656,427.5546875,0.5857315063476562,428.14041900634766
181,87034.8,87046.3,87000.5,87004.0,2719.0,378.171875,-36.6875,-37.2293815612793,414.859375,0.5418815612792969,415.4012565612793
182,87001.9,87003.2,86893.3,86893.3,8052.0,360.9921875,-48.796875,-49.298805236816406,409.7890625,0.5019302368164062,410.2909927368164
183,86893.3,86991.3,86885.6,86970.4,5381.0,314.671875,-51.578125,-52.042545318603516,366.25,0.4644203186035156,366.7144203186035
184,86976.8,86988.5,86935.2,86935.2,6084.0,285.171875,-55.9765625,-56.40672302246094,341.1484375,0.4301605224609375,341.57859802246094
185,86935.1,86936.0,86728.6,86737.0,15394.0,245.6328125,-74.59375,-74.99421691894531,320.2265625,0.4004669189453125,320.6270294189453
186,86737.0,86809.0,86600.0,86688.9,33820.0,265.9140625,-92.171875,-92.53959655761719,358.0859375,0.3677215576171875,358.4536590576172
187,86691.1,86839.5,86691.1,86833.1,5536.0,326.5859375,-93.390625,-93.7280044555664,419.9765625,0.33737945556640625,420.3139419555664
188,86830.6,86913.0,86830.6,86846.2,7789.0,383.796875,-92.234375,-92.54583740234375,476.03125,0.31146240234375,476.34271240234375
189,86839.2,86842.7,86651.1,86659.8,12443.0,363.375,-105.1484375,-105.43498992919922,468.5234375,0.28655242919921875,468.8099899291992
190,86672.6,86716.7,86653.2,86716.7,4318.0,413.1015625,-109.53125,-109.79226684570312,522.6328125,0.261016845703125,522.8938293457031
191,86721.4,86721.4,86618.2,86643.8,3803.0,440.8515625,-117.53125,-117.7707748413086,558.3828125,0.23952484130859375,558.6223373413086
192,86646.7,86660.6,86403.9,86496.2,24834.0,410.5625,-134.234375,-134.4534912109375,544.796875,0.2191162109375,545.0159912109375
193,86500.8,86584.7,86418.7,86453.0,17044.0,386.0859375,-149.2421875,-149.4381561279297,535.328125,0.1959686279296875,535.5240936279297
194,86455.9,86497.4,86401.9,86444.9,7346.0,346.9140625,-159.9453125,-160.12156677246094,506.859375,0.1762542724609375,507.03562927246094
195,86440.1,86555.3,86408.2,86526.5,4643.0,281.8515625,-160.0,-160.15748596191406,441.8515625,0.1574859619140625,442.00904846191406
196,86526.5,86618.0,86492.5,86541.7,8116.0,227.140625,-157.0,-157.14767456054688,384.140625,0.147674560546875,384.2882995605469
197,86535.9,86535.9,86402.0,86402.1,4754.0,168.3125,-163.9921875,-164.13502502441406,332.3046875,0.1428375244140625,332.44752502441406
198,86410.8,86438.8,86176.2,86180.7,17726.0,122.25,-185.2734375,-185.40036010742188,307.5234375,0.126922607421875,307.6503601074219
199,86180.7,86411.4,86180.7,86403.0,18165.0,40.9453125,-182.1015625,-182.21533203125,223.046875,0.11376953125,223.16064453125
200,86403.7,86516.5,86308.2,86516.5,9042.0,-53.0390625,-168.484375,-168.5892791748047,115.4453125,0.1049041748046875,115.55021667480469
201,86520.8,86776.4,86520.8,86756.3,28362.0,-89.5390625,-136.765625,-136.86326599121094,47.2265625,0.0976409912109375,47.32420349121094
202,86747.8,86747.8,86580.5,86610.5,10924.0,-155.609375,-121.9921875,-122.07752227783203,33.6171875,0.08533477783203125,33.53185272216797
203,86610.4,86780.8,86590.9,86748.0,15765.0,-199.484375,-98.0546875,-98.13339233398438,101.4296875,0.078704833984375,101.35098266601562
204,86748.0,86786.9,86667.8,86706.6,4021.0,-237.859375,-81.484375,-81.55785369873047,156.375,0.07347869873046875,156.30152130126953
205,86703.3,86798.4,86669.7,86731.1,5333.0,-278.0234375,-65.625,-65.68746948242188,212.3984375,0.062469482421875,212.33596801757812
206,86722.3,86722.3,86635.2,86676.4,11247.0,-303.7421875,-56.8125,-56.86861801147461,246.9296875,0.056118011474609375,246.8735694885254
207,86694.1,86698.7,86556.8,86579.7,4820.0,-306.8984375,-56.96875,-57.02477264404297,249.9296875,0.05602264404296875,249.87366485595703
208,86571.2,86596.5,86552.1,86578.7,3897.0,-298.1953125,-56.5234375,-56.577030181884766,241.671875,0.053592681884765625,241.61828231811523
