bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
101,87368.5,87480.9,87358.2,87448.0,4521.0,85302.3984375,87419.546875,87070.359375,2117.1484375,349.1875,1767.9609375
102,87444.3,87446.4,87365.9,87396.3,4579.0,85194.8984375,87406.1484375,87067.25,2211.25,338.8984375,1872.3515625
103,87418.0,87425.2,87303.7,87303.7,4357.0,83626.953125,87364.453125,87022.9921875,3737.5,341.4609375,3396.0390625
104,87298.5,87299.3,87195.9,87228.9,6647.0,84316.296875,87247.59375,86907.9375,2931.296875,339.65625,2591.640625
105,87225.0,87274.1,87190.0,87274.1,6185.0,84038.546875,87232.046875,86901.125,3193.5,330.921875,2862.578125
106,87269.8,87339.4,87262.9,87336.5,2842.0,84198.75,87301.1484375,86980.3671875,3102.3984375,320.78125,2781.6171875
107,87332.8,87389.0,87309.1,87343.0,3113.0,84011.75,87349.046875,87036.375,3337.296875,312.671875,3024.625
108,87343.0,87361.8,87296.6,87357.5,5787.0,84012.8984375,87329.203125,87028.2421875,3316.3046875,300.9609375,3015.34375
109,87367.3,87367.3,87300.2,87324.3,2920.0,84194.5,87333.75,87042.7578125,3139.25,290.9921875,2848.2578125
110,87324.1,87420.1,87299.5,87391.6,3281.0,84304.703125,87359.796875,87061.71875,3055.09375,298.078125,2757.015625
111,87387.3,87426.6,87367.6,87367.6,3299.0,84613.046875,87397.1015625,87111.1328125,2784.0546875,285.96875,2498.0859375
112,87370.5,87434.3,87366.8,87434.3,5919.0,84487.6484375,87400.546875,87122.9296875,2912.8984375,277.6171875,2635.28125
113,87441.1,87441.1,87327.1,87348.1,4270.0,84323.703125,87384.1015625,87100.0390625,3060.3984375,284.0625,2776.3359375
114,87348.0,87402.0,87325.2,87387.7,2276.0,84306.3515625,87363.6015625,87084.90625,3057.25,278.6953125,2778.5546875
115,87379.9,87435.9,87357.2,87418.0,3605.0,84017.8984375,87396.546875,87122.1171875,3378.6484375,274.4296875,3104.21875
116,87412.0,87412.0,87284.7,87319.5,3262.0,83894.296875,87348.3515625,87061.375,3454.0546875,286.9765625,3167.078125
117,87323.4,87333.8,87269.7,87269.7,3139.0,83756.203125,87301.75,87024.2421875,3545.546875,277.5078125,3268.0390625
118,87268.0,87268.0,87192.3,87228.9,4089.0,83683.6484375,87230.1484375,86957.171875,3546.5,272.9765625,3273.5234375
119,87233.8,87283.9,87226.1,87283.9,1985.0,83802.6015625,87255.0,86991.9765625,3452.3984375,263.0234375,3189.375
120,87283.9,87334.5,87282.3,87327.1,2113.0,83825.796875,87308.3984375,87056.0234375,3482.6015625,252.375,3230.2265625
121,87327.1,87342.2,87293.3,87342.2,2732.0,83848.6015625,87317.75,87075.9375,3469.1484375,241.8125,3227.3359375
122,87346.3,87440.5,87267.0,87267.0,4450.0,83795.046875,87353.75,87084.0703125,3558.703125,269.6796875,3289.0234375
123,87267.0,87291.5,87154.6,87233.4,12040.0,83674.296875,87223.046875,86939.265625,3548.75,283.78125,3264.96875
124,87229.9,87343.2,87223.0,87322.4,6250.0,83437.65625,87283.1015625,86991.6328125,3845.4453125,291.46875,3553.9765625
125,87321.5,87395.6,87312.0,87383.6,3558.0,83260.40625,87353.796875,87066.3984375,4093.390625,287.3984375,3805.9921875
126,87388.6,87466.1,87370.7,87449.7,5254.0,83043.046875,87418.40625,87131.125,4375.359375,287.28125,4088.078125
127,87450.7,87466.7,87295.4,87343.6,16226.0,82906.546875,87381.046875,87071.1015625,4474.5,309.9453125,4164.5546875
128,87356.8,87381.6,87285.9,87330.1,8568.0,82613.0,87333.75,87026.09375,4720.75,307.65625,4413.09375
129,87339.4,87339.4,87218.9,87218.9,4133.0,82642.09375,87279.1484375,86966.1015625,4637.0546875,313.046875,4324.0078125
130,87202.4,87283.3,87168.3,87237.2,3723.0,82504.953125,87225.796875,86909.5546875,4720.84375,316.2421875,4404.6015625
131,87239.7,87262.3,87175.9,87235.0,3241.0,82354.09375,87219.09375,86908.5625,4865.0,310.53125,4554.46875
132,87247.9,87259.9,87183.5,87198.4,4240.0,82173.1484375,87221.703125,86919.3046875,5048.5546875,302.3984375,4746.15625
133,87205.2,87233.0,87176.7,87185.5,1926.0,82056.1015625,87204.8515625,86915.8046875,5148.75,289.046875,4859.703125
134,87182.6,87182.6,87080.3,87157.2,6053.0,82395.703125,87131.453125,86839.75,4735.75,291.703125,4444.046875
135,87147.5,87234.0,87147.5,87233.0,3708.0,82008.40625,87190.75,86902.265625,5182.34375,288.484375,4893.859375
136,87229.2,87275.8,87143.6,87155.3,7892.0,82076.8515625,87209.703125,86910.40625,5132.8515625,299.296875,4833.5546875
137,87155.4,87198.1,87005.4,87017.6,15190.0,82305.8984375,87101.75,86774.5703125,4795.8515625,327.1796875,4468.671875
138,87018.5,87075.7,87005.2,87075.7,9681.0,82280.296875,87040.453125,86724.84375,4760.15625,315.609375,4444.546875
139,87068.2,87068.2,86884.7,86918.4,9446.0,82543.796875,86976.453125,86635.1015625,4432.65625,341.3515625,4091.3046875
140,86923.9,86925.9,86830.4,86912.9,6178.0,82747.3984375,86878.1484375,86542.28125,4130.75,335.8671875,3794.8828125
141,86915.6,87056.8,86915.6,87049.1,8672.0,82517.3984375,86986.203125,86640.7578125,4468.8046875,345.4453125,4123.359375
142,87049.1,87251.5,87049.1,87242.7,7613.0,82496.796875,87150.296875,86778.671875,4653.5,371.625,4281.875
143,87227.2,87331.2,87227.2,87306.4,14326.0,82698.046875,87279.203125,86913.546875,4581.15625,365.65625,4215.5
144,87306.3,87306.3,87113.3,87159.9,50306.0,82806.6015625,87209.796875,86822.7734375,4403.1953125,387.0234375,4016.171875
145,87164.3,87203.0,87143.6,87181.7,14310.0,82868.796875,87173.296875,86807.15625,4304.5,366.140625,3938.359375
146,87183.5,87394.7,87183.5,87356.0,7122.0,83183.90625,87289.1015625,86895.671875,4105.1953125,393.4296875,3711.765625
147,87368.6,87397.5,87249.7,87268.0,3750.0,83041.75,87323.6015625,86925.1796875,4281.8515625,398.421875,3883.4296875
148,87266.5,87266.5,87183.7,87217.1,3825.0,83091.6015625,87225.1015625,86841.234375,4133.5,383.8671875,3749.6328125
149,87200.8,87325.8,87200.8,87286.3,5999.0,83090.75,87263.296875,86880.3125,4172.546875,382.984375,3789.5625
150,87278.5,87324.1,87270.8,87315.4,3828.0,82915.296875,87297.453125,86936.7734375,4382.15625,360.6796875,4021.4765625
151,87315.5,87327.8,87211.1,87211.1,2126.0,82767.6484375,87269.453125,86909.8359375,4501.8046875,359.6171875,4142.1875
152,87207.4,87207.4,87079.5,87094.4,6031.0,82485.1484375,87143.453125,86780.3203125,4658.3046875,363.1328125,4295.171875
153,87111.9,87161.5,87092.5,87128.8,4104.0,82432.546875,87127.0,86779.4765625,4694.453125,347.5234375,4346.9296875
154,87116.6,87131.4,87081.3,87081.3,2055.0,82312.0,87106.34375,86778.546875,4794.34375,327.796875,4466.546875
155,87080.0,87080.0,86926.0,86933.7,4617.0,82262.6015625,87003.0,86661.390625,4740.3984375,341.609375,4398.7890625
156,86946.5,87017.3,86910.8,87017.3,4854.0,82287.1015625,86964.046875,86624.6484375,4676.9453125,339.3984375,4337.546875
157,87023.3,87069.6,86971.3,87004.0,3525.0,82091.90625,87020.453125,86685.5,4928.546875,334.953125,4593.59375
158,87004.9,87153.3,87004.9,87103.2,7838.0,82068.796875,87079.09375,86732.8515625,5010.296875,346.2421875,4664.0546875
159,87098.0,87153.9,87067.0,87098.1,2920.0,82063.953125,87110.453125,86772.765625,5046.5,337.6875,4708.8125
160,87101.9,87141.3,87089.1,87089.1,6354.0,81648.09375,87115.203125,86795.625,5467.109375,319.578125,5147.53125
161,87088.1,87152.0,87075.8,87148.2,2718.0,81228.15625,87113.8984375,86803.4140625,5885.7421875,310.484375,5575.2578125
162,87148.2,87220.1,87142.5,87220.1,3075.0,81589.546875,87181.296875,86878.5859375,5591.75,302.7109375,5289.0390625
163,87226.1,87260.8,87217.8,87243.1,2324.0,81956.3515625,87239.296875,86953.953125,5282.9453125,285.34375,4997.6015625
164,87250.2,87250.2,87197.9,87236.4,2364.0,82825.0,87224.046875,86951.546875,4399.046875,272.5,4126.546875
165,87239.3,87340.2,87231.4,87340.1,3636.0,83248.203125,87285.796875,87007.90625,4037.59375,277.890625,3759.703125
166,87331.3,87331.3,87163.4,87212.3,16197.0,83494.75,87247.34375,86944.234375,3752.59375,303.109375,3449.484375
167,87209.9,87275.8,87209.9,87275.7,6730.0,83256.25,87242.84375,86950.2734375,3986.59375,292.5703125,3694.0234375
168,87266.9,87281.3,87238.0,87241.9,3204.0,83282.796875,87259.6484375,86983.34375,3976.8515625,276.3046875,3700.546875
169,87240.0,87266.2,87151.5,87151.5,3662.0,83476.953125,87208.8515625,86925.765625,3731.8984375,283.0859375,3448.8125
170,87144.2,87230.2,87144.2,87230.2,2223.0,83576.453125,87187.203125,86906.625,3610.75,280.578125,3330.171875
171,87221.2,87257.5,87178.1,87211.1,3237.0,83948.953125,87217.796875,86941.4609375,3268.84375,276.3359375,2992.5078125
172,87215.6,87223.3,87083.0,87083.0,6893.0,84019.09375,87153.1484375,86862.359375,3134.0546875,290.7890625,2843.265625
173,87081.0,87085.5,86996.2,87006.1,7449.0,83684.546875,87040.8515625,86752.3515625,3356.3046875,288.5,3067.8046875
174,87003.5,87043.2,87003.5,87043.1,6087.0,83568.0,87023.3515625,86751.7890625,3455.3515625,271.5625,3183.7890625
175,87048.4,87072.2,87023.0,87055.9,3957.0,83808.796875,87047.6015625,86788.4375,3238.8046875,259.1640625,2979.640625
176,87062.6,87110.1,87036.0,87042.7,3693.0,84017.75,87073.046875,86817.5625,3055.296875,255.484375,2799.8125
177,87048.3,87113.2,87048.3,87113.2,3309.0,84188.546875,87080.75,86829.6640625,2892.203125,251.0859375,2641.1171875
178,87113.2,87170.8,87084.3,87104.6,2723.0,84256.796875,87127.546875,86875.625,2870.75,251.921875,2618.828125
179,87104.6,87104.6,87035.5,87052.0,4439.0,84182.453125,87070.046875,86822.5859375,2887.59375,247.4609375,2640.1328125
180,87046.0,87068.7,87030.2,87033.0,1778.0,83953.0,87049.453125,86815.1875,3096.453125,234.265625,2862.1875
181,87034.8,87046.3,87000.5,87004.0,2719.0,83861.953125,87023.3984375,86798.8203125,3161.4453125,224.578125,2936.8671875
182,87001.9,87003.2,86893.3,86893.3,8052.0,84007.75,86948.25,86712.9140625,2940.5,235.3359375,2705.1640625
183,86893.3,86991.3,86885.6,86970.4,5381.0,83703.0,86938.453125,86694.9453125,3235.453125,243.5078125,2991.9453125
184,86976.8,86988.5,86935.2,86935.2,6084.0,83733.953125,86961.8515625,86726.703125,3227.8984375,235.1484375,2992.75
185,86935.1,86936.0,86728.6,86737.0,15394.0,83637.1015625,86832.296875,86558.4453125,3195.1953125,273.8515625,2921.34375
186,86737.0,86809.0,86600.0,86688.9,33820.0,83994.75,86704.5,86395.3359375,2709.75,309.1640625,2400.5859375
187,86691.1,86839.5,86691.1,86833.1,5536.0,84931.59375,86765.296875,86441.8671875,1833.703125,323.4296875,1510.2734375
188,86830.6,86913.0,86830.6,86846.2,7789.0,85089.546875,86871.796875,86555.9921875,1782.25,315.8046875,1466.4453125
189,86839.2,86842.7,86651.1,86659.8,12443.0,84545.59375,86746.90625,86404.1484375,2201.3125,342.7578125,1858.5546875
190,86672.6,86716.7,86653.2,86716.7,4318.0,84772.0,86684.953125,86357.421875,1912.953125,327.53125,1585.421875
191,86721.4,86721.4,86618.2,86643.8,3803.0,85236.296875,86669.796875,86344.0625,1433.5,325.734375,1107.765625
192,86646.7,86660.6,86403.9,86496.2,24834.0,84695.1015625,86532.25,86162.078125,1837.1484375,370.171875,1466.9765625
193,86500.8,86584.7,86418.7,86453.0,17044.0,84651.296875,86501.703125,86118.75,1850.40625,382.953125,1467.453125
194,86455.9,86497.4,86401.9,86444.9,7346.0,84426.6484375,86449.6484375,86076.3359375,2023.0,373.3125,1649.6875
195,86440.1,86555.3,86408.2,86526.5,4643.0,84155.0,86481.75,86101.640625,2326.75,380.109375,1946.640625
196,86526.5,86618.0,86492.5,86541.7,8116.0,83831.8984375,86555.25,86175.5,2723.3515625,379.75,2343.6015625
197,86535.9,86535.9,86402.0,86402.1,4754.0,84021.09375,86468.953125,86085.2734375,2447.859375,383.6796875,2064.1796875
198,86410.8,86438.8,86176.2,86180.7,17726.0,83733.3515625,86307.5,85883.40625,2574.1484375,424.09375,2150.0546875
199,86180.7,86411.4,86180.7,86403.0,18165.0,83270.453125,86296.046875,85845.15625,3025.59375,450.890625,2574.703125
200,86403.7,86516.5,86308.2,86516.5,9042.0,82924.40625,86412.3515625,85944.0625,3487.9453125,468.2890625,3019.65625
201,86520.8,86776.4,86520.8,86756.3,28362.0,83336.90625,86648.59375,86149.1640625,3311.6875,499.4296875,2812.2578125
202,86747.8,86747.8,86580.5,86610.5,10924.0,83108.046875,86664.1484375,86161.921875,3556.1015625,502.2265625,3053.875
203,86610.4,86780.8,86590.9,86748.0,15765.0,83119.8984375,86685.84375,86176.8671875,3565.9453125,508.9765625,3056.96875
204,86748.0,86786.9,86667.8,86706.6,4021.0,82973.296875,86727.34375,86233.5390625,3754.046875,493.8046875,3260.2421875
205,86703.3,86798.4,86669.7,86731.1,5333.0,82476.953125,86734.046875,86251.0078125,4257.09375,483.0390625,3774.0546875
206,86722.3,86722.3,86635.2,86676.4,11247.0,82854.3984375,86678.75,86215.25,3824.3515625,463.5,3360.8515625
207,86694.1,86698.7,86556.8,86579.7,4820.0,82916.1015625,86627.75,86168.0234375,3711.6484375,459.7265625,3251.921875
208,86571.2,86596.5,86552.1,86578.7,3897.0,83050.3515625,86574.296875,86147.2265625,3523.9453125,427.0703125,3096.875
209,86574.5,86660.9,86495.6,86495.6,9383.0,83153.3515625,86578.25,86144.296875,3424.8984375,433.953125,2990.9453125
210,86495.8,86508.7,86253.3,86398.1,9546.0,83116.046875,86381.0,85913.8203125,3264.953125,467.1796875,2797.7734375
211,86398.1,86542.0,86398.1,86528.6,8732.0,83270.75,86470.046875,86006.4140625,3199.296875,463.6328125,2735.6640625
212,86531.9,86568.2,86352.6,86352.8,9250.0,83622.703125,86460.40625,85978.4609375,2837.703125,481.9453125,2355.7578125
213,86377.2,86444.9,86317.1,86433.1,8618.0,83312.296875,86381.0,85908.90625,3068.703125,472.09375,2596.609375
214,86428.1,86534.8,86383.7,86524.9,4693.0,84005.296875,86459.25,85989.0390625,2453.953125,470.2109375,1983.7421875
215,86525.0,86670.4,86509.6,86589.1,7676.0,84629.0,86590.0,86118.5703125,1961.0,471.4296875,1489.5703125
216,86578.0,86640.7,86530.3,86562.6,5424.0,84737.046875,86585.5,86128.09375,1848.453125,457.40625,1391.046875
217,86559.3,86609.8,86391.6,86395.6,13155.0,85056.796875,86500.703125,86023.578125,1443.90625,477.125,966.78125
218,86404.0,86468.1,86379.2,86466.4,3063.0,85235.34375,86423.65625,85967.5703125,1188.3125,456.0859375,732.2265625
219,86466.4,86488.8,86301.9,86347.8,9455.0,85181.09375,86395.34375,85928.796875,1214.25,466.546875,747.703125
220,86357.6,86492.7,86353.3,86484.3,4486.0,85052.75,86423.0,85959.640625,1370.25,463.359375,906.890625
