bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
100,87346.2,87399.9,87346.2,87374.0,3442.0,86248.2890625,87444.1171875,87444.1328125,1195.828125,0.015625,1195.84375
101,87368.5,87480.9,87358.2,87448.0,4521.0,86212.1171875,87469.2109375,87469.2109375,1257.09375,0.0,1257.09375
102,87444.3,87446.4,87365.9,87396.3,4579.0,86240.8125,87485.390625,87485.390625,1244.578125,0.0,1244.578125
103,87418.0,87425.2,87303.7,87303.7,4357.0,86431.0,87482.3125,87482.3203125,1051.3125,0.0078125,1051.3203125
104,87298.5,87299.3,87195.9,87228.9,6647.0,86466.8125,87480.3515625,87480.3671875,1013.5390625,0.015625,1013.5546875
105,87225.0,87274.1,87190.0,87274.1,6185.0,86514.6875,87480.7578125,87480.7578125,966.0703125,0.0,966.0703125
106,87269.8,87339.4,87262.9,87336.5,2842.0,86483.9375,87485.859375,87485.859375,1001.921875,0.0,1001.921875
107,87332.8,87389.0,87309.1,87343.0,3113.0,86487.3671875,87490.6953125,87490.6953125,1003.328125,0.0,1003.328125
108,87343.0,87361.8,87296.6,87357.5,5787.0,86454.796875,87496.7421875,87496.7421875,1041.9453125,0.0,1041.9453125
109,87367.3,87367.3,87300.2,87324.3,2920.0,86392.3984375,87499.1015625,87499.1015625,1106.703125,0.0,1106.703125
110,87324.1,87420.1,87299.5,87391.6,3281.0,86322.9296875,87508.71875,87508.7109375,1185.7890625,0.0078125,1185.78125
111,87387.3,87426.6,87367.6,87367.6,3299.0,86230.640625,87514.65625,87514.65625,1284.015625,0.0,1284.015625
112,87370.5,87434.3,87366.8,87434.3,5919.0,86133.6015625,87511.40625,87511.40625,1377.8046875,0.0,1377.8046875
113,87441.1,87441.1,87327.1,87348.1,4270.0,86020.546875,87502.046875,87502.046875,1481.5,0.0,1481.5
114,87348.0,87402.0,87325.2,87387.7,2276.0,85901.7421875,87486.7890625,87486.7890625,1585.046875,0.0,1585.046875
115,87379.9,87435.9,87357.2,87418.0,3605.0,85788.0390625,87481.5546875,87481.5546875,1693.515625,0.0,1693.515625
116,87412.0,87412.0,87284.7,87319.5,3262.0,85660.2890625,87479.9296875,87479.9296875,1819.640625,0.0,1819.640625
117,87323.4,87333.8,87269.7,87269.7,3139.0,85509.140625,87480.484375,87480.484375,1971.34375,0.0,1971.34375
118,87268.0,87268.0,87192.3,87228.9,4089.0,85345.1171875,87465.375,87465.3671875,2120.2578125,0.0078125,2120.25
119,87233.8,87283.9,87226.1,87283.9,1985.0,85158.875,87465.15625,87465.15625,2306.28125,0.0,2306.28125
120,87283.9,87334.5,87282.3,87327.1,2113.0,84987.046875,87462.046875,87462.0546875,2475.0,0.0078125,2475.0078125
121,87327.1,87342.2,87293.3,87342.2,2732.0,84748.21875,87446.2421875,87446.25,2698.0234375,0.0078125,2698.03125
122,87346.3,87440.5,87267.0,87267.0,4450.0,84623.53125,87439.609375,87439.6171875,2816.078125,0.0078125,2816.0859375
123,87267.0,87291.5,87154.6,87233.4,12040.0,84631.7734375,87443.0859375,87443.0859375,2811.3125,0.0,2811.3125
124,87229.9,87343.2,87223.0,87322.4,6250.0,84645.4296875,87439.46875,87439.46875,2794.0390625,0.0,2794.0390625
125,87321.5,87395.6,87312.0,87383.6,3558.0,84696.734375,87444.3984375,87444.40625,2747.6640625,0.0078125,2747.671875
126,87388.6,87466.1,87370.7,87449.7,5254.0,84786.3359375,87461.0234375,87461.03125,2674.6875,0.0078125,2674.6953125
127,87450.7,87466.7,87295.4,87343.6,16226.0,84833.5625,87461.0625,87461.0625,2627.5,0.0,2627.5
128,87356.8,87381.6,87285.9,87330.1,8568.0,84913.0,87459.484375,87459.4921875,2546.484375,0.0078125,2546.4921875
129,87339.4,87339.4,87218.9,87218.9,4133.0,84907.21875,87464.9765625,87464.96875,2557.7578125,0.0078125,2557.75
130,87202.4,87283.3,87168.3,87237.2,3723.0,84889.59375,87460.75,87460.75,2571.15625,0.0,2571.15625
131,87239.7,87262.3,87175.9,87235.0,3241.0,84795.7890625,87458.1953125,87458.1875,2662.40625,0.0078125,2662.3984375
132,87247.9,87259.9,87183.5,87198.4,4240.0,84732.1953125,87445.2890625,87445.296875,2713.09375,0.0078125,2713.1015625
133,87205.2,87233.0,87176.7,87185.5,1926.0,84684.6171875,87445.4765625,87445.4765625,2760.859375,0.0,2760.859375
134,87182.6,87182.6,87080.3,87157.2,6053.0,84531.765625,87440.3828125,87440.3828125,2908.6171875,0.0,2908.6171875
135,87147.5,87234.0,87147.5,87233.0,3708.0,84466.3046875,87420.4609375,87420.4609375,2954.15625,0.0,2954.15625
136,87229.2,87275.8,87143.6,87155.3,7892.0,84408.046875,87420.5234375,87420.515625,3012.4765625,0.0078125,3012.46875
137,87155.4,87198.1,87005.4,87017.6,15190.0,84281.96875,87443.8828125,87443.890625,3161.9140625,0.0078125,3161.921875
138,87018.5,87075.7,87005.2,87075.7,9681.0,84176.109375,87452.203125,87452.203125,3276.09375,0.0,3276.09375
139,87068.2,87068.2,86884.7,86918.4,9446.0,84042.375,87479.265625,87479.265625,3436.890625,0.0,3436.890625
140,86923.9,86925.9,86830.4,86912.9,6178.0,83867.9296875,87490.359375,87490.359375,3622.4296875,0.0,3622.4296875
141,86915.6,87056.8,86915.6,87049.1,8672.0,83713.1875,87477.3515625,87477.3515625,3764.1640625,0.0,3764.1640625
142,87049.1,87251.5,87049.1,87242.7,7613.0,83524.0703125,87475.1171875,87475.109375,3951.046875,0.0078125,3951.0390625
143,87227.2,87331.2,87227.2,87306.4,14326.0,83325.4453125,87482.5546875,87482.546875,4157.109375,0.0078125,4157.1015625
144,87306.3,87306.3,87113.3,87159.9,50306.0,83205.421875,87469.046875,87469.0390625,4263.625,0.0078125,4263.6171875
145,87164.3,87203.0,87143.6,87181.7,14310.0,83166.5078125,87444.4765625,87444.4765625,4277.96875,0.0,4277.96875
146,87183.5,87394.7,87183.5,87356.0,7122.0,83193.546875,87423.328125,87423.328125,4229.78125,0.0,4229.78125
147,87368.6,87397.5,87249.7,87268.0,3750.0,83210.84375,87411.359375,87411.3515625,4200.515625,0.0078125,4200.5078125
148,87266.5,87266.5,87183.7,87217.1,3825.0,83266.125,87395.625,87395.6171875,4129.5,0.0078125,4129.4921875
149,87200.8,87325.8,87200.8,87286.3,5999.0,83302.1796875,87403.9140625,87403.9140625,4101.734375,0.0,4101.734375
150,87278.5,87324.1,87270.8,87315.4,3828.0,83367.984375,87414.7109375,87414.7109375,4046.7265625,0.0,4046.7265625
151,87315.5,87327.8,87211.1,87211.1,2126.0,83378.65625,87412.5234375,87412.5234375,4033.8671875,0.0,4033.8671875
152,87207.4,87207.4,87079.5,87094.4,6031.0,83365.578125,87409.328125,87409.328125,4043.75,0.0,4043.75
153,87111.9,87161.5,87092.5,87128.8,4104.0,83324.4609375,87406.90625,87406.8984375,4082.4453125,0.0078125,4082.4375
154,87116.6,87131.4,87081.3,87081.3,2055.0,83322.8125,87405.796875,87405.7890625,4082.984375,0.0078125,4082.9765625
155,87080.0,87080.0,86926.0,86933.7,4617.0,83285.6953125,87407.3046875,87407.2890625,4121.609375,0.015625,4121.59375
156,86946.5,87017.3,86910.8,87017.3,4854.0,83244.078125,87406.2265625,87406.2109375,4162.1484375,0.015625,4162.1328125
157,87023.3,87069.6,86971.3,87004.0,3525.0,83234.4453125,87406.84375,87406.8359375,4172.3984375,0.0078125,4172.390625
158,87004.9,87153.3,87004.9,87103.2,7838.0,83268.9609375,87407.2109375,87407.203125,4138.25,0.0078125,4138.2421875
159,87098.0,87153.9,87067.0,87098.1,2920.0,83290.265625,87397.328125,87397.3203125,4107.0625,0.0078125,4107.0546875
160,87101.9,87141.3,87089.1,87089.1,6354.0,83383.109375,87383.6328125,87383.6328125,4000.5234375,0.0,4000.5234375
161,87088.1,87152.0,87075.8,87148.2,2718.0,83550.46875,87383.1875,87383.1875,3832.71875,0.0,3832.71875
162,87148.2,87220.1,87142.5,87220.1,3075.0,83557.5234375,87380.625,87380.6328125,3823.1015625,0.0078125,3823.109375
163,87226.1,87260.8,87217.8,87243.1,2324.0,83539.140625,87370.6953125,87370.7109375,3831.5546875,0.015625,3831.5703125
164,87250.2,87250.2,87197.9,87236.4,2364.0,83523.25,87377.2734375,87377.2734375,3854.0234375,0.0,3854.0234375
165,87239.3,87340.2,87231.4,87340.1,3636.0,83559.3203125,87398.765625,87398.7734375,3839.4453125,0.0078125,3839.453125
166,87331.3,87331.3,87163.4,87212.3,16197.0,83636.296875,87376.2421875,87376.2421875,3739.9453125,0.0,3739.9453125
167,87209.9,87275.8,87209.9,87275.7,6730.0,83682.5078125,87377.4140625,87377.4296875,3694.90625,0.015625,3694.921875
168,87266.9,87281.3,87238.0,87241.9,3204.0,83741.609375,87380.1796875,87380.1875,3638.5703125,0.0078125,3638.578125
169,87240.0,87266.2,87151.5,87151.5,3662.0,83817.9765625,87366.046875,87366.0546875,3548.0703125,0.0078125,3548.078125
170,87144.2,87230.2,87144.2,87230.2,2223.0,83917.7421875,87351.953125,87351.9609375,3434.2109375,0.0078125,3434.21875
171,87221.2,87257.5,87178.1,87211.1,3237.0,84177.6484375,87351.953125,87351.9609375,3174.3046875,0.0078125,3174.3125
172,87215.6,87223.3,87083.0,87083.0,6893.0,84335.1796875,87352.125,87352.125,3016.9453125,0.0,3016.9453125
173,87081.0,87085.5,86996.2,87006.1,7449.0,84431.1015625,87355.8203125,87355.8203125,2924.71875,0.0,2924.71875
174,87003.5,87043.2,87003.5,87043.1,6087.0,84501.84375,87356.921875,87356.921875,2855.078125,0.0,2855.078125
175,87048.4,87072.2,87023.0,87055.9,3957.0,84638.6875,87344.671875,87344.671875,2705.984375,0.0,2705.984375
176,87062.6,87110.1,87036.0,87042.7,3693.0,84793.2421875,87342.7578125,87342.75,2549.515625,0.0078125,2549.5078125
177,87048.3,87113.2,87048.3,87113.2,3309.0,84931.0078125,87336.90625,87336.90625,2405.8984375,0.0,2405.8984375
178,87113.2,87170.8,87084.3,87104.6,2723.0,85042.421875,87336.890625,87336.890625,2294.46875,0.0,2294.46875
179,87104.6,87104.6,87035.5,87052.0,4439.0,85126.171875,87338.7109375,87338.7109375,2212.5390625,0.0,2212.5390625
180,87046.0,87068.7,87030.2,87033.0,1778.0,85086.8515625,87341.4765625,87341.46875,2254.625,0.0078125,2254.6171875
181,87034.8,87046.3,87000.5,87004.0,2719.0,84846.53125,87345.0078125,87345.0078125,2498.4765625,0.0,2498.4765625
182,87001.9,87003.2,86893.3,86893.3,8052.0,84614.46875,87353.328125,87353.3359375,2738.859375,0.0078125,2738.8671875
183,86893.3,86991.3,86885.6,86970.4,5381.0,84509.6953125,87343.3203125,87343.328125,2833.625,0.0078125,2833.6328125
184,86976.8,86988.5,86935.2,86935.2,6084.0,84422.125,87333.921875,87333.921875,2911.796875,0.0,2911.796875
185,86935.1,86936.0,86728.6,86737.0,15394.0,84400.8828125,87326.546875,87326.546875,2925.6640625,0.0,2925.6640625
186,86737.0,86809.0,86600.0,86688.9,33820.0,84448.8125,87340.515625,87340.5078125,2891.703125,0.0078125,2891.6953125
187,86691.1,86839.5,86691.1,86833.1,5536.0,84626.671875,87311.8046875,87311.796875,2685.1328125,0.0078125,2685.125
188,86830.6,86913.0,86830.6,86846.2,7789.0,84816.3828125,87283.0390625,87283.03125,2466.65625,0.0078125,2466.6484375
189,86839.2,86842.7,86651.1,86659.8,12443.0,84826.53125,87286.359375,87286.3515625,2459.828125,0.0078125,2459.8203125
190,86672.6,86716.7,86653.2,86716.7,4318.0,85015.3203125,87257.6328125,87257.625,2242.3125,0.0078125,2242.3046875
191,86721.4,86721.4,86618.2,86643.8,3803.0,85147.7421875,87232.890625,87232.8828125,2085.1484375,0.0078125,2085.140625
192,86646.7,86660.6,86403.9,86496.2,24834.0,85178.140625,87245.6953125,87245.6953125,2067.5546875,0.0,2067.5546875
193,86500.8,86584.7,86418.7,86453.0,17044.0,85193.625,87262.5,87262.5,2068.875,0.0,2068.875
194,86455.9,86497.4,86401.9,86444.9,7346.0,85167.234375,87263.7109375,87263.703125,2096.4765625,0.0078125,2096.46875
195,86440.1,86555.3,86408.2,86526.5,4643.0,85167.1640625,87245.0390625,87245.03125,2077.875,0.0078125,2077.8671875
196,86526.5,86618.0,86492.5,86541.7,8116.0,85167.3515625,87221.1328125,87221.125,2053.78125,0.0078125,2053.7734375
197,86535.9,86535.9,86402.0,86402.1,4754.0,85171.609375,87188.5859375,87188.5859375,2016.9765625,0.0,2016.9765625
198,86410.8,86438.8,86176.2,86180.7,17726.0,85171.2109375,87176.1484375,87176.1484375,2004.9375,0.0,2004.9375
199,86180.7,86411.4,86180.7,86403.0,18165.0,85214.796875,87132.359375,87132.375,1917.5625,0.015625,1917.578125
200,86403.7,86516.5,86308.2,86516.5,9042.0,85303.6875,87079.5390625,87079.5390625,1775.8515625,0.0,1775.8515625
201,86520.8,86776.4,86520.8,86756.3,28362.0,85319.890625,87038.6953125,87038.6953125,1718.8046875,0.0,1718.8046875
202,86747.8,86747.8,86580.5,86610.5,10924.0,85376.921875,87006.5234375,87006.53125,1629.6015625,0.0078125,1629.609375
203,86610.4,86780.8,86590.9,86748.0,15765.0,85416.8828125,86966.046875,86966.046875,1549.1640625,0.0,1549.1640625
204,86748.0,86786.9,86667.8,86706.6,4021.0,85455.4140625,86925.46875,86925.46875,1470.0546875,0.0,1470.0546875
205,86703.3,86798.4,86669.7,86731.1,5333.0,85502.6875,86924.6796875,86924.6796875,1421.9921875,0.0,1421.9921875
206,86722.3,86722.3,86635.2,86676.4,11247.0,85497.0703125,86923.390625,86923.390625,1426.3203125,0.0,1426.3203125
207,86694.1,86698.7,86556.8,86579.7,4820.0,85375.875,86891.9765625,86891.9765625,1516.1015625,0.0,1516.1015625
208,86571.2,86596.5,86552.1,86578.7,3897.0,85190.140625,86853.9609375,86853.953125,1663.8203125,0.0078125,1663.8125
209,86574.5,86660.9,86495.6,86495.6,9383.0,85118.71875,86844.2265625,86844.234375,1725.5078125,0.0078125,1725.515625
210,86495.8,86508.7,86253.3,86398.1,9546.0,84849.359375,86827.1796875,86827.1875,1977.8203125,0.0078125,1977.828125
211,86398.1,86542.0,86398.1,86528.6,8732.0,84572.7421875,86817.7578125,86817.7578125,2245.015625,0.0,2245.015625
212,86531.9,86568.2,86352.6,86352.8,9250.0,84418.28125,86821.7421875,86821.734375,2403.4609375,0.0078125,2403.453125
213,86377.2,86444.9,86317.1,86433.1,8618.0,84236.734375,86821.953125,86821.953125,2585.21875,0.0,2585.21875
214,86428.1,86534.8,86383.7,86524.9,4693.0,84277.1171875,86823.3203125,86823.3125,2546.203125,0.0078125,2546.1953125
215,86525.0,86670.4,86509.6,86589.1,7676.0,84443.6640625,86827.3828125,86827.3828125,2383.71875,0.0,2383.71875
216,86578.0,86640.7,86530.3,86562.6,5424.0,84610.71875,86828.625,86828.6328125,2217.90625,0.0078125,2217.9140625
217,86559.3,86609.8,86391.6,86395.6,13155.0,84973.671875,86828.9296875,86828.9296875,1855.2578125,0.0,1855.2578125
218,86404.0,86468.1,86379.2,86466.4,3063.0,85211.1875,86795.6640625,86795.6640625,1584.4765625,0.0,1584.4765625
