bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
21,87343.4,87344.0,87227.3,87256.3,12379.0,50.0,50.0,29.186647415161133,0.0,20.813352584838867,20.813352584838867
22,87252.7,87420.8,87252.7,87392.1,3767.0,50.0,50.0,18.77299690246582,0.0,31.22700309753418,31.22700309753418
23,87392.1,87404.4,87287.0,87371.4,6300.0,50.0,50.0,17.32367515563965,0.0,32.67632484436035,32.67632484436035
24,87372.5,87475.6,87339.6,87471.7,3668.0,50.0,50.0,23.043071746826172,0.0,26.956928253173828,26.956928253173828
25,87471.1,87484.4,87403.9,87439.2,2831.0,50.0,50.0,31.13573455810547,0.0,18.86426544189453,18.86426544189453
26,87436.2,87436.2,87315.9,87370.4,3545.0,50.0,50.0,36.59434127807617,0.0,13.405658721923828,13.405658721923828
27,87363.6,87377.7,87303.3,87303.3,4063.0,50.0,50.0,34.041404724121094,0.0,15.958595275878906,15.958595275878906
28,87303.2,87318.1,87204.0,87204.0,3420.0,50.0,50.0,26.082042694091797,0.0,23.917957305908203,23.917957305908203
29,87200.9,87280.4,87200.9,87257.5,3839.0,50.0,50.0,16.28216552734375,0.0,33.71783447265625,33.71783447265625
30,87263.5,87278.8,87211.2,87226.8,13526.0,50.0,50.0,8.926187515258789,0.0,41.07381248474121,41.07381248474121
31,87226.1,87258.0,87206.6,87206.6,2066.0,50.0,50.0,6.108711242675781,0.0,43.89128875732422,43.89128875732422
32,87205.6,87205.6,87154.6,87173.2,5683.0,50.0,50.0,4.501560688018799,0.0,45.4984393119812,45.4984393119812
33,87173.3,87298.7,87173.3,87286.8,7188.0,50.0,50.0,6.916600227355957,0.0,43.08339977264404,43.08339977264404
34,87283.7,87286.9,87182.4,87186.8,7126.0,50.0,50.0,10.185813903808594,0.0,39.814186096191406,39.814186096191406
35,87183.8,87183.8,87080.0,87080.0,7382.0,50.0,50.0,13.631500244140625,0.0,36.368499755859375,36.368499755859375
36,87080.0,87113.9,86878.6,86895.9,34739.0,50.0,50.0,10.977688789367676,0.0,39.022311210632324,39.022311210632324
37,86901.3,86939.1,86776.4,86781.0,17855.0,50.0,50.0,6.341978073120117,0.0,43.65802192687988,43.65802192687988
38,86790.1,86895.4,86767.0,86877.6,13092.0,50.0,50.0,3.893861770629883,0.0,46.10613822937012,46.10613822937012
39,86877.7,86894.4,86752.5,86799.2,5481.0,50.0,50.0,5.03613805770874,0.0,44.96386194229126,44.96386194229126
40,86806.7,86985.6,86797.5,86985.6,5524.0,50.0,50.0,11.261350631713867,0.0,38.73864936828613,38.73864936828613
41,86985.6,87091.2,86985.6,87037.7,6819.0,50.0,50.0,19.66330337524414,0.0,30.33669662475586,30.33669662475586
42,87042.2,87085.2,87006.2,87022.0,9574.0,50.0,50.0,32.34681701660156,0.0,17.653182983398438,17.653182983398438
43,87016.0,87059.1,86992.0,87055.7,4562.0,50.0,50.0,42.985076904296875,0.0,7.014923095703125,7.014923095703125
44,87037.1,87118.4,87034.5,87034.5,4385.0,50.0,50.0,49.86741256713867,0.0,0.13258743286132812,0.13258743286132812
45,87034.0,87079.4,86918.0,86918.1,5614.0,50.0,50.0,49.91290283203125,0.0,0.08709716796875,0.08709716796875
46,86922.3,86999.7,86852.1,86965.0,3934.0,50.0,50.0,46.088050842285156,0.0,3.9119491577148438,3.9119491577148438
47,86973.7,87026.1,86973.7,87022.1,3649.0,50.0,50.0,41.99831008911133,0.0,8.001689910888672,8.001689910888672
48,87024.4,87024.4,86888.0,86937.6,4724.0,50.0,50.0,41.42198181152344,0.0,8.578018188476562,8.578018188476562
49,86937.7,86946.2,86784.8,86834.6,8186.0,50.0,50.0,40.86115646362305,0.0,9.138843536376953,9.138843536376953
50,86834.1,86875.0,86816.4,86816.4,3229.0,50.0,50.0,36.766273498535156,0.0,13.233726501464844,13.233726501464844
51,86811.0,86811.0,86736.8,86747.7,8672.0,50.0,50.0,26.82048225402832,0.0,23.17951774597168,23.17951774597168
52,86747.7,86754.9,86632.4,86663.7,10621.0,50.0,50.0,16.926862716674805,0.0,33.073137283325195,33.073137283325195
53,86662.6,86733.1,86656.0,86711.6,5251.0,50.0,50.0,10.568756103515625,0.0,39.431243896484375,39.431243896484375
54,86713.4,86797.0,86694.8,86776.0,8816.0,50.0,50.0,11.627208709716797,0.0,38.3727912902832,38.3727912902832
55,86771.9,86843.4,86754.9,86843.1,8289.0,50.0,50.0,18.564586639404297,0.0,31.435413360595703,31.435413360595703
56,86839.4,86843.2,86788.6,86793.6,4040.0,50.0,50.0,27.50628662109375,0.0,22.49371337890625,22.49371337890625
57,86791.6,86810.2,86771.6,86771.6,1637.0,50.0,50.0,33.38191604614258,0.0,16.618083953857422,16.618083953857422
58,86771.7,86775.9,86561.1,86561.5,18764.0,50.0,50.0,30.347440719604492,0.0,19.652559280395508,19.652559280395508
59,86561.1,86653.2,86547.3,86632.5,11099.0,50.0,50.0,23.729984283447266,0.0,26.270015716552734,26.270015716552734
60,86623.2,86749.9,86578.5,86691.8,11360.0,50.0,50.0,17.383831024169922,0.0,32.61616897583008,32.61616897583008
61,86692.1,86807.3,86674.1,86777.2,4944.0,50.0,50.0,21.192001342773438,0.0,28.807998657226562,28.807998657226562
62,86777.1,86912.6,86772.8,86888.4,31143.0,50.0,50.0,34.232242584228516,0.0,15.767757415771484,15.767757415771484
63,86890.1,86910.7,86847.2,86877.6,6761.0,50.0,50.0,53.79503631591797,0.0,3.7950363159179688,3.7950363159179688
64,86880.8,86880.8,86707.1,86707.1,6576.0,50.0,50.0,67.51851654052734,0.0,17.518516540527344,17.518516540527344
65,86703.9,87030.3,86664.3,87004.3,7093.0,50.0,50.0,74.73017120361328,0.0,24.73017120361328,24.73017120361328
66,87003.4,87029.3,86934.7,86960.8,9135.0,50.0,50.0,74.71428680419922,0.0,24.71428680419922,24.71428680419922
67,86961.3,87031.1,86961.3,87016.8,6887.0,50.0,50.0,81.1139907836914,0.0,31.113990783691406,31.113990783691406
68,87018.6,87098.9,86982.8,87042.9,4779.0,50.0,50.0,85.97179412841797,0.0,35.97179412841797,35.97179412841797
69,87042.8,87089.4,86993.0,87040.7,3567.0,50.0,50.0,91.7904052734375,0.0,41.7904052734375,41.7904052734375
70,87052.8,87151.8,87042.7,87146.3,5135.0,50.0,50.0,91.91447448730469,0.0,41.91447448730469,41.91447448730469
71,87136.8,87202.0,87082.7,87141.6,9808.0,50.0,50.0,92.67144775390625,0.0,42.67144775390625,42.67144775390625
72,87141.5,87171.3,87077.6,87103.5,9815.0,50.0,50.0,92.50245666503906,0.0,42.50245666503906,42.50245666503906
73,87120.2,87156.4,87092.1,87139.0,6378.0,50.0,50.0,91.08443450927734,0.0,41.084434509277344,41.084434509277344
74,87127.1,87285.6,87127.1,87285.6,10418.0,50.0,50.0,90.58844757080078,0.0,40.58844757080078,40.58844757080078
75,87286.3,87347.0,87230.6,87262.4,6640.0,50.0,50.0,90.88664245605469,0.0,40.88664245605469,40.88664245605469
76,87267.2,87304.4,87227.4,87265.9,7803.0,50.0,50.0,92.00919342041016,0.0,42.009193420410156,42.009193420410156
77,87258.1,87397.0,87246.9,87381.6,5966.0,50.0,50.0,91.87319946289062,0.0,41.873199462890625,41.873199462890625
78,87379.2,87416.2,87350.2,87382.5,8104.0,50.0,50.0,92.32130432128906,0.0,42.32130432128906,42.32130432128906
79,87385.3,87385.3,87203.1,87206.5,8375.0,50.0,50.0,89.4474868774414,0.0,39.447486877441406,39.447486877441406
80,87197.9,87269.5,87184.0,87255.9,5466.0,50.0,50.0,83.12523651123047,0.0,33.12523651123047,33.12523651123047
81,87257.0,87259.1,87077.1,87085.8,11182.0,50.0,50.0,67.95162963867188,0.0,17.951629638671875,17.951629638671875
82,87078.5,87191.7,87067.9,87178.3,8493.0,50.0,50.0,54.890132904052734,0.0,4.890132904052734,4.890132904052734
83,87179.5,87211.0,87081.9,87101.3,4100.0,50.0,50.0,40.058006286621094,0.0,9.941993713378906,9.941993713378906
84,87101.5,87165.0,87084.1,87164.6,4103.0,50.0,50.0,33.64266586303711,0.0,16.35733413696289,16.35733413696289
85,87159.0,87263.8,87159.0,87263.8,7991.0,50.0,50.0,30.018728256225586,0.0,19.981271743774414,19.981271743774414
86,87263.8,87364.8,87257.3,87257.3,12821.0,50.0,50.0,36.14619827270508,0.0,13.853801727294922,13.853801727294922
87,87254.8,87272.0,87194.2,87201.1,4852.0,50.0,50.0,42.993736267089844,0.0,7.006263732910156,7.006263732910156
88,87196.9,87344.5,87196.1,87273.3,9019.0,50.0,50.0,48.75999069213867,0.0,1.2400093078613281,1.2400093078613281
89,87273.3,87299.0,87234.8,87282.5,4458.0,50.0,50.0,51.031410217285156,0.0,1.0314102172851562,1.0314102172851562
90,87282.4,87294.7,87186.6,87234.4,13604.0,50.0,50.0,53.200645446777344,0.0,3.2006454467773438,3.2006454467773438
91,87234.5,87344.6,87234.5,87254.1,5698.0,50.0,50.0,54.45448684692383,0.0,4.454486846923828,4.454486846923828
92,87254.0,87260.8,87090.8,87090.8,4446.0,50.0,50.0,48.86003112792969,0.0,1.1399688720703125,1.1399688720703125
93,87088.6,87156.5,87058.1,87150.2,4771.0,50.0,50.0,40.228641510009766,0.0,9.771358489990234,9.771358489990234
94,87146.9,87224.5,87120.0,87136.1,7039.0,50.0,50.0,29.095436096191406,0.0,20.904563903808594,20.904563903808594
95,87147.1,87212.5,87021.3,87200.3,6592.0,50.0,50.0,28.995004653930664,0.0,21.004995346069336,21.004995346069336
96,87208.9,87303.3,87188.9,87287.3,7835.0,50.0,50.0,36.13684844970703,0.0,13.863151550292969,13.863151550292969
97,87292.2,87397.9,87289.2,87386.0,6161.0,50.0,50.0,54.32709503173828,0.0,4.327095031738281,4.327095031738281
98,87393.5,87497.2,87393.5,87484.7,9223.0,50.0,50.0,72.55807495117188,0.0,22.558074951171875,22.558074951171875
99,87479.7,87499.9,87346.1,87346.1,5379.0,50.0,50.0,84.45787048339844,0.0,34.45787048339844,34.45787048339844
100,87346.2,87399.9,87346.2,87374.0,3442.0,50.0,50.0,85.85164642333984,0.0,35.851646423339844,35.851646423339844
101,87368.5,87480.9,87358.2,87448.0,4521.0,50.0,50.0,81.3031997680664,0.0,31.303199768066406,31.303199768066406
102,87444.3,87446.4,87365.9,87396.3,4579.0,50.0,50.0,78.98371887207031,0.0,28.983718872070312,28.983718872070312
103,87418.0,87425.2,87303.7,87303.7,4357.0,50.0,50.0,77.60401916503906,0.0,27.604019165039062,27.604019165039062
104,87298.5,87299.3,87195.9,87228.9,6647.0,50.0,50.0,72.05073547363281,0.0,22.050735473632812,22.050735473632812
105,87225.0,87274.1,87190.0,87274.1,6185.0,50.0,50.0,62.495262145996094,0.0,12.495262145996094,12.495262145996094
106,87269.8,87339.4,87262.9,87336.5,2842.0,50.0,50.0,55.33319091796875,0.0,5.33319091796875,5.33319091796875
107,87332.8,87389.0,87309.1,87343.0,3113.0,50.0,50.0,55.90669250488281,0.0,5.9066925048828125,5.9066925048828125
108,87343.0,87361.8,87296.6,87357.5,5787.0,50.0,50.0,61.25321578979492,0.0,11.253215789794922,11.253215789794922
109,87367.3,87367.3,87300.2,87324.3,2920.0,50.0,50.0,63.3580322265625,0.0,13.3580322265625,13.3580322265625
110,87324.1,87420.1,87299.5,87391.6,3281.0,50.0,50.0,62.57353210449219,0.0,12.573532104492188,12.573532104492188
111,87387.3,87426.6,87367.6,87367.6,3299.0,50.0,50.0,58.415382385253906,0.0,8.415382385253906,8.415382385253906
112,87370.5,87434.3,87366.8,87434.3,5919.0,50.0,50.0,60.6591796875,0.0,10.6591796875,10.6591796875
113,87441.1,87441.1,87327.1,87348.1,4270.0,50.0,50.0,61.95392990112305,0.0,11.953929901123047,11.953929901123047
114,87348.0,87402.0,87325.2,87387.7,2276.0,50.0,50.0,65.869873046875,0.0,15.869873046875,15.869873046875
115,87379.9,87435.9,87357.2,87418.0,3605.0,50.0,50.0,66.98558807373047,0.0,16.98558807373047,16.98558807373047
116,87412.0,87412.0,87284.7,87319.5,3262.0,50.0,50.0,68.98220825195312,0.0,18.982208251953125,18.982208251953125
117,87323.4,87333.8,87269.7,87269.7,3139.0,50.0,50.0,65.77050018310547,0.0,15.770500183105469,15.770500183105469
118,87268.0,87268.0,87192.3,87228.9,4089.0,50.0,50.0,53.27814483642578,0.0,3.2781448364257812,3.2781448364257812
119,87233.8,87283.9,87226.1,87283.9,1985.0,50.0,50.0,39.454742431640625,0.0,10.545257568359375,10.545257568359375
120,87283.9,87334.5,87282.3,87327.1,2113.0,50.0,50.0,32.149234771728516,0.0,17.850765228271484,17.850765228271484
121,87327.1,87342.2,87293.3,87342.2,2732.0,50.0,50.0,37.97622299194336,0.0,12.02377700805664,12.02377700805664
122,87346.3,87440.5,87267.0,87267.0,4450.0,50.0,50.0,44.68812942504883,0.0,5.311870574951172,5.311870574951172
123,87267.0,87291.5,87154.6,87233.4,12040.0,50.0,50.0,45.942569732666016,0.0,4.057430267333984,4.057430267333984
124,87229.9,87343.2,87223.0,87322.4,6250.0,50.0,50.0,42.036766052246094,0.0,7.963233947753906,7.963233947753906
125,87321.5,87395.6,87312.0,87383.6,3558.0,50.0,50.0,44.4306526184082,0.0,5.569347381591797,5.569347381591797
126,87388.6,87466.1,87370.7,87449.7,5254.0,50.0,50.0,57.25899124145508,0.0,7.258991241455078,7.258991241455078
127,87450.7,87466.7,87295.4,87343.6,16226.0,50.0,50.0,70.4953384399414,0.0,20.495338439941406,20.495338439941406
128,87356.8,87381.6,87285.9,87330.1,8568.0,50.0,50.0,75.55348205566406,0.0,25.553482055664062,25.553482055664062
129,87339.4,87339.4,87218.9,87218.9,4133.0,50.0,50.0,64.9041976928711,0.0,14.904197692871094,14.904197692871094
130,87202.4,87283.3,87168.3,87237.2,3723.0,50.0,50.0,50.245994567871094,0.0,0.24599456787109375,0.24599456787109375
131,87239.7,87262.3,87175.9,87235.0,3241.0,50.0,50.0,34.83524703979492,0.0,15.164752960205078,15.164752960205078
132,87247.9,87259.9,87183.5,87198.4,4240.0,50.0,50.0,26.931838989257812,0.0,23.068161010742188,23.068161010742188
133,87205.2,87233.0,87176.7,87185.5,1926.0,50.0,50.0,20.97563362121582,0.0,29.02436637878418,29.02436637878418
134,87182.6,87182.6,87080.3,87157.2,6053.0,50.0,50.0,17.75431251525879,0.0,32.24568748474121,32.24568748474121
135,87147.5,87234.0,87147.5,87233.0,3708.0,50.0,50.0,18.09457778930664,0.0,31.90542221069336,31.90542221069336
136,87229.2,87275.8,87143.6,87155.3,7892.0,50.0,50.0,21.332136154174805,0.0,28.667863845825195,28.667863845825195
137,87155.4,87198.1,87005.4,87017.6,15190.0,50.0,50.0,23.303003311157227,0.0,26.696996688842773,26.696996688842773
138,87018.5,87075.7,87005.2,87075.7,9681.0,50.0,50.0,19.748489379882812,0.0,30.251510620117188,30.251510620117188
139,87068.2,87068.2,86884.7,86918.4,9446.0,50.0,50.0,13.624024391174316,0.0,36.375975608825684,36.375975608825684
140,86923.9,86925.9,86830.4,86912.9,6178.0,50.0,50.0,10.563753128051758,0.0,39.43624687194824,39.43624687194824
141,86915.6,87056.8,86915.6,87049.1,8672.0,50.0,50.0,12.908332824707031,0.0,37.09166717529297,37.09166717529297
142,87049.1,87251.5,87049.1,87242.7,7613.0,50.0,50.0,25.123287200927734,0.0,24.876712799072266,24.876712799072266
143,87227.2,87331.2,87227.2,87306.4,14326.0,50.0,50.0,45.311729431152344,0.0,4.688270568847656,4.688270568847656
144,87306.3,87306.3,87113.3,87159.9,50306.0,50.0,50.0,65.6907958984375,0.0,15.6907958984375,15.6907958984375
145,87164.3,87203.0,87143.6,87181.7,14310.0,50.0,50.0,76.50672912597656,0.0,26.506729125976562,26.506729125976562
146,87183.5,87394.7,87183.5,87356.0,7122.0,50.0,50.0,77.99076080322266,0.0,27.990760803222656,27.990760803222656
147,87368.6,87397.5,87249.7,87268.0,3750.0,50.0,50.0,77.83631896972656,0.0,27.836318969726562,27.836318969726562
148,87266.5,87266.5,87183.7,87217.1,3825.0,50.0,50.0,78.67034912109375,0.0,28.67034912109375,28.67034912109375
149,87200.8,87325.8,87200.8,87286.3,5999.0,50.0,50.0,78.29938507080078,0.0,28.29938507080078,28.29938507080078
150,87278.5,87324.1,87270.8,87315.4,3828.0,50.0,50.0,77.59370422363281,0.0,27.593704223632812,27.593704223632812
151,87315.5,87327.8,87211.1,87211.1,2126.0,50.0,50.0,76.98809814453125,0.0,26.98809814453125,26.98809814453125
152,87207.4,87207.4,87079.5,87094.4,6031.0,50.0,50.0,74.03937530517578,0.0,24.03937530517578,24.03937530517578
153,87111.9,87161.5,87092.5,87128.8,4104.0,50.0,50.0,66.50594329833984,0.0,16.505943298339844,16.505943298339844
154,87116.6,87131.4,87081.3,87081.3,2055.0,50.0,50.0,55.451454162597656,0.0,5.451454162597656,5.451454162597656
155,87080.0,87080.0,86926.0,86933.7,4617.0,50.0,50.0,43.16582107543945,0.0,6.834178924560547,6.834178924560547
156,86946.5,87017.3,86910.8,87017.3,4854.0,50.0,50.0,31.121095657348633,0.0,18.878904342651367,18.878904342651367
157,87023.3,87069.6,86971.3,87004.0,3525.0,50.0,50.0,21.022319793701172,0.0,28.977680206298828,28.977680206298828
158,87004.9,87153.3,87004.9,87103.2,7838.0,50.0,50.0,20.125497817993164,0.0,29.874502182006836,29.874502182006836
159,87098.0,87153.9,87067.0,87098.1,2920.0,50.0,50.0,24.48853302001953,0.0,25.51146697998047,25.51146697998047
160,87101.9,87141.3,87089.1,87089.1,6354.0,50.0,50.0,32.48704147338867,0.0,17.512958526611328,17.512958526611328
161,87088.1,87152.0,87075.8,87148.2,2718.0,50.0,50.0,38.20783615112305,0.0,11.792163848876953,11.792163848876953
162,87148.2,87220.1,87142.5,87220.1,3075.0,50.0,50.0,46.04940414428711,0.0,3.9505958557128906,3.9505958557128906
163,87226.1,87260.8,87217.8,87243.1,2324.0,50.0,50.0,56.731956481933594,0.0,6.731956481933594,6.731956481933594
164,87250.2,87250.2,87197.9,87236.4,2364.0,50.0,50.0,67.83123779296875,0.0,17.83123779296875,17.83123779296875
165,87239.3,87340.2,87231.4,87340.1,3636.0,50.0,50.0,77.83197784423828,0.0,27.83197784423828,27.83197784423828
166,87331.3,87331.3,87163.4,87212.3,16197.0,50.0,50.0,81.99601745605469,0.0,31.996017456054688,31.996017456054688
167,87209.9,87275.8,87209.9,87275.7,6730.0,50.0,50.0,84.5764389038086,0.0,34.576438903808594,34.576438903808594
168,87266.9,87281.3,87238.0,87241.9,3204.0,50.0,50.0,81.74884796142578,0.0,31.74884796142578,31.74884796142578
169,87240.0,87266.2,87151.5,87151.5,3662.0,50.0,50.0,78.40101623535156,0.0,28.401016235351562,28.401016235351562
170,87144.2,87230.2,87144.2,87230.2,2223.0,50.0,50.0,72.6426773071289,0.0,22.642677307128906,22.642677307128906
171,87221.2,87257.5,87178.1,87211.1,3237.0,50.0,50.0,67.69100189208984,0.0,17.691001892089844,17.691001892089844
172,87215.6,87223.3,87083.0,87083.0,6893.0,50.0,50.0,58.7348747253418,0.0,8.734874725341797,8.734874725341797
173,87081.0,87085.5,86996.2,87006.1,7449.0,50.0,50.0,43.944576263427734,0.0,6.055423736572266,6.055423736572266
174,87003.5,87043.2,87003.5,87043.1,6087.0,50.0,50.0,25.570457458496094,0.0,24.429542541503906,24.429542541503906
175,87048.4,87072.2,87023.0,87055.9,3957.0,50.0,50.0,14.051368713378906,0.0,35.948631286621094,35.948631286621094
176,87062.6,87110.1,87036.0,87042.7,3693.0,50.0,50.0,11.19279670715332,0.0,38.80720329284668,38.80720329284668
177,87048.3,87113.2,87048.3,87113.2,3309.0,50.0,50.0,15.916707038879395,0.0,34.083292961120605,34.083292961120605
178,87113.2,87170.8,87084.3,87104.6,2723.0,50.0,50.0,20.936288833618164,0.0,29.063711166381836,29.063711166381836
179,87104.6,87104.6,87035.5,87052.0,4439.0,50.0,50.0,25.121835708618164,0.0,24.878164291381836,24.878164291381836
180,87046.0,87068.7,87030.2,87033.0,1778.0,50.0,50.0,24.698156356811523,0.0,25.301843643188477,25.301843643188477
181,87034.8,87046.3,87000.5,87004.0,2719.0,50.0,50.0,19.50400733947754,0.0,30.49599266052246,30.49599266052246
182,87001.9,87003.2,86893.3,86893.3,8052.0,50.0,50.0,12.111547470092773,0.0,37.88845252990723,37.88845252990723
183,86893.3,86991.3,86885.6,86970.4,5381.0,50.0,50.0,8.163402557373047,0.0,41.83659744262695,41.83659744262695
184,86976.8,86988.5,86935.2,86935.2,6084.0,50.0,50.0,8.59068775177002,0.0,41.40931224822998,41.40931224822998
185,86935.1,86936.0,86728.6,86737.0,15394.0,50.0,50.0,11.056732177734375,0.0,38.943267822265625,38.943267822265625
186,86737.0,86809.0,86600.0,86688.9,33820.0,50.0,50.0,11.620466232299805,0.0,38.379533767700195,38.379533767700195
187,86691.1,86839.5,86691.1,86833.1,5536.0,50.0,50.0,14.061753273010254,0.0,35.938246726989746,35.938246726989746
188,86830.6,86913.0,86830.6,86846.2,7789.0,50.0,50.0,20.918354034423828,0.0,29.081645965576172,29.081645965576172
189,86839.2,86842.7,86651.1,86659.8,12443.0,50.0,50.0,28.01142692565918,0.0,21.98857307434082,21.98857307434082
190,86672.6,86716.7,86653.2,86716.7,4318.0,50.0,50.0,29.7830753326416,0.0,20.2169246673584,20.2169246673584
191,86721.4,86721.4,86618.2,86643.8,3803.0,50.0,50.0,23.010746002197266,0.0,26.989253997802734,26.989253997802734
192,86646.7,86660.6,86403.9,86496.2,24834.0,50.0,50.0,17.104585647583008,0.0,32.89541435241699,32.89541435241699
193,86500.8,86584.7,86418.7,86453.0,17044.0,50.0,50.0,12.013144493103027,0.0,37.98685550689697,37.98685550689697
194,86455.9,86497.4,86401.9,86444.9,7346.0,50.0,50.0,10.75062084197998,0.0,39.24937915802002,39.24937915802002
195,86440.1,86555.3,86408.2,86526.5,4643.0,50.0,50.0,10.027164459228516,0.0,39.972835540771484,39.972835540771484
196,86526.5,86618.0,86492.5,86541.7,8116.0,50.0,50.0,12.569686889648438,0.0,37.43031311035156,37.43031311035156
197,86535.9,86535.9,86402.0,86402.1,4754.0,50.0,50.0,14.485740661621094,0.0,35.514259338378906,35.514259338378906
198,86410.8,86438.8,86176.2,86180.7,17726.0,50.0,50.0,13.326425552368164,0.0,36.673574447631836,36.673574447631836
199,86180.7,86411.4,86180.7,86403.0,18165.0,50.0,50.0,11.136837005615234,0.0,38.863162994384766,38.863162994384766
200,86403.7,86516.5,86308.2,86516.5,9042.0,50.0,50.0,14.812761306762695,0.0,35.187238693237305,35.187238693237305
201,86520.8,86776.4,86520.8,86756.3,28362.0,50.0,50.0,29.40748405456543,0.0,20.59251594543457,20.59251594543457
202,86747.8,86747.8,86580.5,86610.5,10924.0,50.0,50.0,47.03751754760742,0.0,2.962482452392578,2.962482452392578
203,86610.4,86780.8,86590.9,86748.0,15765.0,50.0,50.0,64.91622161865234,0.0,14.916221618652344,14.916221618652344
204,86748.0,86786.9,86667.8,86706.6,4021.0,50.0,50.0,75.01493835449219,0.0,25.014938354492188,25.014938354492188
205,86703.3,86798.4,86669.7,86731.1,5333.0,50.0,50.0,83.96297454833984,0.0,33.962974548339844,33.962974548339844
206,86722.3,86722.3,86635.2,86676.4,11247.0,50.0,50.0,85.9584732055664,0.0,35.958473205566406,35.958473205566406
207,86694.1,86698.7,86556.8,86579.7,4820.0,50.0,50.0,84.60726928710938,0.0,34.607269287109375,34.607269287109375
208,86571.2,86596.5,86552.1,86578.7,3897.0,50.0,50.0,77.86531829833984,0.0,27.865318298339844,27.865318298339844
209,86574.5,86660.9,86495.6,86495.6,9383.0,50.0,50.0,69.47064208984375,0.0,19.47064208984375,19.47064208984375
210,86495.8,86508.7,86253.3,86398.1,9546.0,50.0,50.0,60.27743911743164,0.0,10.27743911743164,10.27743911743164
211,86398.1,86542.0,86398.1,86528.6,8732.0,50.0,50.0,52.911048889160156,0.0,2.9110488891601562,2.9110488891601562
212,86531.9,86568.2,86352.6,86352.8,9250.0,50.0,50.0,46.1651496887207,0.0,3.834850311279297,3.834850311279297
213,86377.2,86444.9,86317.1,86433.1,8618.0,50.0,50.0,42.364688873291016,0.0,7.635311126708984,7.635311126708984
214,86428.1,86534.8,86383.7,86524.9,4693.0,50.0,50.0,38.70204544067383,0.0,11.297954559326172,11.297954559326172
215,86525.0,86670.4,86509.6,86589.1,7676.0,50.0,50.0,41.3968391418457,0.0,8.603160858154297,8.603160858154297
216,86578.0,86640.7,86530.3,86562.6,5424.0,50.0,50.0,47.02888870239258,0.0,2.971111297607422,2.971111297607422
217,86559.3,86609.8,86391.6,86395.6,13155.0,50.0,50.0,50.78229904174805,0.0,0.7822990417480469,0.7822990417480469
218,86404.0,86468.1,86379.2,86466.4,3063.0,50.0,50.0,48.28531265258789,0.0,1.7146873474121094,1.7146873474121094
219,86466.4,86488.8,86301.9,86347.8,9455.0,50.0,50.0,39.08272933959961,0.0,10.91727066040039,10.91727066040039
220,86357.6,86492.7,86353.3,86484.3,4486.0,50.0,50.0,35.377532958984375,0.0,14.622467041015625,14.622467041015625
221,86475.5,86483.5,86409.6,86432.5,7786.0,50.0,50.0,34.603458404541016,0.0,15.396541595458984,15.396541595458984
222,86432.5,86488.2,86357.0,86447.1,5794.0,50.0,50.0,40.81924057006836,0.0,9.18075942993164,9.18075942993164
223,86438.5,86438.5,86282.0,86331.4,7853.0,50.0,50.0,40.49117660522461,0.0,9.50882339477539,9.50882339477539
