bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
36,87080.0,87113.9,86878.6,86895.9,34739.0,0.0,0.0,-26.842546463012695,0.0,26.842546463012695,26.842546463012695
37,86901.3,86939.1,86776.4,86781.0,17855.0,0.0,0.0,-27.462358474731445,0.0,27.462358474731445,27.462358474731445
38,86790.1,86895.4,86767.0,86877.6,13092.0,0.0,0.0,-29.016958236694336,0.0,29.016958236694336,29.016958236694336
39,86877.7,86894.4,86752.5,86799.2,5481.0,0.0,0.0,-30.049964904785156,0.0,30.049964904785156,30.049964904785156
40,86806.7,86985.6,86797.5,86985.6,5524.0,0.0,0.0,-30.731666564941406,0.0,30.731666564941406,30.731666564941406
41,86985.6,87091.2,86985.6,87037.7,6819.0,0.0,0.0,-31.50775909423828,0.0,31.50775909423828,31.50775909423828
42,87042.2,87085.2,87006.2,87022.0,9574.0,0.0,0.0,-30.035184860229492,0.0,30.035184860229492,30.035184860229492
43,87016.0,87059.1,86992.0,87055.7,4562.0,0.0,0.0,-27.851486206054688,0.0,27.851486206054688,27.851486206054688
44,87037.1,87118.4,87034.5,87034.5,4385.0,0.0,0.0,-23.912200927734375,0.0,23.912200927734375,23.912200927734375
45,87034.0,87079.4,86918.0,86918.1,5614.0,0.0,0.0,-21.491458892822266,0.0,21.491458892822266,21.491458892822266
46,86922.3,86999.7,86852.1,86965.0,3934.0,0.0,0.0,-18.70351791381836,0.0,18.70351791381836,18.70351791381836
47,86973.7,87026.1,86973.7,87022.1,3649.0,0.0,0.0,-15.549717903137207,0.0,15.549717903137207,15.549717903137207
48,87024.4,87024.4,86888.0,86937.6,4724.0,0.0,0.0,-14.748055458068848,0.0,14.748055458068848,14.748055458068848
49,86937.7,86946.2,86784.8,86834.6,8186.0,-26.487024307250977,-23.09040069580078,-14.172486305236816,3.3966236114501953,8.917914390563965,12.31453800201416
50,86834.1,86875.0,86816.4,86816.4,3229.0,-26.741243362426758,-22.447235107421875,-13.705809593200684,4.294008255004883,8.741425514221191,13.035433769226074
51,86811.0,86811.0,86736.8,86747.7,8672.0,-28.073455810546875,-22.017934799194336,-13.92222785949707,6.055521011352539,8.095706939697266,14.151227951049805
52,86747.7,86754.9,86632.4,86663.7,10621.0,-29.094167709350586,-22.223350524902344,-15.17591667175293,6.870817184448242,7.047433853149414,13.918251037597656
53,86662.6,86733.1,86656.0,86711.6,5251.0,-30.066322326660156,-22.008838653564453,-13.185590744018555,8.057483673095703,8.823247909545898,16.8807315826416
54,86713.4,86797.0,86694.8,86776.0,8816.0,-31.04671287536621,-21.375783920288086,-10.989279747009277,9.670928955078125,10.386504173278809,20.057433128356934
55,86771.9,86843.4,86754.9,86843.1,8289.0,-32.003196716308594,-20.7962646484375,-8.902901649475098,11.206932067871094,11.893362998962402,23.100295066833496
56,86839.4,86843.2,86788.6,86793.6,4040.0,-32.511016845703125,-20.379751205444336,-10.074295043945312,12.131265640258789,10.305456161499023,22.436721801757812
57,86791.6,86810.2,86771.6,86771.6,1637.0,-33.86296081542969,-20.225566864013672,-13.220330238342285,13.637393951416016,7.005236625671387,20.642630577087402
58,86771.7,86775.9,86561.1,86561.5,18764.0,-34.756256103515625,-20.50111198425293,-17.82839584350586,14.255144119262695,2.6727161407470703,16.927860260009766
59,86561.1,86653.2,86547.3,86632.5,11099.0,-35.4446907043457,-20.565250396728516,-22.184703826904297,14.879440307617188,1.6194534301757812,13.259986877441406
60,86623.2,86749.9,86578.5,86691.8,11360.0,-37.416011810302734,-20.534517288208008,-22.500099182128906,16.881494522094727,1.9655818939208984,14.915912628173828
61,86692.1,86807.3,86674.1,86777.2,4944.0,-39.28874588012695,-20.587039947509766,-20.3309383392334,18.701705932617188,0.2561016082763672,18.957807540893555
62,86777.1,86912.6,86772.8,86888.4,31143.0,-40.752464294433594,-20.135705947875977,-16.429487228393555,20.616758346557617,3.706218719482422,24.32297706604004
63,86890.1,86910.7,86847.2,86877.6,6761.0,-41.759498596191406,-19.41045379638672,-11.94921875,22.349044799804688,7.461235046386719,29.810279846191406
64,86880.8,86880.8,86707.1,86707.1,6576.0,-42.40303421020508,-19.107524871826172,-9.971628189086914,23.295509338378906,9.135896682739258,32.431406021118164
65,86703.9,87030.3,86664.3,87004.3,7093.0,-42.01042938232422,-17.819904327392578,-5.093932151794434,24.19052505493164,12.725972175598145,36.916497230529785
66,87003.4,87029.3,86934.7,86960.8,9135.0,-42.80027770996094,-16.38996124267578,-0.22677983343601227,26.410316467285156,16.16318140923977,42.573497876524925
67,86961.3,87031.1,86961.3,87016.8,6887.0,-43.369625091552734,-14.662591934204102,6.348296642303467,28.707033157348633,21.01088857650757,49.7179217338562
68,87018.6,87098.9,86982.8,87042.9,4779.0,-43.62670135498047,-13.39144229888916,11.97001838684082,30.23525905609131,25.36146068572998,55.59671974182129
69,87042.8,87089.4,86993.0,87040.7,3567.0,-42.78537368774414,-11.97314739227295,15.77572250366211,30.81222629547119,27.74886989593506,58.56109619140625
70,87052.8,87151.8,87042.7,87146.3,5135.0,-41.38938903808594,-10.793888092041016,20.492563247680664,30.595500946044922,31.28645133972168,61.8819522857666
71,87136.8,87202.0,87082.7,87141.6,9808.0,-39.63832473754883,-9.819674491882324,23.56157684326172,29.818650245666504,33.38125133514404,63.19990158081055
72,87141.5,87171.3,87077.6,87103.5,9815.0,-37.50648880004883,-8.592534065246582,24.167640686035156,28.913954734802246,32.76017475128174,61.674129486083984
73,87120.2,87156.4,87092.1,87139.0,6378.0,-35.683509826660156,-7.304327964782715,25.37578773498535,28.37918186187744,32.680115699768066,61.05929756164551
74,87127.1,87285.6,87127.1,87285.6,10418.0,-33.746700286865234,-5.404826641082764,29.05235481262207,28.34187364578247,34.457181453704834,62.799055099487305
75,87286.3,87347.0,87230.6,87262.4,6640.0,-30.88306427001953,-3.6171908378601074,32.69063186645508,27.265873432159424,36.307822704315186,63.57369613647461
76,87267.2,87304.4,87227.4,87265.9,7803.0,-28.21746826171875,-1.9760863780975342,34.96680450439453,26.241381883621216,36.942890882492065,63.18427276611328
77,87258.1,87397.0,87246.9,87381.6,5966.0,-26.087596893310547,-0.21693924069404602,37.83829116821289,25.8706576526165,38.05523040890694,63.92588806152344
78,87379.2,87416.2,87350.2,87382.5,8104.0,-23.496496200561523,1.29598069190979,36.48793029785156,24.792476892471313,35.19194960594177,59.984426498413086
79,87385.3,87385.3,87203.1,87206.5,8375.0,-21.379993438720703,2.504866123199463,32.50974655151367,23.884859561920166,30.00488042831421,53.889739990234375
80,87197.9,87269.5,87184.0,87255.9,5466.0,-19.525760650634766,3.761140823364258,29.310361862182617,23.286901473999023,25.54922103881836,48.83612251281738
81,87257.0,87259.1,87077.1,87085.8,11182.0,-17.38574981689453,4.564728736877441,24.181203842163086,21.950478553771973,19.616475105285645,41.56695365905762
82,87078.5,87191.7,87067.9,87178.3,8493.0,-14.594550132751465,5.517153263092041,21.665138244628906,20.111703395843506,16.147984981536865,36.25968837738037
83,87179.5,87211.0,87081.9,87101.3,4100.0,-11.41311264038086,6.563403129577637,17.442657470703125,17.976515769958496,10.879254341125488,28.855770111083984
84,87101.5,87165.0,87084.1,87164.6,4103.0,-8.967129707336426,7.534082889556885,11.096040725708008,16.50121259689331,3.561957836151123,20.063170433044434
85,87159.0,87263.8,87159.0,87263.8,7991.0,-6.529659271240234,8.480484008789062,10.171088218688965,15.010143280029297,1.6906042098999023,16.7007474899292
86,87263.8,87364.8,87257.3,87257.3,12821.0,-4.441984176635742,8.939009666442871,8.076210021972656,13.380993843078613,0.8627996444702148,12.518194198608398
87,87254.8,87272.0,87194.2,87201.1,4852.0,-2.7533366680145264,8.950226783752441,5.616888046264648,11.703563451766968,3.333338737487793,8.370224714279175
88,87196.9,87344.5,87196.1,87273.3,9019.0,-1.841448187828064,9.331398963928223,4.323907375335693,11.172847151756287,5.007491588592529,6.165355563163757
89,87273.3,87299.0,87234.8,87282.5,4458.0,-1.3756388425827026,9.499135971069336,2.781273603439331,10.874774813652039,6.717862367630005,4.156912446022034
90,87282.4,87294.7,87186.6,87234.4,13604.0,-0.5888614654541016,9.968111038208008,1.8551398515701294,10.55697250366211,8.112971186637878,2.444001317024231
91,87234.5,87344.6,87234.5,87254.1,5698.0,0.4037301242351532,10.582941055297852,1.003859281539917,10.179210931062698,9.579081773757935,0.6001291573047638
92,87254.0,87260.8,87090.8,87090.8,4446.0,0.9248268604278564,10.756210327148438,-2.9511220455169678,9.831383466720581,13.707332372665405,3.875948905944824
93,87088.6,87156.5,87058.1,87150.2,4771.0,1.6423643827438354,11.14727783203125,-5.477813720703125,9.504913449287415,16.625091552734375,7.1201781034469604
94,87146.9,87224.5,87120.0,87136.1,7039.0,2.389281988143921,11.44172477722168,-5.908041477203369,9.052442789077759,17.34976625442505,8.29732346534729
95,87147.1,87212.5,87021.3,87200.3,6592.0,2.3945987224578857,11.59034538269043,-5.562746524810791,9.195746660232544,17.15309190750122,7.957345247268677
96,87208.9,87303.3,87188.9,87287.3,7835.0,1.393402099609375,12.03584098815918,-3.8259456157684326,10.642438888549805,15.861786603927612,5.219347715377808
97,87292.2,87397.9,87289.2,87386.0,6161.0,-0.07802928984165192,12.820036888122559,1.1156132221221924,12.89806617796421,11.704423666000366,1.1936425119638443
98,87393.5,87497.2,87393.5,87484.7,9223.0,-1.432217001914978,13.596611022949219,7.474788665771484,15.028828024864197,6.121822357177734,8.907005667686462
99,87479.7,87499.9,87346.1,87346.1,5379.0,-2.214538097381592,13.738747596740723,8.921305656433105,15.953285694122314,4.817441940307617,11.135843753814697
100,87346.2,87399.9,87346.2,87374.0,3442.0,-3.465864896774292,13.855899810791016,11.336419105529785,17.321764707565308,2.5194807052612305,14.802284002304077
101,87368.5,87480.9,87358.2,87448.0,4521.0,-5.314842700958252,13.92427921295166,11.945265769958496,19.239121913909912,1.979013442993164,17.260108470916748
102,87444.3,87446.4,87365.9,87396.3,4579.0,-7.754341125488281,13.597103118896484,12.731355667114258,21.351444244384766,0.8657474517822266,20.48569679260254
103,87418.0,87425.2,87303.7,87303.7,4357.0,-12.890475273132324,13.100192070007324,10.651068687438965,25.99066734313965,2.4491233825683594,23.54154396057129
104,87298.5,87299.3,87195.9,87228.9,6647.0,-16.500782012939453,12.52509880065918,8.197321891784668,29.025880813598633,4.327776908874512,24.69810390472412
105,87225.0,87274.1,87190.0,87274.1,6185.0,-20.47179412841797,12.180375099182129,7.858887672424316,32.6521692276001,4.3214874267578125,28.330681800842285
106,87269.8,87339.4,87262.9,87336.5,2842.0,-23.139602661132812,11.8202543258667,8.293732643127441,34.95985698699951,3.526521682739258,31.433335304260254
107,87332.8,87389.0,87309.1,87343.0,3113.0,-26.38437843322754,11.369657516479492,7.815037727355957,37.75403594970703,3.554619789123535,34.199416160583496
108,87343.0,87361.8,87296.6,87357.5,5787.0,-29.468826293945312,10.38185977935791,8.470030784606934,39.85068607330322,1.9118289947509766,37.938857078552246
109,87367.3,87367.3,87300.2,87324.3,2920.0,-31.551982879638672,9.41250228881836,8.669384002685547,40.96448516845703,0.7431182861328125,40.22136688232422
110,87324.1,87420.1,87299.5,87391.6,3281.0,-33.33888244628906,8.683808326721191,9.007883071899414,42.022690773010254,0.32407474517822266,42.34676551818848
111,87387.3,87426.6,87367.6,87367.6,3299.0,-35.13838195800781,8.038153648376465,9.078230857849121,43.17653560638428,1.0400772094726562,44.216612815856934
112,87370.5,87434.3,87366.8,87434.3,5919.0,-37.02220916748047,7.765435218811035,7.35219669342041,44.787644386291504,0.413238525390625,44.37440586090088
113,87441.1,87441.1,87327.1,87348.1,4270.0,-39.112220764160156,7.212254047393799,4.816253662109375,46.324474811553955,2.396000385284424,43.92847442626953
114,87348.0,87402.0,87325.2,87387.7,2276.0,-40.892818450927734,6.290408611297607,2.325798988342285,47.18322706222534,3.9646096229553223,43.21861743927002
115,87379.9,87435.9,87357.2,87418.0,3605.0,-43.261539459228516,6.099161148071289,0.9034187197685242,49.360700607299805,5.195742428302765,44.16495817899704
116,87412.0,87412.0,87284.7,87319.5,3262.0,-46.82473373413086,5.530214309692383,-0.8797932267189026,52.35494804382324,6.410007536411285,45.94494050741196
117,87323.4,87333.8,87269.7,87269.7,3139.0,-49.781089782714844,4.94654655456543,-1.8643444776535034,54.72763633728027,6.810891032218933,47.91674530506134
118,87268.0,87268.0,87192.3,87228.9,4089.0,-52.779144287109375,4.306854248046875,-1.6984668970108032,57.08599853515625,6.005321145057678,51.08067739009857
119,87233.8,87283.9,87226.1,87283.9,1985.0,-55.13908004760742,3.773679494857788,-2.550652027130127,58.91275954246521,6.324331521987915,52.588428020477295
120,87283.9,87334.5,87282.3,87327.1,2113.0,-56.749298095703125,3.5793285369873047,-2.2516095638275146,60.32862663269043,5.830938100814819,54.49768853187561
121,87327.1,87342.2,87293.3,87342.2,2732.0,-58.19337844848633,3.387497663497925,-0.4978853464126587,61.58087611198425,3.8853830099105835,57.69549310207367
122,87346.3,87440.5,87267.0,87267.0,4450.0,-59.207786560058594,2.910778284072876,-0.47576361894607544,62.11856484413147,3.3865419030189514,58.73202294111252
123,87267.0,87291.5,87154.6,87233.4,12040.0,-60.196693420410156,2.424224615097046,-2.2012393474578857,62.6209180355072,4.625463962554932,57.99545407295227
124,87229.9,87343.2,87223.0,87322.4,6250.0,-61.625160217285156,2.4957387447357178,-3.730691909790039,64.12089896202087,6.226430654525757,57.89446830749512
125,87321.5,87395.6,87312.0,87383.6,3558.0,-62.67669677734375,2.6525347232818604,-3.8126821517944336,65.32923150062561,6.465216875076294,58.864014625549316
126,87388.6,87466.1,87370.7,87449.7,5254.0,-64.38329315185547,2.961240768432617,-2.1297874450683594,67.34453392028809,5.091028213500977,62.25350570678711
127,87450.7,87466.7,87295.4,87343.6,16226.0,-65.5256118774414,3.2856199741363525,-2.0302278995513916,68.81123185157776,5.315847873687744,63.495383977890015
128,87356.8,87381.6,87285.9,87330.1,8568.0,-67.34741973876953,3.5847067832946777,-1.8954828977584839,70.93212652206421,5.480189681053162,65.45193684101105
129,87339.4,87339.4,87218.9,87218.9,4133.0,-69.16566467285156,3.198709011077881,-3.8324129581451416,72.36437368392944,7.0311219692230225,65.33325171470642
130,87202.4,87283.3,87168.3,87237.2,3723.0,-71.74164581298828,2.97196626663208,-4.286648273468018,74.71361207962036,7.258614540100098,67.45499753952026
131,87239.7,87262.3,87175.9,87235.0,3241.0,-73.10166931152344,2.325850486755371,-4.919126033782959,75.42751979827881,7.24497652053833,68.18254327774048
132,87247.9,87259.9,87183.5,87198.4,4240.0,-74.96515655517578,1.80570650100708,-4.821998119354248,76.77086305618286,6.627704620361328,70.14315843582153
133,87205.2,87233.0,87176.7,87185.5,1926.0,-76.7407455444336,1.0648431777954102,-5.915378093719482,77.805588722229,6.980221271514893,70.82536745071411
134,87182.6,87182.6,87080.3,87157.2,6053.0,-77.46513366699219,0.40489792823791504,-6.5431976318359375,77.8700315952301,6.9480955600738525,70.92193603515625
135,87147.5,87234.0,87147.5,87233.0,3708.0,-78.8551254272461,0.16727586090564728,-5.263216495513916,79.02240128815174,5.430492356419563,73.59190893173218
136,87229.2,87275.8,87143.6,87155.3,7892.0,-79.75813293457031,-0.2683236300945282,-6.37034797668457,79.48980930447578,6.102024346590042,73.38778495788574
137,87155.4,87198.1,87005.4,87017.6,15190.0,-80.25101470947266,-1.153475046157837,-9.983899116516113,79.09753966331482,8.830424070358276,70.26711559295654
138,87018.5,87075.7,87005.2,87075.7,9681.0,-79.69491577148438,-1.7076398134231567,-13.032612800598145,77.98727595806122,11.324972987174988,66.66230297088623
139,87068.2,87068.2,86884.7,86918.4,9446.0,-78.5409164428711,-2.590517044067383,-17.229745864868164,75.95039939880371,14.639228820800781,61.31117057800293
140,86923.9,86925.9,86830.4,86912.9,6178.0,-77.56633758544922,-3.569309711456299,-20.273672103881836,73.99702787399292,16.704362392425537,57.29266548156738
141,86915.6,87056.8,86915.6,87049.1,8672.0,-76.23341369628906,-4.149781227111816,-20.51053237915039,72.08363246917725,16.360751152038574,55.72288131713867
142,87049.1,87251.5,87049.1,87242.7,7613.0,-74.23839569091797,-4.6519775390625,-18.72831916809082,69.58641815185547,14.07634162902832,55.51007652282715
143,87227.2,87331.2,87227.2,87306.4,14326.0,-71.8878402709961,-4.877860069274902,-16.530187606811523,67.00998020172119,11.652327537536621,55.35765266418457
144,87306.3,87306.3,87113.3,87159.9,50306.0,-69.02189636230469,-5.495333194732666,-15.129423141479492,63.52656316757202,9.634089946746826,53.892473220825195
145,87164.3,87203.0,87143.6,87181.7,14310.0,-65.61359405517578,-5.907668590545654,-12.206438064575195,59.70592546463013,6.298769474029541,53.407155990600586
146,87183.5,87394.7,87183.5,87356.0,7122.0,-62.16343688964844,-5.693464279174805,-5.446181774139404,56.46997261047363,0.2472825050354004,56.71725511550903
147,87368.6,87397.5,87249.7,87268.0,3750.0,-58.421932220458984,-5.451478481292725,-1.4774495363235474,52.97045373916626,3.9740289449691772,56.94448268413544
148,87266.5,87266.5,87183.7,87217.1,3825.0,-54.53414535522461,-5.074423789978027,1.6646909713745117,49.45972156524658,6.739114761352539,56.19883632659912
149,87200.8,87325.8,87200.8,87286.3,5999.0,-50.65634536743164,-4.853550910949707,4.2094221115112305,45.802794456481934,9.062973022460938,54.86576747894287
150,87278.5,87324.1,87270.8,87315.4,3828.0,-46.806602478027344,-4.485930919647217,7.357559680938721,42.32067155838013,11.843490600585938,54.164162158966064
151,87315.5,87327.8,87211.1,87211.1,2126.0,-43.491695404052734,-4.1780242919921875,8.86336898803711,39.31367111206055,13.041393280029297,52.355064392089844
152,87207.4,87207.4,87079.5,87094.4,6031.0,-41.711402893066406,-4.250337600708008,8.160009384155273,37.4610652923584,12.410346984863281,49.87141227722168
153,87111.9,87161.5,87092.5,87128.8,4104.0,-42.09992218017578,-4.437558650970459,7.900787353515625,37.66236352920532,12.338346004486084,50.000709533691406
154,87116.6,87131.4,87081.3,87081.3,2055.0,-41.50758743286133,-4.8994340896606445,6.601468563079834,36.608153343200684,11.500902652740479,48.10905599594116
155,87080.0,87080.0,86926.0,86933.7,4617.0,-41.392093658447266,-5.58746862411499,4.504605293273926,35.804625034332275,10.092073917388916,45.89669895172119
156,86946.5,87017.3,86910.8,87017.3,4854.0,-40.665706634521484,-5.893531799316406,2.825117588043213,34.77217483520508,8.71864938735962,43.4908242225647
157,87023.3,87069.6,86971.3,87004.0,3525.0,-40.80781173706055,-6.183890342712402,-1.0109434127807617,34.623921394348145,5.172946929931641,39.796868324279785
158,87004.9,87153.3,87004.9,87103.2,7838.0,-41.00274658203125,-6.173287391662598,-2.4919700622558594,34.82945919036865,3.6813173294067383,38.51077651977539
159,87098.0,87153.9,87067.0,87098.1,2920.0,-40.30659866333008,-6.22977352142334,-6.570988178253174,34.07682514190674,0.341214656829834,33.735610485076904
160,87101.9,87141.3,87089.1,87089.1,6354.0,-39.88221740722656,-6.121657371520996,-11.135649681091309,33.760560035705566,5.0139923095703125,28.746567726135254
161,87088.1,87152.0,87075.8,87148.2,2718.0,-40.30619812011719,-5.904226303100586,-12.9703950881958,34.4019718170166,7.066168785095215,27.335803031921387
162,87148.2,87220.1,87142.5,87220.1,3075.0,-39.26797103881836,-5.334634304046631,-10.870177268981934,33.93333673477173,5.535542964935303,28.397793769836426
163,87226.1,87260.8,87217.8,87243.1,2324.0,-36.133644104003906,-4.901862144470215,-7.40168571472168,31.23178195953369,2.499823570251465,28.731958389282227
164,87250.2,87250.2,87197.9,87236.4,2364.0,-32.062171936035156,-4.374741554260254,-6.246927738189697,27.687430381774902,1.8721861839294434,25.81524419784546
165,87239.3,87340.2,87231.4,87340.1,3636.0,-27.686290740966797,-3.5168190002441406,-3.3814496994018555,24.169471740722656,0.13536930084228516,24.30484104156494
166,87331.3,87331.3,87163.4,87212.3,16197.0,-23.436752319335938,-3.1936075687408447,0.1721099615097046,20.243144750595093,3.3657175302505493,23.608862280845642
167,87209.9,87275.8,87209.9,87275.7,6730.0,-18.88050651550293,-2.830904960632324,3.458094358444214,16.049601554870605,6.288999319076538,22.338600873947144
168,87266.9,87281.3,87238.0,87241.9,3204.0,-14.776762008666992,-2.650106906890869,5.445911884307861,12.126655101776123,8.09601879119873,20.222673892974854
169,87240.0,87266.2,87151.5,87151.5,3662.0,-10.19018268585205,-2.54656982421875,7.197591781616211,7.643612861633301,9.744161605834961,17.38777446746826
170,87144.2,87230.2,87144.2,87230.2,2223.0,-4.899495601654053,-2.1424710750579834,10.73580265045166,2.7570245265960693,12.878273725509644,15.635298252105713
171,87221.2,87257.5,87178.1,87211.1,3237.0,1.3068907260894775,-1.7353296279907227,12.482454299926758,3.0422203540802,14.21778392791748,11.17556357383728
172,87215.6,87223.3,87083.0,87083.0,6893.0,6.773273944854736,-1.8004820346832275,10.556403160095215,8.573755979537964,12.356885194778442,3.7831292152404785
173,87081.0,87085.5,86996.2,87006.1,7449.0,11.375158309936523,-2.1129372119903564,8.092076301574707,13.48809552192688,10.205013513565063,3.2830820083618164
174,87003.5,87043.2,87003.5,87043.1,6087.0,15.01923942565918,-2.0985238552093506,5.590824604034424,17.11776328086853,7.689348459243774,9.428414821624756
175,87048.4,87072.2,87023.0,87055.9,3957.0,19.33976936340332,-1.8766366243362427,0.999394953250885,21.216405987739563,2.8760315775871277,18.340374410152435
176,87062.6,87110.1,87036.0,87042.7,3693.0,22.991687774658203,-1.490178108215332,-2.644390344619751,24.481865882873535,1.154212236404419,25.636078119277954
177,87048.3,87113.2,87048.3,87113.2,3309.0,27.023672103881836,-1.1621109247207642,-5.52918815612793,28.1857830286026,4.3670772314071655,32.552860260009766
178,87113.2,87170.8,87084.3,87104.6,2723.0,30.08847999572754,-0.8623173832893372,-7.134715557098389,30.950797379016876,6.2723981738090515,37.22319555282593
179,87104.6,87104.6,87035.5,87052.0,4439.0,33.3323974609375,-0.9378266334533691,-9.574348449707031,34.27022409439087,8.636521816253662,42.90674591064453
180,87046.0,87068.7,87030.2,87033.0,1778.0,34.760189056396484,-0.9968326091766357,-12.35818862915039,35.75702166557312,11.361356019973755,47.118377685546875
181,87034.8,87046.3,87000.5,87004.0,2719.0,36.50249481201172,-1.1141685247421265,-14.538768768310547,37.616663336753845,13.42460024356842,51.041263580322266
182,87001.9,87003.2,86893.3,86893.3,8052.0,37.1982421875,-1.554869532585144,-16.9487361907959,38.753111720085144,15.393866658210754,54.1469783782959
183,86893.3,86991.3,86885.6,86970.4,5381.0,36.35752868652344,-1.817261815071106,-17.402660369873047,38.17479050159454,15.585398554801941,53.760189056396484
184,86976.8,86988.5,86935.2,86935.2,6084.0,36.72991180419922,-2.210880994796753,-18.055133819580078,38.94079279899597,15.844252824783325,54.7850456237793
185,86935.1,86936.0,86728.6,86737.0,15394.0,35.709354400634766,-2.86541748046875,-19.4487361907959,38.574771881103516,16.58331871032715,55.158090591430664
186,86737.0,86809.0,86600.0,86688.9,33820.0,36.15054702758789,-3.775707960128784,-22.640554428100586,39.926254987716675,18.8648464679718,58.79110145568848
187,86691.1,86839.5,86691.1,86833.1,5536.0,38.167015075683594,-4.637933254241943,-21.98410987854004,42.80494832992554,17.346176624298096,60.15112495422363
188,86830.6,86913.0,86830.6,86846.2,7789.0,41.102317810058594,-5.3096489906311035,-21.00869369506836,46.4119668006897,15.699044704437256,62.11101150512695
189,86839.2,86842.7,86651.1,86659.8,12443.0,42.597198486328125,-6.784983158111572,-23.528535842895508,49.3821816444397,16.743552684783936,66.12573432922363
190,86672.6,86716.7,86653.2,86716.7,4318.0,45.76293182373047,-8.11138916015625,-23.253347396850586,53.87432098388672,15.141958236694336,69.01627922058105
