bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
60,86623.2,86749.9,86578.5,86691.8,11360.0,86780.7421875,87202.40625,87202.40625,421.6640625,0.0,421.6640625
61,86692.1,86807.3,86674.1,86777.2,4944.0,86763.8671875,87197.6796875,87197.671875,433.8125,0.0078125,433.8046875
62,86777.1,86912.6,86772.8,86888.4,31143.0,86746.9375,87176.53125,87176.53125,429.59375,0.0,429.59375
63,86890.1,86910.7,86847.2,86877.6,6761.0,86730.7890625,87172.5625,87172.5625,441.7734375,0.0,441.7734375
64,86880.8,86880.8,86707.1,86707.1,6576.0,86715.3984375,87167.3359375,87167.34375,451.9375,0.0078125,451.9453125
65,86703.9,87030.3,86664.3,87004.3,7093.0,86701.875,87163.6953125,87163.703125,461.8203125,0.0078125,461.828125
66,87003.4,87029.3,86934.7,86960.8,9135.0,86686.875,87160.4453125,87160.4453125,473.5703125,0.0,473.5703125
67,86961.3,87031.1,86961.3,87016.8,6887.0,86669.7734375,87158.4296875,87158.4296875,488.65625,0.0,488.65625
68,87018.6,87098.9,86982.8,87042.9,4779.0,86654.015625,87157.3984375,87157.3984375,503.3828125,0.0,503.3828125
69,87042.8,87089.4,86993.0,87040.7,3567.0,86642.7421875,87156.6484375,87156.6328125,513.90625,0.015625,513.890625
70,87052.8,87151.8,87042.7,87146.3,5135.0,86631.75,87156.2421875,87156.234375,524.4921875,0.0078125,524.484375
71,87136.8,87202.0,87082.7,87141.6,9808.0,86623.8671875,87155.9921875,87155.984375,532.125,0.0078125,532.1171875
72,87141.5,87171.3,87077.6,87103.5,9815.0,86616.125,87155.328125,87155.3203125,539.203125,0.0078125,539.1953125
73,87120.2,87156.4,87092.1,87139.0,6378.0,86608.609375,87155.0390625,87155.03125,546.4296875,0.0078125,546.421875
74,87127.1,87285.6,87127.1,87285.6,10418.0,86601.5234375,87156.421875,87156.4140625,554.8984375,0.0078125,554.890625
75,87286.3,87347.0,87230.6,87262.4,6640.0,86596.609375,87157.8046875,87157.796875,561.1953125,0.0078125,561.1875
76,87267.2,87304.4,87227.4,87265.9,7803.0,86592.96875,87159.203125,87159.203125,566.234375,0.0,566.234375
77,87258.1,87397.0,87246.9,87381.6,5966.0,86589.421875,87160.9921875,87160.9921875,571.5703125,0.0,571.5703125
78,87379.2,87416.2,87350.2,87382.5,8104.0,86585.03125,87163.921875,87163.9140625,578.890625,0.0078125,578.8828125
79,87385.3,87385.3,87203.1,87206.5,8375.0,86577.890625,87165.2890625,87165.2734375,587.3984375,0.015625,587.3828125
80,87197.9,87269.5,87184.0,87255.9,5466.0,86569.6015625,87165.90625,87165.890625,596.3046875,0.015625,596.2890625
81,87257.0,87259.1,87077.1,87085.8,11182.0,86563.2421875,87165.4609375,87165.453125,602.21875,0.0078125,602.2109375
82,87078.5,87191.7,87067.9,87178.3,8493.0,86558.15625,87165.203125,87165.1953125,607.046875,0.0078125,607.0390625
83,87179.5,87211.0,87081.9,87101.3,4100.0,86553.390625,87164.9921875,87164.984375,611.6015625,0.0078125,611.59375
84,87101.5,87165.0,87084.1,87164.6,4103.0,86548.3828125,87164.8203125,87164.8125,616.4375,0.0078125,616.4296875
85,87159.0,87263.8,87159.0,87263.8,7991.0,86541.9296875,87165.59375,87165.5859375,623.6640625,0.0078125,623.65625
86,87263.8,87364.8,87257.3,87257.3,12821.0,86535.0390625,87168.0,87168.0,632.9609375,0.0,632.9609375
87,87254.8,87272.0,87194.2,87201.1,4852.0,86527.5078125,87168.390625,87168.3828125,640.8828125,0.0078125,640.875
88,87196.9,87344.5,87196.1,87273.3,9019.0,86518.9453125,87169.7265625,87169.7265625,650.78125,0.0,650.78125
89,87273.3,87299.0,87234.8,87282.5,4458.0,86510.2109375,87170.390625,87170.3828125,660.1796875,0.0078125,660.171875
90,87282.4,87294.7,87186.6,87234.4,13604.0,86500.453125,87171.6953125,87171.6875,671.2421875,0.0078125,671.234375
91,87234.5,87344.6,87234.5,87254.1,5698.0,86492.0390625,87172.5390625,87172.53125,680.5,0.0078125,680.4921875
92,87254.0,87260.8,87090.8,87090.8,4446.0,86482.9296875,87172.390625,87172.375,689.4609375,0.015625,689.4453125
93,87088.6,87156.5,87058.1,87150.2,4771.0,86474.0234375,87172.0546875,87172.046875,698.03125,0.0078125,698.0234375
94,87146.9,87224.5,87120.0,87136.1,7039.0,86465.59375,87171.9375,87171.9296875,706.34375,0.0078125,706.3359375
95,87147.1,87212.5,87021.3,87200.3,6592.0,86456.6875,87171.6953125,87171.6875,715.0078125,0.0078125,715.0
96,87208.9,87303.3,87188.9,87287.3,7835.0,86447.9765625,87172.6171875,87172.609375,724.640625,0.0078125,724.6328125
97,87292.2,87397.9,87289.2,87386.0,6161.0,86439.2421875,87174.1328125,87174.125,734.890625,0.0078125,734.8828125
98,87393.5,87497.2,87393.5,87484.7,9223.0,86429.8828125,87177.578125,87177.5703125,747.6953125,0.0078125,747.6875
99,87479.7,87499.9,87346.1,87346.1,5379.0,86420.2890625,87179.1171875,87179.109375,758.828125,0.0078125,758.8203125
100,87346.2,87399.9,87346.2,87374.0,3442.0,86408.2421875,87179.9921875,87179.984375,771.75,0.0078125,771.7421875
101,87368.5,87480.9,87358.2,87448.0,4521.0,86397.5703125,87181.4453125,87181.4375,783.875,0.0078125,783.8671875
102,87444.3,87446.4,87365.9,87396.3,4579.0,86385.1640625,87182.7421875,87182.734375,797.578125,0.0078125,797.5703125
103,87418.0,87425.2,87303.7,87303.7,4357.0,86360.390625,87183.640625,87183.6328125,823.25,0.0078125,823.2421875
104,87298.5,87299.3,87195.9,87228.9,6647.0,86341.1484375,87184.125,87184.1171875,842.9765625,0.0078125,842.96875
105,87225.0,87274.1,87190.0,87274.1,6185.0,86319.8984375,87184.6015625,87184.6015625,864.703125,0.0,864.703125
106,87269.8,87339.4,87262.9,87336.5,2842.0,86300.609375,87185.0625,87185.0546875,884.453125,0.0078125,884.4453125
107,87332.8,87389.0,87309.1,87343.0,3113.0,86279.6015625,87185.6875,87185.6796875,906.0859375,0.0078125,906.078125
108,87343.0,87361.8,87296.6,87357.5,5787.0,86259.171875,87186.78125,87186.78125,927.609375,0.0,927.609375
109,87367.3,87367.3,87300.2,87324.3,2920.0,86240.984375,87187.3046875,87187.296875,946.3203125,0.0078125,946.3125
110,87324.1,87420.1,87299.5,87391.6,3281.0,86224.5,87188.0390625,87188.03125,963.5390625,0.0078125,963.53125
111,87387.3,87426.6,87367.6,87367.6,3299.0,86210.2890625,87188.84375,87188.8359375,978.5546875,0.0078125,978.546875
112,87370.5,87434.3,87366.8,87434.3,5919.0,86195.3125,87190.4453125,87190.4375,995.1328125,0.0078125,995.125
113,87441.1,87441.1,87327.1,87348.1,4270.0,86179.265625,87191.3828125,87191.375,1012.1171875,0.0078125,1012.109375
114,87348.0,87402.0,87325.2,87387.7,2276.0,86163.6484375,87191.875,87191.8671875,1028.2265625,0.0078125,1028.21875
115,87379.9,87435.9,87357.2,87418.0,3605.0,86145.515625,87192.796875,87192.78125,1047.28125,0.015625,1047.265625
116,87412.0,87412.0,87284.7,87319.5,3262.0,86126.4765625,87193.3671875,87193.3515625,1066.890625,0.015625,1066.875
117,87323.4,87333.8,87269.7,87269.7,3139.0,86107.46875,87193.734375,87193.71875,1086.265625,0.015625,1086.25
118,87268.0,87268.0,87192.3,87228.9,4089.0,86087.6875,87193.8984375,87193.890625,1106.2109375,0.0078125,1106.203125
119,87233.8,87283.9,87226.1,87283.9,1985.0,86069.1484375,87194.0703125,87194.0625,1124.921875,0.0078125,1124.9140625
120,87283.9,87334.5,87282.3,87327.1,2113.0,86051.21875,87194.359375,87194.359375,1143.140625,0.0,1143.140625
121,87327.1,87342.2,87293.3,87342.2,2732.0,86033.265625,87194.7890625,87194.78125,1161.5234375,0.0078125,1161.515625
122,87346.3,87440.5,87267.0,87267.0,4450.0,86015.5078125,87195.4609375,87195.4609375,1179.953125,0.0,1179.953125
123,87267.0,87291.5,87154.6,87233.4,12040.0,85997.21875,87195.8984375,87195.890625,1198.6796875,0.0078125,1198.671875
124,87229.9,87343.2,87223.0,87322.4,6250.0,85977.3203125,87196.609375,87196.6015625,1219.2890625,0.0078125,1219.28125
125,87321.5,87395.6,87312.0,87383.6,3558.0,85956.3671875,87197.2890625,87197.28125,1240.921875,0.0078125,1240.9140625
126,87388.6,87466.1,87370.7,87449.7,5254.0,85933.5625,87198.6640625,87198.6640625,1265.1015625,0.0,1265.1015625
127,87450.7,87466.7,87295.4,87343.6,16226.0,85910.8828125,87201.7265625,87201.7265625,1290.84375,0.0,1290.84375
128,87356.8,87381.6,87285.9,87330.1,8568.0,85886.2265625,87202.9609375,87202.9609375,1316.734375,0.0,1316.734375
129,87339.4,87339.4,87218.9,87218.9,4133.0,85862.40625,87203.2265625,87203.21875,1340.8203125,0.0078125,1340.8125
130,87202.4,87283.3,87168.3,87237.2,3723.0,85837.2734375,87203.3359375,87203.3203125,1366.0625,0.015625,1366.046875
131,87239.7,87262.3,87175.9,87235.0,3241.0,85812.15625,87203.40625,87203.3984375,1391.25,0.0078125,1391.2421875
132,87247.9,87259.9,87183.5,87198.4,4240.0,85785.7734375,87203.453125,87203.4453125,1417.6796875,0.0078125,1417.671875
133,87205.2,87233.0,87176.7,87185.5,1926.0,85758.703125,87203.4453125,87203.4375,1444.7421875,0.0078125,1444.734375
134,87182.6,87182.6,87080.3,87157.2,6053.0,85734.609375,87203.03125,87203.0234375,1468.421875,0.0078125,1468.4140625
135,87147.5,87234.0,87147.5,87233.0,3708.0,85708.296875,87203.0390625,87203.03125,1494.7421875,0.0078125,1494.734375
136,87229.2,87275.8,87143.6,87155.3,7892.0,85682.6484375,87202.9453125,87202.9375,1520.296875,0.0078125,1520.2890625
137,87155.4,87198.1,87005.4,87017.6,15190.0,85658.78125,87200.890625,87200.8828125,1542.109375,0.0078125,1542.1015625
138,87018.5,87075.7,87005.2,87075.7,9681.0,85635.71875,87199.4140625,87199.3984375,1563.6953125,0.015625,1563.6796875
139,87068.2,87068.2,86884.7,86918.4,9446.0,85614.6640625,87197.0703125,87197.0546875,1582.40625,0.015625,1582.390625
140,86923.9,86925.9,86830.4,86912.9,6178.0,85594.6796875,87195.1328125,87195.125,1600.453125,0.0078125,1600.4453125
141,86915.6,87056.8,86915.6,87049.1,8672.0,85573.796875,87193.4921875,87193.4765625,1619.6953125,0.015625,1619.6796875
142,87049.1,87251.5,87049.1,87242.7,7613.0,85553.4765625,87193.3828125,87193.3828125,1639.90625,0.0,1639.90625
143,87227.2,87331.2,87227.2,87306.4,14326.0,85534.3359375,87194.734375,87194.7265625,1660.3984375,0.0078125,1660.390625
144,87306.3,87306.3,87113.3,87159.9,50306.0,85516.2578125,87194.65625,87194.65625,1678.3984375,0.0,1678.3984375
145,87164.3,87203.0,87143.6,87181.7,14310.0,85498.984375,87194.4140625,87194.40625,1695.4296875,0.0078125,1695.421875
146,87183.5,87394.7,87183.5,87356.0,7122.0,85483.1640625,87195.171875,87195.171875,1712.0078125,0.0,1712.0078125
147,87368.6,87397.5,87249.7,87268.0,3750.0,85467.1328125,87195.5546875,87195.5546875,1728.421875,0.0,1728.421875
148,87266.5,87266.5,87183.7,87217.1,3825.0,85451.421875,87195.6484375,87195.6484375,1744.2265625,0.0,1744.2265625
149,87200.8,87325.8,87200.8,87286.3,5999.0,85435.90625,87196.0625,87196.0546875,1760.15625,0.0078125,1760.1484375
150,87278.5,87324.1,87270.8,87315.4,3828.0,85420.03125,87196.4375,87196.4296875,1776.40625,0.0078125,1776.3984375
151,87315.5,87327.8,87211.1,87211.1,2126.0,85402.953125,87196.5390625,87196.53125,1793.5859375,0.0078125,1793.578125
152,87207.4,87207.4,87079.5,87094.4,6031.0,85384.390625,87196.1640625,87196.15625,1811.7734375,0.0078125,1811.765625
153,87111.9,87161.5,87092.5,87128.8,4104.0,85365.6640625,87195.9140625,87195.90625,1830.25,0.0078125,1830.2421875
154,87116.6,87131.4,87081.3,87081.3,2055.0,85346.7578125,87195.7421875,87195.7265625,1848.984375,0.015625,1848.96875
155,87080.0,87080.0,86926.0,86933.7,4617.0,85327.828125,87194.8515625,87194.8359375,1867.0234375,0.015625,1867.0078125
156,86946.5,87017.3,86910.8,87017.3,4854.0,85309.1953125,87193.9296875,87193.9140625,1884.734375,0.015625,1884.71875
157,87023.3,87069.6,86971.3,87004.0,3525.0,85289.8125,87193.3671875,87193.359375,1903.5546875,0.0078125,1903.546875
158,87004.9,87153.3,87004.9,87103.2,7838.0,85270.21875,87192.640625,87192.625,1922.421875,0.015625,1922.40625
159,87098.0,87153.9,87067.0,87098.1,2920.0,85250.890625,87192.421875,87192.40625,1941.53125,0.015625,1941.515625
160,87101.9,87141.3,87089.1,87089.1,6354.0,85229.375,87191.9453125,87191.9296875,1962.5703125,0.015625,1962.5546875
161,87088.1,87152.0,87075.8,87148.2,2718.0,85205.53125,87191.7890625,87191.7734375,1986.2578125,0.015625,1986.2421875
162,87148.2,87220.1,87142.5,87220.1,3075.0,85184.2421875,87191.7890625,87191.78125,2007.546875,0.0078125,2007.5390625
163,87226.1,87260.8,87217.8,87243.1,2324.0,85166.1953125,87191.890625,87191.875,2025.6953125,0.015625,2025.6796875
164,87250.2,87250.2,87197.9,87236.4,2364.0,85152.2265625,87191.96875,87191.953125,2039.7421875,0.015625,2039.7265625
165,87239.3,87340.2,87231.4,87340.1,3636.0,85141.0390625,87192.3203125,87192.3046875,2051.28125,0.015625,2051.265625
166,87331.3,87331.3,87163.4,87212.3,16197.0,85131.140625,87192.9140625,87192.8984375,2061.7734375,0.015625,2061.7578125
167,87209.9,87275.8,87209.9,87275.7,6730.0,85120.328125,87193.265625,87193.2421875,2072.9375,0.0234375,2072.9140625
168,87266.9,87281.3,87238.0,87241.9,3204.0,85109.84375,87193.421875,87193.40625,2083.578125,0.015625,2083.5625
169,87240.0,87266.2,87151.5,87151.5,3662.0,85100.3515625,87193.4140625,87193.3984375,2093.0625,0.015625,2093.046875
170,87144.2,87230.2,87144.2,87230.2,2223.0,85091.71875,87193.4296875,87193.4140625,2101.7109375,0.015625,2101.6953125
171,87221.2,87257.5,87178.1,87211.1,3237.0,85085.6640625,87193.4921875,87193.46875,2107.828125,0.0234375,2107.8046875
172,87215.6,87223.3,87083.0,87083.0,6893.0,85079.25,87193.1171875,87193.109375,2113.8671875,0.0078125,2113.859375
173,87081.0,87085.5,86996.2,87006.1,7449.0,85071.1484375,87192.1171875,87192.1015625,2120.96875,0.015625,2120.953125
174,87003.5,87043.2,87003.5,87043.1,6087.0,85062.4609375,87191.3046875,87191.2890625,2128.84375,0.015625,2128.828125
175,87048.4,87072.2,87023.0,87055.9,3957.0,85055.6796875,87190.84375,87190.8359375,2135.1640625,0.0078125,2135.15625
176,87062.6,87110.1,87036.0,87042.7,3693.0,85050.1015625,87190.4609375,87190.4453125,2140.359375,0.015625,2140.34375
177,87048.3,87113.2,87048.3,87113.2,3309.0,85045.2890625,87190.1875,87190.1796875,2144.8984375,0.0078125,2144.890625
178,87113.2,87170.8,87084.3,87104.6,2723.0,85040.828125,87190.0390625,87190.0234375,2149.2109375,0.015625,2149.1953125
179,87104.6,87104.6,87035.5,87052.0,4439.0,85036.125,87189.578125,87189.5703125,2153.453125,0.0078125,2153.4453125
180,87046.0,87068.7,87030.2,87033.0,1778.0,85030.2265625,87189.375,87189.359375,2159.1484375,0.015625,2159.1328125
181,87034.8,87046.3,87000.5,87004.0,2719.0,85024.0703125,87188.9921875,87188.984375,2164.921875,0.0078125,2164.9140625
182,87001.9,87003.2,86893.3,86893.3,8052.0,85018.5390625,87187.3203125,87187.3125,2168.78125,0.0078125,2168.7734375
183,86893.3,86991.3,86885.6,86970.4,5381.0,85011.3515625,87186.296875,87186.2890625,2174.9453125,0.0078125,2174.9375
184,86976.8,86988.5,86935.2,86935.2,6084.0,85004.5703125,87185.171875,87185.1640625,2180.6015625,0.0078125,2180.59375
185,86935.1,86936.0,86728.6,86737.0,15394.0,84997.2421875,87180.515625,87180.515625,2183.2734375,0.0,2183.2734375
186,86737.0,86809.0,86600.0,86688.9,33820.0,84992.390625,87168.078125,87168.078125,2175.6875,0.0,2175.6875
187,86691.1,86839.5,86691.1,86833.1,5536.0,84991.9453125,87166.484375,87166.4765625,2174.5390625,0.0078125,2174.53125
188,86830.6,86913.0,86830.6,86846.2,7789.0,84992.3515625,87164.6953125,87164.6875,2172.34375,0.0078125,2172.3359375
189,86839.2,86842.7,86651.1,86659.8,12443.0,84989.5234375,87160.53125,87160.5234375,2171.0078125,0.0078125,2171.0
190,86672.6,86716.7,86653.2,86716.7,4318.0,84989.0234375,87159.03125,87159.0234375,2170.0078125,0.0078125,2170.0
191,86721.4,86721.4,86618.2,86643.8,3803.0,84990.0,87157.6171875,87157.609375,2167.6171875,0.0078125,2167.609375
192,86646.7,86660.6,86403.9,86496.2,24834.0,84988.1015625,87146.0390625,87146.03125,2157.9375,0.0078125,2157.9296875
193,86500.8,86584.7,86418.7,86453.0,17044.0,84986.1484375,87137.90625,87137.8984375,2151.7578125,0.0078125,2151.75
194,86455.9,86497.4,86401.9,86444.9,7346.0,84983.140625,87134.265625,87134.2578125,2151.125,0.0078125,2151.1171875
195,86440.1,86555.3,86408.2,86526.5,4643.0,84978.59375,87132.140625,87132.140625,2153.546875,0.0,2153.546875
196,86526.5,86618.0,86492.5,86541.7,8116.0,84973.0078125,87128.78125,87128.78125,2155.7734375,0.0,2155.7734375
197,86535.9,86535.9,86402.0,86402.1,4754.0,84967.8671875,87126.484375,87126.4765625,2158.6171875,0.0078125,2158.609375
198,86410.8,86438.8,86176.2,86180.7,17726.0,84961.8515625,87115.7890625,87115.7734375,2153.9375,0.015625,2153.921875
199,86180.7,86411.4,86180.7,86403.0,18165.0,84953.5234375,87105.9296875,87105.921875,2152.40625,0.0078125,2152.3984375
200,86403.7,86516.5,86308.2,86516.5,9042.0,84943.5625,87101.8359375,87101.8203125,2158.2734375,0.015625,2158.2578125
201,86520.8,86776.4,86520.8,86756.3,28362.0,84935.7578125,87093.84375,87093.8359375,2158.0859375,0.0078125,2158.078125
202,86747.8,86747.8,86580.5,86610.5,10924.0,84926.546875,87090.5703125,87090.5625,2164.0234375,0.0078125,2164.015625
203,86610.4,86780.8,86590.9,86748.0,15765.0,84917.5703125,87086.5546875,87086.5546875,2168.984375,0.0,2168.984375
204,86748.0,86786.9,86667.8,86706.6,4021.0,84908.109375,87085.578125,87085.578125,2177.46875,0.0,2177.46875
205,86703.3,86798.4,86669.7,86731.1,5333.0,84896.90625,87084.34375,87084.3359375,2187.4375,0.0078125,2187.4296875
206,86722.3,86722.3,86635.2,86676.4,11247.0,84887.0234375,87081.3515625,87081.3515625,2194.328125,0.0,2194.328125
207,86694.1,86698.7,86556.8,86579.7,4820.0,84877.75,87079.875,87079.875,2202.125,0.0,2202.125
208,86571.2,86596.5,86552.1,86578.7,3897.0,84869.078125,87078.6015625,87078.6015625,2209.5234375,0.0,2209.5234375
209,86574.5,86660.9,86495.6,86495.6,9383.0,84861.1015625,87075.40625,87075.3984375,2214.3046875,0.0078125,2214.296875
210,86495.8,86508.7,86253.3,86398.1,9546.0,84852.96875,87071.1796875,87071.1796875,2218.2109375,0.0,2218.2109375
211,86398.1,86542.0,86398.1,86528.6,8732.0,84846.125,87067.9375,87067.9375,2221.8125,0.0,2221.8125
212,86531.9,86568.2,86352.6,86352.8,9250.0,84840.2734375,87064.1640625,87064.15625,2223.890625,0.0078125,2223.8828125
213,86377.2,86444.9,86317.1,86433.1,8618.0,84833.6484375,87060.5390625,87060.53125,2226.890625,0.0078125,2226.8828125
214,86428.1,86534.8,86383.7,86524.9,4693.0,84830.5234375,87058.8125,87058.8203125,2228.2890625,0.0078125,2228.296875
215,86525.0,86670.4,86509.6,86589.1,7676.0,84829.625,87056.5546875,87056.5625,2226.9296875,0.0078125,2226.9375
216,86578.0,86640.7,86530.3,86562.6,5424.0,84829.1640625,87054.9453125,87054.9453125,2225.78125,0.0,2225.78125
217,86559.3,86609.8,86391.6,86395.6,13155.0,84830.765625,87050.140625,87050.140625,2219.375,0.0,2219.375
