bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
102,87444.3,87446.4,87365.9,87396.3,4579.0,86211.6015625,87499.8984375,87260.59375,1288.296875,239.3046875,1048.9921875
103,87418.0,87425.2,87303.7,87303.7,4357.0,86211.6015625,87499.8984375,87260.59375,1288.296875,239.3046875,1048.9921875
104,87298.5,87299.3,87195.9,87228.9,6647.0,86012.3984375,87499.8984375,87260.59375,1487.5,239.3046875,1248.1953125
105,87225.0,87274.1,87190.0,87274.1,6185.0,85932.1015625,87499.8984375,87260.59375,1567.796875,239.3046875,1328.4921875
106,87269.8,87339.4,87262.9,87336.5,2842.0,85888.0,87499.8984375,87260.59375,1611.8984375,239.3046875,1372.59375
107,87332.8,87389.0,87309.1,87343.0,3113.0,85755.1015625,87499.8984375,87260.59375,1744.796875,239.3046875,1505.4921875
108,87343.0,87361.8,87296.6,87357.5,5787.0,85755.1015625,87499.8984375,87260.59375,1744.796875,239.3046875,1505.4921875
109,87367.3,87367.3,87300.2,87324.3,2920.0,85755.1015625,87499.8984375,87260.59375,1744.796875,239.3046875,1505.4921875
110,87324.1,87420.1,87299.5,87391.6,3281.0,85755.1015625,87499.8984375,87260.59375,1744.796875,239.3046875,1505.4921875
111,87387.3,87426.6,87367.6,87367.6,3299.0,85680.5,87499.8984375,87260.59375,1819.3984375,239.3046875,1580.09375
112,87370.5,87434.3,87366.8,87434.3,5919.0,85680.5,87499.8984375,87260.59375,1819.3984375,239.3046875,1580.09375
113,87441.1,87441.1,87327.1,87348.1,4270.0,85680.5,87499.8984375,87260.59375,1819.3984375,239.3046875,1580.09375
114,87348.0,87402.0,87325.2,87387.7,2276.0,85647.8984375,87499.8984375,87260.59375,1852.0,239.3046875,1612.6953125
115,87379.9,87435.9,87357.2,87418.0,3605.0,85630.203125,87499.8984375,87344.3984375,1869.6953125,155.5,1714.1953125
116,87412.0,87412.0,87284.7,87319.5,3262.0,85630.203125,87499.8984375,87344.953125,1869.6953125,154.9453125,1714.75
117,87323.4,87333.8,87269.7,87269.7,3139.0,85504.1015625,87499.8984375,87344.953125,1995.796875,154.9453125,1840.8515625
118,87268.0,87268.0,87192.3,87228.9,4089.0,85504.1015625,87499.8984375,87344.953125,1995.796875,154.9453125,1840.8515625
119,87233.8,87283.9,87226.1,87283.9,1985.0,85333.0,87480.8984375,87335.453125,2147.8984375,145.4453125,2002.453125
120,87283.9,87334.5,87282.3,87327.1,2113.0,85333.0,87480.8984375,87335.453125,2147.8984375,145.4453125,2002.453125
121,87327.1,87342.2,87293.3,87342.2,2732.0,85233.796875,87446.3984375,87318.203125,2212.6015625,128.1953125,2084.40625
122,87346.3,87440.5,87267.0,87267.0,4450.0,84675.8984375,87441.1015625,87315.546875,2765.203125,125.5546875,2639.6484375
123,87267.0,87291.5,87154.6,87233.4,12040.0,84675.8984375,87441.1015625,87297.8515625,2765.203125,143.25,2621.953125
124,87229.9,87343.2,87223.0,87322.4,6250.0,84675.8984375,87441.1015625,87297.8515625,2765.203125,143.25,2621.953125
125,87321.5,87395.6,87312.0,87383.6,3558.0,84675.8984375,87441.1015625,87297.8515625,2765.203125,143.25,2621.953125
126,87388.6,87466.1,87370.7,87449.7,5254.0,84675.8984375,87466.1015625,87310.3515625,2790.203125,155.75,2634.453125
127,87450.7,87466.7,87295.4,87343.6,16226.0,84675.8984375,87466.703125,87310.65625,2790.8046875,156.046875,2634.7578125
128,87356.8,87381.6,87285.9,87330.1,8568.0,84675.8984375,87466.703125,87310.65625,2790.8046875,156.046875,2634.7578125
129,87339.4,87339.4,87218.9,87218.9,4133.0,84675.8984375,87466.703125,87310.65625,2790.8046875,156.046875,2634.7578125
130,87202.4,87283.3,87168.3,87237.2,3723.0,84675.8984375,87466.703125,87310.65625,2790.8046875,156.046875,2634.7578125
131,87239.7,87262.3,87175.9,87235.0,3241.0,84512.0,87466.703125,87310.65625,2954.703125,156.046875,2798.65625
132,87247.9,87259.9,87183.5,87198.4,4240.0,84380.203125,87466.703125,87310.65625,3086.5,156.046875,2930.453125
133,87205.2,87233.0,87176.7,87185.5,1926.0,84256.1015625,87466.703125,87310.65625,3210.6015625,156.046875,3054.5546875
134,87182.6,87182.6,87080.3,87157.2,6053.0,84074.296875,87466.703125,87273.5,3392.40625,193.203125,3199.203125
135,87147.5,87234.0,87147.5,87233.0,3708.0,83862.0,87466.703125,87273.5,3604.703125,193.203125,3411.5
136,87229.2,87275.8,87143.6,87155.3,7892.0,83833.703125,87466.703125,87273.5,3633.0,193.203125,3439.796875
137,87155.4,87198.1,87005.4,87017.6,15190.0,83833.703125,87466.703125,87236.046875,3633.0,230.65625,3402.34375
138,87018.5,87075.7,87005.2,87075.7,9681.0,83833.703125,87466.703125,87235.953125,3633.0,230.75,3402.25
139,87068.2,87068.2,86884.7,86918.4,9446.0,83833.703125,87466.703125,87175.703125,3633.0,291.0,3342.0
140,86923.9,86925.9,86830.4,86912.9,6178.0,83833.703125,87466.703125,87148.546875,3633.0,318.15625,3314.84375
141,86915.6,87056.8,86915.6,87049.1,8672.0,83749.3984375,87466.703125,87148.546875,3717.3046875,318.15625,3399.1484375
142,87049.1,87251.5,87049.1,87242.7,7613.0,83728.796875,87466.703125,87148.546875,3737.90625,318.15625,3419.75
143,87227.2,87331.2,87227.2,87306.4,14326.0,83511.703125,87466.703125,87148.546875,3955.0,318.15625,3636.84375
144,87306.3,87306.3,87113.3,87159.9,50306.0,83346.703125,87466.703125,87148.546875,4120.0,318.15625,3801.84375
145,87164.3,87203.0,87143.6,87181.7,14310.0,83049.5,87466.703125,87148.546875,4417.203125,318.15625,4099.046875
146,87183.5,87394.7,87183.5,87356.0,7122.0,83241.703125,87466.703125,87148.546875,4225.0,318.15625,3906.84375
147,87368.6,87397.5,87249.7,87268.0,3750.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
148,87266.5,87266.5,87183.7,87217.1,3825.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
149,87200.8,87325.8,87200.8,87286.3,5999.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
150,87278.5,87324.1,87270.8,87315.4,3828.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
151,87315.5,87327.8,87211.1,87211.1,2126.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
152,87207.4,87207.4,87079.5,87094.4,6031.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
153,87111.9,87161.5,87092.5,87128.8,4104.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
154,87116.6,87131.4,87081.3,87081.3,2055.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
155,87080.0,87080.0,86926.0,86933.7,4617.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
156,86946.5,87017.3,86910.8,87017.3,4854.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
157,87023.3,87069.6,86971.3,87004.0,3525.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
158,87004.9,87153.3,87004.9,87103.2,7838.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
159,87098.0,87153.9,87067.0,87098.1,2920.0,83241.703125,87397.5,87113.953125,4155.796875,283.546875,3872.25
160,87101.9,87141.3,87089.1,87089.1,6354.0,83241.703125,87397.5,87154.1484375,4155.796875,243.3515625,3912.4453125
161,87088.1,87152.0,87075.8,87148.2,2718.0,83241.703125,87397.5,87154.1484375,4155.796875,243.3515625,3912.4453125
162,87148.2,87220.1,87142.5,87220.1,3075.0,83241.703125,87397.5,87154.1484375,4155.796875,243.3515625,3912.4453125
163,87226.1,87260.8,87217.8,87243.1,2324.0,83241.703125,87397.5,87154.1484375,4155.796875,243.3515625,3912.4453125
164,87250.2,87250.2,87197.9,87236.4,2364.0,83241.703125,87397.5,87154.1484375,4155.796875,243.3515625,3912.4453125
165,87239.3,87340.2,87231.4,87340.1,3636.0,83320.1015625,87397.5,87154.1484375,4077.3984375,243.3515625,3834.046875
166,87331.3,87331.3,87163.4,87212.3,16197.0,83493.1015625,87397.5,87154.1484375,3904.3984375,243.3515625,3661.046875
167,87209.9,87275.8,87209.9,87275.7,6730.0,83493.1015625,87340.203125,87125.5,3847.1015625,214.703125,3632.3984375
168,87266.9,87281.3,87238.0,87241.9,3204.0,83493.1015625,87340.203125,87125.5,3847.1015625,214.703125,3632.3984375
169,87240.0,87266.2,87151.5,87151.5,3662.0,83493.1015625,87340.203125,87125.5,3847.1015625,214.703125,3632.3984375
170,87144.2,87230.2,87144.2,87230.2,2223.0,83508.8984375,87340.203125,87125.5,3831.3046875,214.703125,3616.6015625
171,87221.2,87257.5,87178.1,87211.1,3237.0,83909.3984375,87340.203125,87125.5,3430.8046875,214.703125,3216.1015625
172,87215.6,87223.3,87083.0,87083.0,6893.0,84016.796875,87340.203125,87125.5,3323.40625,214.703125,3108.703125
173,87081.0,87085.5,86996.2,87006.1,7449.0,84016.796875,87340.203125,87125.5,3323.40625,214.703125,3108.703125
174,87003.5,87043.2,87003.5,87043.1,6087.0,84016.796875,87340.203125,87125.5,3323.40625,214.703125,3108.703125
175,87048.4,87072.2,87023.0,87055.9,3957.0,84016.796875,87340.203125,87125.5,3323.40625,214.703125,3108.703125
176,87062.6,87110.1,87036.0,87042.7,3693.0,84016.796875,87340.203125,87155.75,3323.40625,184.453125,3138.953125
177,87048.3,87113.2,87048.3,87113.2,3309.0,84253.5,87340.203125,87168.203125,3086.703125,172.0,2914.703125
178,87113.2,87170.8,87084.3,87104.6,2723.0,84253.5,87340.203125,87168.203125,3086.703125,172.0,2914.703125
179,87104.6,87104.6,87035.5,87052.0,4439.0,84253.5,87340.203125,87168.203125,3086.703125,172.0,2914.703125
180,87046.0,87068.7,87030.2,87033.0,1778.0,84253.5,87340.203125,87168.203125,3086.703125,172.0,2914.703125
181,87034.8,87046.3,87000.5,87004.0,2719.0,84253.5,87340.203125,87168.203125,3086.703125,172.0,2914.703125
182,87001.9,87003.2,86893.3,86893.3,8052.0,84253.5,87340.203125,87116.75,3086.703125,223.453125,2863.25
183,86893.3,86991.3,86885.6,86970.4,5381.0,84253.5,87340.203125,87112.90625,3086.703125,227.296875,2859.40625
184,86976.8,86988.5,86935.2,86935.2,6084.0,84253.5,87340.203125,87112.90625,3086.703125,227.296875,2859.40625
185,86935.1,86936.0,86728.6,86737.0,15394.0,84253.5,87331.296875,87029.953125,3077.796875,301.34375,2776.453125
186,86737.0,86809.0,86600.0,86688.9,33820.0,84253.5,87281.296875,86940.6484375,3027.796875,340.6484375,2687.1484375
187,86691.1,86839.5,86691.1,86833.1,5536.0,84890.8984375,87281.296875,86940.6484375,2390.3984375,340.6484375,2049.75
188,86830.6,86913.0,86830.6,86846.2,7789.0,85007.796875,87266.203125,86933.1015625,2258.40625,333.1015625,1925.3046875
189,86839.2,86842.7,86651.1,86659.8,12443.0,85007.796875,87257.5,86928.75,2249.703125,328.75,1920.953125
190,86672.6,86716.7,86653.2,86716.7,4318.0,85007.796875,87257.5,86928.75,2249.703125,328.75,1920.953125
191,86721.4,86721.4,86618.2,86643.8,3803.0,85417.0,87223.296875,86911.6484375,1806.296875,311.6484375,1494.6484375
192,86646.7,86660.6,86403.9,86496.2,24834.0,85417.0,87170.796875,86787.34375,1753.796875,383.453125,1370.34375
193,86500.8,86584.7,86418.7,86453.0,17044.0,85417.0,87170.796875,86787.34375,1753.796875,383.453125,1370.34375
194,86455.9,86497.4,86401.9,86444.9,7346.0,85417.0,87170.796875,86786.34375,1753.796875,384.453125,1369.34375
195,86440.1,86555.3,86408.2,86526.5,4643.0,85417.0,87170.796875,86786.34375,1753.796875,384.453125,1369.34375
196,86526.5,86618.0,86492.5,86541.7,8116.0,85417.0,87170.796875,86786.34375,1753.796875,384.453125,1369.34375
197,86535.9,86535.9,86402.0,86402.1,4754.0,85417.0,87170.796875,86786.34375,1753.796875,384.453125,1369.34375
198,86410.8,86438.8,86176.2,86180.7,17726.0,85417.0,87104.6015625,86640.40625,1687.6015625,464.1953125,1223.40625
199,86180.7,86411.4,86180.7,86403.0,18165.0,85417.0,87068.703125,86622.453125,1651.703125,446.25,1205.453125
200,86403.7,86516.5,86308.2,86516.5,9042.0,85417.0,87046.296875,86611.25,1629.296875,435.046875,1194.25
201,86520.8,86776.4,86520.8,86756.3,28362.0,85417.0,87003.203125,86589.703125,1586.203125,413.5,1172.703125
202,86747.8,86747.8,86580.5,86610.5,10924.0,85417.0,86991.296875,86583.75,1574.296875,407.546875,1166.75
203,86610.4,86780.8,86590.9,86748.0,15765.0,85417.0,86988.5,86582.3515625,1571.5,406.1484375,1165.3515625
204,86748.0,86786.9,86667.8,86706.6,4021.0,85417.0,86936.0,86556.1015625,1519.0,379.8984375,1139.1015625
205,86703.3,86798.4,86669.7,86731.1,5333.0,85417.0,86913.0,86544.6015625,1496.0,368.3984375,1127.6015625
206,86722.3,86722.3,86635.2,86676.4,11247.0,85417.0,86913.0,86544.6015625,1496.0,368.3984375,1127.6015625
207,86694.1,86698.7,86556.8,86579.7,4820.0,85417.0,86913.0,86544.6015625,1496.0,368.3984375,1127.6015625
208,86571.2,86596.5,86552.1,86578.7,3897.0,85417.0,86842.703125,86509.453125,1425.703125,333.25,1092.453125
209,86574.5,86660.9,86495.6,86495.6,9383.0,85417.0,86798.3984375,86487.296875,1381.3984375,311.1015625,1070.296875
210,86495.8,86508.7,86253.3,86398.1,9546.0,85417.0,86798.3984375,86487.296875,1381.3984375,311.1015625,1070.296875
211,86398.1,86542.0,86398.1,86528.6,8732.0,84812.1015625,86798.3984375,86487.296875,1986.296875,311.1015625,1675.1953125
212,86531.9,86568.2,86352.6,86352.8,9250.0,84632.6015625,86798.3984375,86487.296875,2165.796875,311.1015625,1854.6953125
213,86377.2,86444.9,86317.1,86433.1,8618.0,84424.796875,86798.3984375,86487.296875,2373.6015625,311.1015625,2062.5
214,86428.1,86534.8,86383.7,86524.9,4693.0,84186.0,86798.3984375,86487.296875,2612.3984375,311.1015625,2301.296875
215,86525.0,86670.4,86509.6,86589.1,7676.0,84531.796875,86798.3984375,86487.296875,2266.6015625,311.1015625,1955.5
216,86578.0,86640.7,86530.3,86562.6,5424.0,84825.3984375,86798.3984375,86487.296875,1973.0,311.1015625,1661.8984375
217,86559.3,86609.8,86391.6,86395.6,13155.0,84981.5,86798.3984375,86487.296875,1816.8984375,311.1015625,1505.796875
218,86404.0,86468.1,86379.2,86466.4,3063.0,85228.296875,86798.3984375,86489.546875,1570.1015625,308.8515625,1261.25
219,86466.4,86488.8,86301.9,86347.8,9455.0,85228.296875,86798.3984375,86525.84375,1570.1015625,272.5546875,1297.546875
220,86357.6,86492.7,86353.3,86484.3,4486.0,85228.296875,86798.3984375,86525.84375,1570.1015625,272.5546875,1297.546875
221,86475.5,86483.5,86409.6,86432.5,7786.0,85417.796875,86798.3984375,86525.84375,1380.6015625,272.5546875,1108.046875
222,86432.5,86488.2,86357.0,86447.1,5794.0,85417.796875,86798.3984375,86525.84375,1380.6015625,272.5546875,1108.046875
