bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
33,87173.3,87298.7,87173.3,87286.8,7188.0,20.522302627563477,-73.00859069824219,-73.00852966308594,93.53089332580566,6.103515625e-05,93.53083229064941
34,87283.7,87286.9,87182.4,87186.8,7126.0,-54.15906524658203,-82.41394805908203,-82.413330078125,28.2548828125,0.00061798095703125,28.25426483154297
35,87183.8,87183.8,87080.0,87080.0,7382.0,-113.51274108886719,-124.52203369140625,-124.5203628540039,11.009292602539062,0.00167083740234375,11.007621765136719
36,87080.0,87113.9,86878.6,86895.9,34739.0,-158.9088134765625,-184.68785095214844,-184.6875762939453,25.779037475585938,0.000274658203125,25.778762817382812
37,86901.3,86939.1,86776.4,86781.0,17855.0,-233.43446350097656,-228.33737182617188,-228.3379669189453,5.0970916748046875,0.0005950927734375,5.09649658203125
38,86790.1,86895.4,86767.0,86877.6,13092.0,-229.6071014404297,-197.76683044433594,-197.76797485351562,31.84027099609375,0.0011444091796875,31.839126586914062
39,86877.7,86894.4,86752.5,86799.2,5481.0,-220.19798278808594,-174.81854248046875,-174.820556640625,45.37944030761719,0.00201416015625,45.37742614746094
40,86806.7,86985.6,86797.5,86985.6,5524.0,-145.731201171875,-107.81379699707031,-107.80510711669922,37.91740417480469,0.00868988037109375,37.92609405517578
41,86985.6,87091.2,86985.6,87037.7,6819.0,-115.55410766601562,-53.17611312866211,-53.17385482788086,62.377994537353516,0.00225830078125,62.380252838134766
42,87042.2,87085.2,87006.2,87022.0,9574.0,-152.01161193847656,-46.79222106933594,-46.788909912109375,105.21939086914062,0.0033111572265625,105.22270202636719
43,87016.0,87059.1,86992.0,87055.7,4562.0,-113.36656951904297,-41.91016387939453,-41.90779495239258,71.45640563964844,0.002368927001953125,71.45877456665039
44,87037.1,87118.4,87034.5,87034.5,4385.0,-111.52532196044922,-25.230636596679688,-25.230682373046875,86.29468536376953,4.57763671875e-05,86.29463958740234
45,87034.0,87079.4,86918.0,86918.1,5614.0,-161.26495361328125,-57.78462219238281,-57.78728103637695,103.48033142089844,0.002658843994140625,103.4776725769043
46,86922.3,86999.7,86852.1,86965.0,3934.0,-165.4323272705078,-66.66780853271484,-66.6651611328125,98.76451873779297,0.00264739990234375,98.76716613769531
47,86973.7,87026.1,86973.7,87022.1,3649.0,-195.7622528076172,-27.90781593322754,-27.908462524414062,167.85443687438965,0.0006465911865234375,167.85379028320312
48,87024.4,87024.4,86888.0,86937.6,4724.0,-167.2083740234375,-53.64757537841797,-53.64672088623047,113.56079864501953,0.0008544921875,113.56165313720703
49,86937.7,86946.2,86784.8,86834.6,8186.0,-103.02359008789062,-98.65528106689453,-98.6522216796875,4.368309020996094,0.00305938720703125,4.371368408203125
50,86834.1,86875.0,86816.4,86816.4,3229.0,-99.54779052734375,-100.78662109375,-100.78385925292969,1.23883056640625,0.0027618408203125,1.2360687255859375
51,86811.0,86811.0,86736.8,86747.7,8672.0,-112.63310241699219,-130.73179626464844,-130.7340850830078,18.09869384765625,0.002288818359375,18.100982666015625
52,86747.7,86754.9,86632.4,86663.7,10621.0,-101.89826965332031,-161.77215576171875,-161.7726287841797,59.87388610839844,0.0004730224609375,59.874359130859375
53,86662.6,86733.1,86656.0,86711.6,5251.0,-118.82745361328125,-137.7774200439453,-137.77850341796875,18.949966430664062,0.0010833740234375,18.9510498046875
54,86713.4,86797.0,86694.8,86776.0,8816.0,-72.55022430419922,-93.93876647949219,-93.94970703125,21.38854217529297,0.0109405517578125,21.39948272705078
55,86771.9,86843.4,86754.9,86843.1,8289.0,-60.98647689819336,-51.248199462890625,-51.25828170776367,9.738277435302734,0.010082244873046875,9.728195190429688
56,86839.4,86843.2,86788.6,86793.6,4040.0,-14.514922142028809,-49.770023345947266,-49.77260971069336,35.25510120391846,0.00258636474609375,35.25768756866455
57,86791.6,86810.2,86771.6,86771.6,1637.0,-8.422958374023438,-62.70512008666992,-62.7063102722168,54.282161712646484,0.001190185546875,54.28335189819336
58,86771.7,86775.9,86561.1,86561.5,18764.0,-14.394318580627441,-140.67318725585938,-140.67279052734375,126.27886867523193,0.000396728515625,126.27847194671631
59,86561.1,86653.2,86547.3,86632.5,11099.0,-10.066329002380371,-136.4158935546875,-136.41476440429688,126.34956455230713,0.001129150390625,126.3484354019165
60,86623.2,86749.9,86578.5,86691.8,11360.0,-44.20454788208008,-92.12433624267578,-92.1247787475586,47.9197883605957,0.0004425048828125,47.920230865478516
61,86692.1,86807.3,86674.1,86777.2,4944.0,-66.91217041015625,-45.34745788574219,-45.348289489746094,21.564712524414062,0.00083160400390625,21.563880920410156
62,86777.1,86912.6,86772.8,86888.4,31143.0,-71.58595275878906,20.197898864746094,20.204160690307617,91.78385162353516,0.0062618255615234375,91.79011344909668
63,86890.1,86910.7,86847.2,86877.6,6761.0,-60.267547607421875,40.78544616699219,40.794410705566406,101.05299377441406,0.00896453857421875,101.06195831298828
64,86880.8,86880.8,86707.1,86707.1,6576.0,-47.46221160888672,-27.60811996459961,-27.60118293762207,19.85409164428711,0.0069370269775390625,19.86102867126465
65,86703.9,87030.3,86664.3,87004.3,7093.0,5.25947904586792,78.33418273925781,78.33330535888672,73.07470369338989,0.00087738037109375,73.0738263130188
66,87003.4,87029.3,86934.7,86960.8,9135.0,-59.2459716796875,132.50811767578125,132.5028839111328,191.75408935546875,0.0052337646484375,191.7488555908203
67,86961.3,87031.1,86961.3,87016.8,6887.0,-144.53244018554688,154.38784790039062,154.3834228515625,298.9202880859375,0.004425048828125,298.9158630371094
68,87018.6,87098.9,86982.8,87042.9,4779.0,-106.03868865966797,171.2200927734375,171.22073364257812,277.25878143310547,0.000640869140625,277.2594223022461
69,87042.8,87089.4,86993.0,87040.7,3567.0,43.15427017211914,148.30406188964844,148.29135131835938,105.1497917175293,0.0127105712890625,105.13708114624023
70,87052.8,87151.8,87042.7,87146.3,5135.0,45.246070861816406,160.43582153320312,160.4320068359375,115.18975067138672,0.003814697265625,115.1859359741211
71,87136.8,87202.0,87082.7,87141.6,9808.0,133.78746032714844,147.8427276611328,147.84544372558594,14.055267333984375,0.002716064453125,14.0579833984375
72,87141.5,87171.3,87077.6,87103.5,9815.0,114.93323516845703,118.91413116455078,118.91751098632812,3.98089599609375,0.00337982177734375,3.9842758178710938
73,87120.2,87156.4,87092.1,87139.0,6378.0,104.78460693359375,109.73678588867188,109.73432159423828,4.952178955078125,0.00246429443359375,4.949714660644531
74,87127.1,87285.6,87127.1,87285.6,10418.0,100.05565643310547,135.27516174316406,135.2741241455078,35.219505310058594,0.00103759765625,35.218467712402344
75,87286.3,87347.0,87230.6,87262.4,6640.0,142.34751892089844,134.05636596679688,134.05850219726562,8.291152954101562,0.00213623046875,8.289016723632812
76,87267.2,87304.4,87227.4,87265.9,7803.0,157.69264221191406,114.41883850097656,114.42162322998047,43.2738037109375,0.00278472900390625,43.271018981933594
77,87258.1,87397.0,87246.9,87381.6,5966.0,140.92822265625,128.0573272705078,128.05853271484375,12.870895385742188,0.0012054443359375,12.86968994140625
78,87379.2,87416.2,87350.2,87382.5,8104.0,103.67744445800781,131.7027587890625,131.7049560546875,28.025314331054688,0.002197265625,28.027511596679688
79,87385.3,87385.3,87203.1,87206.5,8375.0,29.727277755737305,81.59991455078125,81.6004409790039,51.872636795043945,0.00052642822265625,51.8731632232666
80,87197.9,87269.5,87184.0,87255.9,5466.0,-4.9236159324646,64.25139617919922,64.2531509399414,69.17501211166382,0.0017547607421875,69.176766872406
81,87257.0,87259.1,87077.1,87085.8,11182.0,35.87325668334961,16.975608825683594,16.97325325012207,18.897647857666016,0.0023555755615234375,18.90000343322754
82,87078.5,87191.7,87067.9,87178.3,8493.0,60.41384506225586,13.977978706359863,13.979114532470703,46.435866355895996,0.0011358261108398438,46.434730529785156
83,87179.5,87211.0,87081.9,87101.3,4100.0,60.78916549682617,-0.67195063829422,-0.6763339638710022,61.46111613512039,0.0043833255767822266,61.465499460697174
84,87101.5,87165.0,87084.1,87164.6,4103.0,45.251136779785156,-9.346977233886719,-9.342328071594238,54.598114013671875,0.004649162292480469,54.593464851379395
85,87159.0,87263.8,87159.0,87263.8,7991.0,-7.760172367095947,45.72212219238281,45.72866439819336,53.48229455947876,0.006542205810546875,53.48883676528931
86,87263.8,87364.8,87257.3,87257.3,12821.0,-36.29083251953125,83.4906997680664,83.49384307861328,119.78153228759766,0.003143310546875,119.78467559814453
87,87254.8,87272.0,87194.2,87201.1,4852.0,-87.240478515625,23.151973724365234,23.149372100830078,110.39245223999023,0.00260162353515625,110.38985061645508
88,87196.9,87344.5,87196.1,87273.3,9019.0,-158.45703125,57.68354034423828,57.68798828125,216.14057159423828,0.00444793701171875,216.14501953125
89,87273.3,87299.0,87234.8,87282.5,4458.0,-163.59007263183594,53.31134033203125,53.31245422363281,216.9014129638672,0.0011138916015625,216.90252685546875
90,87282.4,87294.7,87186.6,87234.4,13604.0,-193.08120727539062,15.802085876464844,15.797544479370117,208.88329315185547,0.0045413970947265625,208.87875175476074
91,87234.5,87344.6,87234.5,87254.1,5698.0,-123.00349426269531,53.20637512207031,53.212181091308594,176.20986938476562,0.00580596923828125,176.2156753540039
92,87254.0,87260.8,87090.8,87090.8,4446.0,-133.18817138671875,-98.49028015136719,-98.48668670654297,34.69789123535156,0.00359344482421875,34.70148468017578
93,87088.6,87156.5,87058.1,87150.2,4771.0,-114.25895690917969,-127.15511322021484,-127.1402359008789,12.896156311035156,0.0148773193359375,12.881278991699219
94,87146.9,87224.5,87120.0,87136.1,7039.0,-93.2159652709961,-73.345703125,-73.3418197631836,19.870262145996094,0.00388336181640625,19.8741455078125
95,87147.1,87212.5,87021.3,87200.3,6592.0,-102.26848602294922,-79.73184204101562,-79.73138427734375,22.536643981933594,0.000457763671875,22.53710174560547
96,87208.9,87303.3,87188.9,87287.3,7835.0,-92.95465850830078,40.548980712890625,40.561771392822266,133.5036392211914,0.012790679931640625,133.51642990112305
97,87292.2,87397.9,87289.2,87386.0,6161.0,-91.23519134521484,140.5784454345703,140.5795135498047,231.81363677978516,0.001068115234375,231.81470489501953
98,87393.5,87497.2,87393.5,87484.7,9223.0,-109.67790222167969,229.05970764160156,229.06173706054688,338.73760986328125,0.0020294189453125,338.73963928222656
99,87479.7,87499.9,87346.1,87346.1,5379.0,-113.81509399414062,148.65753173828125,148.6580810546875,262.4726257324219,0.00054931640625,262.4731750488281
100,87346.2,87399.9,87346.2,87374.0,3442.0,-183.29006958007812,110.61524200439453,110.60606384277344,293.90531158447266,0.00917816162109375,293.89613342285156
101,87368.5,87480.9,87358.2,87448.0,4521.0,-133.49891662597656,136.8311309814453,136.8277130126953,270.3300476074219,0.00341796875,270.3266296386719
102,87444.3,87446.4,87365.9,87396.3,4579.0,-193.00555419921875,104.6408920288086,104.63993072509766,297.64644622802734,0.0009613037109375,297.6454849243164
103,87418.0,87425.2,87303.7,87303.7,4357.0,-406.3002624511719,53.290992736816406,53.29364776611328,459.5912551879883,0.002655029296875,459.59391021728516
104,87298.5,87299.3,87195.9,87228.9,6647.0,-211.3368377685547,-33.991859436035156,-33.99168014526367,177.34497833251953,0.000179290771484375,177.34515762329102
105,87225.0,87274.1,87190.0,87274.1,6185.0,-197.52430725097656,-31.065385818481445,-31.053442001342773,166.45892143249512,0.011943817138671875,166.4708652496338
106,87269.8,87339.4,87262.9,87336.5,2842.0,-139.95802307128906,24.020933151245117,24.012832641601562,163.97895622253418,0.008100509643554688,163.97085571289062
107,87332.8,87389.0,87309.1,87343.0,3113.0,-139.86456298828125,46.694984436035156,46.71083068847656,186.5595474243164,0.01584625244140625,186.5753936767578
108,87343.0,87361.8,87296.6,87357.5,5787.0,-115.9931411743164,36.37074279785156,36.37761306762695,152.36388397216797,0.006870269775390625,152.37075424194336
109,87367.3,87367.3,87300.2,87324.3,2920.0,-79.96763610839844,27.357240676879883,27.371440887451172,107.32487678527832,0.014200210571289062,107.33907699584961
110,87324.1,87420.1,87299.5,87391.6,3281.0,-55.91835403442383,54.34568405151367,54.358428955078125,110.2640380859375,0.012744903564453125,110.27678298950195
111,87387.3,87426.6,87367.6,87367.6,3299.0,-28.90467643737793,62.561336517333984,62.57081604003906,91.46601295471191,0.009479522705078125,91.47549247741699
112,87370.5,87434.3,87366.8,87434.3,5919.0,-35.566062927246094,78.37535095214844,78.38105010986328,113.94141387939453,0.00569915771484375,113.94711303710938
113,87441.1,87441.1,87327.1,87348.1,4270.0,-47.050743103027344,39.1065673828125,39.11225891113281,86.15731048583984,0.0056915283203125,86.16300201416016
114,87348.0,87402.0,87325.2,87387.7,2276.0,-40.73707962036133,33.00697326660156,33.00792694091797,73.74405288696289,0.00095367431640625,73.7450065612793
115,87379.9,87435.9,87357.2,87418.0,3605.0,-74.56290435791016,69.18311309814453,69.20338439941406,143.7460174560547,0.02027130126953125,143.76628875732422
116,87412.0,87412.0,87284.7,87319.5,3262.0,-89.0032958984375,-38.533531188964844,-38.51650619506836,50.469764709472656,0.017024993896484375,50.48678970336914
117,87323.4,87333.8,87269.7,87269.7,3139.0,-90.13707733154297,-103.18543243408203,-103.18036651611328,13.048355102539062,0.00506591796875,13.043289184570312
118,87268.0,87268.0,87192.3,87228.9,4089.0,-108.52310180664062,-173.874755859375,-173.86911010742188,65.35165405273438,0.005645751953125,65.34600830078125
119,87233.8,87283.9,87226.1,87283.9,1985.0,-85.85005187988281,-107.52670288085938,-107.53510284423828,21.676651000976562,0.00839996337890625,21.68505096435547
120,87283.9,87334.5,87282.3,87327.1,2113.0,-72.59974670410156,-32.4403076171875,-32.43893051147461,40.15943908691406,0.001377105712890625,40.16081619262695
121,87327.1,87342.2,87293.3,87342.2,2732.0,-76.67359924316406,-9.780949592590332,-9.78808879852295,66.89264965057373,0.0071392059326171875,66.88551044464111
122,87346.3,87440.5,87267.0,87267.0,4450.0,-75.56332397460938,-5.825680732727051,-5.823872089385986,69.73764324188232,0.0018086433410644531,69.73945188522339
123,87267.0,87291.5,87154.6,87233.4,12040.0,-103.69168090820312,-141.29147338867188,-141.28054809570312,37.59979248046875,0.01092529296875,37.5888671875
124,87229.9,87343.2,87223.0,87322.4,6250.0,-156.9566650390625,-46.00093460083008,-46.02102279663086,110.95573043823242,0.02008819580078125,110.93564224243164
125,87321.5,87395.6,87312.0,87383.6,3558.0,-175.07424926757812,55.21681594848633,55.2124137878418,230.29106521606445,0.00440216064453125,230.28666305541992
126,87388.6,87466.1,87370.7,87449.7,5254.0,-205.6140899658203,143.21005249023438,143.20799255371094,348.8241424560547,0.0020599365234375,348.82208251953125
127,87450.7,87466.7,87295.4,87343.6,16226.0,-180.6627197265625,46.588836669921875,46.597740173339844,227.25155639648438,0.00890350341796875,227.26045989990234
128,87356.8,87381.6,87285.9,87330.1,8568.0,-198.22019958496094,-7.787718772888184,-7.7814435958862305,190.43248081207275,0.006275177001953125,190.4387559890747
129,87339.4,87339.4,87218.9,87218.9,4133.0,-154.4246368408203,-105.12287902832031,-105.11779022216797,49.3017578125,0.00508880615234375,49.306846618652344
130,87202.4,87283.3,87168.3,87237.2,3723.0,-156.55929565429688,-127.79985046386719,-127.79960632324219,28.759445190429688,0.000244140625,28.759689331054688
131,87239.7,87262.3,87175.9,87235.0,3241.0,-138.03689575195312,-117.91854858398438,-117.91194152832031,20.11834716796875,0.0066070556640625,20.124954223632812
132,87247.9,87259.9,87183.5,87198.4,4240.0,-144.4285125732422,-116.09589385986328,-116.09319305419922,28.332618713378906,0.0027008056640625,28.33531951904297
133,87205.2,87233.0,87176.7,87185.5,1926.0,-139.6251678466797,-119.2609634399414,-119.26123809814453,20.36420440673828,0.000274658203125,20.363929748535156
134,87182.6,87182.6,87080.3,87157.2,6053.0,-88.22361755371094,-161.88107299804688,-161.87725830078125,73.65745544433594,0.003814697265625,73.65364074707031
135,87147.5,87234.0,87147.5,87233.0,3708.0,-115.08623504638672,-82.60752868652344,-82.61357116699219,32.47870635986328,0.00604248046875,32.47266387939453
136,87229.2,87275.8,87143.6,87155.3,7892.0,-99.6865234375,-88.28797912597656,-88.28173065185547,11.398544311523438,0.00624847412109375,11.404792785644531
137,87155.4,87198.1,87005.4,87017.6,15190.0,-71.1342544555664,-184.67498779296875,-184.67308044433594,113.54073333740234,0.0019073486328125,113.53882598876953
138,87018.5,87075.7,87005.2,87075.7,9681.0,-55.69831466674805,-174.5752716064453,-174.56875610351562,118.87695693969727,0.0065155029296875,118.87044143676758
139,87068.2,87068.2,86884.7,86918.4,9446.0,-21.97672462463379,-209.78550720214844,-209.78424072265625,187.80878257751465,0.0012664794921875,187.80751609802246
140,86923.9,86925.9,86830.4,86912.9,6178.0,-2.727389097213745,-213.86453247070312,-213.85385131835938,211.13714337348938,0.01068115234375,211.12646222114563
141,86915.6,87056.8,86915.6,87049.1,8672.0,-20.639190673828125,-118.14807891845703,-118.14842987060547,97.5088882446289,0.0003509521484375,97.50923919677734
142,87049.1,87251.5,87049.1,87242.7,7613.0,-3.7422990798950195,-6.940673351287842,-6.940179347991943,3.1983742713928223,0.0004940032958984375,3.197880268096924
143,87227.2,87331.2,87227.2,87306.4,14326.0,37.189247131347656,58.20175552368164,58.20116424560547,21.012508392333984,0.000591278076171875,21.011917114257812
144,87306.3,87306.3,87113.3,87159.9,50306.0,79.39790344238281,2.1223678588867188,2.1183059215545654,77.2755355834961,0.00406193733215332,77.27959752082825
145,87164.3,87203.0,87143.6,87181.7,14310.0,113.91024017333984,-3.035893678665161,-3.0410773754119873,116.946133852005,0.005183696746826172,116.95131754875183
146,87183.5,87394.7,87183.5,87356.0,7122.0,153.919189453125,98.25778198242188,98.25347137451172,55.661407470703125,0.00431060791015625,55.66571807861328
147,87368.6,87397.5,87249.7,87268.0,3750.0,133.0645294189453,97.99969482421875,97.99620056152344,35.06483459472656,0.0034942626953125,35.068328857421875
148,87266.5,87266.5,87183.7,87217.1,3825.0,122.91851806640625,42.98735427856445,42.984344482421875,79.9311637878418,0.003009796142578125,79.93417358398438
149,87200.8,87325.8,87200.8,87286.3,5999.0,109.3505630493164,79.14868927001953,79.14752960205078,30.201873779296875,0.00115966796875,30.203033447265625
150,87278.5,87324.1,87270.8,87315.4,3828.0,81.35523223876953,98.48235321044922,98.48239135742188,17.127120971679688,3.814697265625e-05,17.127159118652344
151,87315.5,87327.8,87211.1,87211.1,2126.0,29.749101638793945,57.52968978881836,57.53483963012695,27.780588150024414,0.00514984130859375,27.785737991333008
152,87207.4,87207.4,87079.5,87094.4,6031.0,-32.368370056152344,-28.951292037963867,-28.947114944458008,3.4170780181884766,0.004177093505859375,3.421255111694336
153,87111.9,87161.5,87092.5,87128.8,4104.0,-56.847496032714844,-25.726125717163086,-25.716047286987305,31.121370315551758,0.01007843017578125,31.13144874572754
154,87116.6,87131.4,87081.3,87081.3,2055.0,-71.70693969726562,-44.146156311035156,-44.14179611206055,27.56078338623047,0.004360198974609375,27.565143585205078
155,87080.0,87080.0,86926.0,86933.7,4617.0,-88.98013305664062,-109.215087890625,-109.20909881591797,20.234954833984375,0.00598907470703125,20.228965759277344
156,86946.5,87017.3,86910.8,87017.3,4854.0,-94.7212905883789,-95.4406509399414,-95.4351577758789,0.7193603515625,0.0054931640625,0.7138671875
157,87023.3,87069.6,86971.3,87004.0,3525.0,-134.2033233642578,-71.71903991699219,-71.72032165527344,62.484283447265625,0.00128173828125,62.483001708984375
158,87004.9,87153.3,87004.9,87103.2,7838.0,-140.00831604003906,-30.76305389404297,-30.765472412109375,109.2452621459961,0.00241851806640625,109.24284362792969
159,87098.0,87153.9,87067.0,87098.1,2920.0,-123.32817840576172,-25.453712463378906,-25.453462600708008,97.87446594238281,0.0002498626708984375,97.87471580505371
160,87101.9,87141.3,87089.1,87089.1,6354.0,-183.5087890625,-36.0447883605957,-36.038883209228516,147.4640007019043,0.0059051513671875,147.46990585327148
161,87088.1,87152.0,87075.8,87148.2,2718.0,-216.3233642578125,-28.61588478088379,-28.613187789916992,187.7074794769287,0.002696990966796875,187.7101764678955
162,87148.2,87220.1,87142.5,87220.1,3075.0,-126.5728530883789,23.278139114379883,23.288564682006836,149.8509922027588,0.010425567626953125,149.86141777038574
163,87226.1,87260.8,87217.8,87243.1,2324.0,-40.33537673950195,61.847896575927734,61.86229705810547,102.18327331542969,0.014400482177734375,102.19767379760742
164,87250.2,87250.2,87197.9,87236.4,2364.0,57.98185348510742,49.82134246826172,49.829341888427734,8.160511016845703,0.007999420166015625,8.152511596679688
165,87239.3,87340.2,87231.4,87340.1,3636.0,117.94954681396484,95.72447204589844,95.73212432861328,22.225074768066406,0.00765228271484375,22.217422485351562
166,87331.3,87331.3,87163.4,87212.3,16197.0,139.56915283203125,52.00352478027344,52.01375961303711,87.56562805175781,0.010234832763671875,87.55539321899414
167,87209.9,87275.8,87209.9,87275.7,6730.0,109.7230453491211,69.31598663330078,69.32290649414062,40.40705871582031,0.00691986083984375,40.40013885498047
168,87266.9,87281.3,87238.0,87241.9,3204.0,109.83539581298828,66.88555908203125,66.88087463378906,42.94983673095703,0.0046844482421875,42.95452117919922
169,87240.0,87266.2,87151.5,87151.5,3662.0,121.99689483642578,23.034395217895508,23.031112670898438,98.96249961853027,0.0032825469970703125,98.96578216552734
170,87144.2,87230.2,87144.2,87230.2,2223.0,125.48937225341797,38.60952377319336,38.610958099365234,86.87984848022461,0.001434326171875,86.87841415405273
171,87221.2,87257.5,87178.1,87211.1,3237.0,148.6454620361328,52.89645004272461,52.906620025634766,95.7490119934082,0.01016998291015625,95.73884201049805
172,87215.6,87223.3,87083.0,87083.0,6893.0,120.09234619140625,-20.471921920776367,-20.471982955932617,140.56426811218262,6.103515625e-05,140.56432914733887
173,87081.0,87085.5,86996.2,87006.1,7449.0,80.85551452636719,-96.13163757324219,-96.12651824951172,176.98715209960938,0.00511932373046875,176.9820327758789
174,87003.5,87043.2,87003.5,87043.1,6087.0,64.0338134765625,-89.1962890625,-89.19185638427734,153.2301025390625,0.00443267822265625,153.22566986083984
175,87048.4,87072.2,87023.0,87055.9,3957.0,83.57785034179688,-79.3763198852539,-79.36988067626953,162.95417022705078,0.006439208984375,162.9477310180664
176,87062.6,87110.1,87036.0,87042.7,3693.0,91.91791534423828,-76.2619400024414,-76.25254821777344,168.1798553466797,0.00939178466796875,168.17046356201172
177,87048.3,87113.2,87048.3,87113.2,3309.0,95.18074798583984,-58.073524475097656,-58.072601318359375,153.2542724609375,0.00092315673828125,153.25334930419922
178,87113.2,87170.8,87084.3,87104.6,2723.0,94.57839965820312,-35.09014892578125,-35.077919006347656,129.66854858398438,0.01222991943359375,129.65631866455078
179,87104.6,87104.6,87035.5,87052.0,4439.0,86.93035125732422,-81.638427734375,-81.63966369628906,168.56877899169922,0.0012359619140625,168.57001495361328
180,87046.0,87068.7,87030.2,87033.0,1778.0,61.38212203979492,-92.77249908447266,-92.77444458007812,154.15462112426758,0.00194549560546875,154.15656661987305
181,87034.8,87046.3,87000.5,87004.0,2719.0,51.35487365722656,-103.94874572753906,-103.95588684082031,155.30361938476562,0.00714111328125,155.31076049804688
182,87001.9,87003.2,86893.3,86893.3,8052.0,60.036128997802734,-149.64382934570312,-149.65074157714844,209.67995834350586,0.0069122314453125,209.68687057495117
183,86893.3,86991.3,86885.6,86970.4,5381.0,-9.213116645812988,-122.23689270019531,-122.24571990966797,113.02377605438232,0.00882720947265625,113.03260326385498
184,86976.8,86988.5,86935.2,86935.2,6084.0,-6.622958183288574,-107.83267211914062,-107.83282470703125,101.20971393585205,0.000152587890625,101.20986652374268
185,86935.1,86936.0,86728.6,86737.0,15394.0,-43.4807243347168,-194.46609497070312,-194.4652557373047,150.98537063598633,0.0008392333984375,150.9845314025879
