bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
50,86834.1,86875.0,86816.4,86816.4,3229.0,nan,nan,0.0,nan,nan,nan
51,86811.0,86811.0,86736.8,86747.7,8672.0,nan,nan,0.0,nan,nan,nan
52,86747.7,86754.9,86632.4,86663.7,10621.0,nan,nan,0.0,nan,nan,nan
53,86662.6,86733.1,86656.0,86711.6,5251.0,nan,nan,0.0,nan,nan,nan
54,86713.4,86797.0,86694.8,86776.0,8816.0,nan,86632.3984375,1.0,nan,86631.3984375,nan
55,86771.9,86843.4,86754.9,86843.1,8289.0,85533.0,nan,0.0,nan,nan,85533.0
56,86839.4,86843.2,86788.6,86793.6,4040.0,nan,nan,0.0,nan,nan,nan
57,86791.6,86810.2,86771.6,86771.6,1637.0,nan,nan,0.0,nan,nan,nan
58,86771.7,86775.9,86561.1,86561.5,18764.0,nan,nan,0.0,nan,nan,nan
59,86561.1,86653.2,86547.3,86632.5,11099.0,nan,nan,0.0,nan,nan,nan
60,86623.2,86749.9,86578.5,86691.8,11360.0,nan,nan,0.0,nan,nan,nan
61,86692.1,86807.3,86674.1,86777.2,4944.0,nan,86547.296875,1.0,nan,86546.296875,nan
62,86777.1,86912.6,86772.8,86888.4,31143.0,nan,nan,0.0,nan,nan,nan
63,86890.1,86910.7,86847.2,86877.6,6761.0,nan,nan,0.0,nan,nan,nan
64,86880.8,86880.8,86707.1,86707.1,6576.0,nan,nan,0.0,nan,nan,nan
65,86703.9,87030.3,86664.3,87004.3,7093.0,nan,nan,0.0,nan,nan,nan
66,87003.4,87029.3,86934.7,86960.8,9135.0,85661.1015625,nan,0.0,nan,nan,85661.1015625
67,86961.3,87031.1,86961.3,87016.8,6887.0,nan,86664.296875,1.0,nan,86663.296875,nan
68,87018.6,87098.9,86982.8,87042.9,4779.0,nan,nan,0.0,nan,nan,nan
69,87042.8,87089.4,86993.0,87040.7,3567.0,nan,nan,0.0,nan,nan,nan
70,87052.8,87151.8,87042.7,87146.3,5135.0,85553.0,nan,0.0,nan,nan,85553.0
71,87136.8,87202.0,87082.7,87141.6,9808.0,nan,nan,0.0,nan,nan,nan
72,87141.5,87171.3,87077.6,87103.5,9815.0,nan,nan,0.0,nan,nan,nan
73,87120.2,87156.4,87092.1,87139.0,6378.0,nan,nan,0.0,nan,nan,nan
74,87127.1,87285.6,87127.1,87285.6,10418.0,nan,nan,0.0,nan,nan,nan
75,87286.3,87347.0,87230.6,87262.4,6640.0,nan,nan,0.0,nan,nan,nan
76,87267.2,87304.4,87227.4,87265.9,7803.0,nan,nan,0.0,nan,nan,nan
77,87258.1,87397.0,87246.9,87381.6,5966.0,nan,nan,0.0,nan,nan,nan
78,87379.2,87416.2,87350.2,87382.5,8104.0,nan,nan,0.0,nan,nan,nan
79,87385.3,87385.3,87203.1,87206.5,8375.0,nan,nan,0.0,nan,nan,nan
80,87197.9,87269.5,87184.0,87255.9,5466.0,nan,nan,0.0,nan,nan,nan
81,87257.0,87259.1,87077.1,87085.8,11182.0,nan,nan,0.0,nan,nan,nan
82,87078.5,87191.7,87067.9,87178.3,8493.0,85926.0,nan,0.0,nan,nan,85926.0
83,87179.5,87211.0,87081.9,87101.3,4100.0,nan,nan,0.0,nan,nan,nan
84,87101.5,87165.0,87084.1,87164.6,4103.0,nan,87067.8984375,1.0,nan,87066.8984375,nan
85,87159.0,87263.8,87159.0,87263.8,7991.0,nan,nan,0.0,nan,nan,nan
86,87263.8,87364.8,87257.3,87257.3,12821.0,nan,nan,0.0,nan,nan,nan
87,87254.8,87272.0,87194.2,87201.1,4852.0,nan,nan,0.0,nan,nan,nan
88,87196.9,87344.5,87196.1,87273.3,9019.0,nan,nan,0.0,nan,nan,nan
89,87273.3,87299.0,87234.8,87282.5,4458.0,nan,nan,0.0,nan,nan,nan
90,87282.4,87294.7,87186.6,87234.4,13604.0,nan,nan,0.0,nan,nan,nan
91,87234.5,87344.6,87234.5,87254.1,5698.0,nan,nan,0.0,nan,nan,nan
92,87254.0,87260.8,87090.8,87090.8,4446.0,nan,nan,0.0,nan,nan,nan
93,87088.6,87156.5,87058.1,87150.2,4771.0,nan,nan,0.0,nan,nan,nan
94,87146.9,87224.5,87120.0,87136.1,7039.0,nan,nan,0.0,nan,nan,nan
95,87147.1,87212.5,87021.3,87200.3,6592.0,nan,nan,0.0,nan,nan,nan
96,87208.9,87303.3,87188.9,87287.3,7835.0,nan,nan,0.0,nan,nan,nan
97,87292.2,87397.9,87289.2,87386.0,6161.0,85586.0,87021.296875,1.0,1435.296875,87020.296875,85585.0
98,87393.5,87497.2,87393.5,87484.7,9223.0,nan,nan,0.0,nan,nan,nan
99,87479.7,87499.9,87346.1,87346.1,5379.0,nan,nan,0.0,nan,nan,nan
100,87346.2,87399.9,87346.2,87374.0,3442.0,nan,nan,0.0,nan,nan,nan
101,87368.5,87480.9,87358.2,87448.0,4521.0,nan,nan,0.0,nan,nan,nan
102,87444.3,87446.4,87365.9,87396.3,4579.0,nan,nan,0.0,nan,nan,nan
103,87418.0,87425.2,87303.7,87303.7,4357.0,nan,nan,0.0,nan,nan,nan
104,87298.5,87299.3,87195.9,87228.9,6647.0,nan,nan,0.0,nan,nan,nan
105,87225.0,87274.1,87190.0,87274.1,6185.0,83492.296875,nan,0.0,nan,nan,83492.296875
106,87269.8,87339.4,87262.9,87336.5,2842.0,nan,nan,0.0,nan,nan,nan
107,87332.8,87389.0,87309.1,87343.0,3113.0,nan,87190.0,1.0,nan,87189.0,nan
108,87343.0,87361.8,87296.6,87357.5,5787.0,nan,nan,0.0,nan,nan,nan
109,87367.3,87367.3,87300.2,87324.3,2920.0,nan,nan,0.0,nan,nan,nan
110,87324.1,87420.1,87299.5,87391.6,3281.0,84071.3984375,nan,0.0,nan,nan,84071.3984375
111,87387.3,87426.6,87367.6,87367.6,3299.0,nan,nan,0.0,nan,nan,nan
112,87370.5,87434.3,87366.8,87434.3,5919.0,nan,nan,0.0,nan,nan,nan
113,87441.1,87441.1,87327.1,87348.1,4270.0,nan,nan,0.0,nan,nan,nan
114,87348.0,87402.0,87325.2,87387.7,2276.0,nan,nan,0.0,nan,nan,nan
115,87379.9,87435.9,87357.2,87418.0,3605.0,nan,nan,0.0,nan,nan,nan
116,87412.0,87412.0,87284.7,87319.5,3262.0,nan,nan,0.0,nan,nan,nan
117,87323.4,87333.8,87269.7,87269.7,3139.0,nan,nan,0.0,nan,nan,nan
118,87268.0,87268.0,87192.3,87228.9,4089.0,nan,nan,0.0,nan,nan,nan
119,87233.8,87283.9,87226.1,87283.9,1985.0,nan,nan,0.0,nan,nan,nan
120,87283.9,87334.5,87282.3,87327.1,2113.0,83691.796875,87192.296875,1.0,3500.5,87191.296875,83690.796875
121,87327.1,87342.2,87293.3,87342.2,2732.0,nan,nan,0.0,nan,nan,nan
122,87346.3,87440.5,87267.0,87267.0,4450.0,nan,nan,0.0,nan,nan,nan
123,87267.0,87291.5,87154.6,87233.4,12040.0,nan,nan,0.0,nan,nan,nan
124,87229.9,87343.2,87223.0,87322.4,6250.0,nan,nan,0.0,nan,nan,nan
125,87321.5,87395.6,87312.0,87383.6,3558.0,nan,87154.6015625,1.0,nan,87153.6015625,nan
126,87388.6,87466.1,87370.7,87449.7,5254.0,nan,nan,0.0,nan,nan,nan
127,87450.7,87466.7,87295.4,87343.6,16226.0,nan,nan,0.0,nan,nan,nan
128,87356.8,87381.6,87285.9,87330.1,8568.0,nan,nan,0.0,nan,nan,nan
129,87339.4,87339.4,87218.9,87218.9,4133.0,nan,nan,0.0,nan,nan,nan
130,87202.4,87283.3,87168.3,87237.2,3723.0,nan,nan,0.0,nan,nan,nan
131,87239.7,87262.3,87175.9,87235.0,3241.0,nan,nan,0.0,nan,nan,nan
132,87247.9,87259.9,87183.5,87198.4,4240.0,nan,87168.296875,1.0,nan,87167.296875,nan
133,87205.2,87233.0,87176.7,87185.5,1926.0,nan,nan,0.0,nan,nan,nan
134,87182.6,87182.6,87080.3,87157.2,6053.0,nan,nan,0.0,nan,nan,nan
135,87147.5,87234.0,87147.5,87233.0,3708.0,82058.6015625,nan,0.0,nan,nan,82058.6015625
136,87229.2,87275.8,87143.6,87155.3,7892.0,nan,87080.296875,1.0,nan,87079.296875,nan
137,87155.4,87198.1,87005.4,87017.6,15190.0,nan,nan,0.0,nan,nan,nan
138,87018.5,87075.7,87005.2,87075.7,9681.0,nan,nan,0.0,nan,nan,nan
139,87068.2,87068.2,86884.7,86918.4,9446.0,nan,nan,0.0,nan,nan,nan
140,86923.9,86925.9,86830.4,86912.9,6178.0,nan,nan,0.0,nan,nan,nan
141,86915.6,87056.8,86915.6,87049.1,8672.0,nan,nan,0.0,nan,nan,nan
142,87049.1,87251.5,87049.1,87242.7,7613.0,nan,86830.3984375,1.0,nan,86829.3984375,nan
143,87227.2,87331.2,87227.2,87306.4,14326.0,82459.8984375,nan,0.0,nan,nan,82459.8984375
144,87306.3,87306.3,87113.3,87159.9,50306.0,nan,nan,0.0,nan,nan,nan
145,87164.3,87203.0,87143.6,87181.7,14310.0,nan,nan,0.0,nan,nan,nan
146,87183.5,87394.7,87183.5,87356.0,7122.0,nan,nan,0.0,nan,nan,nan
147,87368.6,87397.5,87249.7,87268.0,3750.0,nan,nan,0.0,nan,nan,nan
148,87266.5,87266.5,87183.7,87217.1,3825.0,nan,nan,0.0,nan,nan,nan
149,87200.8,87325.8,87200.8,87286.3,5999.0,nan,nan,0.0,nan,nan,nan
150,87278.5,87324.1,87270.8,87315.4,3828.0,nan,nan,0.0,nan,nan,nan
151,87315.5,87327.8,87211.1,87211.1,2126.0,nan,nan,0.0,nan,nan,nan
152,87207.4,87207.4,87079.5,87094.4,6031.0,nan,nan,0.0,nan,nan,nan
153,87111.9,87161.5,87092.5,87128.8,4104.0,nan,nan,0.0,nan,nan,nan
154,87116.6,87131.4,87081.3,87081.3,2055.0,nan,87079.5,1.0,nan,87078.5,nan
155,87080.0,87080.0,86926.0,86933.7,4617.0,nan,nan,0.0,nan,nan,nan
156,86946.5,87017.3,86910.8,87017.3,4854.0,nan,nan,0.0,nan,nan,nan
157,87023.3,87069.6,86971.3,87004.0,3525.0,nan,nan,0.0,nan,nan,nan
158,87004.9,87153.3,87004.9,87103.2,7838.0,nan,86910.796875,1.0,nan,86909.796875,nan
159,87098.0,87153.9,87067.0,87098.1,2920.0,nan,nan,0.0,nan,nan,nan
160,87101.9,87141.3,87089.1,87089.1,6354.0,nan,nan,0.0,nan,nan,nan
161,87088.1,87152.0,87075.8,87148.2,2718.0,nan,nan,0.0,nan,nan,nan
162,87148.2,87220.1,87142.5,87220.1,3075.0,nan,nan,0.0,nan,nan,nan
163,87226.1,87260.8,87217.8,87243.1,2324.0,81132.6015625,nan,0.0,nan,nan,81132.6015625
164,87250.2,87250.2,87197.9,87236.4,2364.0,nan,nan,0.0,nan,nan,nan
165,87239.3,87340.2,87231.4,87340.1,3636.0,nan,nan,0.0,nan,nan,nan
166,87331.3,87331.3,87163.4,87212.3,16197.0,nan,nan,0.0,nan,nan,nan
167,87209.9,87275.8,87209.9,87275.7,6730.0,nan,nan,0.0,nan,nan,nan
168,87266.9,87281.3,87238.0,87241.9,3204.0,nan,87163.3984375,1.0,nan,87162.3984375,nan
169,87240.0,87266.2,87151.5,87151.5,3662.0,nan,nan,0.0,nan,nan,nan
170,87144.2,87230.2,87144.2,87230.2,2223.0,83156.6015625,nan,0.0,nan,nan,83156.6015625
171,87221.2,87257.5,87178.1,87211.1,3237.0,nan,nan,0.0,nan,nan,nan
172,87215.6,87223.3,87083.0,87083.0,6893.0,nan,nan,0.0,nan,nan,nan
173,87081.0,87085.5,86996.2,87006.1,7449.0,nan,nan,0.0,nan,nan,nan
174,87003.5,87043.2,87003.5,87043.1,6087.0,nan,nan,0.0,nan,nan,nan
175,87048.4,87072.2,87023.0,87055.9,3957.0,nan,86996.203125,1.0,nan,86995.203125,nan
176,87062.6,87110.1,87036.0,87042.7,3693.0,83564.5,nan,0.0,nan,nan,83564.5
177,87048.3,87113.2,87048.3,87113.2,3309.0,nan,nan,0.0,nan,nan,nan
178,87113.2,87170.8,87084.3,87104.6,2723.0,nan,nan,0.0,nan,nan,nan
179,87104.6,87104.6,87035.5,87052.0,4439.0,nan,nan,0.0,nan,nan,nan
180,87046.0,87068.7,87030.2,87033.0,1778.0,nan,nan,0.0,nan,nan,nan
181,87034.8,87046.3,87000.5,87004.0,2719.0,nan,nan,0.0,nan,nan,nan
182,87001.9,87003.2,86893.3,86893.3,8052.0,83878.0,nan,0.0,nan,nan,83878.0
183,86893.3,86991.3,86885.6,86970.4,5381.0,nan,nan,0.0,nan,nan,nan
184,86976.8,86988.5,86935.2,86935.2,6084.0,nan,nan,0.0,nan,nan,nan
185,86935.1,86936.0,86728.6,86737.0,15394.0,nan,nan,0.0,nan,nan,nan
186,86737.0,86809.0,86600.0,86688.9,33820.0,nan,nan,0.0,nan,nan,nan
187,86691.1,86839.5,86691.1,86833.1,5536.0,83608.203125,nan,0.0,nan,nan,83608.203125
188,86830.6,86913.0,86830.6,86846.2,7789.0,nan,86600.0,1.0,nan,86599.0,nan
189,86839.2,86842.7,86651.1,86659.8,12443.0,nan,nan,0.0,nan,nan,nan
190,86672.6,86716.7,86653.2,86716.7,4318.0,nan,nan,0.0,nan,nan,nan
191,86721.4,86721.4,86618.2,86643.8,3803.0,84434.8984375,nan,0.0,nan,nan,84434.8984375
192,86646.7,86660.6,86403.9,86496.2,24834.0,nan,nan,0.0,nan,nan,nan
193,86500.8,86584.7,86418.7,86453.0,17044.0,nan,nan,0.0,nan,nan,nan
194,86455.9,86497.4,86401.9,86444.9,7346.0,nan,nan,0.0,nan,nan,nan
195,86440.1,86555.3,86408.2,86526.5,4643.0,nan,nan,0.0,nan,nan,nan
196,86526.5,86618.0,86492.5,86541.7,8116.0,nan,86401.8984375,1.0,nan,86400.8984375,nan
197,86535.9,86535.9,86402.0,86402.1,4754.0,nan,nan,0.0,nan,nan,nan
198,86410.8,86438.8,86176.2,86180.7,17726.0,83803.3984375,nan,0.0,nan,nan,83803.3984375
199,86180.7,86411.4,86180.7,86403.0,18165.0,nan,nan,0.0,nan,nan,nan
200,86403.7,86516.5,86308.2,86516.5,9042.0,nan,86176.203125,1.0,nan,86175.203125,nan
201,86520.8,86776.4,86520.8,86756.3,28362.0,nan,nan,0.0,nan,nan,nan
202,86747.8,86747.8,86580.5,86610.5,10924.0,82972.203125,nan,0.0,nan,nan,82972.203125
203,86610.4,86780.8,86590.9,86748.0,15765.0,nan,nan,0.0,nan,nan,nan
204,86748.0,86786.9,86667.8,86706.6,4021.0,nan,nan,0.0,nan,nan,nan
205,86703.3,86798.4,86669.7,86731.1,5333.0,nan,nan,0.0,nan,nan,nan
206,86722.3,86722.3,86635.2,86676.4,11247.0,nan,nan,0.0,nan,nan,nan
207,86694.1,86698.7,86556.8,86579.7,4820.0,82490.703125,nan,0.0,nan,nan,82490.703125
208,86571.2,86596.5,86552.1,86578.7,3897.0,nan,nan,0.0,nan,nan,nan
209,86574.5,86660.9,86495.6,86495.6,9383.0,nan,nan,0.0,nan,nan,nan
210,86495.8,86508.7,86253.3,86398.1,9546.0,nan,nan,0.0,nan,nan,nan
211,86398.1,86542.0,86398.1,86528.6,8732.0,nan,nan,0.0,nan,nan,nan
212,86531.9,86568.2,86352.6,86352.8,9250.0,83052.3984375,86253.296875,1.0,3200.8984375,86252.296875,83051.3984375
213,86377.2,86444.9,86317.1,86433.1,8618.0,nan,nan,0.0,nan,nan,nan
214,86428.1,86534.8,86383.7,86524.9,4693.0,nan,nan,0.0,nan,nan,nan
215,86525.0,86670.4,86509.6,86589.1,7676.0,83379.703125,86317.1015625,1.0,2937.3984375,86316.1015625,83378.703125
216,86578.0,86640.7,86530.3,86562.6,5424.0,nan,nan,0.0,nan,nan,nan
217,86559.3,86609.8,86391.6,86395.6,13155.0,nan,nan,0.0,nan,nan,nan
218,86404.0,86468.1,86379.2,86466.4,3063.0,nan,nan,0.0,nan,nan,nan
219,86466.4,86488.8,86301.9,86347.8,9455.0,nan,nan,0.0,nan,nan,nan
220,86357.6,86492.7,86353.3,86484.3,4486.0,nan,nan,0.0,nan,nan,nan
221,86475.5,86483.5,86409.6,86432.5,7786.0,nan,86301.8984375,1.0,nan,86300.8984375,nan
222,86432.5,86488.2,86357.0,86447.1,5794.0,85063.5,nan,0.0,nan,nan,85063.5
223,86438.5,86438.5,86282.0,86331.4,7853.0,nan,nan,0.0,nan,nan,nan
224,86328.9,86352.0,85852.6,85882.9,137327.0,nan,nan,0.0,nan,nan,nan
225,85887.1,86099.9,85852.2,86006.9,21941.0,nan,nan,0.0,nan,nan,nan
226,86007.0,86190.6,86007.0,86186.3,11137.0,nan,nan,0.0,nan,nan,nan
227,86187.5,86250.8,86051.9,86138.2,10003.0,nan,85852.203125,1.0,nan,85851.203125,nan
228,86153.7,86259.6,86135.6,86209.9,8193.0,nan,nan,0.0,nan,nan,nan
229,86209.9,86234.3,86131.4,86162.9,4426.0,nan,nan,0.0,nan,nan,nan
230,86167.4,86250.8,86140.2,86152.9,9285.0,nan,nan,0.0,nan,nan,nan
231,86169.3,86169.3,85990.9,86043.0,9036.0,nan,nan,0.0,nan,nan,nan
232,86033.5,86036.6,85656.5,85703.8,56064.0,nan,nan,0.0,nan,nan,nan
233,85703.9,85852.2,85703.9,85767.8,27207.0,nan,nan,0.0,nan,nan,nan
234,85762.0,85850.4,85727.8,85815.1,7963.0,83584.8984375,85656.5,1.0,2071.6015625,85655.5,83583.8984375
235,85832.0,85832.0,85600.1,85702.0,20876.0,nan,nan,0.0,nan,nan,nan
236,85701.9,85803.3,85600.1,85627.9,31337.0,nan,nan,0.0,nan,nan,nan
237,85624.6,85683.4,85558.8,85574.3,29383.0,nan,nan,0.0,nan,nan,nan
238,85574.0,85631.1,85473.9,85502.9,21038.0,nan,nan,0.0,nan,nan,nan
239,85529.6,85593.1,85345.5,85439.8,37207.0,nan,nan,0.0,nan,nan,nan
240,85439.7,85659.3,85427.1,85647.1,10836.0,nan,nan,0.0,nan,nan,nan
241,85625.5,85680.6,85510.3,85680.6,6731.0,nan,85345.5,1.0,nan,85344.5,nan
242,85680.5,85680.9,85575.1,85613.4,6608.0,84432.6015625,nan,0.0,nan,nan,84432.6015625
243,85626.1,85699.9,85549.1,85575.0,10137.0,nan,nan,0.0,nan,nan,nan
244,85598.0,85715.5,85572.4,85672.9,7328.0,nan,nan,0.0,nan,nan,nan
245,85673.0,85999.4,85673.0,85932.5,15574.0,nan,nan,0.0,nan,nan,nan
246,85934.9,86054.4,85926.3,85992.9,11959.0,nan,nan,0.0,nan,nan,nan
247,86000.8,86040.4,85902.2,85936.9,8689.0,nan,nan,0.0,nan,nan,nan
248,85937.8,86035.6,85926.0,86014.1,10299.0,nan,nan,0.0,nan,nan,nan
249,86025.2,86025.2,85833.7,85839.4,5731.0,nan,nan,0.0,nan,nan,nan
250,85839.5,85941.5,85839.4,85930.4,4302.0,nan,nan,0.0,nan,nan,nan
251,85921.9,85930.2,85830.6,85879.7,6486.0,nan,nan,0.0,nan,nan,nan
252,85896.6,85930.0,85835.3,85912.9,4643.0,84250.1015625,nan,0.0,nan,nan,84250.1015625
253,85912.0,85912.0,85813.0,85827.0,2945.0,nan,nan,0.0,nan,nan,nan
254,85829.2,85829.2,85720.1,85774.1,4394.0,nan,nan,0.0,nan,nan,nan
255,85783.3,85943.9,85783.3,85942.9,5970.0,nan,nan,0.0,nan,nan,nan
256,85925.4,85974.4,85701.9,85718.3,10857.0,nan,nan,0.0,nan,nan,nan
257,85718.3,85718.7,85533.6,85565.1,10773.0,nan,nan,0.0,nan,nan,nan
258,85565.1,85646.5,85544.6,85624.6,4371.0,nan,nan,0.0,nan,nan,nan
259,85624.7,85642.1,85466.0,85526.5,10898.0,nan,nan,0.0,nan,nan,nan
260,85510.1,85640.6,85480.2,85621.2,6778.0,83558.1015625,nan,0.0,nan,nan,83558.1015625
261,85621.2,85773.2,85621.2,85727.2,7407.0,nan,85466.0,1.0,nan,85465.0,nan
262,85729.2,85785.5,85703.8,85785.5,9769.0,nan,nan,0.0,nan,nan,nan
263,85785.6,85804.4,85650.4,85658.2,8415.0,nan,nan,0.0,nan,nan,nan
264,85657.3,85657.3,85495.8,85533.1,4775.0,nan,nan,0.0,nan,nan,nan
265,85534.1,85579.5,85432.9,85462.1,9237.0,nan,nan,0.0,nan,nan,nan
266,85469.8,85567.3,85445.9,85535.4,10767.0,nan,nan,0.0,nan,nan,nan
267,85533.0,85579.6,85487.1,85487.2,2838.0,nan,85432.8984375,1.0,nan,85431.8984375,nan
268,85481.1,85625.0,85474.8,85612.1,6635.0,nan,nan,0.0,nan,nan,nan
269,85604.5,85711.2,85604.5,85687.9,6297.0,84437.796875,nan,0.0,nan,nan,84437.796875
270,85687.5,85792.8,85609.7,85792.8,6186.0,nan,nan,0.0,nan,nan,nan
271,85800.0,85853.5,85674.6,85701.6,7363.0,nan,nan,0.0,nan,nan,nan
272,85704.4,85796.4,85675.8,85759.0,4660.0,nan,nan,0.0,nan,nan,nan
273,85759.1,85772.3,85654.9,85654.9,4528.0,nan,nan,0.0,nan,nan,nan
274,85663.4,85663.4,85579.3,85613.0,4202.0,nan,nan,0.0,nan,nan,nan
275,85617.9,85650.0,85577.4,85630.5,2748.0,85140.203125,nan,0.0,nan,nan,85140.203125
276,85642.8,85944.7,85642.2,85944.6,6701.0,nan,nan,0.0,nan,nan,nan
277,85933.7,85994.8,85778.8,85800.3,9326.0,nan,85577.3984375,1.0,nan,85576.3984375,nan
278,85794.2,85898.8,85778.1,85867.2,8023.0,nan,nan,0.0,nan,nan,nan
279,85855.5,85914.1,85800.5,85871.9,6588.0,nan,nan,0.0,nan,nan,nan
280,85866.2,86031.3,85852.7,85988.0,11707.0,nan,nan,0.0,nan,nan,nan
281,85988.0,86090.0,85977.8,86068.3,5521.0,nan,nan,0.0,nan,nan,nan
282,86062.7,86078.8,86009.1,86047.9,4429.0,nan,nan,0.0,nan,nan,nan
283,86058.4,86129.3,86037.8,86071.8,4974.0,nan,nan,0.0,nan,nan,nan
284,86067.5,86108.6,86045.0,86058.0,3915.0,nan,nan,0.0,nan,nan,nan
285,86058.0,86125.1,86053.1,86063.0,4532.0,nan,nan,0.0,nan,nan,nan
286,86062.2,86062.2,85998.7,85998.7,2655.0,84473.6015625,nan,0.0,nan,nan,84473.6015625
287,85999.1,86071.6,85999.0,86045.6,4464.0,nan,nan,0.0,nan,nan,nan
288,86053.5,86057.0,85921.6,85951.1,5981.0,nan,nan,0.0,nan,nan,nan
289,85957.7,85994.0,85936.4,85974.5,3532.0,84464.0,nan,0.0,nan,nan,84464.0
290,85967.0,85997.2,85936.1,85997.2,6763.0,nan,85921.6015625,1.0,nan,85920.6015625,nan
