bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
31,87226.1,87258.0,87206.6,87206.6,2066.0,137.6844940185547,118.38529205322266,118.71766662597656,19.29920196533203,0.33237457275390625,18.966827392578125
32,87205.6,87205.6,87154.6,87173.2,5683.0,138.0859375,113.64349365234375,113.95211791992188,24.44244384765625,0.308624267578125,24.133819580078125
33,87173.3,87298.7,87173.3,87286.8,7188.0,136.89398193359375,114.49039459228516,114.77696990966797,22.403587341308594,0.2865753173828125,22.11701202392578
34,87283.7,87286.9,87182.4,87186.8,7126.0,130.7799072265625,113.77680206298828,114.04290008544922,17.00310516357422,0.2660980224609375,16.73700714111328
35,87183.8,87183.8,87080.0,87080.0,7382.0,123.77442932128906,113.27823638916016,113.52532958984375,10.496192932128906,0.24709320068359375,10.249099731445312
36,87080.0,87113.9,86878.6,86895.9,34739.0,122.88374328613281,121.99385833740234,122.22329711914062,0.8898849487304688,0.22943878173828125,0.6604461669921875
37,86901.3,86939.1,86776.4,86781.0,17855.0,128.54885864257812,124.90167236328125,125.11470794677734,3.647186279296875,0.21303558349609375,3.4341506958007812
38,86790.1,86895.4,86767.0,86877.6,13092.0,132.50241088867188,125.15144348144531,125.3492660522461,7.3509674072265625,0.19782257080078125,7.153144836425781
39,86877.7,86894.4,86752.5,86799.2,5481.0,125.54521179199219,126.34766387939453,126.5313491821289,0.8024520874023438,0.183685302734375,0.9861373901367188
40,86806.7,86985.6,86797.5,86985.6,5524.0,140.64913940429688,130.7586669921875,130.92921447753906,9.890472412109375,0.1705474853515625,9.719924926757812
41,86985.6,87091.2,86985.6,87037.7,6819.0,138.59552001953125,128.96173095703125,129.12010192871094,9.6337890625,0.1583709716796875,9.475418090820312
42,87042.2,87085.2,87006.2,87022.0,9574.0,141.06024169921875,125.39303588867188,125.54009246826172,15.667205810546875,0.14705657958984375,15.520149230957031
43,87016.0,87059.1,86992.0,87055.7,4562.0,145.3271484375,121.2293701171875,121.36591339111328,24.0977783203125,0.13654327392578125,23.96123504638672
44,87037.1,87118.4,87034.5,87034.5,4385.0,140.0537872314453,118.56288146972656,118.68966674804688,21.49090576171875,0.1267852783203125,21.364120483398438
45,87034.0,87079.4,86918.0,86918.1,5614.0,160.8713836669922,121.62257385253906,121.74028778076172,39.248809814453125,0.11771392822265625,39.13109588623047
46,86922.3,86999.7,86852.1,86965.0,3934.0,159.08035278320312,123.47822570800781,123.5875244140625,35.60212707519531,0.1092987060546875,35.492828369140625
47,86973.7,87026.1,86973.7,87022.1,3649.0,153.3815460205078,119.02275085449219,119.1242446899414,34.358795166015625,0.10149383544921875,34.257301330566406
48,87024.4,87024.4,86888.0,86937.6,4724.0,150.0328826904297,120.26387786865234,120.35811614990234,29.769004821777344,0.09423828125,29.674766540527344
49,86937.7,86946.2,86784.8,86834.6,8186.0,166.0802001953125,123.20262145996094,123.29012298583984,42.87757873535156,0.08750152587890625,42.790077209472656
50,86834.1,86875.0,86816.4,86816.4,3229.0,157.15985107421875,118.58826446533203,118.66950988769531,38.57158660888672,0.08124542236328125,38.49034118652344
51,86811.0,86811.0,86736.8,86747.7,8672.0,160.7271270751953,115.80350494384766,115.87894439697266,44.923622131347656,0.075439453125,44.848182678222656
52,86747.7,86754.9,86632.4,86663.7,10621.0,160.96817016601562,116.28182983398438,116.35187530517578,44.68634033203125,0.07004547119140625,44.616294860839844
53,86662.6,86733.1,86656.0,86711.6,5251.0,172.02792358398438,113.48324584960938,113.54827880859375,58.544677734375,0.065032958984375,58.479644775390625
54,86713.4,86797.0,86694.8,86776.0,8816.0,182.51869201660156,112.67752838134766,112.7379150390625,69.8411636352539,0.06038665771484375,69.78077697753906
55,86771.9,86843.4,86754.9,86843.1,8289.0,181.95318603515625,110.95056915283203,111.00663757324219,71.00261688232422,0.05606842041015625,70.94654846191406
56,86839.4,86843.2,86788.6,86793.6,4040.0,188.13510131835938,106.92564392089844,106.97769927978516,81.20945739746094,0.05205535888671875,81.15740203857422
57,86791.6,86810.2,86771.6,86771.6,1637.0,179.2041473388672,102.04535675048828,102.09368896484375,77.1587905883789,0.04833221435546875,77.11045837402344
58,86771.7,86775.9,86561.1,86561.5,18764.0,172.2967071533203,110.09903717041016,110.1439208984375,62.197669982910156,0.04488372802734375,62.15278625488281
59,86561.1,86653.2,86547.3,86632.5,11099.0,161.46804809570312,109.799560546875,109.84122467041016,51.668487548828125,0.04166412353515625,51.62682342529297
60,86623.2,86749.9,86578.5,86691.8,11360.0,165.58474731445312,114.1994857788086,114.23817443847656,51.38526153564453,0.03868865966796875,51.34657287597656
61,86692.1,86807.3,86674.1,86777.2,4944.0,161.95761108398438,115.55633544921875,115.59225463867188,46.401275634765625,0.035919189453125,46.3653564453125
62,86777.1,86912.6,86772.8,86888.4,31143.0,155.1107635498047,117.28836822509766,117.32170867919922,37.82239532470703,0.0333404541015625,37.78905487060547
63,86890.1,86910.7,86847.2,86877.6,6761.0,149.66033935546875,113.44635009765625,113.47730255126953,36.2139892578125,0.03095245361328125,36.18303680419922
64,86880.8,86880.8,86707.1,86707.1,6576.0,147.162841796875,117.74984741210938,117.7785873413086,29.412994384765625,0.02873992919921875,29.384254455566406
65,86703.9,87030.3,86664.3,87004.3,7093.0,146.36550903320312,135.4820098876953,135.50869750976562,10.883499145507812,0.0266876220703125,10.8568115234375
66,87003.4,87029.3,86934.7,86960.8,9135.0,148.36117553710938,132.56143188476562,132.58619689941406,15.79974365234375,0.0247650146484375,15.774978637695312
67,86961.3,87031.1,86961.3,87016.8,6887.0,143.60714721679688,128.11453247070312,128.13751220703125,15.49261474609375,0.022979736328125,15.469635009765625
68,87018.6,87098.9,86982.8,87042.9,4779.0,138.5353240966797,127.2564697265625,127.27780151367188,11.278854370117188,0.021331787109375,11.257522583007812
69,87042.8,87089.4,86993.0,87040.7,3567.0,149.78280639648438,125.05233001708984,125.07213592529297,24.73047637939453,0.019805908203125,24.710670471191406
70,87052.8,87151.8,87042.7,87146.3,5135.0,147.50535583496094,124.0552978515625,124.07367706298828,23.450057983398438,0.01837921142578125,23.431678771972656
71,87136.8,87202.0,87082.7,87141.6,9808.0,149.70530700683594,123.71541595458984,123.73248291015625,25.989891052246094,0.01706695556640625,25.972824096679688
72,87141.5,87171.3,87077.6,87103.5,9815.0,144.14097595214844,121.57112884521484,121.58696746826172,22.569847106933594,0.015838623046875,22.55400848388672
73,87120.2,87156.4,87092.1,87139.0,6378.0,139.89541625976562,117.48011779785156,117.49481964111328,22.415298461914062,0.01470184326171875,22.400596618652344
74,87127.1,87285.6,87127.1,87285.6,10418.0,132.48883056640625,120.41011810302734,120.42375946044922,12.078712463378906,0.013641357421875,12.065071105957031
75,87286.3,87347.0,87230.6,87262.4,6640.0,132.75413513183594,120.12357330322266,120.13623809814453,12.630561828613281,0.012664794921875,12.617897033691406
76,87267.2,87304.4,87227.4,87265.9,7803.0,123.43576049804688,117.04331970214844,117.0550765991211,6.3924407958984375,0.01175689697265625,6.380683898925781
77,87258.1,87397.0,87246.9,87381.6,5966.0,115.33321380615234,119.40462493896484,119.41554260253906,4.0714111328125,0.01091766357421875,4.082328796386719
78,87379.2,87416.2,87350.2,87382.5,8104.0,109.1955795288086,115.59001159667969,115.60014343261719,6.394432067871094,0.0101318359375,6.404563903808594
79,87385.3,87385.3,87203.1,87206.5,8375.0,114.50303649902344,120.34754180908203,120.35694122314453,5.844505310058594,0.0093994140625,5.853904724121094
80,87197.9,87269.5,87184.0,87255.9,5466.0,111.80973815917969,117.85843658447266,117.86715698242188,6.048698425292969,0.00872039794921875,6.0574188232421875
81,87257.0,87259.1,87077.1,87085.8,11182.0,112.78036499023438,122.43997955322266,122.44807434082031,9.659614562988281,0.00809478759765625,9.667709350585938
82,87078.5,87191.7,87067.9,87178.3,8493.0,108.06001281738281,122.53746032714844,122.54497528076172,14.477447509765625,0.00751495361328125,14.484962463378906
83,87179.5,87211.0,87081.9,87101.3,4100.0,101.50550842285156,123.0063247680664,123.0133056640625,21.500816345214844,0.00698089599609375,21.507797241210938
84,87101.5,87165.0,87084.1,87164.6,4103.0,100.75511932373047,119.99862670898438,120.0051040649414,19.243507385253906,0.00647735595703125,19.249984741210938
85,87159.0,87263.8,87159.0,87263.8,7991.0,96.4723892211914,118.91279602050781,118.9188003540039,22.440406799316406,0.00600433349609375,22.4464111328125
86,87263.8,87364.8,87257.3,87257.3,12821.0,94.40963745117188,118.09760284423828,118.1031723022461,23.687965393066406,0.0055694580078125,23.69353485107422
87,87254.8,87272.0,87194.2,87201.1,4852.0,96.95181274414062,115.21897888183594,115.22415161132812,18.267166137695312,0.0051727294921875,18.2723388671875
88,87196.9,87344.5,87196.1,87273.3,9019.0,101.31965637207031,117.58894348144531,117.59374237060547,16.269287109375,0.00479888916015625,16.274085998535156
89,87273.3,87299.0,87234.8,87282.5,4458.0,103.52506256103516,113.77567291259766,113.7801284790039,10.2506103515625,0.00445556640625,10.25506591796875
90,87282.4,87294.7,87186.6,87234.4,13604.0,103.27327728271484,113.3703842163086,113.37451171875,10.09710693359375,0.00412750244140625,10.101234436035156
91,87234.5,87344.6,87234.5,87254.1,5698.0,106.97530364990234,113.14414978027344,113.14798736572266,6.168846130371094,0.00383758544921875,6.1726837158203125
92,87254.0,87260.8,87090.8,87090.8,4446.0,104.06245422363281,117.20528411865234,117.20884704589844,13.142829895019531,0.00356292724609375,13.146392822265625
93,87088.6,87156.5,87058.1,87150.2,4771.0,99.81468963623047,115.86194610595703,115.86524200439453,16.047256469726562,0.0032958984375,16.050552368164062
94,87146.9,87224.5,87120.0,87136.1,7039.0,93.53495788574219,115.05038452148438,115.0534439086914,21.515426635742188,0.00305938720703125,21.51848602294922
95,87147.1,87212.5,87021.3,87200.3,6592.0,91.27521514892578,120.48987579345703,120.49270629882812,29.21466064453125,0.00283050537109375,29.217491149902344
96,87208.9,87303.3,87188.9,87287.3,7835.0,87.78401947021484,120.05477905273438,120.0573959350586,32.27075958251953,0.00261688232421875,32.27337646484375
97,87292.2,87397.9,87289.2,87386.0,6161.0,84.34242248535156,119.37955474853516,119.3819808959961,35.037132263183594,0.0024261474609375,35.03955841064453
98,87393.5,87497.2,87393.5,87484.7,9223.0,79.99654388427734,118.7955322265625,118.79777526855469,38.798988342285156,0.0022430419921875,38.801231384277344
99,87479.7,87499.9,87346.1,87346.1,5379.0,78.91141510009766,121.2956314086914,121.29771423339844,42.38421630859375,0.00208282470703125,42.38629913330078
100,87346.2,87399.9,87346.2,87374.0,3442.0,92.48191833496094,116.47430419921875,116.47622680664062,23.992385864257812,0.001922607421875,23.994308471679688
101,87368.5,87480.9,87358.2,87448.0,4521.0,92.86155700683594,116.91867065429688,116.92044830322266,24.057113647460938,0.00177764892578125,24.05889129638672
102,87444.3,87446.4,87365.9,87396.3,4579.0,97.57122039794922,114.4317398071289,114.43338012695312,16.860519409179688,0.00164031982421875,16.862159729003906
103,87418.0,87425.2,87303.7,87303.7,4357.0,185.6665802001953,114.9366226196289,114.93814086914062,70.7299575805664,0.00151824951171875,70.72843933105469
104,87298.5,87299.3,87195.9,87228.9,6647.0,202.11227416992188,114.42720794677734,114.4286117553711,87.68506622314453,0.00140380859375,87.68366241455078
105,87225.0,87274.1,87190.0,87274.1,6185.0,207.6399688720703,112.26109313964844,112.26239013671875,95.37887573242188,0.0012969970703125,95.37757873535156
106,87269.8,87339.4,87262.9,87336.5,2842.0,212.20140075683594,109.70673370361328,109.70793151855469,102.49466705322266,0.00119781494140625,102.49346923828125
107,87332.8,87389.0,87309.1,87343.0,3113.0,216.80142211914062,107.57756805419922,107.57868194580078,109.2238540649414,0.0011138916015625,109.22274017333984
108,87343.0,87361.8,87296.6,87357.5,5787.0,214.23692321777344,104.5502700805664,104.55130004882812,109.68665313720703,0.00102996826171875,109.68562316894531
109,87367.3,87367.3,87300.2,87324.3,2920.0,218.83441162109375,101.87480926513672,101.87576293945312,116.95960235595703,0.00095367431640625,116.95864868164062
110,87324.1,87420.1,87299.5,87391.6,3281.0,214.92494201660156,103.21244049072266,103.21331787109375,111.7125015258789,0.00087738037109375,111.71162414550781
111,87387.3,87426.6,87367.6,87367.6,3299.0,210.6300811767578,100.05441284179688,100.05522155761719,110.57566833496094,0.0008087158203125,110.57485961914062
112,87370.5,87434.3,87366.8,87434.3,5919.0,203.42103576660156,97.7291030883789,97.72985076904297,105.69193267822266,0.0007476806640625,105.6911849975586
113,87441.1,87441.1,87327.1,87348.1,4270.0,204.35525512695312,98.89131927490234,98.89200592041016,105.46393585205078,0.0006866455078125,105.46324920654297
114,87348.0,87402.0,87325.2,87387.7,2276.0,195.2584686279297,97.31314849853516,97.31378173828125,97.94532012939453,0.00063323974609375,97.94468688964844
115,87379.9,87435.9,87357.2,87418.0,3605.0,213.53298950195312,95.98330688476562,95.98389434814453,117.5496826171875,0.00058746337890625,117.5490951538086
116,87412.0,87412.0,87284.7,87319.5,3262.0,207.45921325683594,98.64856719970703,98.64910125732422,108.8106460571289,0.0005340576171875,108.81011199951172
117,87323.4,87333.8,87269.7,87269.7,3139.0,195.41915893554688,96.18037414550781,96.18086242675781,99.23878479003906,0.00048828125,99.23829650878906
118,87268.0,87268.0,87192.3,87228.9,4089.0,202.0036163330078,94.83937072753906,94.8398208618164,107.16424560546875,0.00045013427734375,107.1637954711914
119,87233.8,87283.9,87226.1,87283.9,1985.0,195.91799926757812,92.19348907470703,92.19389343261719,103.7245101928711,0.00040435791015625,103.72410583496094
120,87283.9,87334.5,87282.3,87327.1,2113.0,186.5667266845703,89.33704376220703,89.33740997314453,97.22968292236328,0.0003662109375,97.22931671142578
121,87327.1,87342.2,87293.3,87342.2,2732.0,177.07591247558594,86.44913482666016,86.44947052001953,90.62677764892578,0.000335693359375,90.6264419555664
122,87346.3,87440.5,87267.0,87267.0,4450.0,174.10621643066406,92.66706085205078,92.66736602783203,81.43915557861328,0.00030517578125,81.43885040283203
123,87267.0,87291.5,87154.6,87233.4,12040.0,173.29171752929688,95.82644653320312,95.82672882080078,77.46527099609375,0.00028228759765625,77.4649887084961
124,87229.9,87343.2,87223.0,87322.4,6250.0,185.4567108154297,97.56764221191406,97.56790161132812,87.88906860351562,0.0002593994140625,87.88880920410156
125,87321.5,87395.6,87312.0,87383.6,3558.0,190.18804931640625,96.57007598876953,96.57030487060547,93.61797332763672,0.0002288818359375,93.61774444580078
126,87388.6,87466.1,87370.7,87449.7,5254.0,189.58143615722656,96.48639678955078,96.48660278320312,93.09503936767578,0.00020599365234375,93.09483337402344
127,87450.7,87466.7,87295.4,87343.6,16226.0,190.01144409179688,101.83055877685547,101.83074951171875,88.1808853149414,0.00019073486328125,88.18069458007812
128,87356.8,87381.6,87285.9,87330.1,8568.0,205.59657287597656,101.39289093017578,101.39305877685547,104.20368194580078,0.0001678466796875,104.2035140991211
129,87339.4,87339.4,87218.9,87218.9,4133.0,196.4468231201172,102.75768280029297,102.75784301757812,93.68914031982422,0.00016021728515625,93.68898010253906
130,87202.4,87283.3,87168.3,87237.2,3723.0,198.50753784179688,103.63213348388672,103.63228607177734,94.87540435791016,0.000152587890625,94.87525177001953
131,87239.7,87262.3,87175.9,87235.0,3241.0,200.1498565673828,102.40116119384766,102.40129089355469,97.74869537353516,0.00012969970703125,97.74856567382812
132,87247.9,87259.9,87183.5,87198.4,4240.0,206.26751708984375,100.54383087158203,100.5439453125,105.72368621826172,0.00011444091796875,105.72357177734375
133,87205.2,87233.0,87176.7,87185.5,1926.0,193.31259155273438,97.38333892822266,97.38343811035156,95.92925262451172,9.918212890625e-05,95.92915344238281
134,87182.6,87182.6,87080.3,87157.2,6053.0,217.91192626953125,97.94190216064453,97.9419937133789,119.97002410888672,9.1552734375e-05,119.96993255615234
135,87147.5,87234.0,87147.5,87233.0,3708.0,229.0108642578125,97.12462615966797,97.12470245361328,131.88623809814453,7.62939453125e-05,131.88616180419922
136,87229.2,87275.8,87143.6,87155.3,7892.0,229.39569091796875,99.62967681884766,99.62974548339844,129.7660140991211,6.866455078125e-05,129.7659454345703
137,87155.4,87198.1,87005.4,87017.6,15190.0,237.4031524658203,106.27778625488281,106.27784729003906,131.1253662109375,6.103515625e-05,131.12530517578125
138,87018.5,87075.7,87005.2,87075.7,9681.0,234.04568481445312,103.72223663330078,103.7222900390625,130.32344818115234,5.340576171875e-05,130.32339477539062
139,87068.2,87068.2,86884.7,86918.4,9446.0,225.24221801757812,109.95636749267578,109.95640563964844,115.28585052490234,3.814697265625e-05,115.28581237792969
140,86923.9,86925.9,86830.4,86912.9,6178.0,223.3108673095703,108.92377471923828,108.9238052368164,114.38709259033203,3.0517578125e-05,114.3870620727539
141,86915.6,87056.8,86915.6,87049.1,8672.0,216.9672393798828,111.42196655273438,111.4219970703125,105.54527282714844,3.0517578125e-05,105.54524230957031
142,87049.1,87251.5,87049.1,87242.7,7613.0,207.25531005859375,117.92029571533203,117.9203109741211,89.33501434326172,1.52587890625e-05,89.33499908447266
143,87227.2,87331.2,87227.2,87306.4,14326.0,198.34422302246094,116.92599487304688,116.9260025024414,81.41822814941406,7.62939453125e-06,81.41822052001953
144,87306.3,87306.3,87113.3,87159.9,50306.0,198.6840362548828,122.36711120605469,122.36711883544922,76.31692504882812,7.62939453125e-06,76.3169174194336
145,87164.3,87203.0,87143.6,87181.7,14310.0,190.0207977294922,117.86935424804688,117.86935424804688,72.15144348144531,0.0,72.15144348144531
146,87183.5,87394.7,87183.5,87356.0,7122.0,189.91941833496094,124.6644058227539,124.66439819335938,65.25501251220703,7.62939453125e-06,65.25502014160156
147,87368.6,87397.5,87249.7,87268.0,3750.0,183.63221740722656,126.31673431396484,126.31671905517578,57.31548309326172,1.52587890625e-05,57.31549835205078
148,87266.5,87266.5,87183.7,87217.1,3825.0,177.87277221679688,123.31532287597656,123.31529998779297,54.55744934082031,2.288818359375e-05,54.557472229003906
149,87200.8,87325.8,87200.8,87286.3,5999.0,173.69602966308594,123.4356689453125,123.43563842773438,50.26036071777344,3.0517578125e-05,50.26039123535156
150,87278.5,87324.1,87270.8,87315.4,3828.0,167.2752227783203,118.42631530761719,118.42628479003906,48.848907470703125,3.0517578125e-05,48.84893798828125
151,87315.5,87327.8,87211.1,87211.1,2126.0,177.66293334960938,118.30268096923828,118.30264282226562,59.360252380371094,3.814697265625e-05,59.36029052734375
152,87207.4,87207.4,87079.5,87094.4,6031.0,180.0798797607422,119.25260162353516,119.2525634765625,60.82727813720703,3.814697265625e-05,60.82731628417969
153,87111.9,87161.5,87092.5,87128.8,4104.0,169.1952667236328,115.66313171386719,115.66309356689453,53.532135009765625,3.814697265625e-05,53.53217315673828
154,87116.6,87131.4,87081.3,87081.3,2055.0,163.36660766601562,110.98017120361328,110.98013305664062,52.386436462402344,3.814697265625e-05,52.386474609375
155,87080.0,87080.0,86926.0,86933.7,4617.0,161.71878051757812,114.1456527709961,114.14561462402344,47.57312774658203,3.814697265625e-05,47.57316589355469
156,86946.5,87017.3,86910.8,87017.3,4854.0,155.431396484375,113.59953308105469,113.59949493408203,41.83186340332031,3.814697265625e-05,41.83190155029297
157,87023.3,87069.6,86971.3,87004.0,3525.0,160.5289306640625,112.50704956054688,112.50701141357422,48.021881103515625,3.814697265625e-05,48.02191925048828
158,87004.9,87153.3,87004.9,87103.2,7838.0,162.45542907714844,115.13490295410156,115.13485717773438,47.320526123046875,4.57763671875e-05,47.32057189941406
159,87098.0,87153.9,87067.0,87098.1,2920.0,158.5015869140625,113.1180191040039,113.11797332763672,45.383567810058594,4.57763671875e-05,45.38361358642578
160,87101.9,87141.3,87089.1,87089.1,6354.0,189.58741760253906,108.76640319824219,108.76634979248047,80.82101440429688,5.340576171875e-05,80.8210678100586
161,87088.1,87152.0,87075.8,87148.2,2718.0,205.74525451660156,106.44046020507812,106.4404067993164,99.30479431152344,5.340576171875e-05,99.30484771728516
162,87148.2,87220.1,87142.5,87220.1,3075.0,241.01345825195312,104.38053894042969,104.3804931640625,136.63291931152344,4.57763671875e-05,136.63296508789062
163,87226.1,87260.8,87217.8,87243.1,2324.0,259.98406982421875,99.99622344970703,99.99617004394531,159.98784637451172,5.340576171875e-05,159.98789978027344
164,87250.2,87250.2,87197.9,87236.4,2364.0,269.4997253417969,96.58969116210938,96.58963775634766,172.9100341796875,5.340576171875e-05,172.91008758544922
165,87239.3,87340.2,87231.4,87340.1,3636.0,290.8998718261719,97.46219635009766,97.4621353149414,193.43767547607422,6.103515625e-05,193.43773651123047
166,87331.3,87331.3,87163.4,87212.3,16197.0,287.5353698730469,103.12226867675781,103.12220764160156,184.41310119628906,6.103515625e-05,184.4131622314453
167,87209.9,87275.8,87209.9,87275.7,6730.0,281.8113098144531,100.46342468261719,100.46337127685547,181.34788513183594,5.340576171875e-05,181.34793853759766
168,87266.9,87281.3,87238.0,87241.9,3204.0,279.7104187011719,96.3801040649414,96.38005065917969,183.33031463623047,5.340576171875e-05,183.3303680419922
169,87240.0,87266.2,87151.5,87151.5,3662.0,273.13848876953125,97.68889617919922,97.68883514404297,175.44959259033203,6.103515625e-05,175.44965362548828
170,87144.2,87230.2,87144.2,87230.2,2223.0,267.12860107421875,96.8539810180664,96.85391998291016,170.27462005615234,6.103515625e-05,170.2746810913086
171,87221.2,87257.5,87178.1,87211.1,3237.0,272.35491943359375,95.60716247558594,95.60710144042969,176.7477569580078,6.103515625e-05,176.74781799316406
172,87215.6,87223.3,87083.0,87083.0,6893.0,267.21575927734375,98.79928588867188,98.79922485351562,168.41647338867188,6.103515625e-05,168.41653442382812
173,87081.0,87085.5,86996.2,87006.1,7449.0,260.28631591796875,98.12055206298828,98.12049102783203,162.16576385498047,6.103515625e-05,162.16582489013672
174,87003.5,87043.2,87003.5,87043.1,6087.0,242.81610107421875,93.94788360595703,93.94782257080078,148.86821746826172,6.103515625e-05,148.86827850341797
175,87048.4,87072.2,87023.0,87055.9,3957.0,255.7366180419922,90.75183868408203,90.75177001953125,164.98477935791016,6.866455078125e-05,164.98484802246094
176,87062.6,87110.1,87036.0,87042.7,3693.0,248.7197265625,89.56253814697266,89.56246948242188,159.15718841552734,6.866455078125e-05,159.15725708007812
177,87048.3,87113.2,87048.3,87113.2,3309.0,240.2324981689453,88.20093536376953,88.20086669921875,152.03156280517578,6.866455078125e-05,152.03163146972656
178,87113.2,87170.8,87084.3,87104.6,2723.0,236.4229278564453,88.0794448852539,88.07937622070312,148.3434829711914,6.866455078125e-05,148.3435516357422
179,87104.6,87104.6,87035.5,87052.0,4439.0,222.52833557128906,86.72389221191406,86.72381591796875,135.804443359375,7.62939453125e-05,135.8045196533203
180,87046.0,87068.7,87030.2,87033.0,1778.0,229.57655334472656,83.27933502197266,83.27925872802734,146.2972183227539,7.62939453125e-05,146.29729461669922
181,87034.8,87046.3,87000.5,87004.0,2719.0,227.03536987304688,80.60202026367188,80.60194396972656,146.433349609375,7.62939453125e-05,146.4334259033203
182,87001.9,87003.2,86893.3,86893.3,8052.0,215.66844177246094,82.75210571289062,82.75202941894531,132.9163360595703,7.62939453125e-05,132.91641235351562
183,86893.3,86991.3,86885.6,86970.4,5381.0,221.84169006347656,84.39090728759766,84.39083862304688,137.4507827758789,6.866455078125e-05,137.4508514404297
184,86976.8,86988.5,86935.2,86935.2,6084.0,216.91717529296875,82.16990661621094,82.16983795166016,134.7472686767578,6.866455078125e-05,134.7473373413086
185,86935.1,86936.0,86728.6,86737.0,15394.0,211.4800262451172,91.11479949951172,91.11473846435547,120.36522674560547,6.103515625e-05,120.36528778076172
186,86737.0,86809.0,86600.0,86688.9,33820.0,232.7030029296875,99.5351791381836,99.53511047363281,133.1678237915039,6.866455078125e-05,133.1678924560547
187,86691.1,86839.5,86691.1,86833.1,5536.0,266.85260009765625,103.18277740478516,103.1827163696289,163.6698226928711,6.103515625e-05,163.66988372802734
