bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
224,86328.9,86352.0,85852.6,85882.9,137327.0,84545.8984375,86429.1796875,86429.1796875,1883.28125,0.0,1883.28125
225,85887.1,86099.9,85852.2,86006.9,21941.0,84610.5234375,86388.9609375,86388.9609375,1778.4375,0.0,1778.4375
226,86007.0,86190.6,86007.0,86186.3,11137.0,84648.2265625,86369.65625,86369.65625,1721.4296875,0.0,1721.4296875
227,86187.5,86250.8,86051.9,86138.2,10003.0,84677.65625,86347.609375,86347.609375,1669.953125,0.0,1669.953125
228,86153.7,86259.6,86135.6,86209.9,8193.0,84670.6484375,86334.4921875,86334.4921875,1663.84375,0.0,1663.84375
229,86209.9,86234.3,86131.4,86162.9,4426.0,84606.625,86318.1484375,86318.1484375,1711.5234375,0.0,1711.5234375
230,86167.4,86250.8,86140.2,86152.9,9285.0,84529.109375,86302.4140625,86302.4140625,1773.3046875,0.0,1773.3046875
231,86169.3,86169.3,85990.9,86043.0,9036.0,84425.953125,86277.7109375,86277.7109375,1851.7578125,0.0,1851.7578125
232,86033.5,86036.6,85656.5,85703.8,56064.0,84333.9921875,86223.0546875,86223.0546875,1889.0625,0.0,1889.0625
233,85703.9,85852.2,85703.9,85767.8,27207.0,84290.8515625,86179.6953125,86179.6953125,1888.84375,0.0,1888.84375
234,85762.0,85850.4,85727.8,85815.1,7963.0,84302.5078125,86144.96875,86144.96875,1842.4609375,0.0,1842.4609375
235,85832.0,85832.0,85600.1,85702.0,20876.0,84322.2578125,86102.78125,86102.78125,1780.5234375,0.0,1780.5234375
236,85701.9,85803.3,85600.1,85627.9,31337.0,84324.484375,86057.5546875,86057.5546875,1733.0703125,0.0,1733.0703125
237,85624.6,85683.4,85558.8,85574.3,29383.0,84346.8203125,86011.53125,86011.53125,1664.7109375,0.0,1664.7109375
238,85574.0,85631.1,85473.9,85502.9,21038.0,84382.390625,85963.09375,85963.09375,1580.703125,0.0,1580.703125
239,85529.6,85593.1,85345.5,85439.8,37207.0,84401.6015625,85913.2578125,85913.2578125,1511.65625,0.0,1511.65625
240,85439.7,85659.3,85427.1,85647.1,10836.0,84415.5078125,85887.90625,85887.90625,1472.3984375,0.0,1472.3984375
241,85625.5,85680.6,85510.3,85680.6,6731.0,84430.6015625,85868.1640625,85868.1640625,1437.5625,0.0,1437.5625
242,85680.5,85680.9,85575.1,85613.4,6608.0,84448.546875,85843.8984375,85843.8984375,1395.3515625,0.0,1395.3515625
243,85626.1,85699.9,85549.1,85575.0,10137.0,84473.3515625,85818.2890625,85818.2890625,1344.9375,0.0,1344.9375
244,85598.0,85715.5,85572.4,85672.9,7328.0,84511.2265625,85804.4453125,85804.4453125,1293.21875,0.0,1293.21875
245,85673.0,85999.4,85673.0,85932.5,15574.0,84551.8046875,85816.640625,85816.640625,1264.8359375,0.0,1264.8359375
246,85934.9,86054.4,85926.3,85992.9,11959.0,84569.9921875,85833.4296875,85833.4296875,1263.4375,0.0,1263.4375
247,86000.8,86040.4,85902.2,85936.9,8689.0,84593.765625,85843.28125,85843.28125,1249.515625,0.0,1249.515625
248,85937.8,86035.6,85926.0,86014.1,10299.0,84599.828125,85859.546875,85859.546875,1259.71875,0.0,1259.71875
249,86025.2,86025.2,85833.7,85839.4,5731.0,84577.671875,85857.625,85857.625,1279.953125,0.0,1279.953125
250,85839.5,85941.5,85839.4,85930.4,4302.0,84545.546875,85864.5546875,85864.5546875,1319.0078125,0.0,1319.0078125
251,85921.9,85930.2,85830.6,85879.7,6486.0,84515.1171875,85866.0,85866.0,1350.8828125,0.0,1350.8828125
252,85896.6,85930.0,85835.3,85912.9,4643.0,84488.875,85870.46875,85870.46875,1381.59375,0.0,1381.59375
253,85912.0,85912.0,85813.0,85827.0,2945.0,84432.7890625,85866.328125,85866.328125,1433.5390625,0.0,1433.5390625
254,85829.2,85829.2,85720.1,85774.1,4394.0,84411.9765625,85857.546875,85857.546875,1445.5703125,0.0,1445.5703125
255,85783.3,85943.9,85783.3,85942.9,5970.0,84364.625,85865.671875,85865.671875,1501.046875,0.0,1501.046875
256,85925.4,85974.4,85701.9,85718.3,10857.0,84315.015625,85851.6328125,85851.6328125,1536.6171875,0.0,1536.6171875
257,85718.3,85718.7,85533.6,85565.1,10773.0,84251.7265625,85824.34375,85824.34375,1572.6171875,0.0,1572.6171875
258,85565.1,85646.5,85544.6,85624.6,4371.0,84177.8203125,85805.3203125,85805.3203125,1627.5,0.0,1627.5
259,85624.7,85642.1,85466.0,85526.5,10898.0,84150.8984375,85778.765625,85778.765625,1627.8671875,0.0,1627.8671875
260,85510.1,85640.6,85480.2,85621.2,6778.0,84142.9375,85763.7578125,85763.7578125,1620.8203125,0.0,1620.8203125
261,85621.2,85773.2,85621.2,85727.2,7407.0,84176.1328125,85760.2734375,85760.2734375,1584.140625,0.0,1584.140625
262,85729.2,85785.5,85703.8,85785.5,9769.0,84200.203125,85762.6796875,85762.6796875,1562.4765625,0.0,1562.4765625
263,85785.6,85804.4,85650.4,85658.2,8415.0,84241.8203125,85752.7265625,85752.7265625,1510.90625,0.0,1510.90625
264,85657.3,85657.3,85495.8,85533.1,4775.0,84278.1640625,85731.8125,85731.8125,1453.6484375,0.0,1453.6484375
265,85534.1,85579.5,85432.9,85462.1,9237.0,84306.6640625,85706.125,85706.125,1399.4609375,0.0,1399.4609375
266,85469.8,85567.3,85445.9,85535.4,10767.0,84327.7890625,85689.8671875,85689.8671875,1362.078125,0.0,1362.078125
267,85533.0,85579.6,85487.1,85487.2,2838.0,84352.3125,85670.5625,85670.5625,1318.25,0.0,1318.25
268,85481.1,85625.0,85474.8,85612.1,6635.0,84396.5,85664.9921875,85664.9921875,1268.4921875,0.0,1268.4921875
269,85604.5,85711.2,85604.5,85687.9,6297.0,84448.8515625,85667.171875,85667.171875,1218.3203125,0.0,1218.3203125
270,85687.5,85792.8,85609.7,85792.8,6186.0,84507.0546875,85679.1328125,85679.1328125,1172.078125,0.0,1172.078125
271,85800.0,85853.5,85674.6,85701.6,7363.0,84565.7421875,85681.2734375,85681.2734375,1115.53125,0.0,1115.53125
272,85704.4,85796.4,85675.8,85759.0,4660.0,84640.3671875,85688.6796875,85688.6796875,1048.3125,0.0,1048.3125
273,85759.1,85772.3,85654.9,85654.9,4528.0,84696.5390625,85685.4609375,85685.4609375,988.921875,0.0,988.921875
274,85663.4,85663.4,85579.3,85613.0,4202.0,84761.3046875,85678.5625,85678.5625,917.2578125,0.0,917.2578125
275,85617.9,85650.0,85577.4,85630.5,2748.0,84801.9453125,85673.984375,85673.984375,872.0390625,0.0,872.0390625
276,85642.8,85944.7,85642.2,85944.6,6701.0,84852.34375,85699.7578125,85699.7578125,847.4140625,0.0,847.4140625
277,85933.7,85994.8,85778.8,85800.3,9326.0,84892.828125,85709.3359375,85709.3359375,816.5078125,0.0,816.5078125
278,85794.2,85898.8,85778.1,85867.2,8023.0,84914.1328125,85724.3671875,85724.3671875,810.234375,0.0,810.234375
279,85855.5,85914.1,85800.5,85871.9,6588.0,84939.8828125,85738.4140625,85738.4140625,798.53125,0.0,798.53125
280,85866.2,86031.3,85852.7,85988.0,11707.0,84945.609375,85762.1875,85762.1875,816.578125,0.0,816.578125
281,85988.0,86090.0,85977.8,86068.3,5521.0,84945.078125,85791.34375,85791.34375,846.265625,0.0,846.265625
282,86062.7,86078.8,86009.1,86047.9,4429.0,84906.9921875,85815.78125,85815.78125,908.7890625,0.0,908.7890625
283,86058.4,86129.3,86037.8,86071.8,4974.0,84873.5078125,85840.1640625,85840.1640625,966.65625,0.0,966.65625
284,86067.5,86108.6,86045.0,86058.0,3915.0,84841.296875,85860.9140625,85860.9140625,1019.6171875,0.0,1019.6171875
285,86058.0,86125.1,86053.1,86063.0,4532.0,84808.7890625,85880.1640625,85880.1640625,1071.375,0.0,1071.375
286,86062.2,86062.2,85998.7,85998.7,2655.0,84768.84375,85891.453125,85891.453125,1122.609375,0.0,1122.609375
287,85999.1,86071.6,85999.0,86045.6,4464.0,84734.4296875,85906.1328125,85906.1328125,1171.703125,0.0,1171.703125
288,86053.5,86057.0,85921.6,85951.1,5981.0,85040.1484375,85910.4140625,85910.4140625,870.265625,0.0,870.265625
289,85957.7,85994.0,85936.4,85974.5,3532.0,85293.921875,85916.515625,85916.515625,622.59375,0.0,622.59375
290,85967.0,85997.2,85936.1,85997.2,6763.0,85518.1015625,85924.203125,85924.203125,406.1015625,0.0,406.1015625
291,85997.2,86001.5,85941.1,85958.6,3057.0,85730.7265625,85927.4765625,85927.4765625,196.75,0.0,196.75
292,85971.0,86022.3,85971.0,85995.9,4989.0,85890.125,85933.9921875,85933.9921875,43.8671875,0.0,43.8671875
293,85983.3,85996.5,85935.9,85962.2,5489.0,86026.125,85936.6796875,85936.6796875,89.4453125,0.0,89.4453125
294,85966.3,85986.7,85891.4,85922.4,8574.0,86147.3203125,85935.3203125,85935.3203125,212.0,0.0,212.0
295,85918.2,85984.1,85918.2,85975.6,6319.0,86218.5625,85939.15625,85939.15625,279.40625,0.0,279.40625
296,85962.7,85986.5,85945.6,85961.5,4096.0,86298.6171875,85941.28125,85941.28125,357.3359375,0.0,357.3359375
297,85962.6,86028.1,85961.3,86020.9,4533.0,86367.7421875,85948.8671875,85948.8671875,418.875,0.0,418.875
298,86019.2,86020.8,85968.5,85968.5,2496.0,86402.5390625,85950.734375,85950.734375,451.8046875,0.0,451.8046875
299,85964.2,85964.2,85817.3,85832.3,3535.0,86438.09375,85939.453125,85939.453125,498.640625,0.0,498.640625
300,85817.3,85865.2,85798.6,85861.3,10066.0,86483.1015625,85932.0078125,85932.0078125,551.09375,0.0,551.09375
301,85863.3,85863.3,85794.8,85802.0,9386.0,86541.75,85919.625,85919.625,622.125,0.0,622.125
302,85800.1,85864.7,85765.8,85810.0,5590.0,86600.2890625,85909.1875,85909.1875,691.1015625,0.0,691.1015625
303,85810.1,85859.5,85810.1,85828.0,3362.0,86677.9921875,85901.453125,85901.453125,776.5390625,0.0,776.5390625
304,85822.3,85860.8,85822.1,85831.6,5387.0,86728.7578125,85894.796875,85894.796875,833.9609375,0.0,833.9609375
305,85822.8,85888.9,85697.6,85697.6,6473.0,86787.3984375,85876.015625,85876.015625,911.3828125,0.0,911.3828125
306,85695.3,85766.4,85656.3,85766.1,10213.0,86822.5546875,85865.546875,85865.546875,957.0078125,0.0,957.0078125
307,85766.5,85852.0,85671.8,85693.6,3404.0,86886.8046875,85849.171875,85849.171875,1037.6328125,0.0,1037.6328125
308,85702.2,85723.8,85620.9,85622.9,5585.0,86938.078125,85827.625,85827.625,1110.453125,0.0,1110.453125
309,85644.7,85647.0,85622.9,85623.0,3111.0,86978.4296875,85808.140625,85808.140625,1170.2890625,0.0,1170.2890625
310,85631.0,85665.0,85631.0,85636.9,4084.0,87022.4921875,85791.828125,85791.828125,1230.6640625,0.0,1230.6640625
311,85636.1,85707.5,85636.1,85703.2,4418.0,87045.875,85783.390625,85783.390625,1262.484375,0.0,1262.484375
312,85707.8,85771.7,85707.8,85711.1,2704.0,87069.265625,85776.5078125,85776.5078125,1292.7578125,0.0,1292.7578125
313,85711.1,85769.9,85687.0,85752.4,4256.0,87099.015625,85774.2109375,85774.2109375,1324.8046875,0.0,1324.8046875
314,85748.2,85823.4,85698.3,85698.3,4213.0,87111.7734375,85766.984375,85766.984375,1344.7890625,0.0,1344.7890625
315,85698.2,85706.7,85631.2,85631.2,4632.0,87108.3359375,85754.0546875,85754.0546875,1354.28125,0.0,1354.28125
316,85632.3,85754.7,85625.5,85739.9,3221.0,87129.5625,85752.703125,85752.703125,1376.859375,0.0,1376.859375
317,85747.2,85816.0,85691.2,85715.2,4803.0,87142.6015625,85749.1328125,85749.1328125,1393.46875,0.0,1393.46875
318,85722.2,85737.1,85632.0,85659.7,3118.0,87144.3984375,85740.6171875,85740.6171875,1403.78125,0.0,1403.78125
319,85661.6,85687.8,85644.3,85668.9,5380.0,87145.2421875,85733.7890625,85733.7890625,1411.453125,0.0,1411.453125
320,85664.7,85768.7,85664.7,85768.7,3704.0,87156.25,85737.1171875,85737.1171875,1419.1328125,0.0,1419.1328125
321,85775.8,85825.9,85674.0,85674.0,4334.0,87168.15625,85731.109375,85731.109375,1437.046875,0.0,1437.046875
322,85661.1,85722.1,85629.1,85722.1,3253.0,87160.28125,85730.25,85730.25,1430.03125,0.0,1430.03125
323,85718.0,85751.9,85661.0,85667.1,3712.0,87161.28125,85724.234375,85724.234375,1437.046875,0.0,1437.046875
324,85667.1,85696.1,85603.6,85696.1,4164.0,87145.09375,85721.5546875,85721.5546875,1423.5390625,0.0,1423.5390625
325,85682.4,85804.0,85669.9,85767.0,16307.0,87122.9921875,85725.8828125,85725.8828125,1397.109375,0.0,1397.109375
326,85759.8,85850.0,85747.8,85850.0,3203.0,87071.7265625,85737.703125,85737.703125,1334.0234375,0.0,1334.0234375
327,85854.0,85901.0,85835.9,85835.9,3468.0,87011.4453125,85747.0546875,85747.0546875,1264.390625,0.0,1264.390625
328,85832.3,85889.4,85832.3,85889.4,4198.0,86989.4765625,85760.609375,85760.609375,1228.8671875,0.0,1228.8671875
329,85890.3,85902.1,85825.9,85852.1,3332.0,86952.046875,85769.3203125,85769.3203125,1182.7265625,0.0,1182.7265625
330,85852.1,85930.9,85852.1,85878.5,3155.0,86903.75,85779.71875,85779.71875,1124.03125,0.0,1124.03125
331,85874.2,85874.2,85692.2,85700.0,4425.0,86862.2578125,85772.125,85772.125,1090.1328125,0.0,1090.1328125
332,85699.9,85699.9,85474.5,85474.5,8504.0,86821.8984375,85743.78125,85743.78125,1078.1171875,0.0,1078.1171875
333,85473.9,85526.3,85420.3,85486.2,9694.0,86768.34375,85719.25,85719.25,1049.09375,0.0,1049.09375
334,85501.5,85604.9,85480.8,85572.9,10546.0,86681.09375,85705.3125,85705.3125,975.78125,0.0,975.78125
335,85568.5,85583.0,85450.0,85493.9,6985.0,86581.09375,85685.1796875,85685.1796875,895.9140625,0.0,895.9140625
336,85489.0,85582.8,85474.2,85555.8,32121.0,86497.171875,85672.859375,85672.859375,824.3125,0.0,824.3125
337,85555.7,85555.7,85450.0,85476.3,4223.0,86453.2109375,85654.140625,85654.140625,799.0703125,0.0,799.0703125
338,85480.4,85523.9,85469.1,85472.7,7586.0,86401.6640625,85636.859375,85636.859375,764.8046875,0.0,764.8046875
339,85469.1,85523.7,85427.6,85442.0,8565.0,86329.7421875,85618.3046875,85618.3046875,711.4375,0.0,711.4375
340,85442.0,85567.2,85442.0,85514.8,5399.0,86279.7109375,85608.4453125,85608.4453125,671.265625,0.0,671.265625
341,85512.3,85561.3,85399.6,85561.3,6553.0,86217.359375,85603.953125,85603.953125,613.40625,0.0,613.40625
342,85553.0,85729.4,85524.2,85654.8,5704.0,86174.96875,85608.796875,85608.796875,566.171875,0.0,566.171875
343,85654.9,85931.1,85654.9,85913.5,16924.0,86148.6640625,85637.8125,85637.8125,510.8515625,0.0,510.8515625
344,85914.5,86012.0,85878.8,85878.8,10279.0,86146.8203125,85660.765625,85660.765625,486.0546875,0.0,486.0546875
345,85883.0,85996.5,85883.0,85948.5,6728.0,86138.265625,85688.171875,85688.171875,450.09375,0.0,450.09375
346,85950.9,85979.7,85879.3,85879.3,3159.0,86124.765625,85706.375,85706.375,418.390625,0.0,418.390625
347,85875.2,85875.2,85723.7,85741.6,6791.0,86114.8671875,85709.7265625,85709.7265625,405.140625,0.0,405.140625
348,85745.6,85828.9,85745.6,85783.2,3525.0,86090.546875,85716.7265625,85716.7265625,373.8203125,0.0,373.8203125
349,85762.6,85807.2,85753.7,85778.3,2848.0,86055.6171875,85722.59375,85722.59375,333.0234375,0.0,333.0234375
350,85768.1,85816.5,85768.1,85816.5,4345.0,86028.40625,85731.5390625,85731.5390625,296.8671875,0.0,296.8671875
351,85816.6,85888.1,85804.1,85871.0,3167.0,86000.6640625,85744.8203125,85744.8203125,255.84375,0.0,255.84375
352,85863.5,85912.7,85846.6,85887.0,7238.0,85976.96875,85758.359375,85758.359375,218.609375,0.0,218.609375
353,85889.3,85957.3,85854.7,85957.3,2948.0,85968.625,85777.3046875,85777.3046875,191.3203125,0.0,191.3203125
354,85957.2,86040.2,85954.5,86032.3,5187.0,85926.5,85801.5859375,85801.5859375,124.9140625,0.0,124.9140625
355,86032.3,86077.6,86003.0,86058.2,4787.0,85888.15625,85826.0234375,85826.0234375,62.1328125,0.0,62.1328125
356,86056.2,86121.1,86056.1,86056.2,4706.0,85892.25,85847.9453125,85847.9453125,44.3046875,0.0,44.3046875
357,86067.6,86115.4,86056.1,86056.1,3744.0,85886.21875,85867.7734375,85867.7734375,18.4453125,0.0,18.4453125
358,86056.0,86056.0,85994.5,86026.6,2311.0,85892.984375,85882.8984375,85882.8984375,10.0859375,0.0,10.0859375
359,86026.5,86060.7,86012.3,86059.4,3384.0,85908.5078125,85899.7109375,85899.7109375,8.796875,0.0,8.796875
360,86052.5,86089.3,86026.7,86087.3,3147.0,85924.71875,85917.578125,85917.578125,7.140625,0.0,7.140625
361,86087.2,86164.4,86012.3,86022.5,4912.0,85938.3046875,85927.5703125,85927.5703125,10.734375,0.0,10.734375
362,86015.4,86086.4,85968.9,86082.1,4110.0,85955.5546875,85942.2890625,85942.2890625,13.265625,0.0,13.265625
363,86062.7,86078.7,86027.4,86062.1,2589.0,85992.0,85953.703125,85953.703125,38.296875,0.0,38.296875
364,86068.1,86117.8,86020.7,86040.4,3568.0,86025.6015625,85961.9609375,85961.9609375,63.640625,0.0,63.640625
365,86040.5,86048.8,85957.1,85980.7,3070.0,86051.0234375,85963.7421875,85963.7421875,87.28125,0.0,87.28125
366,85978.0,86169.3,85967.8,86135.8,4361.0,86070.5859375,85980.125,85980.125,90.4609375,0.0,90.4609375
367,86135.8,86248.1,86031.1,86060.6,6480.0,86059.015625,85987.7890625,85987.7890625,71.2265625,0.0,71.2265625
368,86056.3,86067.4,86014.9,86014.9,2417.0,86061.5078125,85990.3671875,85990.3671875,71.140625,0.0,71.140625
369,86010.6,86130.3,86010.6,86121.1,5066.0,86069.171875,86002.8203125,86002.8203125,66.3515625,0.0,66.3515625
370,86116.7,86126.7,86075.7,86095.0,4595.0,86076.578125,86011.6015625,86011.6015625,64.9765625,0.0,64.9765625
371,86092.5,86129.6,86060.8,86069.6,2470.0,86090.171875,86017.125,86017.125,73.046875,0.0,73.046875
372,86075.4,86081.5,86056.1,86062.0,5649.0,86090.8046875,86021.3984375,86021.3984375,69.40625,0.0,69.40625
373,86056.0,86119.4,86048.2,86119.4,3238.0,86078.28125,86030.734375,86030.734375,47.546875,0.0,47.546875
374,86128.0,86220.8,86122.8,86216.6,5249.0,86072.7578125,86048.4375,86048.4375,24.3203125,0.0,24.3203125
375,86204.5,86322.9,86183.2,86192.3,9061.0,86053.1171875,86062.140625,86062.140625,9.0234375,0.0,9.0234375
376,86192.2,86192.2,86142.7,86170.0,2753.0,86033.1953125,86072.4140625,86072.4140625,39.21875,0.0,39.21875
377,86182.3,86340.0,86182.3,86301.2,7937.0,86001.4609375,86094.203125,86094.203125,92.7421875,0.0,92.7421875
378,86305.9,86338.2,86290.0,86290.0,3039.0,85973.78125,86112.8515625,86112.8515625,139.0703125,0.0,139.0703125
379,86286.2,86309.2,86236.0,86258.9,5341.0,85946.5,86126.7578125,86126.7578125,180.2578125,0.0,180.2578125
380,86257.3,86338.3,86244.4,86303.6,3256.0,85919.125,86143.6015625,86143.6015625,224.4765625,0.0,224.4765625
381,86303.6,86309.6,86250.7,86302.4,2599.0,85899.625,86158.7265625,86158.7265625,259.1015625,0.0,259.1015625
382,86303.6,86344.9,86277.8,86340.4,4060.0,85876.40625,86176.03125,86176.03125,299.625,0.0,299.625
383,86338.3,86344.8,86258.4,86286.1,3108.0,85852.84375,86186.515625,86186.515625,333.671875,0.0,333.671875
384,86286.4,86309.7,86252.1,86309.7,2156.0,85834.109375,86198.25,86198.25,364.140625,0.0,364.140625
385,86314.0,86344.9,86299.6,86344.9,3074.0,85805.7578125,86212.21875,86212.21875,406.4609375,0.0,406.4609375
386,86344.8,86344.8,86286.7,86324.9,5096.0,85780.0859375,86222.953125,86222.953125,442.8671875,0.0,442.8671875
387,86334.8,86338.0,86254.7,86263.5,5631.0,85751.859375,86226.8125,86226.8125,474.953125,0.0,474.953125
388,86267.7,86292.5,86240.0,86256.2,2701.0,85710.5234375,86229.609375,86229.609375,519.0859375,0.0,519.0859375
389,86254.1,86254.1,86193.9,86207.5,2405.0,85676.328125,86227.5,86227.5,551.171875,0.0,551.171875
390,86207.6,86266.1,86207.6,86266.1,6706.0,85597.1640625,86231.1796875,86231.1796875,634.015625,0.0,634.015625
391,86267.1,86301.8,86220.0,86237.4,3000.0,85447.40625,86231.7734375,86231.7734375,784.3671875,0.0,784.3671875
392,86238.3,86307.1,86219.1,86219.1,4243.0,85351.4453125,86230.5703125,86230.5703125,879.125,0.0,879.125
393,86217.2,86256.4,86160.5,86238.5,3859.0,85230.015625,86231.328125,86231.328125,1001.3125,0.0,1001.3125
394,86242.7,86250.0,86205.0,86214.2,3779.0,85134.8359375,86229.6953125,86229.6953125,1094.859375,0.0,1094.859375
395,86205.6,86205.6,86062.1,86062.1,8078.0,85027.890625,86213.734375,86213.734375,1185.84375,0.0,1185.84375
396,86062.1,86067.8,86017.3,86036.8,5860.0,84927.859375,86196.8828125,86196.8828125,1269.0234375,0.0,1269.0234375
397,86033.7,86033.7,85869.9,85932.9,9270.0,84868.71875,86171.7421875,86171.7421875,1303.0234375,0.0,1303.0234375
398,85932.5,85949.1,85905.2,85905.2,2510.0,84851.7265625,86146.359375,86146.359375,1294.6328125,0.0,1294.6328125
399,85902.4,85918.0,85846.1,85853.2,5250.0,84826.1328125,86118.4375,86118.4375,1292.3046875,0.0,1292.3046875
400,85864.9,85889.3,85829.6,85867.5,2686.0,84802.2421875,86094.5390625,86094.5390625,1292.296875,0.0,1292.296875
401,85855.7,85940.4,85855.7,85928.9,6484.0,84760.046875,86078.765625,86078.765625,1318.71875,0.0,1318.71875
402,85926.0,85937.7,85894.7,85927.0,2066.0,84727.96875,86064.3125,86064.3125,1336.34375,0.0,1336.34375
403,85928.6,86085.2,85894.1,86085.2,17823.0,84668.0078125,86066.3046875,86066.3046875,1398.296875,0.0,1398.296875
404,86085.1,86225.3,86025.6,86058.2,69246.0,84593.140625,86065.53125,86065.53125,1472.390625,0.0,1472.390625
405,86058.2,86058.2,85965.0,85970.3,4219.0,84535.7734375,86056.4609375,86056.4609375,1520.6875,0.0,1520.6875
406,85969.8,86053.8,85968.7,86053.8,2784.0,84468.3671875,86056.2109375,86056.2109375,1587.84375,0.0,1587.84375
407,86054.0,86116.5,86018.3,86113.2,1520.0,84407.0390625,86061.640625,86061.640625,1654.6015625,0.0,1654.6015625
408,86112.1,86142.0,86038.7,86071.7,3330.0,84362.5390625,86062.6015625,86062.6015625,1700.0625,0.0,1700.0625
409,86071.6,86087.8,86033.8,86065.8,3745.0,84305.6015625,86062.90625,86062.90625,1757.3046875,0.0,1757.3046875
410,86070.7,86154.0,86070.7,86154.0,2658.0,84256.171875,86071.578125,86071.578125,1815.40625,0.0,1815.40625
411,86158.8,86187.3,86136.3,86136.3,1825.0,84204.6328125,86077.7421875,86077.7421875,1873.109375,0.0,1873.109375
412,86136.1,86157.2,86093.9,86127.3,2414.0,84137.3125,86082.4609375,86082.4609375,1945.1484375,0.0,1945.1484375
413,86123.1,86146.9,86092.1,86096.5,2241.0,84051.7421875,86083.796875,86083.796875,2032.0546875,0.0,2032.0546875
414,86107.5,86107.5,86049.8,86084.9,3268.0,83945.90625,86083.8984375,86083.8984375,2137.9921875,0.0,2137.9921875
415,86070.8,86144.4,86070.8,86139.5,1926.0,83851.7421875,86089.1953125,86089.1953125,2237.453125,0.0,2237.453125
416,86139.4,86208.2,86112.7,86112.7,2857.0,83732.2265625,86091.4375,86091.4375,2359.2109375,0.0,2359.2109375
417,86129.9,86198.7,86124.3,86198.7,2111.0,83639.4296875,86101.65625,86101.65625,2462.2265625,0.0,2462.2265625
418,86200.0,86219.3,86138.3,86138.3,2441.0,83516.140625,86105.1484375,86105.1484375,2589.0078125,0.0,2589.0078125
419,86135.0,86216.6,86133.7,86188.1,3033.0,83417.328125,86113.046875,86113.046875,2695.71875,0.0,2695.71875
420,86192.4,86234.1,86161.2,86211.7,3270.0,83290.859375,86122.4453125,86122.4453125,2831.5859375,0.0,2831.5859375
421,86211.6,86254.0,86118.7,86118.7,3784.0,83181.28125,86122.0859375,86122.0859375,2940.8046875,0.0,2940.8046875
422,86120.6,86120.6,85981.3,86023.5,3653.0,83100.140625,86112.6953125,86112.6953125,3012.5546875,0.0,3012.5546875
423,86038.5,86096.8,86002.0,86002.0,4179.0,82996.7265625,86102.15625,86102.15625,3105.4296875,0.0,3105.4296875
424,85999.1,86081.7,85999.1,86061.1,2863.0,82904.1640625,86098.25,86098.25,3194.0859375,0.0,3194.0859375
425,86060.1,86084.1,86005.2,86012.3,3312.0,82829.8828125,86090.0625,86090.0625,3260.1796875,0.0,3260.1796875
426,86012.4,86124.6,85990.8,86002.0,5335.0,82809.3984375,86081.671875,86081.671875,3272.2734375,0.0,3272.2734375
427,85997.7,86007.1,85951.4,85959.4,2851.0,82814.796875,86070.0234375,86070.0234375,3255.2265625,0.0,3255.2265625
428,85959.3,85959.3,85800.9,85849.9,5078.0,82795.5625,86049.0625,86049.0625,3253.5,0.0,3253.5
429,85857.6,85951.9,85857.6,85947.3,1962.0,82774.125,86039.3671875,86039.3671875,3265.2421875,0.0,3265.2421875
430,85956.3,86015.1,85938.5,85938.6,5221.0,82771.828125,86029.7734375,86029.7734375,3257.9453125,0.0,3257.9453125
431,85932.1,85932.1,85836.9,85881.4,6432.0,82772.453125,86015.640625,86015.640625,3243.1875,0.0,3243.1875
432,85891.7,86089.3,85891.7,85985.1,7549.0,82789.6640625,86012.734375,86012.734375,3223.0703125,0.0,3223.0703125
433,85991.3,86020.3,85972.0,85972.0,3266.0,82842.375,86008.8515625,86008.8515625,3166.4765625,0.0,3166.4765625
434,85966.9,85993.7,85933.9,85973.8,3496.0,82860.9296875,86005.515625,86005.515625,3144.5859375,0.0,3144.5859375
435,85961.0,85970.4,85883.3,85888.5,3662.0,82879.21875,85994.375,85994.375,3115.15625,0.0,3115.15625
436,85888.0,85888.0,85852.1,85869.9,2574.0,82913.609375,85982.5234375,85982.5234375,3068.9140625,0.0,3068.9140625
437,85861.3,85874.5,85800.0,85845.3,2784.0,82925.953125,85969.453125,85969.453125,3043.5,0.0,3043.5
438,85850.4,85866.5,85758.0,85774.0,10196.0,82943.9296875,85950.8359375,85950.8359375,3006.90625,0.0,3006.90625
439,85770.5,85770.5,85695.5,85742.7,8930.0,82921.40625,85931.015625,85931.015625,3009.609375,0.0,3009.609375
440,85742.6,85742.6,85650.0,85692.3,5327.0,82884.1328125,85908.28125,85908.28125,3024.1484375,0.0,3024.1484375
441,85692.3,85763.5,85692.3,85763.5,3544.0,82836.2890625,85894.4921875,85894.4921875,3058.203125,0.0,3058.203125
442,85763.4,85831.0,85748.6,85819.0,4699.0,82792.4453125,85887.3046875,85887.3046875,3094.859375,0.0,3094.859375
443,85823.3,85843.9,85761.2,85765.4,4608.0,82754.9765625,85875.6953125,85875.6953125,3120.71875,0.0,3120.71875
444,85765.3,85780.9,85723.6,85729.4,3187.0,82721.265625,85861.765625,85861.765625,3140.5,0.0,3140.5
445,85727.3,85764.0,85685.6,85692.1,5761.0,82671.6875,85845.609375,85845.609375,3173.921875,0.0,3173.921875
446,85691.1,85804.9,85654.5,85783.9,3678.0,82633.5078125,85839.734375,85839.734375,3206.2265625,0.0,3206.2265625
