bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
50,86834.1,86875.0,86816.4,86816.4,3229.0,86055.4453125,86935.734375,86935.734375,880.2890625,0.0,880.2890625
51,86811.0,86811.0,86736.8,86747.7,8672.0,85966.2890625,86901.546875,86901.546875,935.2578125,0.0,935.2578125
52,86747.7,86754.9,86632.4,86663.7,10621.0,85933.4375,86858.3046875,86858.3046875,924.8671875,0.0,924.8671875
53,86662.6,86733.1,86656.0,86711.6,5251.0,85851.1953125,86831.6328125,86831.6328125,980.4375,0.0,980.4375
54,86713.4,86797.0,86694.8,86776.0,8816.0,85834.453125,86821.515625,86821.515625,987.0625,0.0,987.0625
55,86771.9,86843.4,86754.9,86843.1,8289.0,85827.1328125,86825.4375,86825.4375,998.3046875,0.0,998.3046875
56,86839.4,86843.2,86788.6,86793.6,4040.0,85869.1796875,86819.6484375,86819.6484375,950.46875,0.0,950.46875
57,86791.6,86810.2,86771.6,86771.6,1637.0,85902.6953125,86810.9140625,86810.9140625,908.21875,0.0,908.21875
58,86771.7,86775.9,86561.1,86561.5,18764.0,85917.3515625,86765.5625,86765.5625,848.2109375,0.0,848.2109375
59,86561.1,86653.2,86547.3,86632.5,11099.0,85935.8671875,86741.3671875,86741.3671875,805.5,0.0,805.5
60,86623.2,86749.9,86578.5,86691.8,11360.0,85913.0,86732.3515625,86732.3515625,819.3515625,0.0,819.3515625
61,86692.1,86807.3,86674.1,86777.2,4944.0,85874.671875,86740.5078125,86740.5078125,865.8359375,0.0,865.8359375
62,86777.1,86912.6,86772.8,86888.4,31143.0,85844.9296875,86767.3984375,86767.3984375,922.46875,0.0,922.46875
63,86890.1,86910.7,86847.2,86877.6,6761.0,85822.6171875,86787.4375,86787.4375,964.8203125,0.0,964.8203125
64,86880.8,86880.8,86707.1,86707.1,6576.0,85803.59375,86772.828125,86772.828125,969.234375,0.0,969.234375
65,86703.9,87030.3,86664.3,87004.3,7093.0,85808.8125,86814.9140625,86814.9140625,1006.1015625,0.0,1006.1015625
66,87003.4,87029.3,86934.7,86960.8,9135.0,85747.921875,86841.4375,86841.4375,1093.515625,0.0,1093.515625
67,86961.3,87031.1,86961.3,87016.8,6887.0,85699.28125,86873.3203125,86873.3203125,1174.0390625,0.0,1174.0390625
68,87018.6,87098.9,86982.8,87042.9,4779.0,85691.2109375,86904.15625,86904.15625,1212.9453125,0.0,1212.9453125
69,87042.8,87089.4,86993.0,87040.7,3567.0,85701.1015625,86928.984375,86928.984375,1227.8828125,0.0,1227.8828125
70,87052.8,87151.8,87042.7,87146.3,5135.0,85735.3203125,86968.4921875,86968.4921875,1233.171875,0.0,1233.171875
71,87136.8,87202.0,87082.7,87141.6,9808.0,85793.625,86999.96875,86999.96875,1206.34375,0.0,1206.34375
72,87141.5,87171.3,87077.6,87103.5,9815.0,85842.546875,87018.7890625,87018.7890625,1176.2421875,0.0,1176.2421875
73,87120.2,87156.4,87092.1,87139.0,6378.0,85881.4140625,87040.6484375,87040.6484375,1159.234375,0.0,1159.234375
74,87127.1,87285.6,87127.1,87285.6,10418.0,85913.15625,87085.1875,87085.1875,1172.03125,0.0,1172.03125
75,87286.3,87347.0,87230.6,87262.4,6640.0,85984.5625,87117.40625,87117.40625,1132.84375,0.0,1132.84375
76,87267.2,87304.4,87227.4,87265.9,7803.0,86048.875,87144.40625,87144.40625,1095.53125,0.0,1095.53125
77,87258.1,87397.0,87246.9,87381.6,5966.0,86088.6640625,87187.53125,87187.53125,1098.8671875,0.0,1098.8671875
78,87379.2,87416.2,87350.2,87382.5,8104.0,86112.03125,87222.9765625,87222.9765625,1110.9453125,0.0,1110.9453125
79,87385.3,87385.3,87203.1,87206.5,8375.0,86079.390625,87219.984375,87219.984375,1140.59375,0.0,1140.59375
80,87197.9,87269.5,87184.0,87255.9,5466.0,86051.9765625,87226.515625,87226.515625,1174.5390625,0.0,1174.5390625
81,87257.0,87259.1,87077.1,87085.8,11182.0,86062.90625,87200.9296875,87200.9296875,1138.0234375,0.0,1138.0234375
82,87078.5,87191.7,87067.9,87178.3,8493.0,86073.8515625,87196.8125,87196.8125,1122.9609375,0.0,1122.9609375
83,87179.5,87211.0,87081.9,87101.3,4100.0,86096.7890625,87179.4453125,87179.4453125,1082.65625,0.0,1082.65625
84,87101.5,87165.0,87084.1,87164.6,4103.0,86086.1875,87176.75,87176.75,1090.5625,0.0,1090.5625
85,87159.0,87263.8,87159.0,87263.8,7991.0,86063.1171875,87192.578125,87192.578125,1129.4609375,0.0,1129.4609375
86,87263.8,87364.8,87257.3,87257.3,12821.0,86050.0625,87204.34375,87204.34375,1154.28125,0.0,1154.28125
87,87254.8,87272.0,87194.2,87201.1,4852.0,86013.7578125,87203.7578125,87203.7578125,1190.0,0.0,1190.0
88,87196.9,87344.5,87196.1,87273.3,9019.0,85979.125,87216.3984375,87216.3984375,1237.2734375,0.0,1237.2734375
89,87273.3,87299.0,87234.8,87282.5,4458.0,85928.375,87228.4140625,87228.4140625,1300.0390625,0.0,1300.0390625
90,87282.4,87294.7,87186.6,87234.4,13604.0,85868.671875,87229.5,87229.5,1360.828125,0.0,1360.828125
91,87234.5,87344.6,87234.5,87254.1,5698.0,85835.6953125,87233.9765625,87233.9765625,1398.28125,0.0,1398.28125
92,87254.0,87260.8,87090.8,87090.8,4446.0,85802.4375,87207.9453125,87207.9453125,1405.5078125,0.0,1405.5078125
93,87088.6,87156.5,87058.1,87150.2,4771.0,85779.7421875,87197.4453125,87197.4453125,1417.703125,0.0,1417.703125
94,87146.9,87224.5,87120.0,87136.1,7039.0,85751.609375,87186.2890625,87186.2890625,1434.6796875,0.0,1434.6796875
95,87147.1,87212.5,87021.3,87200.3,6592.0,85719.1328125,87188.8359375,87188.8359375,1469.703125,0.0,1469.703125
96,87208.9,87303.3,87188.9,87287.3,7835.0,85695.765625,87206.734375,87206.734375,1510.96875,0.0,1510.96875
97,87292.2,87397.9,87289.2,87386.0,6161.0,85663.8828125,87239.328125,87239.328125,1575.4453125,0.0,1575.4453125
98,87393.5,87497.2,87393.5,87484.7,9223.0,85636.3984375,87283.9453125,87283.9453125,1647.546875,0.0,1647.546875
99,87479.7,87499.9,87346.1,87346.1,5379.0,85598.6875,87295.25,87295.25,1696.5625,0.0,1696.5625
100,87346.2,87399.9,87346.2,87374.0,3442.0,85532.6015625,87309.5703125,87309.5703125,1776.96875,0.0,1776.96875
101,87368.5,87480.9,87358.2,87448.0,4521.0,85493.0,87334.7421875,87334.7421875,1841.7421875,0.0,1841.7421875
102,87444.3,87446.4,87365.9,87396.3,4579.0,85371.21875,87345.9375,87345.9375,1974.71875,0.0,1974.71875
103,87418.0,87425.2,87303.7,87303.7,4357.0,85113.78125,87338.2578125,87338.2578125,2224.4765625,0.0,2224.4765625
104,87298.5,87299.3,87195.9,87228.9,6647.0,84957.0546875,87318.375,87318.375,2361.3203125,0.0,2361.3203125
105,87225.0,87274.1,87190.0,87274.1,6185.0,84783.1171875,87310.328125,87310.328125,2527.2109375,0.0,2527.2109375
106,87269.8,87339.4,87262.9,87336.5,2842.0,84678.296875,87315.0859375,87315.0859375,2636.7890625,0.0,2636.7890625
107,87332.8,87389.0,87309.1,87343.0,3113.0,84535.0625,87320.1640625,87320.1640625,2785.1015625,0.0,2785.1015625
108,87343.0,87361.8,87296.6,87357.5,5787.0,84427.578125,87326.953125,87326.953125,2899.375,0.0,2899.375
109,87367.3,87367.3,87300.2,87324.3,2920.0,84394.9296875,87326.46875,87326.46875,2931.5390625,0.0,2931.5390625
110,87324.1,87420.1,87299.5,87391.6,3281.0,84417.8671875,87338.3125,87338.3125,2920.4453125,0.0,2920.4453125
111,87387.3,87426.6,87367.6,87367.6,3299.0,84446.0703125,87343.640625,87343.640625,2897.5703125,0.0,2897.5703125
112,87370.5,87434.3,87366.8,87434.3,5919.0,84452.9140625,87360.125,87360.125,2907.2109375,0.0,2907.2109375
113,87441.1,87441.1,87327.1,87348.1,4270.0,84431.1328125,87357.9375,87357.9375,2926.8046875,0.0,2926.8046875
114,87348.0,87402.0,87325.2,87387.7,2276.0,84427.765625,87363.3515625,87363.3515625,2935.5859375,0.0,2935.5859375
115,87379.9,87435.9,87357.2,87418.0,3605.0,84348.265625,87373.2890625,87373.2890625,3025.0234375,0.0,3025.0234375
116,87412.0,87412.0,87284.7,87319.5,3262.0,84245.109375,87363.5078125,87363.5078125,3118.3984375,0.0,3118.3984375
117,87323.4,87333.8,87269.7,87269.7,3139.0,84193.8359375,87346.453125,87346.453125,3152.6171875,0.0,3152.6171875
118,87268.0,87268.0,87192.3,87228.9,4089.0,84104.1171875,87325.078125,87325.078125,3220.9609375,0.0,3220.9609375
119,87233.8,87283.9,87226.1,87283.9,1985.0,84048.765625,87317.59375,87317.59375,3268.828125,0.0,3268.828125
120,87283.9,87334.5,87282.3,87327.1,2113.0,84019.4296875,87319.3203125,87319.3203125,3299.890625,0.0,3299.890625
121,87327.1,87342.2,87293.3,87342.2,2732.0,83962.296875,87323.484375,87323.484375,3361.1875,0.0,3361.1875
122,87346.3,87440.5,87267.0,87267.0,4450.0,83929.609375,87313.2109375,87313.2109375,3383.6015625,0.0,3383.6015625
123,87267.0,87291.5,87154.6,87233.4,12040.0,83889.171875,87298.703125,87298.703125,3409.53125,0.0,3409.53125
124,87229.9,87343.2,87223.0,87322.4,6250.0,83804.921875,87303.0078125,87303.0078125,3498.0859375,0.0,3498.0859375
125,87321.5,87395.6,87312.0,87383.6,3558.0,83698.265625,87317.6640625,87317.6640625,3619.3984375,0.0,3619.3984375
126,87388.6,87466.1,87370.7,87449.7,5254.0,83531.109375,87341.671875,87341.671875,3810.5625,0.0,3810.5625
127,87450.7,87466.7,87295.4,87343.6,16226.0,83425.3046875,87342.0234375,87342.0234375,3916.71875,0.0,3916.71875
128,87356.8,87381.6,87285.9,87330.1,8568.0,83270.9375,87339.859375,87339.859375,4068.921875,0.0,4068.921875
129,87339.4,87339.4,87218.9,87218.9,4133.0,83171.7265625,87317.8671875,87317.8671875,4146.140625,0.0,4146.140625
130,87202.4,87283.3,87168.3,87237.2,3723.0,83008.8515625,87303.203125,87303.203125,4294.3515625,0.0,4294.3515625
131,87239.7,87262.3,87175.9,87235.0,3241.0,82907.9296875,87290.8046875,87290.8046875,4382.875,0.0,4382.875
132,87247.9,87259.9,87183.5,87198.4,4240.0,82757.125,87274.0,87274.0,4516.875,0.0,4516.875
133,87205.2,87233.0,87176.7,87185.5,1926.0,82596.0078125,87257.90625,87257.90625,4661.8984375,0.0,4661.8984375
134,87182.6,87182.6,87080.3,87157.2,6053.0,82543.8984375,87239.59375,87239.59375,4695.6953125,0.0,4695.6953125
135,87147.5,87234.0,87147.5,87233.0,3708.0,82437.0234375,87238.3984375,87238.3984375,4801.375,0.0,4801.375
136,87229.2,87275.8,87143.6,87155.3,7892.0,82351.3671875,87223.2890625,87223.2890625,4871.921875,0.0,4871.921875
137,87155.4,87198.1,87005.4,87017.6,15190.0,82310.0625,87185.890625,87185.890625,4875.828125,0.0,4875.828125
138,87018.5,87075.7,87005.2,87075.7,9681.0,82334.453125,87165.859375,87165.859375,4831.40625,0.0,4831.40625
139,87068.2,87068.2,86884.7,86918.4,9446.0,82399.1484375,87120.8671875,87120.8671875,4721.71875,0.0,4721.71875
140,86923.9,86925.9,86830.4,86912.9,6178.0,82434.6484375,87083.0546875,87083.0546875,4648.40625,0.0,4648.40625
141,86915.6,87056.8,86915.6,87049.1,8672.0,82452.640625,87076.8828125,87076.8828125,4624.2421875,0.0,4624.2421875
142,87049.1,87251.5,87049.1,87242.7,7613.0,82501.5390625,87107.03125,87107.03125,4605.4921875,0.0,4605.4921875
143,87227.2,87331.2,87227.2,87306.4,14326.0,82542.7890625,87143.28125,87143.28125,4600.4921875,0.0,4600.4921875
144,87306.3,87306.3,87113.3,87159.9,50306.0,82604.375,87146.3046875,87146.3046875,4541.9296875,0.0,4541.9296875
145,87164.3,87203.0,87143.6,87181.7,14310.0,82685.9609375,87152.7421875,87152.7421875,4466.78125,0.0,4466.78125
146,87183.5,87394.7,87183.5,87356.0,7122.0,82733.875,87189.6953125,87189.6953125,4455.8203125,0.0,4455.8203125
147,87368.6,87397.5,87249.7,87268.0,3750.0,82789.4765625,87203.9296875,87203.9296875,4414.453125,0.0,4414.453125
148,87266.5,87266.5,87183.7,87217.1,3825.0,82829.40625,87206.328125,87206.328125,4376.921875,0.0,4376.921875
149,87200.8,87325.8,87200.8,87286.3,5999.0,82858.28125,87220.8671875,87220.8671875,4362.5859375,0.0,4362.5859375
150,87278.5,87324.1,87270.8,87315.4,3828.0,82898.59375,87238.0546875,87238.0546875,4339.4609375,0.0,4339.4609375
151,87315.5,87327.8,87211.1,87211.1,2126.0,82858.9921875,87233.15625,87233.15625,4374.1640625,0.0,4374.1640625
152,87207.4,87207.4,87079.5,87094.4,6031.0,82781.375,87207.9296875,87207.9296875,4426.5546875,0.0,4426.5546875
153,87111.9,87161.5,87092.5,87128.8,4104.0,82696.9453125,87193.5390625,87193.5390625,4496.59375,0.0,4496.59375
154,87116.6,87131.4,87081.3,87081.3,2055.0,82635.3203125,87173.1328125,87173.1328125,4537.8125,0.0,4537.8125
155,87080.0,87080.0,86926.0,86933.7,4617.0,82581.859375,87129.6015625,87129.6015625,4547.7421875,0.0,4547.7421875
156,86946.5,87017.3,86910.8,87017.3,4854.0,82533.59375,87109.1796875,87109.1796875,4575.5859375,0.0,4575.5859375
157,87023.3,87069.6,86971.3,87004.0,3525.0,82473.0703125,87090.0546875,87090.0546875,4616.984375,0.0,4616.984375
158,87004.9,87153.3,87004.9,87103.2,7838.0,82396.6015625,87092.4453125,87092.4453125,4695.84375,0.0,4695.84375
159,87098.0,87153.9,87067.0,87098.1,2920.0,82331.5078125,87093.4765625,87093.4765625,4761.96875,0.0,4761.96875
160,87101.9,87141.3,87089.1,87089.1,6354.0,82189.125,87092.6796875,87092.6796875,4903.5546875,0.0,4903.5546875
161,87088.1,87152.0,87075.8,87148.2,2718.0,81975.03125,87102.7734375,87102.7734375,5127.7421875,0.0,5127.7421875
162,87148.2,87220.1,87142.5,87220.1,3075.0,81903.390625,87124.109375,87124.109375,5220.71875,0.0,5220.71875
163,87226.1,87260.8,87217.8,87243.1,2324.0,82013.921875,87145.7421875,87145.7421875,5131.8203125,0.0,5131.8203125
164,87250.2,87250.2,87197.9,87236.4,2364.0,82147.9375,87162.2265625,87162.2265625,5014.2890625,0.0,5014.2890625
165,87239.3,87340.2,87231.4,87340.1,3636.0,82348.7890625,87194.5703125,87194.5703125,4845.78125,0.0,4845.78125
166,87331.3,87331.3,87163.4,87212.3,16197.0,82537.4609375,87197.796875,87197.796875,4660.3359375,0.0,4660.3359375
167,87209.9,87275.8,87209.9,87275.7,6730.0,82678.234375,87211.9609375,87211.9609375,4533.7265625,0.0,4533.7265625
168,87266.9,87281.3,87238.0,87241.9,3204.0,82803.2421875,87217.40625,87217.40625,4414.1640625,0.0,4414.1640625
169,87240.0,87266.2,87151.5,87151.5,3662.0,82921.7421875,87205.421875,87205.421875,4283.6796875,0.0,4283.6796875
170,87144.2,87230.2,87144.2,87230.2,2223.0,83053.828125,87209.9296875,87209.9296875,4156.1015625,0.0,4156.1015625
171,87221.2,87257.5,87178.1,87211.1,3237.0,83265.3515625,87210.140625,87210.140625,3944.7890625,0.0,3944.7890625
172,87215.6,87223.3,87083.0,87083.0,6893.0,83370.5078125,87187.0234375,87187.0234375,3816.515625,0.0,3816.515625
173,87081.0,87085.5,86996.2,87006.1,7449.0,83404.1953125,87154.125,87154.125,3749.9296875,0.0,3749.9296875
174,87003.5,87043.2,87003.5,87043.1,6087.0,83410.03125,87133.9375,87133.9375,3723.90625,0.0,3723.90625
175,87048.4,87072.2,87023.0,87055.9,3957.0,83506.40625,87119.75,87119.75,3613.34375,0.0,3613.34375
176,87062.6,87110.1,87036.0,87042.7,3693.0,83621.859375,87105.7421875,87105.7421875,3483.8828125,0.0,3483.8828125
177,87048.3,87113.2,87048.3,87113.2,3309.0,83724.015625,87107.1015625,87107.1015625,3383.0859375,0.0,3383.0859375
178,87113.2,87170.8,87084.3,87104.6,2723.0,83812.2890625,87106.6484375,87106.6484375,3294.359375,0.0,3294.359375
179,87104.6,87104.6,87035.5,87052.0,4439.0,83882.640625,87096.7109375,87096.7109375,3214.0703125,0.0,3214.0703125
180,87046.0,87068.7,87030.2,87033.0,1778.0,83895.46875,87085.125,87085.125,3189.65625,0.0,3189.65625
181,87034.8,87046.3,87000.5,87004.0,2719.0,83908.96875,87070.375,87070.375,3161.40625,0.0,3161.40625
182,87001.9,87003.2,86893.3,86893.3,8052.0,83921.7578125,87038.1796875,87038.1796875,3116.421875,0.0,3116.421875
183,86893.3,86991.3,86885.6,86970.4,5381.0,83866.7109375,87025.859375,87025.859375,3159.1484375,0.0,3159.1484375
184,86976.8,86988.5,86935.2,86935.2,6084.0,83845.3125,87009.375,87009.375,3164.0625,0.0,3164.0625
185,86935.1,86936.0,86728.6,86737.0,15394.0,83797.765625,86959.8515625,86959.8515625,3162.0859375,0.0,3162.0859375
186,86737.0,86809.0,86600.0,86688.9,33820.0,83882.078125,86910.5859375,86910.5859375,3028.5078125,0.0,3028.5078125
187,86691.1,86839.5,86691.1,86833.1,5536.0,84060.046875,86896.5,86896.5,2836.453125,0.0,2836.453125
188,86830.6,86913.0,86830.6,86846.2,7789.0,84236.1796875,86887.3515625,86887.3515625,2651.171875,0.0,2651.171875
189,86839.2,86842.7,86651.1,86659.8,12443.0,84241.546875,86845.9765625,86845.9765625,2604.4296875,0.0,2604.4296875
190,86672.6,86716.7,86653.2,86716.7,4318.0,84405.1953125,86822.46875,86822.46875,2417.2734375,0.0,2417.2734375
191,86721.4,86721.4,86618.2,86643.8,3803.0,84524.265625,86789.984375,86789.984375,2265.71875,0.0,2265.71875
192,86646.7,86660.6,86403.9,86496.2,24834.0,84514.546875,86736.5703125,86736.5703125,2222.0234375,0.0,2222.0234375
193,86500.8,86584.7,86418.7,86453.0,17044.0,84515.5546875,86685.015625,86685.015625,2169.4609375,0.0,2169.4609375
194,86455.9,86497.4,86401.9,86444.9,7346.0,84480.8359375,86641.359375,86641.359375,2160.5234375,0.0,2160.5234375
195,86440.1,86555.3,86408.2,86526.5,4643.0,84383.1015625,86620.4765625,86620.4765625,2237.375,0.0,2237.375
196,86526.5,86618.0,86492.5,86541.7,8116.0,84301.9375,86606.15625,86606.15625,2304.21875,0.0,2304.21875
197,86535.9,86535.9,86402.0,86402.1,4754.0,84205.0546875,86569.0546875,86569.0546875,2364.0,0.0,2364.0
198,86410.8,86438.8,86176.2,86180.7,17726.0,84130.2109375,86498.4453125,86498.4453125,2368.234375,0.0,2368.234375
199,86180.7,86411.4,86180.7,86403.0,18165.0,83969.1015625,86481.09375,86481.09375,2511.9921875,0.0,2511.9921875
200,86403.7,86516.5,86308.2,86516.5,9042.0,83769.3359375,86487.53125,86487.53125,2718.1953125,0.0,2718.1953125
201,86520.8,86776.4,86520.8,86756.3,28362.0,83689.1328125,86536.3984375,86536.3984375,2847.265625,0.0,2847.265625
202,86747.8,86747.8,86580.5,86610.5,10924.0,83535.796875,86549.875,86549.875,3014.078125,0.0,3014.078125
203,86610.4,86780.8,86590.9,86748.0,15765.0,83424.2734375,86585.8984375,86585.8984375,3161.625,0.0,3161.625
204,86748.0,86786.9,86667.8,86706.6,4021.0,83318.734375,86607.84375,86607.84375,3289.109375,0.0,3289.109375
205,86703.3,86798.4,86669.7,86731.1,5333.0,83203.1796875,86630.2578125,86630.2578125,3427.078125,0.0,3427.078125
206,86722.3,86722.3,86635.2,86676.4,11247.0,83114.53125,86638.6484375,86638.6484375,3524.1171875,0.0,3524.1171875
207,86694.1,86698.7,86556.8,86579.7,4820.0,83072.8359375,86627.9296875,86627.9296875,3555.09375,0.0,3555.09375
208,86571.2,86596.5,86552.1,86578.7,3897.0,83056.2109375,86618.9765625,86618.9765625,3562.765625,0.0,3562.765625
209,86574.5,86660.9,86495.6,86495.6,9383.0,83077.734375,86596.546875,86596.546875,3518.8125,0.0,3518.8125
210,86495.8,86508.7,86253.3,86398.1,9546.0,83081.8515625,86560.46875,86560.46875,3478.6171875,0.0,3478.6171875
211,86398.1,86542.0,86398.1,86528.6,8732.0,83179.0234375,86554.671875,86554.671875,3375.6484375,0.0,3375.6484375
212,86531.9,86568.2,86352.6,86352.8,9250.0,83237.125,86517.96875,86517.96875,3280.84375,0.0,3280.84375
213,86377.2,86444.9,86317.1,86433.1,8618.0,83301.8984375,86502.5390625,86502.5390625,3200.640625,0.0,3200.640625
214,86428.1,86534.8,86383.7,86524.9,4693.0,83514.1171875,86506.6015625,86506.6015625,2992.484375,0.0,2992.484375
215,86525.0,86670.4,86509.6,86589.1,7676.0,83719.8046875,86521.6015625,86521.6015625,2801.796875,0.0,2801.796875
216,86578.0,86640.7,86530.3,86562.6,5424.0,83900.40625,86529.0546875,86529.0546875,2628.6484375,0.0,2628.6484375
217,86559.3,86609.8,86391.6,86395.6,13155.0,84175.625,86504.7890625,86504.7890625,2329.1640625,0.0,2329.1640625
218,86404.0,86468.1,86379.2,86466.4,3063.0,84355.75,86497.8125,86497.8125,2142.0625,0.0,2142.0625
219,86466.4,86488.8,86301.9,86347.8,9455.0,84499.2109375,86470.5390625,86470.5390625,1971.328125,0.0,1971.328125
220,86357.6,86492.7,86353.3,86484.3,4486.0,84624.40625,86473.0390625,86473.0390625,1848.6328125,0.0,1848.6328125
221,86475.5,86483.5,86409.6,86432.5,7786.0,84720.5546875,86465.671875,86465.671875,1745.1171875,0.0,1745.1171875
222,86432.5,86488.2,86357.0,86447.1,5794.0,84833.578125,86462.296875,86462.296875,1628.71875,0.0,1628.71875
